# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.500000000000000000e+00, 3.768165681878875599e-04, 8.562402886622497850e-03, 2.955665101070150236e+00, 8.848553332454064599e-03, 8.283512042637561704e-03, 4.174938008829034986e-01
2.600000000000000089e+00, 1.314582487341221968e-02, 1.959366168254969912e-02, 1.713890309182757976e+00, 1.465307970105692026e-02, 2.997892317512009658e-02, 1.016822242721699077e+00
2.700000000000000178e+00, 8.416562670209154495e-03, 1.076949137566985716e-02, 2.864874569129564286e+00, 8.948365142695556551e-03, 1.713381757278168230e-02, 5.568009387919272690e-01
2.800000000000000266e+00, 1.954492829782136440e-02, 1.770790087543837668e-02, 2.408614571357162504e+00, 2.029995392322292858e-03, 3.724281232492797356e-02, 1.004405744683334323e+00
2.900000000000000355e+00, 1.183402018206283247e-02, 8.326730661157886321e-03, 2.366653617252885589e+00, 1.077874189849154819e-02, 1.739470256806873588e-02, 9.608496884113693071e-01
3.000000000000000000e+00, 1.175267593162386548e-02, 1.459293492588772251e-02, 3.816104366340107745e+00, 5.071000730788230264e-03, 2.600852233784673589e-02, 6.502092262585439375e-01
3.100000000000000089e+00, 1.525938963515329622e-02, 9.295471913821930915e-03, 2.087909247458841211e+00, 8.127769937875268733e-03, 2.392590429039461591e-02, 9.790486402008715672e-01
3.200000000000000178e+00, 4.179737475301077351e-03, 5.868945292328608780e-03, 1.995945064992617146e+00, 6.219229375463548003e-03, 8.071594290407298547e-03, 4.089478402614016850e-01
3.300000000000000266e+00, 9.353350083512564778e-03, 9.118689516215975482e-03, 3.239528559373344940e+00, 6.049544558491587627e-04, 1.846362214361344650e-02, 4.964650140066974582e-01
3.400000000000000355e+00, 1.626587866449928990e-02, 1.421463537409363778e-02, 2.390409508286714058e+00, 2.331075522547069578e-03, 3.046039103494038378e-02, 9.320117183033194141e-01
3.500000000000000000e+00, 1.507567681303096860e-02, 1.286716776615469751e-02, 2.241559115029236438e+00, 2.385836201392904643e-03, 2.792826276385237602e-02, 8.642305240150087720e-01
3.600000000000000089e+00, 1.326789357146573346e-02, 1.797465435997286018e-02, 2.592154777060434512e+00, 8.021505318290491141e-03, 3.055987321304039217e-02, 7.145940303387345871e-01
3.700000000000000178e+00, 8.401428323477740101e-03, 7.267680066029240556e-03, 2.535132439700038987e+00, 3.563751814113517904e-03, 1.530052338453776785e-02, 4.626055425676682265e-01
3.800000000000000266e+00, 9.487816647352294644e-03, 1.147211383462015503e-02, 2.374316583804203518e+00, 2.631885133961791353e-03, 2.088849687694516871e-02, 5.059892493270351510e-01
3.900000000000000355e+00, 1.626901215110722896e-03, 6.939618178420022508e-03, 1.376008072718834185e+00, 7.920093231380988599e-03, 6.235570483781404869e-03, 3.007935687679205716e-01
4.000000000000000000e+00, 6.014917294728827982e-03, 2.330198221466382898e-03, 2.003451755154590508e+00, 4.033636705794123832e-03, 8.182168572767056086e-03, 5.737422560914015035e-01
4.100000000000000533e+00, 1.220128625016346328e-02, 1.835752393419264050e-02, 1.596056423320785456e+00, 7.217737403042806706e-03, 3.032563946706620661e-02, 4.288993668107070056e-01
4.200000000000000178e+00, 9.235245735224413902e-03, 7.052029469209375803e-03, 1.176889464185023160e+00, 3.038542143815923992e-03, 1.614958291998312007e-02, 5.834226561120088306e-01
4.299999999999999822e+00, 1.156537145965700827e-02, 1.778224320466048614e-02, 1.578309246398067911e+00, 7.307066100523318050e-03, 2.909533924500053159e-02, 5.152815207655162544e-01
4.400000000000000355e+00, 1.497961219982302467e-03, 6.409006651221041580e-03, 1.510270660611812810e+00, 5.874211013791225816e-03, 7.220259905944320135e-03, 2.145357482942889249e-01
4.500000000000000000e+00, 9.748098018425008227e-03, 1.117171258836388570e-02, 1.445170751241185103e+00, 6.425103639224199331e-03, 1.995953901002944092e-02, 7.147382097851968652e-01
4.600000000000000533e+00, 1.611690003083561529e-02, 1.428414989767352698e-02, 1.254436403560390545e+00, 8.125800559894959252e-03, 2.935224310111786764e-02, 1.038125027961908087e+00
4.700000000000000178e+00, 3.499438831037102963e-03, 6.840085209353115661e-03, 2.378034651770075225e+00, 3.453389408507698006e-03, 1.030241608555828269e-02, 7.051314704180322579e-02
4.800000000000000711e+00, 1.620238357832098561e-02, 8.157974705199211654e-03, 2.012642039006581118e+00, 8.396418863128741333e-03, 2.424128132121584553e-02, 1.178085943359817644e+00
4.900000000000000355e+00, 6.902535922042417685e-03, 1.443494747312640269e-02, 1.001189416717368497e+00, 7.663962339699744754e-03, 2.129058718470846698e-02, 1.000320593887307208e-01
5.000000000000000000e+00, 9.935394734443213013e-03, 8.058197973736179812e-03, 1.384143042870557894e+00, 9.253733696504720316e-03, 1.554547068764499523e-02, 7.928486711794986430e-01
5.100000000000000533e+00, 1.981120373833181181e-02, 2.031223969613842051e-02, 9.165129426797203882e-01, 9.305202043231880146e-03, 3.903274221733312593e-02, 1.231483785224206651e+00
5.200000000000000178e+00, 1.290942687463244448e-02, 9.009273222639110207e-03, 8.179390296598098020e-01, 3.965791105817561071e-03, 2.190691930345996935e-02, 8.053638602923918199e-01
5.300000000000000711e+00, 1.256012785973576081e-02, 1.801412735440031943e-02, 1.457432826536977144e+00, 5.689634858785863440e-03, 3.053128309718768432e-02, 6.945838336873859653e-01
5.400000000000000355e+00, 4.945551382354023730e-03, 2.698470352272709389e-03, 1.685653494832564325e+00, 2.248571136992870596e-03, 7.643583536344713235e-03, 4.012466626089429278e-01
5.500000000000000000e+00, 2.298329528680853606e-02, 1.828692162170956342e-02, 1.488894061263497992e+00, 4.780090334133252176e-03, 4.126060428151640674e-02, 1.470859625407622495e+00
5.600000000000000533e+00, 1.097556957927925056e-02, 1.055841137029600932e-02, 1.478783915496567403e+00, 3.494709243455580705e-03, 2.125260840018700428e-02, 6.658855350682564289e-01
5.700000000000000178e+00, 7.364878054992053495e-03, 4.234932595712250641e-03, 1.606838573392402214e+00, 1.152546734052359648e-02, 3.393489103088916277e-03, 8.778782714832120693e-01
5.800000000000000711e+00, 4.165499890340360924e-03, 9.179978971903410279e-03, 8.449411967436588622e-01, 6.798937163615036139e-03, 1.253081242247457844e-02, 2.819158879648607785e-01
5.900000000000000355e+00, 1.092594014066186441e-02, 8.513661749243126367e-03, 8.024542039917824665e-01, 1.425174207016744604e-02, 1.343893807713702863e-02, 1.097839049428148472e+00
6.000000000000000000e+00, 7.603584553166899476e-03, 3.171506753580308983e-03, 1.600772436426437517e+00, 4.593516331863609255e-03, 1.070726454325430718e-02, 5.921258280023096177e-01
6.100000000000000533e+00, 9.973414653442383426e-03, 1.803093003283219239e-02, 1.439317266000620599e+00, 8.077264151375083273e-03, 2.799865495386677505e-02, 1.974078253063835109e-01
6.200000000000000178e+00, 1.250067815768480216e-02, 1.382462612615041782e-02, 9.877721846878969592e-01, 3.231523257486448430e-03, 2.615973511517350955e-02, 7.806780544166014302e-01
6.300000000000000711e+00, 5.544091425855364984e-03, 2.101826774464347469e-03, 8.940453928908822512e-01, 3.685886799352168855e-03, 7.531499821320999585e-03, 3.698979798199234503e-01
6.400000000000000355e+00, 1.065687821528620016e-02, 3.858314764417687844e-03, 1.090692263167668763e+00, 8.464209426765609279e-03, 1.361133538685251054e-02, 8.748221076604200119e-01
6.500000000000000000e+00, 2.714597025660231769e-03, 5.656897481609398336e-03, 1.389789243312601785e+00, 4.872779235991504809e-03, 7.415866421101045651e-03, 2.060395766765361347e-01
6.600000000000000533e+00, 1.034099374991639952e-02, 8.185522877809135039e-03, 1.076827076763759772e+00, 1.208212666458304517e-02, 1.420915508743800758e-02, 9.086184828258910828e-01
6.700000000000000178e+00, 1.293863309179640181e-02, 1.722099743402324273e-02, 1.491936417106008550e+00, 6.847759369131285571e-03, 2.968248893600405197e-02, 7.361665532540463408e-01
6.800000000000000711e+00, 8.440679141389984333e-03, 1.562446300652326620e-02, 8.550421356352833069e-01, 1.139827968719525110e-02, 2.237894182915473040e-02, 5.078786320733262860e-01
6.900000000000000355e+00, 9.349187147093880601e-03, 4.725763734691810873e-03, 1.116240794937789271e+00, 9.529371121480846238e-03, 1.134334044292570169e-02, 7.233953806022849209e-01
7.000000000000000000e+00, 1.233097139840674643e-02, 1.514802187865473861e-02, 1.386192802158352722e+00, 6.356693614372350802e-03, 2.688165343170048280e-02, 6.769203960339482684e-01
7.100000000000000533e+00, 5.915987902035419604e-03, 1.170671569106726886e-02, 1.482458465503221356e+00, 5.803196119806660301e-03, 1.761860167697995236e-02, 2.305968404769586089e-01
7.200000000000000178e+00, 2.282347586294284497e-02, 2.308761118254318984e-02, 1.735061707075005399e+00, 8.655568599900657781e-04, 4.590368713390437921e-02, 1.277755300657390736e+00
7.300000000000000711e+00, 7.133590763965640298e-03, 1.131376672124461032e-02, 5.172229120753368825e-01, 4.856288217011621618e-03, 1.828101020114233574e-02, 2.920692375620388415e-01
7.400000000000000355e+00, 1.397101218267193627e-02, 1.535665550616464696e-02, 4.748613765731388159e-01, 1.066190738407005005e-02, 2.735609311324043932e-02, 9.651648380740124322e-01
7.500000000000000000e+00, 1.661072839937784845e-02, 1.625981697618764099e-02, 1.418110936743997685e+00, 1.323166365628466491e-03, 3.284577785473959816e-02, 9.661088349077948667e-01
7.600000000000000533e+00, 7.118113577643827433e-03, 1.085302120424634469e-02, 1.119826973657804592e+00, 3.860802407130070960e-03, 1.794450960882506066e-02, 4.544155009661682842e-01
7.700000000000000178e+00, 1.476383373721991236e-02, 1.763908132724076316e-02, 1.101094300004846760e+00, 3.670961183113445776e-03, 3.232243798618303354e-02, 8.627368720682768721e-01
7.800000000000000711e+00, 1.555382631817905231e-02, 1.507015614085531301e-02, 8.402247257836084060e-01, 5.676295905081194491e-04, 3.062254129133726993e-02, 8.339329239589258203e-01
7.900000000000000355e+00, 1.262777450216732815e-02, 1.074778373676852500e-02, 9.253444962971699717e-01, 4.773999927412525372e-03, 2.295996543884445615e-02, 8.462896765491650930e-01
8.000000000000000000e+00, 1.159832739160061854e-02, 1.341624944548274259e-02, 1.066358008727318119e+00, 7.000850465985032980e-03, 2.408364564772652247e-02, 6.103149049260001568e-01
8.099999999999999645e+00, 1.202745976045422466e-02, 7.616335888690350595e-03, 3.960276340017088170e-01, 6.177751697745491148e-03, 1.916173544537130846e-02, 8.020060402670576849e-01
8.200000000000001066e+00, 8.231551594166899855e-03, 8.205425926768939934e-03, 9.678621343716723446e-01, 4.390784151466728055e-03, 1.583969466591688205e-02, 4.093252048753760475e-01
8.300000000000000711e+00, 1.101859616823126428e-02, 1.124928077618925562e-02, 8.200445257146032896e-01, 1.063250857871908452e-03, 2.224367453037913445e-02, 6.301546834214681869e-01
8.400000000000000355e+00, 2.350320630154271572e-03, 1.363552437087255272e-02, 8.662867787933661301e-01, 1.458742527729742396e-02, 1.304262579566096980e-02, 5.071333328732955392e-01
8.500000000000000000e+00, 6.951358383902468338e-03, 5.680648761351109709e-03, 8.527851319056082291e-01, 1.318887299591038750e-03, 1.262706790009303880e-02, 4.928343445905425391e-01
8.599999999999999645e+00, 1.294707108843636163e-02, 1.762999975387810614e-02, 8.212332171005101156e-01, 5.320227570345636460e-03, 3.047264774812435267e-02, 7.228053698766395696e-01
8.700000000000001066e+00, 3.559256054071276328e-03, 3.399282790762443805e-03, 4.139267394104211295e-01, 4.693102351684985164e-03, 5.140198888821576571e-03, 4.308453146308000581e-01
8.800000000000000711e+00, 8.835863774613409230e-03, 7.409439236227193491e-03, 1.153543609801375158e+00, 1.585250556531827637e-03, 1.623057415961471836e-02, 6.092389764942860442e-01
8.900000000000000355e+00, 7.426901890685587426e-03, 7.140716445775519873e-03, 1.596802167137991280e+00, 7.798774119935190756e-03, 1.230758011681848049e-02, 5.816008591258098326e-01
9.000000000000000000e+00, 5.480044563118902957e-03, 1.287726910475804447e-02, 1.101719123661281996e+00, 1.030991281463847914e-02, 1.689424735745290868e-02, 3.435051638527464868e-01
9.099999999999999645e+00, 1.271881312761497483e-02, 9.208965983764845140e-03, 1.586086767394704333e+00, 3.635960907681302662e-03, 2.190722054502740324e-02, 9.161392436685851237e-01
9.200000000000001066e+00, 1.057413899781856591e-02, 8.891151342080034353e-03, 1.597196433383962999e+00, 2.258125157724242237e-03, 1.940697931770864887e-02, 6.658620819768001908e-01
9.300000000000000711e+00, 1.163015637945478097e-02, 6.110625384044171202e-03, 8.505713770636800231e-01, 5.697623583770941059e-03, 1.768438988167397169e-02, 8.105149061674736810e-01
9.400000000000000355e+00, 9.614966447178997788e-03, 7.511117587273872208e-03, 7.660657379294600888e-01, 2.899929535761422515e-03, 1.700938984996476153e-02, 5.979730312931953451e-01
9.500000000000000000e+00, 6.276936026870487927e-03, 6.596426536417827544e-03, 1.609071455762472347e+00, 5.333771516881433659e-03, 1.172076871528775384e-02, 4.009492653863205303e-01
9.600000000000001421e+00, 1.381654513003846216e-02, 1.073576027929249409e-02, 1.679120599559896565e+00, 9.222563805634178755e-03, 2.296195229201240459e-02, 9.150817320639924590e-01
9.700000000000001066e+00, 9.322640659974387733e-03, 7.979137047868848504e-03, 9.359974766801925083e-01, 2.600997532898477807e-03, 1.715783569221996860e-02, 4.872845172033269390e-01
9.800000000000000711e+00, 7.540568820939328766e-03, 1.311175826033019083e-02, 7.449444703513610211e-01, 5.792429649512176662e-03, 2.059137014374639446e-02, 1.753348347068138802e-01
9.900000000000000355e+00, 1.254006215753303635e-02, 1.124233667345611414e-02, 8.148563995559433559e-01, 1.312523828757554672e-03, 2.378158671718940895e-02, 6.828988146753728339e-01
1.000000000000000000e+01, 1.748749148995254465e-03, 9.436160539022520055e-04, 6.310097056142867089e-01, 8.051330950927804153e-04, 2.692365202897395449e-03, 8.025019152165668856e-02
