# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 2.860235201053332871e-02, 3.502409482730422380e-02, 2.016145889610020170e+00, -6.421742816770895090e-03, 6.362644683783755251e-02, -1.009288296914923055e-01
1.100000000151339918e-01, 2.895983116680340280e-02, 3.470526205786388096e-02, -1.074591880714719672e+00, -5.745430891060478162e-03, 6.366509322466729071e-02, -9.024460029902836578e-02
2.190000000118743628e-01, 2.941070577868874422e-02, 3.567303223614211316e-02, -3.746219738555792489e+00, -6.262326457453368939e-03, 6.508373801483086085e-02, -9.621952654327184384e-02
3.129999999946448952e-01, 2.970699481073359183e-02, 3.568752463607054171e-02, -4.994140904113747226e+00, -5.980529825336949878e-03, 6.539451944680413353e-02, -9.145307398736793325e-02
4.220000000204890966e-01, 2.975691307143903466e-02, 3.523181920551300000e-02, -4.317988911054829515e+00, -5.474906134073965341e-03, 6.498873227695203814e-02, -8.424392878972369880e-02
5.160000000032596290e-01, 2.988734465686468042e-02, 3.570040677147102298e-02, -1.978474529582012087e+00, -5.813062114606342562e-03, 6.558775142833569993e-02, -8.863030044501481186e-02
6.100000000151339918e-01, 3.019007475673235810e-02, 3.688234241510648243e-02, 1.125077417170694982e+00, -6.692267658374124323e-03, 6.707241717183884400e-02, -9.977674788771370706e-02
7.190000000118743628e-01, 2.903873422365917112e-02, 3.555226224950748526e-02, 3.784743244004098894e+00, -6.513528025848314140e-03, 6.459099647316665638e-02, -1.008426620040497462e-01
8.129999999946448952e-01, 3.004837130652315488e-02, 3.751034638913626484e-02, 5.009187757247618222e+00, -7.461975082613109961e-03, 6.755871769565942320e-02, -1.104516979766851648e-01
9.220000000204890966e-01, 2.908221141963021963e-02, 3.568430410985146822e-02, 4.333181991746203110e+00, -6.602092690221248589e-03, 6.476651552948169133e-02, -1.019368208440359636e-01
1.016000000003259629e+00, 2.855887481695151831e-02, 3.552005691634348844e-02, 1.998530729647512993e+00, -6.961182099391970135e-03, 6.407893173329501368e-02, -1.086344904806673534e-01
1.125000000000000000e+00, 3.077782202361456498e-02, 3.853286564835505662e-02, -1.406270396677388623e+00, -7.755043624740491637e-03, 6.931068767196962854e-02, -1.118881356572769548e-01
1.235000000015133992e+00, 3.008057663720650754e-02, 3.706430253962086918e-02, -3.969101847755554413e+00, -6.983725902414361641e-03, 6.714487917682737672e-02, -1.040098066752429551e-01
1.328000000008614734e+00, 2.970377427808944606e-02, 3.583244862166899691e-02, -5.007943156966950582e+00, -6.128674343579550848e-03, 6.553622289975843951e-02, -9.351583097722497573e-02
