# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 1.960517018680756252e+01, 1.799107700521116016e+01, 2.927284546562447964e+00, 1.614093181596400584e+00, 3.759624719201872267e+01, 8.566594827332144391e+00
1.000000000000000056e-01, 2.227331705442811283e-01, 2.537183047517472811e-01, 1.680096835777697084e+00, 4.452488526237047273e-02, 4.753773463744244143e-01, 3.212504540485284221e-01
2.000000000000000111e-01, 2.161290688625481515e-01, 1.269943039307591948e-01, 1.073430876320712546e+00, 1.040223826459163864e-01, 3.389070657055808788e-01, 4.813975979325705312e-01
3.000000000000000444e-01, 1.029547297829092184e-01, 4.209869298309798502e-02, 8.091064015387626762e-01, 6.857778781672056734e-02, 1.415663790922083720e-01, 3.277517126321620178e-01
4.000000000000000222e-01, 6.078179468079369235e-02, 5.543839735039873817e-02, 2.605895944151154886e+00, 4.303679265479459087e-02, 1.080903298578828331e-01, 2.179480126998842859e-01
5.000000000000000000e-01, 8.763349511051321539e-02, 5.342778011244633113e-02, 4.947305486062441027e+00, 3.471663753242681949e-02, 1.409364019141212399e-01, 1.466899080346963369e-01
6.000000000000000888e-01, 7.017855457658123131e-02, 3.050674343326969032e-02, 5.557461661271086761e+00, 4.095249770801006467e-02, 1.001712272371586832e-01, 1.953773506732555121e-01
7.000000000000000666e-01, 9.871911703750334624e-03, 1.914425978595705666e-02, 6.164786016071806429e+00, 1.867805742556676030e-02, 2.406335009272291339e-02, 1.004315755075165517e-01
8.000000000000000444e-01, 1.881875986073234391e-02, 3.734787908018791496e-03, 1.058749752590356152e+01, 1.524039103914526065e-02, 2.244814486325159494e-02, 7.902066534598234382e-02
9.000000000000000222e-01, 1.746297955064164339e-02, 2.717164411330162677e-02, 2.239263614239412092e+01, 1.165339596065627023e-02, 4.416679929309199476e-02, 6.805551603394795201e-02
1.000000000000000000e+00, 2.987364564960358695e-02, 6.270884450888554451e-02, 5.000481931907963826e+02, 9.074019101936524334e-02, 3.762825403662033164e-02, 4.922559071942451125e-01
1.100000000000000089e+00, 5.429526144531816173e-02, 3.887908464557834204e-02, 2.750146406521474773e+01, 1.541727163914916737e-02, 9.317416493745304951e-02, 5.776532121863630492e-02
1.200000000000000178e+00, 2.234429834966992004e-02, 1.852164783938820697e-02, 1.417615712307490128e+01, 9.134368927943128935e-03, 4.001501617067008271e-02, 3.853617750796716618e-02
