# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 1.618165374927270084e-01, 1.193441160275734991e-01, -3.471086079798702873e+00, 4.247242146515350925e-02, 2.811606535203005075e-01, 1.510610426223344127e-01
1.100000000151339918e-01, 1.664911454620602860e-01, 1.224648143939781192e-01, -4.959146544076350693e+00, 4.402633106808216679e-02, 2.889559598560383913e-01, 1.523634642802199346e-01
2.190000000118743628e-01, 1.653108189886042523e-01, 1.210187941959731672e-01, -4.473724649129142250e+00, 4.429202479263108505e-02, 2.863296131845773917e-01, 1.546889415314475491e-01
3.129999999946448952e-01, 1.689129885911164752e-01, 1.232007066684301239e-01, -2.270182638448677181e+00, 4.571228192268635138e-02, 2.921136952595466130e-01, 1.564879793878559133e-01
4.220000000204890966e-01, 1.646828144791143700e-01, 1.210526098368321785e-01, 7.959649024553873131e-01, 4.363020464228219153e-02, 2.857354243159465623e-01, 1.526944191352309077e-01
5.160000000032596290e-01, 1.659919623707215020e-01, 1.216274753140907661e-01, 3.574268951529227856e+00, 4.436448705663073588e-02, 2.876194376848122403e-01, 1.542471795847384919e-01
6.100000000151339918e-01, 1.684186362950146343e-01, 1.234341954503637012e-01, 4.970443646875747135e+00, 4.498444084465093307e-02, 2.918528317453783494e-01, 1.541339879268219248e-01
7.190000000118743628e-01, 1.636989407210981406e-01, 1.205598679720134014e-01, 4.480285064768304792e+00, 4.313907274908473921e-02, 2.842588086931115421e-01, 1.517598450068018134e-01
8.129999999946448952e-01, 1.650821609295688996e-01, 1.208352236973131988e-01, 2.288242030276127714e+00, 4.424693723225570086e-02, 2.859173846268820984e-01, 1.547542738263267548e-01
9.220000000204890966e-01, 1.670805035485765921e-01, 1.246660500997621990e-01, -7.767015409399243842e-01, 4.241445344881439317e-02, 2.917465536483387911e-01, 1.453811636107253114e-01
1.016000000003259629e+00, 1.658389869088653934e-01, 1.213955967913391693e-01, -3.550782747162724018e+00, 4.444339011752622415e-02, 2.872345837002045488e-01, 1.547285481608758340e-01
1.125000000000000000e+00, 1.706762321339401201e-01, 1.228512786074998225e-01, -4.990543393449407894e+00, 4.782495352644029751e-02, 2.935275107414399565e-01, 1.629317586131404927e-01
1.219000000011874363e+00, 1.749885301408219407e-01, 1.257610320782161228e-01, -4.326322305148985414e+00, 4.922749806260581784e-02, 3.007495622190380358e-01, 1.636826923350700735e-01
1.328000000008614734e+00, 1.657536426901406734e-01, 1.225372764601950631e-01, -2.002364443016301010e+00, 4.321636622994561028e-02, 2.882909191503357227e-01, 1.499054023529942381e-01
1.422000000020489097e+00, 1.666006437004206586e-01, 1.215276387235616484e-01, 1.130859951253213591e+00, 4.507300497685901020e-02, 2.881282824239823070e-01, 1.564338099601546295e-01
1.532000000006519258e+00, 1.673767928706350050e-01, 1.226145692984273450e-01, 3.793542361709021371e+00, 4.476222357220766002e-02, 2.899913621690623500e-01, 1.543570926988911129e-01
1.625000000000000000e+00, 1.676698616581391021e-01, 1.241056770314860336e-01, 5.017058014950026568e+00, 4.356418462665306857e-02, 2.917755386896251357e-01, 1.493071860043561350e-01
1.735000000015133992e+00, 1.630967004846844426e-01, 1.200284797072631582e-01, 4.293778564926681973e+00, 4.306822077742128441e-02, 2.831251801919476008e-01, 1.521172392657648698e-01
1.828000000008614734e+00, 1.644090689047887077e-01, 1.199109301699452790e-01, 1.948234399474971124e+00, 4.449813873484342874e-02, 2.843199990747339867e-01, 1.565072414169043913e-01
1.922000000020489097e+00, 1.661433275551279787e-01, 1.212828780760663722e-01, -1.157256269474584931e+00, 4.486044947906160651e-02, 2.874262056311943647e-01, 1.560764070922032176e-01
2.032000000006519258e+00, 1.669355794371569224e-01, 1.239204962378997049e-01, -3.820100365271960730e+00, 4.301508319925721746e-02, 2.908560756750566134e-01, 1.478913001883224165e-01
2.125000000000000000e+00, 1.688952756692186918e-01, 1.222297153434539763e-01, -5.009291020655577853e+00, 4.666556032576471558e-02, 2.911249910126726403e-01, 1.602939004426911784e-01
2.235000000015133992e+00, 1.653446346374054243e-01, 1.205502063320972039e-01, -4.258928921888240460e+00, 4.479442830530822039e-02, 2.858948409695026283e-01, 1.566814852391358592e-01
2.328000000008614734e+00, 1.671400835894348569e-01, 1.198304168456075097e-01, -1.879072812463779441e+00, 4.730966674382734716e-02, 2.869705004350423527e-01, 1.648589895898940894e-01
2.437999999994644895e+00, 1.650016475321039178e-01, 1.196854927243900940e-01, 1.528640102147549307e+00, 4.531615480771382376e-02, 2.846871402564939979e-01, 1.591787910296384168e-01
2.532000000006519258e+00, 1.645491622394565090e-01, 1.202571376767622435e-01, 4.038445005247939257e+00, 4.429202456269426547e-02, 2.848062999162187525e-01, 1.555163090694398897e-01
2.641000000003259629e+00, 1.641160001415951086e-01, 1.204793545790773801e-01, 5.030477879186403989e+00, 4.363664556251772852e-02, 2.845953547206724887e-01, 1.533287344248702166e-01
2.735000000015133992e+00, 1.616796646747968025e-01, 1.192732642394717657e-01, 4.122383581735133085e+00, 4.240640043532503678e-02, 2.809529289142685959e-01, 1.509377410628993388e-01
2.844000000011874363e+00, 1.668743892614333868e-01, 1.224309988054426424e-01, 1.632426884344401419e+00, 4.444339045599074445e-02, 2.893053880668760014e-01, 1.536210257021455305e-01
2.937999999994644895e+00, 1.645958599958536883e-01, 1.211862620173083938e-01, -1.470677675766239867e+00, 4.340959797854529456e-02, 2.857821220131621098e-01, 1.518975283434489953e-01
3.032000000006519258e+00, 1.648084153792810647e-01, 1.209012446534650925e-01, -4.027282264793030642e+00, 4.390717072581597213e-02, 2.857096600327461711e-01, 1.536775855628529364e-01
3.141000000003259629e+00, 1.688534086761677711e-01, 1.237787927045728986e-01, -5.012194466720745645e+00, 4.507461597159487243e-02, 2.926322013807406419e-01, 1.540316334255667496e-01
3.235000000015133992e+00, 1.671529656185397616e-01, 1.209398910818483552e-01, -4.073883007796206712e+00, 4.621307453669140641e-02, 2.880928567003880891e-01, 1.604103450046741597e-01
3.344000000011874363e+00, 1.663687651053599725e-01, 1.215437414283702111e-01, -1.569576803176397917e+00, 4.482502367698976142e-02, 2.879125065337301836e-01, 1.556897413615421222e-01
3.453000000008614734e+00, 1.672350892797281607e-01, 1.236483610569722169e-01, 1.834831928241496213e+00, 4.358672822275594383e-02, 2.908834503367003776e-01, 1.498425853114155881e-01
3.547000000020489097e+00, 1.666634441335445582e-01, 1.226612670687175083e-01, 4.232014736628525675e+00, 4.400217706482704993e-02, 2.893247112022620526e-01, 1.520857892918308918e-01
3.657000000006519258e+00, 1.666650544463312011e-01, 1.223794702438127241e-01, 5.023335541072331267e+00, 4.428558420251847705e-02, 2.890445246901439114e-01, 1.532137107595886172e-01
3.750000000000000000e+00, 1.635797808842210099e-01, 1.205646987787194202e-01, 3.906637907974145119e+00, 4.301508210550158973e-02, 2.841444796629404301e-01, 1.513845426683185780e-01
