# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.599999999962165020e-02, 2.919053217568671754e-01, 3.054444695297642287e-01, -4.257804646389755199e+00, -1.353914777289705329e-02, 5.973497912866314596e-01, -2.266535951027134205e-02
7.799999999951978680e-02, 2.833708930464157172e-01, 3.067133621404031785e-01, -3.074447568319525814e+00, -2.334246909398746128e-02, 5.900842551868188401e-01, -3.955785786319160335e-02
1.250000000000000000e-01, 2.907781330211057225e-01, 3.072415306471114604e-01, -1.691481622662279527e+00, -1.646339762600573797e-02, 5.980196636682171274e-01, -2.752986001333172436e-02
1.719999999986612238e-01, 2.937861166903844579e-01, 3.138822836185097831e-01, -1.464544498885500257e-01, -2.009616692812532524e-02, 6.076684003088942410e-01, -3.307094283314699484e-02
2.189999999991414370e-01, 2.919246449894081774e-01, 3.150352368863911789e-01, 1.415654851536732206e+00, -2.311059189698300154e-02, 6.069598818757993008e-01, -3.807597929793993252e-02
2.659999999996216502e-01, 2.908554259623081784e-01, 3.063977492551726023e-01, 2.834404540571490383e+00, -1.554232329286442393e-02, 5.972531752174807806e-01, -2.602300655363602028e-02
3.279999999995197868e-01, 2.938247631635425017e-01, 3.144104521568241717e-01, 3.986715482611272066e+00, -2.058568899328167001e-02, 6.082352153203667289e-01, -3.384494760376358102e-02
3.750000000000000000e-01, 2.881437319701825595e-01, 3.055990554398580472e-01, 4.745205990409331775e+00, -1.745532346967548776e-02, 5.937427874100406067e-01, -2.939879665034278097e-02
4.219999999986612238e-01, 2.959116726807923814e-01, 3.133025864536541083e-01, 5.032850069735337328e+00, -1.739091377286172690e-02, 6.092142591344464897e-01, -2.854646540540633354e-02
4.689999999991414370e-01, 2.957506456981867093e-01, 3.113444982513609571e-01, 4.861962581390984361e+00, -1.559385255317424779e-02, 6.070951439495476665e-01, -2.568601101258383146e-02
5.159999999996216502e-01, 2.980758751387682648e-01, 3.104169828270675335e-01, 4.219327534071521946e+00, -1.234110768829926874e-02, 6.084928579658357428e-01, -2.028143391781957183e-02
5.630000000001018634e-01, 2.981982556414239371e-01, 3.126133909741988237e-01, 3.161368763839389917e+00, -1.441513533277488657e-02, 6.108116466156228164e-01, -2.359996803048219557e-02
6.250000000000000000e-01, 2.971290365479715145e-01, 3.139016068710211993e-01, 1.788889285547971886e+00, -1.677257032304968476e-02, 6.110306434189927138e-01, -2.744963857982567201e-02
6.719999999986612238e-01, 2.993190033486986534e-01, 3.145779202314654688e-01, 2.523764316479579772e-01, -1.525891688276681535e-02, 6.138969235801641222e-01, -2.485582888048838701e-02
7.189999999991414370e-01, 3.011418286999838489e-01, 3.175279347839952138e-01, -1.317482060733301319e+00, -1.638610608401136481e-02, 6.186697634839790627e-01, -2.648603027200584215e-02
7.659999999996216502e-01, 2.999180237247698888e-01, 3.152349103925639051e-01, -2.751051761181928956e+00, -1.531688666779401631e-02, 6.151529341173338494e-01, -2.489931498054511957e-02
