# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000007639755e-02, 3.662353910071495244e-01, 3.274149928279662669e-01, -6.300872947694399206e-01, 3.882039817918325753e-02, 6.936503838351157913e-01, 5.596536682434975069e-02
7.799999999997453415e-02, 3.564642691431403332e-01, 3.199948684232377105e-01, 1.173918374884452387e+00, 3.646940071990262267e-02, 6.764591375663779882e-01, 5.391220059663107134e-02
1.250000000000000000e-01, 3.669761154923182889e-01, 3.293408758716727114e-01, 2.634781182912790509e+00, 3.763523962064557749e-02, 6.963169913639910558e-01, 5.404900366846315113e-02
1.720000000000254659e-01, 3.617201922339760012e-01, 3.246839747778043073e-01, 3.829412984173103052e+00, 3.703621745617169392e-02, 6.864041670117803084e-01, 5.395686570116067782e-02
2.190000000000509317e-01, 3.690308209178060350e-01, 3.303778899004820579e-01, 4.654409973300666969e+00, 3.865293101732397707e-02, 6.994087108182880375e-01, 5.526515529396418269e-02
2.660000000000763976e-01, 3.802962751555170051e-01, 3.413856971177751110e-01, 5.023715600052190311e+00, 3.891057803774189416e-02, 7.216819722732921161e-01, 5.391651659965109034e-02
3.279999999999745341e-01, 3.714719912713239647e-01, 3.342747436707330100e-01, 4.906430067633779757e+00, 3.719724760059095470e-02, 7.057467349420569747e-01, 5.270622697764930364e-02
3.750000000000000000e-01, 3.592210522709525788e-01, 3.218498994695378479e-01, 4.307745192720559224e+00, 3.737115280141473095e-02, 6.810709517404904823e-01, 5.487115946717738973e-02
4.220000000000254659e-01, 3.720967763483339907e-01, 3.325549751637618678e-01, 3.292612585493947641e+00, 3.954180118457212290e-02, 7.046517515120958031e-01, 5.611538054041630141e-02
4.690000000000509317e-01, 3.874716422667052185e-01, 3.491729645032669027e-01, 1.948811760469275178e+00, 3.829867776343831576e-02, 7.366446067699721212e-01, 5.199071222603497688e-02
5.160000000000763976e-01, 3.660936873403631830e-01, 3.257081065956674015e-01, 6.583517723378357056e-01, 4.038558074469578152e-02, 6.918017939360305846e-01, 5.837738655593909670e-02
5.779999999999745341e-01, 3.486512368848586063e-01, 3.141334857235782430e-01, -1.129345566639205822e+00, 3.451775116128036336e-02, 6.627847226084369048e-01, 5.207988353357523303e-02
6.250000000000000000e-01, 3.745250645829634184e-01, 3.377786916771643444e-01, -2.585637804050650690e+00, 3.674637290579907400e-02, 7.123037562601277628e-01, 5.158806560101809185e-02
6.720000000000254659e-01, 3.687216488943004800e-01, 3.321556280970354158e-01, -3.794937426254465063e+00, 3.656602079726506416e-02, 7.008772769913358403e-01, 5.217178812563656731e-02
7.190000000000509317e-01, 3.806118882459286201e-01, 3.394533727465260942e-01, -4.624578243377030162e+00, 4.115851549940252596e-02, 7.200652609924547143e-01, 5.715942391481903390e-02
7.660000000000763976e-01, 3.765153592927937831e-01, 3.383455068097597773e-01, -5.001558137857869291e+00, 3.816985248303400580e-02, 7.148608661025535049e-01, 5.339479931407824925e-02
8.279999999999745341e-01, 3.599488945633072534e-01, 3.242459812853700774e-01, -4.882901685130923930e+00, 3.570291327793717606e-02, 6.841948758486773308e-01, 5.218237455176959194e-02
8.750000000000000000e-01, 3.632402876793219826e-01, 3.274536393272273194e-01, -4.281669542905977011e+00, 3.578664835209466322e-02, 6.906939270065493020e-01, 5.181260027461530998e-02
9.220000000000254659e-01, 3.509313798236979864e-01, 3.150996476942602986e-01, -3.261015265678437469e+00, 3.583173212943768782e-02, 6.660310275179582851e-01, 5.379889321818652481e-02
9.690000000000509317e-01, 3.633497860808935775e-01, 3.250704396140807750e-01, -1.912403467770345200e+00, 3.827934646681280251e-02, 6.884202256949742971e-01, 5.560462205794290680e-02
1.016000000000076398e+00, 3.630084086592172965e-01, 3.242717456373424567e-01, -3.835883418135117573e-01, 3.873666302187483979e-02, 6.872801542965597532e-01, 5.636226039659521930e-02
1.077999999999974534e+00, 3.609859088478125089e-01, 3.237371359980171781e-01, 1.188713679011586422e+00, 3.724877284979533076e-02, 6.847230448458296870e-01, 5.439976517539607537e-02
1.125000000000000000e+00, 3.623127717815737281e-01, 3.256050492401137419e-01, 2.643985827158608526e+00, 3.670772254145998614e-02, 6.879178210216874145e-01, 5.336062160294395562e-02
1.172000000000025466e+00, 3.657458687325807478e-01, 3.269383528803248007e-01, 3.836517990289784574e+00, 3.880751585225594713e-02, 6.926842216129055485e-01, 5.602483013384249727e-02
1.219000000000050932e+00, 3.537525736207693949e-01, 3.174892882885482215e-01, 4.659763032489147250e+00, 3.626328533222117345e-02, 6.712418619093176719e-01, 5.402417130104470583e-02
1.266000000000076398e+00, 3.616879867780170565e-01, 3.259077800129880909e-01, 5.025673906407082114e+00, 3.578020676502896569e-02, 6.875957667910050919e-01, 5.203668855033014018e-02
1.327999999999974534e+00, 3.549119683744453857e-01, 3.190415885697313603e-01, 4.902738934693521955e+00, 3.587037980471402543e-02, 6.739535569441768015e-01, 5.322381555096555167e-02
1.375000000000000000e+00, 3.701580103700055080e-01, 3.305324758132060503e-01, 4.305439089897547866e+00, 3.962553455679945769e-02, 7.006904861832115028e-01, 5.655212299605628934e-02
1.422000000000025466e+00, 3.624287112555601986e-01, 3.224940075066070611e-01, 3.283774949330837245e+00, 3.993470374895313757e-02, 6.849227187621672597e-01, 5.830541556735844427e-02
1.469000000000050932e+00, 3.549634970386638111e-01, 3.190287064028682340e-01, 1.945178909763627617e+00, 3.593479063579557709e-02, 6.739922034415319896e-01, 5.331632985115513507e-02
1.516000000000076398e+00, 3.596912513428975333e-01, 3.240591899849035173e-01, 4.121796448047350681e-01, 3.563206135799401597e-02, 6.837504413278010507e-01, 5.211267036083919169e-02
1.577999999999974534e+00, 3.659777477215007679e-01, 3.303328023321662754e-01, -1.129841527114792576e+00, 3.564494538933449252e-02, 6.963105500536670434e-01, 5.119116087870163173e-02
1.625000000000000000e+00, 3.656943400563416602e-01, 3.260623659438254274e-01, -2.595801855532533953e+00, 3.963197411251623281e-02, 6.917567060001670320e-01, 5.729178158846307684e-02
1.672000000000025466e+00, 3.699776600545762739e-01, 3.307257082142210369e-01, -3.799207947208472991e+00, 3.925195184035523699e-02, 7.007033682687973108e-01, 5.601792943757873816e-02
1.719000000000050932e+00, 3.564835923741822565e-01, 3.215729330050002832e-01, -4.636050233720704128e+00, 3.491065936918197332e-02, 6.780565253791825953e-01, 5.148635558025083797e-02
1.766000000000076398e+00, 3.579843645213681147e-01, 3.205938889066292097e-01, -5.013159062462708704e+00, 3.739047561473890502e-02, 6.785782534279973799e-01, 5.510119934709392653e-02
1.827999999999974534e+00, 3.558974539028179063e-01, 3.195826392803780558e-01, -4.891507341512738805e+00, 3.631481462243985048e-02, 6.754800931831959065e-01, 5.376148755369903470e-02
1.875000000000000000e+00, 3.547316180834452215e-01, 3.179788103689032974e-01, -4.284696939340780553e+00, 3.675280771454192408e-02, 6.727104284523485189e-01, 5.463391997519079918e-02
1.922000000000025466e+00, 3.617073100335809754e-01, 3.234408462524307470e-01, -3.260190798385314892e+00, 3.826646378115022840e-02, 6.851481562860117780e-01, 5.585137087514262938e-02
1.969000000000050932e+00, 3.559103360792028048e-01, 3.189578545435015067e-01, -1.909028351596729234e+00, 3.695248153570129812e-02, 6.748681906227043115e-01, 5.475510929268285337e-02
2.016000000000076398e+00, 3.721160995646338177e-01, 3.346290031423063138e-01, -3.780876834472292058e-01, 3.748709642232750383e-02, 7.067451027069401315e-01, 5.304189060348105805e-02
2.077999999999974534e+00, 3.841287198582339912e-01, 3.439943350704706138e-01, 1.195567055829957814e+00, 4.013438478776337748e-02, 7.281230549287045495e-01, 5.512033236153084798e-02
2.125000000000000000e+00, 3.723350963605694397e-01, 3.330444972436735762e-01, 2.645596157466600928e+00, 3.929059911689586349e-02, 7.053795936042430714e-01, 5.570135494866620962e-02
2.188000000000101863e+00, 3.642450965220864201e-01, 3.245100655828112024e-01, 4.042125829411357785e+00, 3.973503093927521768e-02, 6.887551621048976225e-01, 5.769108258708565556e-02
2.235000000000127329e+00, 3.919417545065694841e-01, 3.489217623293333070e-01, 4.771694392931819628e+00, 4.301999217723617708e-02, 7.408635168359027912e-01, 5.806736490543759621e-02
2.280999999999949068e+00, 3.595431064136280774e-01, 3.230865868764298821e-01, 5.038763642203277549e+00, 3.645651953719819538e-02, 6.826296932900579595e-01, 5.340599727136007002e-02
2.327999999999974534e+00, 3.705895628989639978e-01, 3.339076020475054141e-01, 4.817411426597291602e+00, 3.668196085145858376e-02, 7.044971649464694119e-01, 5.206828739225065339e-02
2.375000000000000000e+00, 3.553113154516733818e-01, 3.193056728478494977e-01, 4.125428344468035746e+00, 3.600564260382388415e-02, 6.746169882995228795e-01, 5.337197732684098583e-02
2.438000000000101863e+00, 3.612821985878785780e-01, 3.234472873334128251e-01, 3.032476508475003829e+00, 3.783491125446575287e-02, 6.847294859212913476e-01, 5.525526800347958095e-02
2.485000000000127329e+00, 3.644898576258960854e-01, 3.247290623028038503e-01, 1.638422934002576881e+00, 3.976079532309223508e-02, 6.892189199286999912e-01, 5.768964573289065562e-02
2.530999999999949068e+00, 3.478203373646708285e-01, 3.126391552505027871e-01, 8.570080343114545862e-02, 3.518118211416804142e-02, 6.604594926151736711e-01, 5.326773633741511971e-02
2.577999999999974534e+00, 3.531599940884085354e-01, 3.166068603540893034e-01, -1.244221604252855995e+00, 3.655313373431923196e-02, 6.697668544424978387e-01, 5.457590726066224862e-02
2.625000000000000000e+00, 3.576623104239416984e-01, 3.196856966151734314e-01, -2.850966294436478865e+00, 3.797661380876826698e-02, 6.773480070391151298e-01, 5.606662072392458451e-02
2.688000000000101863e+00, 3.570439665455700240e-01, 3.168129749325134248e-01, -3.995027468465928155e+00, 4.023099161305659921e-02, 6.738569414780835043e-01, 5.970257058539935047e-02
2.735000000000127329e+00, 3.794331700544857910e-01, 3.396015176236303335e-01, -4.740541461136825063e+00, 3.983165243085545759e-02, 7.190346876781161800e-01, 5.539600955758971351e-02
2.780999999999949068e+00, 3.597621032516349904e-01, 3.199691040868053449e-01, -5.021230112873973361e+00, 3.979299916482964550e-02, 6.797312073384402797e-01, 5.854225719699314434e-02
2.827999999999974534e+00, 3.905955679412831949e-01, 3.477108389725881987e-01, -4.797875836572304209e+00, 4.288472896869499618e-02, 7.383064069138713936e-01, 5.808527268231846591e-02
2.875000000000000000e+00, 3.800064263961199784e-01, 3.400652754332147421e-01, -4.101971350914590531e+00, 3.994115096290523637e-02, 7.200717018293347760e-01, 5.546829692298024111e-02
2.938000000000101863e+00, 3.818292530292415332e-01, 3.386289144125098072e-01, -3.006596689676726442e+00, 4.320033861673172604e-02, 7.204581674417513959e-01, 5.996231366233271964e-02
2.985000000000127329e+00, 3.699776600326673548e-01, 3.308609708965587481e-01, -1.608656119627556169e+00, 3.911668913610860665e-02, 7.008386309292260474e-01, 5.581411670222098664e-02
3.030999999999949068e+00, 3.658746903907972303e-01, 3.251670558010147372e-01, -5.291736475300259923e-02, 4.070763458978249316e-02, 6.910417461918119120e-01, 5.890763447232218175e-02
3.077999999999974534e+00, 3.808115618157660309e-01, 3.378624257092914251e-01, 1.499911783994858139e+00, 4.294913610647460578e-02, 7.186739875250574006e-01, 5.976163998140691935e-02
3.125000000000000000e+00, 3.597943085819377829e-01, 3.210834109201062825e-01, 2.913884421306776940e+00, 3.871089766183150038e-02, 6.808777195020441209e-01, 5.685440506137061367e-02
3.188000000000101863e+00, 3.596397226291411786e-01, 3.200657202950828450e-01, 4.039993669362671014e+00, 3.957400233405833356e-02, 6.797054429242239681e-01, 5.822228252844841023e-02
3.235000000000127329e+00, 3.702675087632634754e-01, 3.319301902794475900e-01, 4.773137341579444914e+00, 3.833731848381588536e-02, 7.021976990427110099e-01, 5.459618927273646172e-02
3.280999999999949068e+00, 3.780290138170553371e-01, 3.373986678962736518e-01, 5.038724991517135265e+00, 4.063034592078168528e-02, 7.154276817133289335e-01, 5.679168832757329477e-02
3.327999999999974534e+00, 3.603353596171306461e-01, 3.224553610843180484e-01, 4.816760810583553543e+00, 3.787999853281259766e-02, 6.827907207014487501e-01, 5.547819761507227776e-02
3.375000000000000000e+00, 3.651146426364931807e-01, 3.266162988611368556e-01, 4.123579608385017359e+00, 3.849834377535632512e-02, 6.917309414976300364e-01, 5.565508417478853831e-02
3.438000000000101863e+00, 3.542227726027766255e-01, 3.156986681101814352e-01, 3.030144729220686450e+00, 3.852410449259519032e-02, 6.699214407129581161e-01, 5.750540608402716913e-02
3.485000000000127329e+00, 3.372376408671787784e-01, 3.010452124995009471e-01, 1.634171750167636272e+00, 3.619242836767783134e-02, 6.382828533666797810e-01, 5.670280531080796466e-02
3.530999999999949068e+00, 3.626090615649823490e-01, 3.232025262991796710e-01, 8.764600620559724609e-02, 3.940653526580267796e-02, 6.858115878641619645e-01, 5.745971045564761404e-02
3.577999999999974534e+00, 3.604641811525180484e-01, 3.199626630005297234e-01, -1.478424518725778736e+00, 4.050151815198832495e-02, 6.804268441530477718e-01, 5.952369237048848322e-02
3.625000000000000000e+00, 3.658682493108997291e-01, 3.268159723293213581e-01, -2.887738634585253816e+00, 3.905227698157837102e-02, 6.926842216402211427e-01, 5.637818180570893650e-02
3.688000000000101863e+00, 3.502357429696488222e-01, 3.136375225891540608e-01, -4.027111253966044302e+00, 3.659822038049476145e-02, 6.638732655588028830e-01, 5.512832385212695224e-02
3.735000000000127329e+00, 3.562839188264602663e-01, 3.155762875771261355e-01, -4.762648133748223600e+00, 4.070763124933413080e-02, 6.718602064035863464e-01, 6.058943640558622779e-02
3.780999999999949068e+00, 3.612499931798371922e-01, 3.204393029113765112e-01, -5.031162724886163673e+00, 4.081069026846068093e-02, 6.816892960912137589e-01, 5.986699586229088377e-02
3.827999999999974534e+00, 3.478976303386465685e-01, 3.101142520562915617e-01, -4.805038613321553242e+00, 3.778337828235500684e-02, 6.580118823949381301e-01, 5.742051062183928245e-02
3.875000000000000000e+00, 3.635945471580708244e-01, 3.238337521499470295e-01, -4.100496305817733500e+00, 3.976079500812379486e-02, 6.874282993080178539e-01, 5.783991588380633236e-02
3.938000000000101863e+00, 3.671629068823585862e-01, 3.278851916913058107e-01, -3.004864026032229241e+00, 3.927771519105277553e-02, 6.950480985736644524e-01, 5.651078719826170549e-02
3.985000000000127329e+00, 3.614625489019235305e-01, 3.200463970425486138e-01, -1.613313000342674108e+00, 4.141615185937491672e-02, 6.815089459444720887e-01, 6.077125194883269826e-02
4.030999999999949068e+00, 3.635687828710752467e-01, 3.245809174807914310e-01, -5.222817118000182973e-02, 3.898786539028381570e-02, 6.881497003518666222e-01, 5.665608132990311574e-02
4.077999999999974534e+00, 3.562259492894618296e-01, 3.163170119074236730e-01, 1.499512431352148845e+00, 3.990893738203815655e-02, 6.725429611968855026e-01, 5.934035397681442642e-02
4.125000000000000000e+00, 3.637426920681911535e-01, 3.238981629558797537e-01, 2.914509233775546715e+00, 3.984452911231139982e-02, 6.876408550240709072e-01, 5.794380717957289123e-02
4.188000000000101863e+00, 3.578233375135734251e-01, 3.182557768582213176e-01, 4.221427497701185416e+00, 3.956756065535210753e-02, 6.760791143717947982e-01, 5.852504509345455436e-02
4.250000000000000000e+00, 3.632789341532647320e-01, 3.239432505508119675e-01, 4.866149723356127943e+00, 3.933568360245276452e-02, 6.872221847040766995e-01, 5.723866964421560344e-02
4.297000000000025466e+00, 3.664221823830646207e-01, 3.261654232176116053e-01, 5.034061128061887658e+00, 4.025675916545301547e-02, 6.925876056006762260e-01, 5.812515101326223843e-02
4.344000000000050932e+00, 3.655590773277460626e-01, 3.272926123157510192e-01, 4.725223754259615383e+00, 3.826646501199504335e-02, 6.928516896434970818e-01, 5.523038419908427726e-02
4.391000000000076398e+00, 3.614045791554690856e-01, 3.240785132023511483e-01, 3.952562351056438938e+00, 3.732606595311793729e-02, 6.854830923578202340e-01, 5.445220512256462170e-02
4.438000000000101863e+00, 3.553628441070300625e-01, 3.176760796210243987e-01, 2.796110739343831142e+00, 3.768676448600566387e-02, 6.730389237280545167e-01, 5.599492563855523741e-02
4.485000000000127329e+00, 3.521551853217745331e-01, 3.158790183368000992e-01, 1.353942080454459074e+00, 3.627616698497443393e-02, 6.680342036585746879e-01, 5.430285872535173947e-02
4.547000000000025466e+00, 3.586220316242833550e-01, 3.218434583740234500e-01, -2.382717249052159481e-01, 3.677857325025990498e-02, 6.804654899983068050e-01, 5.404913811331037848e-02
4.594000000000050932e+00, 3.690565852006983949e-01, 3.275631376657623939e-01, -1.775543839647395705e+00, 4.149344753493600102e-02, 6.966197228664607888e-01, 5.956398616478753710e-02
4.641000000000076398e+00, 3.577846909603782377e-01, 3.212444379263037497e-01, -3.178104816989017589e+00, 3.654025303407448799e-02, 6.790291288866819874e-01, 5.381249710742882358e-02
