# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.125000000000000000e+00, 2.159360448827096213e-01, 2.156558581357685689e-01, -4.591779064858822146e+00, 2.801867469410523892e-04, 4.315919030184781624e-01, 6.491937058630511178e-04
1.157000000006519258e+00, 2.169183087812960875e-01, 2.122839557053289028e-01, -3.923375262080893933e+00, 4.634353075967184710e-03, 4.292022644866250181e-01, 1.079759698264966261e-02
1.203000000008614734e+00, 2.181936415218387604e-01, 2.171984954928261047e-01, -3.017385587112932477e+00, 9.951460290126556973e-04, 4.353921370146648373e-01, 2.285631605191660448e-03
1.250000000000000000e+00, 2.135174214003444371e-01, 2.106511433284294077e-01, -1.919839677866509664e+00, 2.866278071915029368e-03, 4.241685647287738448e-01, 6.757403330319431030e-03
1.282000000006519258e+00, 2.163708174439545606e-01, 2.135045392722377533e-01, -7.126325230927235133e-01, 2.866278171716807321e-03, 4.298753567161923139e-01, 6.667695942405813501e-03
1.328000000008614734e+00, 2.141003386526236230e-01, 2.096270125422909913e-01, 5.258294407819896765e-01, 4.473326110332631611e-03, 4.237273511949146143e-01, 1.055708605478927753e-02
1.360000000015133992e+00, 2.145963013798255770e-01, 2.107799648028588213e-01, 1.753585063617298712e+00, 3.816336576966755656e-03, 4.253762661826844260e-01, 8.971672564655431767e-03
1.407000000006519258e+00, 2.152983785049772392e-01, 2.148249595510394183e-01, 2.944007473008684705e+00, 4.734189539378208522e-04, 4.301233380560166575e-01, 1.100658606616146005e-03
1.453000000008614734e+00, 2.155141545234295908e-01, 2.068315863251373177e-01, 3.944317173013137001e+00, 8.682568198292273109e-03, 4.223457408485669085e-01, 2.055796320059358542e-02
1.485000000015133992e+00, 2.166477836472405771e-01, 2.165704907769642196e-01, 4.531618424581806970e+00, 7.729287027635756147e-05, 4.332182744242047967e-01, 1.784155351689362037e-04
1.516000000003259629e+00, 2.155817857786287151e-01, 2.146542710825638522e-01, 4.923906590873635025e+00, 9.275146960648628092e-04, 4.302360568611925951e-01, 2.155827437689881217e-03
1.562999999994644895e+00, 2.159070600647522431e-01, 2.119264760726904950e-01, 5.035851948382826571e+00, 3.980583992061748067e-03, 4.278335361374427381e-01, 9.304048551217299762e-03
1.594000000011874363e+00, 2.144320539684847204e-01, 2.111406649665404367e-01, 4.824059312307601211e+00, 3.291389001944283743e-03, 4.255727189350251294e-01, 7.734022543035238423e-03
1.641000000003259629e+00, 2.132179114414475274e-01, 2.108057291101841924e-01, 4.357007595277036849e+00, 2.412182331263335033e-03, 4.240236405516317197e-01, 5.688792087453466151e-03
1.687999999994644895e+00, 2.107219951252194412e-01, 2.056528697708250308e-01, 3.473617129724649644e+00, 5.069125354394410365e-03, 4.163748648960444720e-01, 1.217442689692618471e-02
1.735000000015133992e+00, 2.172790089225045407e-01, 2.163192888188763541e-01, 2.132419193649567557e+00, 9.597201036281866049e-04, 4.335982977413809225e-01, 2.213385312228809219e-03
1.782000000006519258e+00, 2.133660561699854963e-01, 2.116559509506464321e-01, 6.745640331156674829e-01, 1.710105219339064231e-03, 4.250220071206319283e-01, 4.023568640420291387e-03
1.828000000008614734e+00, 2.126929638901883246e-01, 2.113693231579843179e-01, -5.975149172997915592e-01, 1.323640732204006687e-03, 4.240622870481726148e-01, 3.121335644859274741e-03
1.875000000000000000e+00, 2.120005483835167848e-01, 2.103387512326051756e-01, -2.110205384345546165e+00, 1.661797150911609178e-03, 4.223392996161219326e-01, 3.934744297824217113e-03
1.922000000020489097e+00, 2.115593347960686432e-01, 2.095400580131072388e-01, -3.417374401410147478e+00, 2.019276782961404448e-03, 4.210993928091758542e-01, 4.795249809055065690e-03
1.969000000011874363e+00, 2.160068967195716005e-01, 2.116462892944687146e-01, -4.231430894992548097e+00, 4.360607425102885903e-03, 4.276531860140403429e-01, 1.019659754144734004e-02
2.000000000000000000e+00, 2.140520305843182924e-01, 2.122839556630903846e-01, -4.778191091542357327e+00, 1.768074921227907881e-03, 4.263359862474086492e-01, 4.147139763617959003e-03
2.047000000020489097e+00, 2.132275730541600689e-01, 2.111760908831190053e-01, -5.031030676544355984e+00, 2.051482171041063562e-03, 4.244036639372790742e-01, 4.833799388085028258e-03
2.094000000011874363e+00, 2.152049829080329713e-01, 2.153627892380677034e-01, -4.883169002823783522e+00, -1.578063300347321007e-04, 4.305677721461006469e-01, -3.665075285318500874e-04
2.125000000000000000e+00, 2.188409695721796611e-01, 2.141228824278479104e-01, -4.460766163757091007e+00, 4.718087144331750693e-03, 4.329638520000275714e-01, 1.089718488630651329e-02
2.172000000020489097e+00, 2.187668971828917452e-01, 2.172532446592901623e-01, -3.676255088868629617e+00, 1.513652523601582978e-03, 4.360201418421819075e-01, 3.471519726603482410e-03
2.219000000011874363e+00, 2.183128014110394255e-01, 2.149634426392515174e-01, -2.397670671177210888e+00, 3.349358771787908085e-03, 4.332762440502909707e-01, 7.730307898900506611e-03
2.266000000003259629e+00, 2.176622528790894129e-01, 2.149795453678360613e-01, -9.483973089527865108e-01, 2.682707511253351607e-03, 4.326417982469255019e-01, 6.200758969946371275e-03
2.328000000008614734e+00, 2.162645396818758392e-01, 2.144803620544483980e-01, 6.222848429366224510e-01, 1.784177627427441237e-03, 4.307449017363242372e-01, 4.142074857381843403e-03
2.375000000000000000e+00, 2.165994755641199587e-01, 2.140938976003033678e-01, 2.100222630200209384e+00, 2.505577963816590925e-03, 4.306933731644233543e-01, 5.817544731202657464e-03
2.407000000006519258e+00, 2.177008993687716276e-01, 2.135947143442518958e-01, 3.240830010217065738e+00, 4.106185024519731774e-03, 4.312956137130234957e-01, 9.520581461910983603e-03
2.469000000011874363e+00, 2.139457529039535122e-01, 2.103580745223400938e-01, 4.234684341651136386e+00, 3.587678381613418344e-03, 4.243038274262935783e-01, 8.455446662772890531e-03
2.500000000000000000e+00, 2.153209222523295718e-01, 2.145254495656324090e-01, 4.773440106347241141e+00, 7.954726866971628674e-04, 4.298463718179619808e-01, 1.850597652674946907e-03
2.547000000020489097e+00, 2.123580280390698627e-01, 2.086415281728264126e-01, 5.031168760384918670e+00, 3.716499866243450079e-03, 4.209995562118962753e-01, 8.827799961795855521e-03
2.594000000011874363e+00, 2.073984008370780563e-01, 2.012664984222612974e-01, 4.914533814335752204e+00, 6.131902414816758906e-03, 4.086648992593393537e-01, 1.500472006754229384e-02
2.625000000000000000e+00, 2.097622750707980877e-01, 2.052084356581277413e-01, 4.438043532003638880e+00, 4.553839412670346309e-03, 4.149707107289258290e-01, 1.097388151725503871e-02
2.672000000020489097e+00, 2.108701398380218306e-01, 2.080328466621979844e-01, 3.704830865772455795e+00, 2.837293175823846214e-03, 4.189029865002198427e-01, 6.773150985454617565e-03
2.719000000011874363e+00, 2.142774682126855901e-01, 2.120971645228161284e-01, 2.765871879408441814e+00, 2.180303689869461659e-03, 4.263746327355016907e-01, 5.113586790755435783e-03
2.750000000000000000e+00, 2.144449361647637609e-01, 2.113596614992517830e-01, 1.729630242618858338e+00, 3.085274665511977821e-03, 4.258045976640155716e-01, 7.245752353163733769e-03
2.797000000020489097e+00, 2.119457992810217795e-01, 2.068444685090310986e-01, 2.426182073369974324e-01, 5.101330771990680857e-03, 4.187902677900529058e-01, 1.218111108195109663e-02
2.844000000011874363e+00, 2.122646324262441597e-01, 2.087671290963312720e-01, -9.999321039270104849e-01, 3.497503329912887704e-03, 4.210317615225754317e-01, 8.306982155609545296e-03
2.875000000000000000e+00, 2.067188675098270145e-01, 2.038654717233370217e-01, -2.202989032204332176e+00, 2.853395786489992814e-03, 4.105843392331640640e-01, 6.949597229692671199e-03
2.922000000020489097e+00, 2.146961380250554108e-01, 2.139715171567823371e-01, -3.271350100652287374e+00, 7.246208682730737038e-04, 4.286676551818377479e-01, 1.690402482001341321e-03
2.953000000008614734e+00, 2.150697203438556582e-01, 2.118717268946414822e-01, -4.141833018559834656e+00, 3.197993449214175943e-03, 4.269414472384971404e-01, 7.490473154806447272e-03
3.000000000000000000e+00, 2.151341311178368021e-01, 2.074917964851380470e-01, -4.719104701577628624e+00, 7.642334632698755126e-03, 4.226259276029748491e-01, 1.808297630020975003e-02
3.047000000020489097e+00, 2.144030691495758811e-01, 2.133209686514103143e-01, -4.998981586721114034e+00, 1.082100498165566860e-03, 4.277240378009862232e-01, 2.529903401569056666e-03
3.078000000008614734e+00, 2.165769318146260614e-01, 2.115464526412549617e-01, -4.953953159944937568e+00, 5.030479173371099622e-03, 4.281233844558810508e-01, 1.175006868584049617e-02
3.125000000000000000e+00, 2.132082498320130304e-01, 2.109957407973122034e-01, -4.598536003571880748e+00, 2.212509034700826938e-03, 4.242039906293252338e-01, 5.215672373610801341e-03
3.157000000006519258e+00, 2.126188915132519175e-01, 2.106124968691009125e-01, -3.954669953579166286e+00, 2.006394644151004991e-03, 4.232313883823528577e-01, 4.740656527909507117e-03
3.203000000008614734e+00, 2.137267563381169966e-01, 2.091246087396938791e-01, -3.057652318659826118e+00, 4.602147598423117492e-03, 4.228513650778108479e-01, 1.088360586840308487e-02
3.235000000015133992e+00, 2.141325440218179443e-01, 2.110086229876958486e-01, -1.966353814531520916e+00, 3.123921034122095763e-03, 4.251411670095137652e-01, 7.347961751377958192e-03
3.282000000006519258e+00, 2.197105146488152749e-01, 2.153853330223210460e-01, -7.631174383535409556e-01, 4.325181626494228881e-03, 4.350958476711362932e-01, 9.940755926871963633e-03
3.328000000008614734e+00, 2.178619261772317961e-01, 2.137557411665022278e-01, 4.838174256781483384e-01, 4.106185010729568319e-03, 4.316176673437340239e-01, 9.513477601600265482e-03
3.360000000015133992e+00, 2.153048195643635088e-01, 2.139038858815901223e-01, 1.737027958699218111e+00, 1.400933682773386479e-03, 4.292087054459536311e-01, 3.263991771363997790e-03
3.407000000006519258e+00, 2.275267591352664875e-01, 2.284735971762313633e-01, 2.830446344682715054e+00, -9.468380409648757823e-04, 4.560003563114978231e-01, -2.076397590176623509e-03
3.437999999994644895e+00, 2.187765588012160478e-01, 2.185092542028268525e-01, 3.791308159896861874e+00, 2.673045983891952915e-04, 4.372858130040429003e-01, 6.112812042834875640e-04
3.485000000015133992e+00, 2.211275511034136165e-01, 2.191920081242459961e-01, 4.520487205569364342e+00, 1.935542979167620414e-03, 4.403195592276596404e-01, 4.395768797013355905e-03
3.516000000003259629e+00, 2.174464768723975427e-01, 2.150053096359112459e-01, 4.939856423790032203e+00, 2.441167236486296854e-03, 4.324517865083087886e-01, 5.644946587448990138e-03
3.562999999994644895e+00, 2.135528473047721143e-01, 2.122259860025620115e-01, 5.037997068040584558e+00, 1.326861302210102789e-03, 4.257788333073341258e-01, 3.116315792176433969e-03
3.594000000011874363e+00, 2.143032325222218315e-01, 2.131051926802244589e-01, 4.840018747357514250e+00, 1.198039841997372568e-03, 4.274084252024462627e-01, 2.803032816748778425e-03
3.641000000003259629e+00, 2.186251935354055487e-01, 2.202837703037635597e-01, 4.303967186061250061e+00, -1.658576768358011044e-03, 4.389089638391691084e-01, -3.778862828068758548e-03
3.687999999994644895e+00, 2.188023231172980532e-01, 2.146800353722977395e-01, 3.547230203515272962e+00, 4.122287745000313697e-03, 4.334823584895958204e-01, 9.509701292951819665e-03
3.719000000011874363e+00, 2.155141544967950906e-01, 2.147219023478191824e-01, 2.492299479763938841e+00, 7.922521489759082325e-04, 4.302360568446143008e-01, 1.841435966074877421e-03
3.766000000003259629e+00, 2.140133841284818650e-01, 2.127412719369052574e-01, 1.389574591528501379e+00, 1.272112191576607598e-03, 4.267546560653870946e-01, 2.980898212816910416e-03
3.797000000020489097e+00, 2.134401285016935546e-01, 2.119264760344726217e-01, 9.059602112473683078e-02, 1.513652467220932829e-03, 4.253666045361661485e-01, 3.558465688371257370e-03
3.844000000011874363e+00, 2.144996852514513830e-01, 2.105963941811467288e-01, -1.182542156155665714e+00, 3.903291070304654165e-03, 4.250960794325980840e-01, 9.182138483880202678e-03
3.875000000000000000e+00, 2.154851696828923580e-01, 2.137364179555748256e-01, -2.356834198023684657e+00, 1.748751727317532367e-03, 4.292215876384671835e-01, 4.074239921013720483e-03
3.922000000020489097e+00, 2.140455895001963094e-01, 2.121486930923121017e-01, -3.327095075828194304e+00, 1.896896407884207658e-03, 4.261942825925084111e-01, 4.450778636319395465e-03
3.969000000011874363e+00, 2.137654027601953721e-01, 2.131180747891042448e-01, -4.163546478688911812e+00, 6.473279710911272744e-04, 4.268834775492996170e-01, 1.516404370596351192e-03
4.000000000000000000e+00, 2.102260324316989337e-01, 2.062422280579193634e-01, -4.741298320821490719e+00, 3.983804373779570307e-03, 4.164682604896182694e-01, 9.565685435658496244e-03
4.047000000020489097e+00, 2.156204322372509419e-01, 2.146478299931573741e-01, -5.008746717138770066e+00, 9.726022440935677693e-04, 4.302682622304083160e-01, 2.260455463416774329e-03
4.078000000008614734e+00, 2.193594760777976549e-01, 2.169859400628555424e-01, -4.965312518694733335e+00, 2.373536014942112526e-03, 4.363454161406531973e-01, 5.439580495505923034e-03
4.125000000000000000e+00, 2.145705370718466176e-01, 2.117654491672323058e-01, -4.614027368068318147e+00, 2.805087904614311789e-03, 4.263359862390789234e-01, 6.579524119836523306e-03
4.157000000006519258e+00, 2.149698836894384235e-01, 2.133370713159910559e-01, -3.946628081982724634e+00, 1.632812373447367627e-03, 4.283069550054294794e-01, 3.812248095356446115e-03
4.203000000008614734e+00, 2.176590323410613759e-01, 2.149795453130429745e-01, -3.049945503512940359e+00, 2.679487028018401329e-03, 4.326385776541043504e-01, 6.193361309912261310e-03
4.235000000015133992e+00, 2.185640033269317384e-01, 2.176300475192193551e-01, -1.947987121725390791e+00, 9.339558077123832902e-04, 4.361940508461510935e-01, 2.141147514278676865e-03
4.282000000006519258e+00, 2.168538980370499913e-01, 2.145190085003256253e-01, -7.655714765886025841e-01, 2.334889536724366055e-03, 4.313729065373755889e-01, 5.412693985504310641e-03
4.328000000008614734e+00, 2.168152515540620606e-01, 2.145222290308207713e-01, 4.991278967068594752e-01, 2.293022523241289301e-03, 4.313374805848828597e-01, 5.316075292441565722e-03
4.360000000015133992e+00, 2.158362082170586782e-01, 2.142806887307303620e-01, 1.728902387152687181e+00, 1.555519486328316159e-03, 4.301168969477890403e-01, 3.616504018713631759e-03
4.407000000006519258e+00, 2.197942486333067102e-01, 2.176558118417066257e-01, 2.832523679179672182e+00, 2.138436791600084597e-03, 4.374500604750133359e-01, 4.888413523770057147e-03
4.437999999994644895e+00, 2.191952286472250711e-01, 2.183578889872770934e-01, 3.780286720071701634e+00, 8.373396599479776548e-04, 4.375531176345021644e-01, 1.913686878692122699e-03
4.485000000015133992e+00, 2.181034665071109047e-01, 2.143612021845422710e-01, 4.501780583778744571e+00, 3.742264322568633617e-03, 4.324646686916531757e-01, 8.653341170945143615e-03
4.516000000003259629e+00, 2.190986125412063279e-01, 2.184609461635615701e-01, 4.931826750633359957e+00, 6.376663776447577536e-04, 4.375595587047679258e-01, 1.457324757188099189e-03
4.562999999994644895e+00, 2.191630232675710055e-01, 2.160165583204547712e-01, 5.035926029161699624e+00, 3.146464947116234256e-03, 4.351795815880257767e-01, 7.230267871563235069e-03
4.610000000015133992e+00, 2.201935952611401570e-01, 2.173305375375266246e-01, 4.842035015360704797e+00, 2.863057723613532390e-03, 4.375241327986667539e-01, 6.543770980813557077e-03
4.641000000003259629e+00, 2.167508408236123174e-01, 2.158587520466059562e-01, 4.316261034834197652e+00, 8.920887770063612443e-04, 4.326095928702182736e-01, 2.062110484161144147e-03
4.687999999994644895e+00, 2.192306545691145303e-01, 2.154787286006581981e-01, 3.532314975657588896e+00, 3.751925968456332194e-03, 4.347093831697727007e-01, 8.630883329681990693e-03
4.719000000011874363e+00, 2.187121480493067760e-01, 2.168861034174077995e-01, 2.527800702248871545e+00, 1.826044631898976478e-03, 4.355982514667146033e-01, 4.192038479838825285e-03
4.766000000003259629e+00, 2.142130574380526342e-01, 2.085223682803873657e-01, 1.397806396969508480e+00, 5.690689157665268505e-03, 4.227354257184400277e-01, 1.346158569037342149e-02
4.797000000020489097e+00, 2.165543880640920793e-01, 2.153627892730346771e-01, 1.528264191570750385e-01, 1.191598791057402185e-03, 4.319171773371267564e-01, 2.758859460982531885e-03
4.844000000011874363e+00, 2.111503265697415033e-01, 2.085481326083389042e-01, -1.120721008585429113e+00, 2.602193961402599065e-03, 4.196984591780804075e-01, 6.200151333647077947e-03
4.875000000000000000e+00, 2.168957650133926662e-01, 2.146639326670797265e-01, -2.244199035382357099e+00, 2.231832346312939697e-03, 4.315596976804724205e-01, 5.171549517502425572e-03
4.922000000020489097e+00, 2.202290211451302382e-01, 2.184770488248555798e-01, -3.333858291201057256e+00, 1.751972320274658435e-03, 4.387060699699858457e-01, 3.993499156267702951e-03
4.969000000011874363e+00, 2.136720071809169730e-01, 2.094981910138562220e-01, -4.164290443178329859e+00, 4.173816167060750981e-03, 4.231701981947731950e-01, 9.863209141064470387e-03
5.000000000000000000e+00, 2.148893702822267660e-01, 2.103065458406744304e-01, -4.735037341915521836e+00, 4.582824441552335593e-03, 4.251959161229011963e-01, 1.077814783204006192e-02
5.047000000020489097e+00, 2.187250301977472222e-01, 2.172307008850314358e-01, -4.997931642174542333e+00, 1.494329312715786395e-03, 4.359557310827786303e-01, 3.427708838703270259e-03
5.078000000008614734e+00, 2.192821831850161607e-01, 2.144578182986736081e-01, -4.950816212635749558e+00, 4.824364886342552561e-03, 4.337400014836897411e-01, 1.112271146271937017e-02
5.125000000000000000e+00, 2.130472229732016942e-01, 2.093629284785425426e-01, -4.579881960076248149e+00, 3.684294494659151598e-03, 4.224101514517442091e-01, 8.722078486979834358e-03
5.157000000006519258e+00, 2.161679235582673053e-01, 2.135399651647416075e-01, -3.926045149062352024e+00, 2.627958393525697822e-03, 4.297078887230089128e-01, 6.115685707645195958e-03
5.203000000008614734e+00, 2.136559044961205689e-01, 2.077107929353518290e-01, -2.986210527018483329e+00, 5.945111560768739922e-03, 4.213666974314723701e-01, 1.410911587699833353e-02
5.250000000000000000e+00, 2.156011090053840118e-01, 2.101777243703480402e-01, -1.827771160538521622e+00, 5.423384635035971568e-03, 4.257788333757320798e-01, 1.273756281409616463e-02
5.282000000006519258e+00, 2.190696277154959015e-01, 2.139972814760566500e-01, -6.727173602824099152e-01, 5.072346239439251558e-03, 4.330669091915525515e-01, 1.171261560692384886e-02
5.328000000008614734e+00, 2.163708174046759802e-01, 2.134175847517369717e-01, 7.188788257864185960e-01, 2.953232652939008496e-03, 4.297884021564129520e-01, 6.871364229750057985e-03
5.375000000000000000e+00, 2.164320076104608859e-01, 2.157653564066396301e-01, 2.224992888208948916e+00, 6.666512038212557556e-04, 4.321973640171005160e-01, 1.542469388579794081e-03
5.422000000020489097e+00, 2.179714244464635575e-01, 2.177008993264474834e-01, 3.502197894929527155e+00, 2.705251200160740943e-04, 4.356723237729110410e-01, 6.209371246567456544e-04
5.469000000011874363e+00, 2.171759517447616195e-01, 2.190052169550609773e-01, 4.431505250254867967e+00, -1.829265210299357847e-03, 4.361811686998225968e-01, -4.193819773907405714e-03
5.516000000003259629e+00, 2.136623455714049546e-01, 2.118910501405913971e-01, 4.962711855273295392e+00, 1.771295430813557559e-03, 4.255533957119963517e-01, 4.162334148103767270e-03
5.578000000008614734e+00, 2.199005263422927903e-01, 2.215140155947415701e-01, 5.003047103010460184e+00, -1.613489252448779832e-03, 4.414145419370343326e-01, -3.655269818181333067e-03
5.625000000000000000e+00, 2.132662195093178725e-01, 2.124063361647252068e-01, 4.549668015043146774e+00, 8.598833445926656882e-04, 4.256725556740430516e-01, 2.020058218766440216e-03
5.672000000020489097e+00, 2.142291601352959429e-01, 2.130343408787323811e-01, 3.720734940767869148e+00, 1.194819256563561805e-03, 4.272635010140283240e-01, 2.796445878779457023e-03
5.719000000011874363e+00, 2.155850063347641288e-01, 2.112179578681192549e-01, 2.765250290978980896e+00, 4.367048466644873894e-03, 4.268029642028833837e-01, 1.023200125800665869e-02
5.750000000000000000e+00, 2.117751107843847402e-01, 2.107123335403199571e-01, 1.572928981074805055e+00, 1.062777244064783133e-03, 4.224874443247046973e-01, 2.515523853646123385e-03
5.797000000020489097e+00, 2.114820418881493691e-01, 2.076592643458353427e-01, 7.397162380382557578e-02, 3.822777542314026444e-03, 4.191413062339847118e-01, 9.120498231639257575e-03
5.844000000011874363e+00, 2.104482494645678881e-01, 2.070248185388136042e-01, -1.206116381155504680e+00, 3.423430925754283871e-03, 4.174730680033814645e-01, 8.200363539921944403e-03
5.875000000000000000e+00, 2.126382147375240894e-01, 2.080650520060663700e-01, -2.454977021944477755e+00, 4.573162731457719454e-03, 4.207032667435904871e-01, 1.087028101030877714e-02
5.937999999994644895e+00, 2.113757642010033189e-01, 2.070344801707782456e-01, -3.643314832272721571e+00, 4.341284030225073254e-03, 4.184102443717815367e-01, 1.037566380991282108e-02
5.969000000011874363e+00, 2.145995219287671063e-01, 2.126446558336707593e-01, -4.352104879005818105e+00, 1.954866095096347012e-03, 4.272441777624378378e-01, 4.575524247830285024e-03
6.016000000003259629e+00, 2.128572112664190163e-01, 2.110279461526691491e-01, -4.841284087616226195e+00, 1.829265113749867222e-03, 4.238851574190881655e-01, 4.315473381723775211e-03
6.047000000020489097e+00, 2.151663364735381390e-01, 2.119973278472576661e-01, -5.029909875921913631e+00, 3.169008626280472862e-03, 4.271636643207957773e-01, 7.418722356264314914e-03
6.094000000011874363e+00, 2.128700934239757814e-01, 2.089796845474079512e-01, -4.898051765300914795e+00, 3.890408876567830188e-03, 4.218497779713837326e-01, 9.222261287599247195e-03
6.141000000003259629e+00, 2.153112606769306547e-01, 2.095207347962241562e-01, -4.446553449784889089e+00, 5.790525880706498540e-03, 4.248319954731548109e-01, 1.363015484334536773e-02
6.172000000020489097e+00, 2.114659392104471236e-01, 2.071246551834855232e-01, -3.718461028019265147e+00, 4.341284026961600429e-03, 4.185905943939326468e-01, 1.037119344080638522e-02
6.219000000011874363e+00, 2.134948776509263679e-01, 2.101938270355776239e-01, -2.754716758457592451e+00, 3.301050615348744000e-03, 4.236887046865039919e-01, 7.791216944976759283e-03
6.250000000000000000e+00, 2.105029985968841777e-01, 2.072663588112398925e-01, -1.626153241195076093e+00, 3.236639785644285228e-03, 4.177693574081240424e-01, 7.747432233241491502e-03
6.297000000020489097e+00, 2.136526839741882677e-01, 2.114337338858312265e-01, -3.780973418696665922e-01, 2.218950088357041217e-03, 4.250864178600194943e-01, 5.219997617255649897e-03
6.328000000008614734e+00, 2.143773048684215199e-01, 2.097300697136581238e-01, 8.841609599730356761e-01, 4.647235154763396103e-03, 4.241073745820796437e-01, 1.095768532519113964e-02
