# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 4.410015563601027822e+01, 3.462213997313251923e+01, 3.073900124062834749e+00, 9.478015662877762537e+00, 7.872229560914280455e+01, 2.407862550232269427e+01
5.000000000000000278e-02, 1.204407859238298545e-01, 1.055207456735419852e-01, 2.427205432689730547e+00, 3.470644564879002414e-02, 2.237782026769540300e-01, 8.491346191066444227e-02
1.000000000000000056e-01, 1.186699703488151986e-01, 7.701914331535689162e-02, 4.895411229414957432e+00, 4.175792119210662567e-02, 1.956662889129199279e-01, 4.690019745985274380e-02
1.500000000000000222e-01, 4.769966062882435853e-02, 5.630187795115296906e-02, 4.253365178405640101e+00, 2.968638853340865510e-02, 1.000451723258382053e-01, 8.940529222263227105e-02
2.000000000000000111e-01, 8.772409006290757261e-02, 3.756145556789991513e-02, 1.870654931736456916e+00, 6.163641147039922163e-02, 1.200571140105430867e-01, 1.268821229914653959e-01
2.500000000000000000e-01, 4.582845908971500126e-02, 4.743038516866931315e-02, 1.323173726786196935e+00, 1.740810272250132434e-02, 9.163370645769425282e-02, 5.455102252762965981e-02
3.000000000000000444e-01, 6.630777054818275118e-02, 3.709171107203942247e-02, 4.339101979478833471e+00, 3.232847111581673566e-02, 1.024690240314511946e-01, 5.557308721139916918e-02
3.500000000000000333e-01, 2.881518193321175314e-02, 1.245157297587508836e-02, 4.062212262030344689e+00, 3.776126052410000433e-02, 2.334095033340137168e-02, 9.029038704189500109e-02
4.000000000000000222e-01, 2.848741618206307794e-02, 1.623463575934069522e-02, 3.510593902071212025e+00, 2.467562756540906191e-02, 3.925946971356403942e-02, 5.675020982905251005e-02
4.500000000000000111e-01, 3.110154915348836355e-02, 2.427837870048893745e-02, 9.037511373801491166e-01, 3.360470479281796319e-02, 4.454453816047493353e-02, 8.328687759790524836e-02
5.000000000000000000e-01, 4.518804933261424267e-02, 1.590942089265868706e-02, 5.373187007746589750e+00, 2.959604978951144508e-02, 6.094434172349177947e-02, 5.652096993293546229e-02
5.500000000000000444e-01, 8.320907631129161736e-03, 9.692308568081680828e-03, 8.115492240916150735e+00, 7.411521949351003100e-03, 1.647501261801282216e-02, 2.065312973433500524e-02
6.000000000000000888e-01, 2.466681138382920829e-02, 2.567686117550538327e-02, 4.442896266696926055e+00, 4.988522540715813712e-03, 5.010608955210865689e-02, 2.197007719674458348e-02
6.500000000000000222e-01, 3.997415296398006829e-02, 2.464600748048943399e-02, 4.622280888290234202e+00, 3.545940642686702671e-02, 5.615467634744512881e-02, 8.306635667965825420e-02
7.000000000000000666e-01, 1.813348076267194339e-02, 2.470281936839938478e-02, 4.385736845498212411e+00, 2.053342013469098074e-02, 3.816390279057137180e-02, 5.696054783331098992e-02
7.500000000000000000e-01, 4.505786092261743897e-02, 3.863348448768832294e-02, 8.993117387635390259e+00, 2.491592923588251823e-02, 8.015429108586123730e-02, 6.139889900321882088e-02
8.000000000000000444e-01, 4.565652143907791838e-02, 2.296159079455426660e-02, 1.296101991104997708e+01, 4.320849353713568375e-02, 5.793557878988057908e-02, 1.001773732345374313e-01
8.500000000000000888e-01, 4.108728514242834806e-02, 2.290139869765479841e-02, 8.323527343461789130e+00, 2.205749272739342820e-02, 6.275942271841988829e-02, 4.175111024615915656e-02
9.000000000000000222e-01, 2.152849579961346391e-02, 1.763382251500187139e-02, 7.816710489281183172e+00, 3.449200236151635929e-02, 1.895144925493215393e-02, 8.603975403024953506e-02
9.500000000000000666e-01, 5.105235861615325249e-02, 2.625796473008863707e-02, 3.652501144858581483e+01, 3.124422192367024009e-02, 7.493628400489403540e-02, 6.130169674701255872e-02
1.000000000000000000e+00, 1.699936196353643569e-02, 6.093515988815181861e-02, 5.001591777543532658e+02, 7.661410676730553981e-02, 4.619981255126219544e-02, 2.086328782914661784e-01
1.050000000000000044e+00, 2.114573701154402394e-02, 2.573498625165107634e-02, 3.774015970540799003e+01, 9.625315399448617151e-03, 4.611091764137086740e-02, 3.372083060190929349e-02
1.100000000000000089e+00, 1.730878682557833795e-02, 7.760410117711417574e-03, 5.092554502248810344e+00, 1.466486839227296862e-02, 2.246280855490059847e-02, 3.241181092873575420e-02
1.150000000000000133e+00, 3.109849479531478708e-02, 1.680701377311312125e-02, 1.056376092152244972e+01, 1.834973756449669036e-02, 4.650237964149448594e-02, 3.618844313862361328e-02
1.200000000000000178e+00, 6.008860827083241721e-03, 2.581769772001837882e-02, 1.230325894422152189e+01, 2.301414489890463502e-02, 2.959170462435729843e-02, 6.679652195689689265e-02
1.250000000000000000e+00, 6.093599862606642603e-02, 2.196623612859194274e-02, 7.429823899454626179e+00, 4.302089674456541918e-02, 8.087413282205670184e-02, 8.675345886200150347e-02
1.300000000000000044e+00, 2.569257796153059242e-02, 2.775456754135948584e-02, 2.824269872786341118e+00, 4.036003683380096768e-02, 3.509866935096912777e-02, 1.038447272790329751e-01
1.350000000000000089e+00, 3.402933564896426510e-02, 3.011178020054942200e-02, 3.544335420068284392e+00, 1.543599164035721998e-02, 6.237916435149600675e-02, 3.860976414976298454e-02
1.400000000000000133e+00, 5.058402162944036773e-02, 3.756555965961101695e-02, 3.898818936812237457e+00, 1.336377009326288751e-02, 8.809789261037664909e-02, 1.006513332065393958e-02
1.450000000000000178e+00, 1.249070700752052607e-02, 1.233034367668890859e-02, 6.397765999996018138e+00, 1.018365714281393997e-02, 2.263632922237060474e-02, 2.686482989457702683e-02
1.500000000000000000e+00, 4.483111859388952403e-02, 3.228720415572177566e-02, 3.605294527980886343e+00, 1.271539549518209411e-02, 7.709023420995796128e-02, 1.065743123392211278e-02
1.550000000000000044e+00, 4.151368192181023598e-02, 2.535444131705111639e-02, 1.182573131881628381e+00, 2.353989520484772030e-02, 6.464008273629412438e-02, 4.753176410270750635e-02
1.600000000000000089e+00, 1.412154935107963472e-02, 6.504987738151171532e-03, 3.370238986717360774e+00, 1.773600054827376843e-02, 1.299616588262080506e-02, 4.235677835790394030e-02
1.650000000000000133e+00, 4.652603357903101200e-02, 2.029015495670337746e-02, 2.922100545794378057e+00, 2.628793889436688291e-02, 6.679572326290279805e-02, 4.630609485644476830e-02
1.700000000000000178e+00, 3.264037409881315188e-02, 2.104248444917464211e-02, 2.831495305170677934e+00, 3.423614946128118730e-02, 4.294469019882805882e-02, 8.180336251992925689e-02
1.750000000000000000e+00, 4.154561202703221240e-02, 2.088030154887397100e-02, 1.069572685667004475e+00, 2.069791747988590155e-02, 6.241510998901599744e-02, 3.299347673376934464e-02
1.800000000000000044e+00, 3.339084219764105327e-02, 2.386677013479688789e-02, 1.793248097449868350e+00, 1.281680345436616610e-02, 5.661158598628161787e-02, 2.205710189597306220e-02
