# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 1.230267977174992061e-01, 1.129980519942799660e-01, 4.902642308622180423e+00, 1.002874572321924007e-02, 2.360248497117791722e-01, 4.249021124456092008e-02
6.300000000010186341e-02, 1.216419676540140549e-01, 1.100093957284361684e-01, 5.032817860968648027e+00, 1.163257192557788644e-02, 2.316513633824502372e-01, 5.021585781203808524e-02
1.099999999996725819e-01, 1.236515815127819107e-01, 1.125600592747990764e-01, 4.711335400812886043e+00, 1.109152223798283432e-02, 2.362116407875810009e-01, 4.695586636205262981e-02
1.570000000001527951e-01, 1.227691549085459383e-01, 1.132492537024171880e-01, 3.888533380814085838e+00, 9.519901206128750237e-03, 2.360184086109631263e-01, 4.033541816571060284e-02
2.039999999997235136e-01, 1.270782308427122753e-01, 1.167531956129010257e-01, 2.712102833773808896e+00, 1.032503522981124966e-02, 2.438314264556132871e-01, 4.234497324605859814e-02
2.659999999996216502e-01, 1.202184911891903130e-01, 1.075424661317141012e-01, 1.272667589400924948e+00, 1.267602505747621178e-02, 2.277609573209044003e-01, 5.565495160619778059e-02
3.130000000001018634e-01, 1.199093198319605980e-01, 1.097131065187469945e-01, -3.062184139822087259e-01, 1.019621331321360347e-02, 2.296224263507075924e-01, 4.440425735089434389e-02
3.599999999996725819e-01, 1.302665606572953050e-01, 1.205791911376387499e-01, -1.839567956454889019e+00, 9.687369519656555128e-03, 2.508457517949340687e-01, 3.861883029845353255e-02
4.070000000001527951e-01, 1.273616379392599196e-01, 1.154778638001974361e-01, -3.185009723058699560e+00, 1.188377413906248348e-02, 2.428395017394573419e-01, 4.893674239132887044e-02
4.539999999997235136e-01, 1.232973226588657961e-01, 1.093652887706864224e-01, -4.291080238472855690e+00, 1.393203388817937372e-02, 2.326626114295522185e-01, 5.988084549802212553e-02
5.159999999996216502e-01, 1.325273763902415636e-01, 1.188401022367308324e-01, -4.887423519339513689e+00, 1.368727415351073118e-02, 2.513674786269723960e-01, 5.445125291574631765e-02
5.469999999995707185e-01, 1.272779040201446055e-01, 1.158321226332136855e-01, -5.029880889606401340e+00, 1.144578138693091995e-02, 2.431100266533582910e-01, 4.708066361759336710e-02
5.940000000000509317e-01, 1.208883624773321730e-01, 1.082896301979027892e-01, -4.861561468449381529e+00, 1.259873227942938378e-02, 2.291779926752349761e-01, 5.497356937445069952e-02
6.250000000000000000e-01, 1.289397001647935026e-01, 1.144537337247101549e-01, -4.385960249742935524e+00, 1.448596644008334766e-02, 2.433934338895036575e-01, 5.951666899387154930e-02
6.719999999995707185e-01, 1.257320471762140013e-01, 1.136743642931501985e-01, -3.626828601055940293e+00, 1.205768288306380276e-02, 2.394064114693641998e-01, 5.036491215527355569e-02
7.039999999997235136e-01, 1.227755959774162464e-01, 1.080641927486184206e-01, -2.649250098861183567e+00, 1.471140322879782580e-02, 2.308397887260346670e-01, 6.372992849277650529e-02
7.500000000000000000e-01, 1.217192604921331356e-01, 1.092879959494357650e-01, -1.498849086033551714e+00, 1.243126454269737058e-02, 2.310072564415688867e-01, 5.381330757391918768e-02
7.820000000001527951e-01, 1.289461412461017920e-01, 1.174488311750844782e-01, -3.246011813684031022e-01, 1.149731007101731373e-02, 2.463949724211862702e-01, 4.666211310255093808e-02
8.289999999997235136e-01, 1.320829425234380239e-01, 1.204890161341506394e-01, 9.365111497152771580e-01, 1.159392638928738450e-02, 2.525719586575886355e-01, 4.590345836849311911e-02
8.750000000000000000e-01, 1.292166661848100362e-01, 1.173071276144750236e-01, 2.147060138600070722e+00, 1.190953857033501262e-02, 2.465237937992850736e-01, 4.830989490625610394e-02
9.070000000001527951e-01, 1.245275670468765083e-01, 1.130689037515804213e-01, 3.205898210343924415e+00, 1.145866329529608707e-02, 2.375964707984569158e-01, 4.822741371868266569e-02
9.539999999997235136e-01, 1.290298751735882155e-01, 1.179641167784643979e-01, 4.072137125069864361e+00, 1.106575839512381754e-02, 2.469939919520526272e-01, 4.480173103672879104e-02
9.849999999996725819e-01, 1.324822889116792635e-01, 1.235163190843970998e-01, 4.705099816268739410e+00, 8.965969827282163629e-03, 2.559986079960763772e-01, 3.502351007869379529e-02
1.032000000000152795e+00, 1.309621962692157915e-01, 1.174295079626809513e-01, 5.007965411258403776e+00, 1.353268830653484023e-02, 2.483917042318967427e-01, 5.448124102365680538e-02
1.078999999999723514e+00, 1.254615222188597279e-01, 1.155809209213409933e-01, 4.960231768461482282e+00, 9.880601297518734616e-03, 2.410424431402007350e-01, 4.099112657836673224e-02
1.109999999999672582e+00, 1.192394485630228484e-01, 1.077550214258300998e-01, 4.562744629288192577e+00, 1.148442713719274866e-02, 2.269944699888529482e-01, 5.059342255234991481e-02
1.157000000000152795e+00, 1.218674051052906632e-01, 1.106857080213646122e-01, 3.879379954802248065e+00, 1.118169708392605100e-02, 2.325531131266552753e-01, 4.808233669112900455e-02
1.203999999999723514e+00, 1.303824999288614450e-01, 1.190333343388896153e-01, 2.950168628429783002e+00, 1.134916558997182967e-02, 2.494158342677510465e-01, 4.550298750394635161e-02
1.234999999999672582e+00, 1.312778087187698173e-01, 1.241346617986235357e-01, 1.850441475893182419e+00, 7.143146920146281609e-03, 2.554124705173933529e-01, 2.796710319459456279e-02
1.282000000000152795e+00, 1.362374330636894060e-01, 1.258737507135263278e-01, 5.609752587798914059e-01, 1.036368235016307815e-02, 2.621111837772157616e-01, 3.953926040398109132e-02
1.313000000000101863e+00, 1.157290655168236176e-01, 1.034201818098296199e-01, -6.161939563938005904e-01, 1.230888370699399770e-02, 2.191492473266532515e-01, 5.616667114830183050e-02
1.359999999999672582e+00, 1.234390261990376270e-01, 1.103572134688277362e-01, -1.838962496873318253e+00, 1.308181273020989077e-02, 2.337962396678653632e-01, 5.595390562651529620e-02
1.390999999999621650e+00, 1.287529091490299815e-01, 1.125085307097175580e-01, -2.938088876027407981e+00, 1.624437843931242353e-02, 2.412614398587475395e-01, 6.733101837087225594e-02
1.438000000000101863e+00, 1.315805390320113344e-01, 1.229623870107555972e-01, -3.861681259739965011e+00, 8.618152021255737205e-03, 2.545429260427669593e-01, 3.385736211662688372e-02
1.469000000000050932e+00, 1.219897854401160997e-01, 1.085794782996505198e-01, -4.539404772466744120e+00, 1.341030714046557992e-02, 2.305692637397666056e-01, 5.816172946451875908e-02
1.515999999999621650e+00, 1.298414500088234114e-01, 1.206693660881228425e-01, -4.930767452888026980e+00, 9.172083920700568882e-03, 2.505108160969462539e-01, 3.661352457193315507e-02
1.563000000000101863e+00, 1.211073588433295295e-01, 1.081157213018406477e-01, -5.011091379247077704e+00, 1.299163754148888184e-02, 2.292230801451701772e-01, 5.667682998265748812e-02
1.594000000000050932e+00, 1.234454672990560054e-01, 1.109240275959279404e-01, -4.773695033244726993e+00, 1.252143970312806498e-02, 2.343694948949839318e-01, 5.342606429534978857e-02
1.640999999999621650e+00, 1.213263552277845797e-01, 1.095198744424386167e-01, -4.237411602898854213e+00, 1.180648078534596301e-02, 2.308462296702231964e-01, 5.114435181467847508e-02
1.671999999999570719e+00, 1.189045129284057728e-01, 1.065054539674226142e-01, -3.444665623764045836e+00, 1.239905896098315863e-02, 2.254099668958283731e-01, 5.500670237316212380e-02
1.719000000000050932e+00, 1.171654240723834506e-01, 1.065569825249202407e-01, -2.418639620789198474e+00, 1.060844154746320989e-02, 2.237224065973036913e-01, 4.741787695212046350e-02
1.765999999999621650e+00, 1.189753647266431208e-01, 1.056101453599614659e-01, -1.015796395757199155e+00, 1.336521936668165489e-02, 2.245855100866046006e-01, 5.951060405245094803e-02
1.813000000000101863e+00, 1.182153184591215184e-01, 1.058549059829232281e-01, 2.935800044456640112e-01, 1.236041247619829031e-02, 2.240702244420447464e-01, 5.516311909347546005e-02
1.844000000000050932e+00, 1.235420833317200373e-01, 1.089466192696382230e-01, 1.541496013829759537e+00, 1.459546406208181435e-02, 2.324887026013582603e-01, 6.277924001799020659e-02
1.890999999999621650e+00, 1.199544073336907823e-01, 1.080513106300248216e-01, 2.686195812935291638e+00, 1.190309670366596073e-02, 2.280057179637156040e-01, 5.220525524522239003e-02
1.921999999999570719e+00, 1.178739417528274769e-01, 1.056616738982863318e-01, 3.661592294101938538e+00, 1.221226785454114505e-02, 2.235356156511137948e-01, 5.463231359785460789e-02
1.969000000000050932e+00, 1.205469857602659844e-01, 1.100931296240032636e-01, 4.429350510279823183e+00, 1.045385613626272081e-02, 2.306401153842692620e-01, 4.532540282008427901e-02
2.000000000000000000e+00, 1.205469857581396714e-01, 1.086503300740425948e-01, 4.884772852703937573e+00, 1.189665568409707663e-02, 2.291973158321822801e-01, 5.190573738135650234e-02
2.046999999999570719e+00, 1.257900168311401612e-01, 1.140994749274480552e-01, 5.038705666057416543e+00, 1.169054190369210600e-02, 2.398894917585882025e-01, 4.873303043826877901e-02
2.094000000000050932e+00, 1.234905547611638843e-01, 1.125085307086298725e-01, 4.886151390242627457e+00, 1.098202405253401182e-02, 2.359990854697937568e-01, 4.653418054850740060e-02
2.125000000000000000e+00, 1.295387197159430515e-01, 1.176356221855356793e-01, 4.414541148024373030e+00, 1.190309753040737217e-02, 2.471743419014787446e-01, 4.815668745727592209e-02
2.171999999999570719e+00, 1.260605417476892420e-01, 1.135519839807006132e-01, 3.680208218717607060e+00, 1.250855776698862887e-02, 2.396125257283898691e-01, 5.220327163183266506e-02
2.203999999999723514e+00, 1.206951303672239156e-01, 1.093846119817467877e-01, 2.706833825413742289e+00, 1.131051838547712796e-02, 2.300797423489707172e-01, 4.915912313706451153e-02
2.250000000000000000e+00, 1.250879401628534615e-01, 1.121735950826912298e-01, 1.613437570560651846e+00, 1.291434508016223170e-02, 2.372615352455446913e-01, 5.443084175779705491e-02
2.282000000000152795e+00, 1.289976698060267823e-01, 1.199801716251657491e-01, 3.511246143562551381e-01, 9.017498180861033275e-03, 2.489778414311925314e-01, 3.621807518703670098e-02
2.328999999999723514e+00, 1.244760384860732622e-01, 1.122508879093150613e-01, -9.040700423867653601e-01, 1.222515057675820083e-02, 2.367269263953883374e-01, 5.164241669889040043e-02
2.359999999999672582e+00, 1.218867283163633936e-01, 1.090174710288626531e-01, -2.109802812716055964e+00, 1.286925728750074049e-02, 2.309041993452260466e-01, 5.573418467049985614e-02
2.407000000000152795e+00, 1.248882669738371060e-01, 1.120061272766154775e-01, -3.183876081781590539e+00, 1.288213969722162844e-02, 2.368943942504525835e-01, 5.437925088088916420e-02
2.453999999999723514e+00, 1.299509482284631201e-01, 1.154456584708674072e-01, -4.058460757695691257e+00, 1.450528975759571293e-02, 2.453966066993305273e-01, 5.910957756383387190e-02
2.484999999999672582e+00, 1.267110898424264886e-01, 1.144408515922782088e-01, -4.667387268318264226e+00, 1.227023825014827985e-02, 2.411519414347046975e-01, 5.088177261666632784e-02
2.532000000000152795e+00, 1.340603511901362621e-01, 1.246757116601358850e-01, -4.989680237758478576e+00, 9.384639530000377095e-03, 2.587360628502721749e-01, 3.627109196382558021e-02
3.078000000000429281e+00, 1.264663291728233274e-01, 1.182539648863907417e-01, 5.011901347103641768e+00, 8.212364286432585758e-03, 2.447202940592140830e-01, 3.355816614230395373e-02
3.125000000000000000e+00, 1.315290104623052791e-01, 1.197933805903094173e-01, 4.935984915305021481e+00, 1.173562987199586183e-02, 2.513223910526146687e-01, 4.669552053377923340e-02
3.186999999999898137e+00, 1.217514658456265580e-01, 1.098612511228464345e-01, 4.363594166174596722e+00, 1.189021472278012359e-02, 2.316127169684729925e-01, 5.133662295580520424e-02
3.234000000000378350e+00, 1.258801917833070882e-01, 1.143699998286556302e-01, 3.367706809345697216e+00, 1.151019195465145806e-02, 2.402501916119627046e-01, 4.790918948877264522e-02
3.280999999999949068e+00, 1.211846516857695011e-01, 1.092235852447633326e-01, 2.049249865369167978e+00, 1.196106644100616845e-02, 2.304082369305328337e-01, 5.191249497131641966e-02
3.328000000000429281e+00, 1.233810565645098445e-01, 1.119932451330857975e-01, 5.262062372436466795e-01, 1.138781143142404695e-02, 2.353743016975956559e-01, 4.838171095693737100e-02
3.375000000000000000e+00, 1.270460254951292223e-01, 1.153812477545586440e-01, -1.041966358442770746e+00, 1.166477774057057826e-02, 2.424272732496878802e-01, 4.811660661858142146e-02
3.436999999999898137e+00, 1.249333544666176715e-01, 1.125793824573557700e-01, -2.514805085767114257e+00, 1.235397200926190153e-02, 2.375127369239734554e-01, 5.201393478622724081e-02
3.484000000000378350e+00, 1.237159922113612587e-01, 1.094812280198122767e-01, -3.734177548454664652e+00, 1.423476419154898198e-02, 2.331972202311735354e-01, 6.104174045229933399e-02
3.530999999999949068e+00, 1.275097825533066942e-01, 1.143377944611147085e-01, -4.591482761402460255e+00, 1.317198809219198574e-02, 2.418475770144213888e-01, 5.446400685422843335e-02
3.578000000000429281e+00, 1.233488512133879972e-01, 1.101575403115496454e-01, -4.992720567605791082e+00, 1.319131090183835175e-02, 2.335063915249376287e-01, 5.649229049231214994e-02
3.625000000000000000e+00, 1.267110898443216949e-01, 1.128305841687514272e-01, -4.913833103188058438e+00, 1.388050567557026771e-02, 2.395416740130731359e-01, 5.794609949504123114e-02
3.686999999999898137e+00, 1.246241830956430485e-01, 1.119803629822758440e-01, -4.351692632880421741e+00, 1.264382011336720457e-02, 2.366045460779188925e-01, 5.343861866966548996e-02
3.734000000000378350e+00, 1.211846516825014902e-01, 1.086310068553520136e-01, -3.366437670837571616e+00, 1.255364482714947660e-02, 2.298156585378535177e-01, 5.462484543924901736e-02
3.780999999999949068e+00, 1.240187225062543835e-01, 1.114135488640983773e-01, -2.042648231424746719e+00, 1.260517364215600622e-02, 2.354322713703527747e-01, 5.354055146640077090e-02
3.828000000000429281e+00, 1.152717495635644379e-01, 1.025957249527701953e-01, -4.906836906504893348e-01, 1.267602461079424259e-02, 2.178674745163346471e-01, 5.818227176376369186e-02
3.875000000000000000e+00, 1.187563683232095019e-01, 1.049338330698290217e-01, 1.074885887083449454e+00, 1.382253525338048017e-02, 2.236902013930385236e-01, 6.179320849684143829e-02
3.936999999999898137e+00, 1.234776726195653401e-01, 1.102348331554332123e-01, 2.552152037072087598e+00, 1.324283946413212787e-02, 2.337125057749985524e-01, 5.666294758262261505e-02
3.984000000000378350e+00, 1.198835555534556035e-01, 1.074265268921006933e-01, 3.760733487893923144e+00, 1.245702866135491027e-02, 2.273100824455562829e-01, 5.480191871532372888e-02
4.030999999999949068e+00, 1.198706734148370090e-01, 1.072204126740537167e-01, 4.618523244474443068e+00, 1.265026074078329232e-02, 2.270910860888907257e-01, 5.570566841109551859e-02
4.078000000000429281e+00, 1.175776525400700351e-01, 1.063959558062532590e-01, 5.016281767328922392e+00, 1.118169673381677609e-02, 2.239736083463232941e-01, 4.992417105021977608e-02
4.125000000000000000e+00, 1.265436220140536139e-01, 1.144923801498271970e-01, 4.926927781320748601e+00, 1.205124186422641686e-02, 2.410360021638808248e-01, 4.999768398097125671e-02
4.186999999999898137e+00, 1.280701556684752385e-01, 1.187370451461881860e-01, 4.362073938347986513e+00, 9.333110522287052513e-03, 2.468072008146634244e-01, 3.781538987306787281e-02
4.234000000000378350e+00, 1.199608483947960796e-01, 1.083475998065376866e-01, 3.370991943716544981e+00, 1.161324858825839301e-02, 2.283084482013337801e-01, 5.086648645615273606e-02
4.280999999999949068e+00, 1.244502742033853637e-01, 1.124312378618295000e-01, 2.044322319533806276e+00, 1.201903634155586376e-02, 2.368815120652148498e-01, 5.073860022578272760e-02
4.328000000000429281e+00, 1.221314889745888921e-01, 1.118386594682214130e-01, 5.189020392280625504e-01, 1.029282950636747906e-02, 2.339701484428103051e-01, 4.399206298269871945e-02
4.375000000000000000e+00, 1.215453516024959796e-01, 1.084828622599488673e-01, -1.059048007815128534e+00, 1.306248934254711225e-02, 2.300282138624448469e-01, 5.678646598698706971e-02
4.436999999999898137e+00, 1.245662134685385364e-01, 1.136614821516340607e-01, -2.518225305804696834e+00, 1.090473131690447572e-02, 2.382276956201725970e-01, 4.577440623986410440e-02
4.484000000000378350e+00, 1.231298548316249047e-01, 1.100866885487733482e-01, -3.752560737791896361e+00, 1.304316628285155655e-02, 2.332165433803982668e-01, 5.592727725827287277e-02
4.530999999999949068e+00, 1.245984188208057869e-01, 1.117162791323077359e-01, -4.600139887873938349e+00, 1.288213968849805102e-02, 2.363146979531135228e-01, 5.451264690719304085e-02
4.578000000000429281e+00, 1.291329322688769266e-01, 1.158772101218343009e-01, -5.003632261958185445e+00, 1.325572214704262564e-02, 2.450101423907112275e-01, 5.410274863603023454e-02
4.625000000000000000e+00, 1.266595612753855238e-01, 1.132621358305491432e-01, -4.917549770368592199e+00, 1.339742544483638054e-02, 2.399216971059346670e-01, 5.584082476259286110e-02
4.686999999999898137e+00, 1.295773661253789011e-01, 1.156453316080666011e-01, -4.173037661650413455e+00, 1.393203451731230003e-02, 2.452226977334455160e-01, 5.681380494580592910e-02
4.734000000000378350e+00, 1.308591391616730770e-01, 1.179512346039596482e-01, -3.099819200992470769e+00, 1.290790455771342882e-02, 2.488103737656327252e-01, 5.187848224476382386e-02
4.796000000000276486e+00, 1.191492735883171866e-01, 1.060803433972697662e-01, -1.717928593500058110e+00, 1.306893019104742037e-02, 2.252296169855869667e-01, 5.802491859622411347e-02
4.842999999999847205e+00, 1.230010334493455149e-01, 1.099127796888443725e-01, -1.725471782175080071e-01, 1.308825376050114231e-02, 2.329138131381898735e-01, 5.619354895338801725e-02
4.890000000000327418e+00, 1.336352405488527573e-01, 1.250235294733328117e-01, 1.401233084790916683e+00, 8.611711075519945524e-03, 2.586587700221855690e-01, 3.329371385621800183e-02
4.936999999999898137e+00, 1.347302225276295617e-01, 1.230010334495626745e-01, 2.823802081235971873e+00, 1.172918907806688726e-02, 2.577312559771922640e-01, 4.550937771825724204e-02
4.984000000000378350e+00, 1.275870753969983729e-01, 1.180542917182418189e-01, 3.971210651061493291e+00, 9.532783678756553969e-03, 2.456413671152402056e-01, 3.880772929538510441e-02
5.046000000000276486e+00, 1.239543118170412239e-01, 1.103443313454586377e-01, 4.735511190212926103e+00, 1.360998047158258617e-02, 2.342986431624998755e-01, 5.808817451043993274e-02
5.092999999999847205e+00, 1.292553126061181112e-01, 1.187370451243040942e-01, 5.035285069989345885e+00, 1.051826748181401705e-02, 2.479923577304222193e-01, 4.241367588128583388e-02
5.140000000000327418e+00, 1.253777883112864866e-01, 1.138998017379843769e-01, 4.848248083760815064e+00, 1.147798657330210970e-02, 2.392775900492708496e-01, 4.796933373885377272e-02
5.186999999999898137e+00, 1.260025721217092054e-01, 1.135262197048152177e-01, 4.190095524972623942e+00, 1.247635241689398766e-02, 2.395287918265244231e-01, 5.208706778736571508e-02
5.234000000000378350e+00, 1.241604260613560495e-01, 1.114328720896834435e-01, 3.116787839569513441e+00, 1.272755397167260605e-02, 2.355932981510394930e-01, 5.402341268431556931e-02
5.296000000000276486e+00, 1.219704622367264873e-01, 1.099900725168614785e-01, 1.738982850340099917e+00, 1.198038971986500889e-02, 2.319605347535879658e-01, 5.164839670934452676e-02
5.342999999999847205e+00, 1.187177219118583926e-01, 1.071431198433514531e-01, 2.009315645165462572e-01, 1.157460206850693951e-02, 2.258608417552098457e-01, 5.124660821485649276e-02
5.390000000000327418e+00, 1.222796336011406776e-01, 1.090496763753539128e-01, -1.365583797754716722e+00, 1.322995722578676481e-02, 2.313293099764945904e-01, 5.719101149409498708e-02
5.436999999999898137e+00, 1.239543118048104936e-01, 1.119610397821030612e-01, -2.791740253493569579e+00, 1.199327202270743242e-02, 2.359153515869135687e-01, 5.083718351532961338e-02
5.484000000000378350e+00, 1.197225288154978307e-01, 1.061576362225299525e-01, -3.948206176779501586e+00, 1.356489259296787819e-02, 2.258801650380277692e-01, 6.005349159667993514e-02
5.546000000000276486e+00, 1.227949191916720140e-01, 1.102283920744909912e-01, -4.712721339009397603e+00, 1.256652711718102278e-02, 2.330233112661629913e-01, 5.392819735029570627e-02
5.592999999999847205e+00, 1.231362959326365025e-01, 1.133651929604490155e-01, -5.016553670201620463e+00, 9.771102972187487024e-03, 2.365014888930855319e-01, 4.131518587016033001e-02
5.640000000000327418e+00, 1.222796335860596023e-01, 1.109240275850669061e-01, -4.832807267432961851e+00, 1.135560600099269624e-02, 2.332036611711265084e-01, 4.869394392852122166e-02
5.686999999999898137e+00, 1.200832287203442705e-01, 1.067566556718576726e-01, -4.180367809753132491e+00, 1.332657304848659796e-02, 2.268398843922019292e-01, 5.874880902974365104e-02
5.734000000000378350e+00, 1.279670985471489386e-01, 1.171525419387274281e-01, -3.110125020212131552e+00, 1.081455660842151056e-02, 2.451196404858763667e-01, 4.411950257019342514e-02
5.796000000000276486e+00, 1.240058403645150492e-01, 1.099771903685655000e-01, -1.741599472308726249e+00, 1.402864999594954920e-02, 2.339830307330805492e-01, 5.995584360112392319e-02
5.842999999999847205e+00, 1.251072633606489515e-01, 1.131075501653534821e-01, -1.928815980151444565e-01, 1.199971319529546943e-02, 2.382148135260024335e-01, 5.037349700330721186e-02
5.890000000000327418e+00, 1.238383725422100706e-01, 1.108467347509195372e-01, 1.371681034051396519e+00, 1.299163779129053342e-02, 2.346851072931296078e-01, 5.535774272656995149e-02
5.936999999999898137e+00, 1.194391217311930320e-01, 1.069241234779392813e-01, 2.796465013663949506e+00, 1.251499825325375070e-02, 2.263632452091323133e-01, 5.528723641371815350e-02
6.000000000000000000e+00, 1.327850192225105697e-01, 1.218996104672269154e-01, 3.979520260741984838e+00, 1.088540875528365426e-02, 2.546846296897374851e-01, 4.274073692057703960e-02
6.046000000000276486e+00, 1.277030146646833952e-01, 1.150269889343100982e-01, 4.737585426228350549e+00, 1.267602573037329705e-02, 2.427300035989934934e-01, 5.222273943238989191e-02
6.092999999999847205e+00, 1.234390262008616401e-01, 1.118837469540901464e-01, 5.036232014594393291e+00, 1.155527924677149376e-02, 2.353227731549517865e-01, 4.910395662880764900e-02
6.140000000000327418e+00, 1.284244145353464761e-01, 1.184987255378675830e-01, 4.847114335011110775e+00, 9.925688997478893105e-03, 2.469231400732140591e-01, 4.019748410187830995e-02
6.186999999999898137e+00, 1.248496205719671487e-01, 1.140092999342720015e-01, 4.182868047771261644e+00, 1.084032063769514720e-02, 2.388589205062391363e-01, 4.538377974211765808e-02
6.250000000000000000e+00, 1.200703465976286216e-01, 1.082831891186554762e-01, 3.107982452985325494e+00, 1.178715747897314536e-02, 2.283535357162840840e-01, 5.161802046112392434e-02
6.296000000000276486e+00, 1.259961310513653399e-01, 1.173393329689686321e-01, 1.734693011387117068e+00, 8.656798082396707783e-03, 2.433354640203339581e-01, 3.557557102187668130e-02
6.342999999999847205e+00, 1.236837868649897088e-01, 1.131977251445972360e-01, 1.942972586951464686e-01, 1.048606172039247275e-02, 2.368815120095869586e-01, 4.426711747756863907e-02
6.390000000000327418e+00, 1.218287586946932011e-01, 1.101768635253553286e-01, -1.373879866443984632e+00, 1.165189516933787250e-02, 2.320056222200485296e-01, 5.022246899812838478e-02
6.436999999999898137e+00, 1.281538895822627311e-01, 1.193747110356266627e-01, -2.801788387989125884e+00, 8.779178546636068337e-03, 2.475286006178893938e-01, 3.546732993569705339e-02
6.484000000000378350e+00, 1.282054181452031705e-01, 1.180478506425267637e-01, -3.959884120449034040e+00, 1.015756750267640673e-02, 2.462532687877299342e-01, 4.124845754405891823e-02
6.546000000000276486e+00, 1.299573892880639958e-01, 1.182282006031006444e-01, -4.723278683748928231e+00, 1.172918868496335143e-02, 2.481855898911646263e-01, 4.725974900519761684e-02
6.592999999999847205e+00, 1.214100891547675726e-01, 1.104473884772085995e-01, -5.024553866296363580e+00, 1.096270067755897304e-02, 2.318574776319761721e-01, 4.728206650708027120e-02
6.640000000000327418e+00, 1.225501585341790545e-01, 1.081157213081382212e-01, -4.835306511826914289e+00, 1.443443722604083324e-02, 2.306658798423172896e-01, 6.257725345381894011e-02
6.686999999999898137e+00, 1.287207037695143885e-01, 1.178352953357682531e-01, -4.169256645309449283e+00, 1.088540843374613543e-02, 2.465559991052826416e-01, 4.414984211800875025e-02
6.750000000000000000e+00, 1.278125129204836230e-01, 1.155873620083314596e-01, -3.075387973742679915e+00, 1.222515091215216343e-02, 2.433998749288150965e-01, 5.022661131492996839e-02
6.796000000000276486e+00, 1.292295483252411947e-01, 1.192265664297048333e-01, -1.491300176022800850e+00, 1.000298189553636141e-02, 2.484561147549460280e-01, 4.026055830987444739e-02
6.842999999999847205e+00, 1.273809611452140500e-01, 1.136614821557951627e-01, 6.429713488925953291e-02, 1.371947898941888733e-02, 2.410424433010092127e-01, 5.691727482319892950e-02
6.905999999999949068e+00, 1.314839229683764099e-01, 1.229044173872195916e-01, 1.620052668208542546e+00, 8.579505581156818272e-03, 2.543883403555959877e-01, 3.372601735269777773e-02
6.953000000000429281e+00, 1.243794224330946468e-01, 1.120318915458815429e-01, 3.012579087932985900e+00, 1.234753088721310399e-02, 2.364113139789761897e-01, 5.222901848221678939e-02
7.000000000000000000e+00, 1.225888049479098296e-01, 1.105053580758324355e-01, 4.114922114183943158e+00, 1.208344687207739410e-02, 2.330941630237422513e-01, 5.183933701011042561e-02
