# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.954000000027008355e+00, 2.354315687990912176e-01, 1.967239311831758541e-01, 1.229914515567584798e+00, 3.870763761591536345e-02, 4.321554999822670995e-01, 8.956877239212199249e-02
3.047000000020489097e+00, 2.369725961692616123e-01, 1.957738728568501618e-01, 3.866485657663757181e+00, 4.119872331241145047e-02, 4.327464690261118019e-01, 9.520291039029953051e-02
3.141000000003259629e+00, 2.359114289416254506e-01, 1.972247246694285305e-01, 5.028988212112594169e+00, 3.868670427219692010e-02, 4.331361536110539534e-01, 8.931765208160542813e-02
3.250000000000000000e+00, 2.344364226695840603e-01, 1.962650047040676859e-01, 4.280456894823131186e+00, 3.817141796551637434e-02, 4.307014273736517462e-01, 8.862617010182566313e-02
3.344000000040978193e+00, 2.344686280743248086e-01, 1.951023909096500086e-01, 1.915721655036301208e+00, 3.936623716467479994e-02, 4.295710189839748172e-01, 9.164081240346282076e-02
3.438000000023748726e+00, 2.363413707467363623e-01, 1.959123559297997752e-01, -1.188070186768283243e+00, 4.042901481693658705e-02, 4.322537266765361652e-01, 9.353074900656761781e-02
3.547000000020489097e+00, 2.373075320685230361e-01, 1.961007573059575237e-01, -3.829700665298189310e+00, 4.120677476256551230e-02, 4.334082893744805598e-01, 9.507611130843267311e-02
3.641000000003259629e+00, 2.359371932366340352e-01, 1.961071983850536382e-01, -5.014382925306556160e+00, 3.982999485158039699e-02, 4.320443916216876734e-01, 9.218958890330151978e-02
3.750000000000000000e+00, 2.390063658024934867e-01, 1.973680385423468298e-01, -4.285329817030895327e+00, 4.163832726014665697e-02, 4.363744043448403165e-01, 9.541881202372815007e-02
3.844000000040978193e+00, 2.412076034489246401e-01, 1.962295788068953717e-01, -1.875898773278519505e+00, 4.497802464202926842e-02, 4.374371822558200118e-01, 1.028216769550363147e-01
3.938000000023748726e+00, 2.393735071395250436e-01, 1.961233010734708404e-01, 1.231289701310322782e+00, 4.325020606605420315e-02, 4.354968082129958562e-01, 9.931233765759561738e-02
4.047000000020489097e+00, 2.396617452550694471e-01, 1.965129860394075612e-01, 3.857955457029598634e+00, 4.314875921566188599e-02, 4.361747312944770361e-01, 9.892539874468479766e-02
4.141000000003259629e+00, 2.374830514311319640e-01, 1.963809440298739939e-01, 5.027827078027847563e+00, 4.110210740125797013e-02, 4.338639954610059579e-01, 9.473500412862000120e-02
4.250000000000000000e+00, 2.330161655336801807e-01, 1.958592170753400974e-01, 4.283753394455342089e+00, 3.715694845834008331e-02, 4.288753826090202503e-01, 8.663810040179859007e-02
4.344000000040978193e+00, 2.371416743774865665e-01, 1.953938494890812283e-01, 1.905467233440471864e+00, 4.174782488840533823e-02, 4.325355238665677948e-01, 9.651883506632870369e-02
4.438000000023748726e+00, 2.413799022453973764e-01, 1.956112357322110362e-01, -1.187070214505961063e+00, 4.576866651318634016e-02, 4.369911379776084126e-01, 1.047359146114572731e-01
4.547000000020489097e+00, 2.407518973342829272e-01, 1.960669416720269842e-01, -3.838652339332597752e+00, 4.468495566225594295e-02, 4.368188390063099114e-01, 1.022963106717346971e-01
4.657000000006519258e+00, 2.395892831461535755e-01, 1.951651913718862041e-01, -5.021246216399192441e+00, 4.442409177426737132e-02, 4.347544745180397796e-01, 1.021820231373467558e-01
4.750000000000000000e+00, 2.404362845898302958e-01, 1.968350397058738765e-01, -4.087895647922652032e+00, 4.360124488395641928e-02, 4.372713242957041446e-01, 9.971210656034498743e-02
4.860000000044237822e+00, 2.409886068482754995e-01, 1.947288086524625039e-01, -1.599372967249450328e+00, 4.625979819581299557e-02, 4.357174155007380034e-01, 1.061692660199271832e-01
4.954000000027008355e+00, 2.364782435835993124e-01, 1.947014340962645307e-01, 1.518555820922110167e+00, 4.177680948733478172e-02, 4.311796776798638708e-01, 9.688956054731463763e-02
5.063000000023748726e+00, 2.398984547633314091e-01, 1.963728926769670591e-01, 4.053163509848499046e+00, 4.352556208636434998e-02, 4.362713474402984959e-01, 9.976718008583086716e-02
5.157000000006519258e+00, 2.369468318373628424e-01, 1.956225076219431369e-01, 5.041709155787926555e+00, 4.132432421541970546e-02, 4.325693394593059793e-01, 9.553225447525574843e-02
5.250000000000000000e+00, 2.376698425747309773e-01, 1.936821342313677363e-01, 4.115210417628398787e+00, 4.398770834336324098e-02, 4.313519768060987136e-01, 1.019763689714967697e-01
5.360000000044237822e+00, 2.338921517604802547e-01, 1.931426943191979773e-01, 1.617775768293314709e+00, 4.074945744128227743e-02, 4.270348460796782319e-01, 9.542419738196035450e-02
