# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.890000000013969839e+00, 1.504229869846409988e-02, 1.697461829418034709e-02, 3.739163915360985135e-01, -1.932319595716247215e-03, 3.201691699264444524e-02, -6.035308134634504579e-02
1.937000000034458935e+00, 1.423394501623534598e-02, 1.748668299834726936e-02, 1.883214386035641397e+00, -3.252737982111923373e-03, 3.172062801458261361e-02, -1.025433033865714716e-01
1.983999999996740371e+00, 1.317438976448385111e-02, 1.730633315535241509e-02, 3.257181551938290731e+00, -4.131943390868563978e-03, 3.048072291983626447e-02, -1.355592320344730095e-01
2.031000000017229468e+00, 1.394087654478745955e-02, 1.787314692062824673e-02, 4.273836488212063855e+00, -3.932270375840787174e-03, 3.181402346541570281e-02, -1.236017940363773326e-01
2.078000000037718564e+00, 1.282657224317018500e-02, 1.730633316504265676e-02, 4.895569251148163659e+00, -4.479760921872471754e-03, 3.013290540821284003e-02, -1.486667435876095622e-01
2.140000000013969839e+00, 1.317438977353774070e-02, 1.723226092460770215e-02, 5.028231300093422895e+00, -4.057871151069961449e-03, 3.040665069814544458e-02, -1.334534076558934468e-01
2.187000000034458935e+00, 1.471380437093326027e-02, 1.836588843312015121e-02, 4.701357180861597485e+00, -3.652084062186890939e-03, 3.307969280405341495e-02, -1.104025990755084508e-01
2.233999999996740371e+00, 1.501009337361031322e-02, 1.812112794490082848e-02, 3.897706145222239904e+00, -3.111034571290515263e-03, 3.313122131851114344e-02, -9.390038904337980052e-02
2.281000000017229468e+00, 1.438853057964411403e-02, 1.853657665916799355e-02, 2.704080170828579988e+00, -4.148046079523879520e-03, 3.292510723881210410e-02, -1.259842845594186800e-01
2.342999999993480742e+00, 1.447548495899744596e-02, 1.840453481173023528e-02, 1.260790118742886046e+00, -3.929049852732789325e-03, 3.288001977072767951e-02, -1.194965781690536383e-01
2.390000000013969839e+00, 1.458498306934573330e-02, 1.750600619764936319e-02, -2.939159970305117442e-01, -2.921023128303629895e-03, 3.209098926699509302e-02, -9.102315618882589332e-02
2.437000000034458935e+00, 1.487483100310648711e-02, 1.813401006935264070e-02, -1.837320030760090317e+00, -3.259179066246153597e-03, 3.300884107245912608e-02, -9.873654937147867405e-02
2.483999999996740371e+00, 1.492313898912957584e-02, 1.835944735141474896e-02, -3.194487873838546044e+00, -3.436308362285173112e-03, 3.328258634054432480e-02, -1.032464342501867444e-01
2.531000000017229468e+00, 1.422428341327823878e-02, 1.808570207350205725e-02, -4.262059107751776210e+00, -3.861418660223818466e-03, 3.230998548678029603e-02, -1.195116185305538647e-01
2.592999999993480742e+00, 1.454311614333239806e-02, 1.768957654956134634e-02, -4.877745378960440803e+00, -3.146460406228948278e-03, 3.223269269289374267e-02, -9.761705099253591145e-02
2.640000000013969839e+00, 1.444972069801930652e-02, 1.798586555910161242e-02, -5.018463539786904626e+00, -3.536144861082305899e-03, 3.243558625712091720e-02, -1.090205317409972674e-01
2.687000000034458935e+00, 1.249163683651980869e-02, 1.606964859130025416e-02, -4.651715529658552839e+00, -3.578011754780445475e-03, 2.856128542782006285e-02, -1.252748852576253680e-01
2.733999999996740371e+00, 1.264622240485151726e-02, 1.639814292716146663e-02, -3.833017864640378747e+00, -3.751920522309949366e-03, 2.904436533201298215e-02, -1.291789467396123881e-01
2.781000000017229468e+00, 1.257859121770827336e-02, 1.605998700620992967e-02, -2.630873644306419123e+00, -3.481395788501656305e-03, 2.863857822391820129e-02, -1.215631502821632598e-01
2.842999999993480742e+00, 1.313896389836563192e-02, 1.640136346173655044e-02, -1.177031842280912510e+00, -3.262399563370918520e-03, 2.954032736010218235e-02, -1.104388425897130516e-01
2.890000000013969839e+00, 1.318727187691898055e-02, 1.542232153725352217e-02, 4.071491640685521718e-01, -2.235049660334541624e-03, 2.860959341417250446e-02, -7.812238461338467943e-02
2.937000000034458935e+00, 1.246909311068672248e-02, 1.575403639902838923e-02, 1.932438184030878636e+00, -3.284943288341666753e-03, 2.822312950971510997e-02, -1.163918865627891069e-01
2.983999999996740371e+00, 1.189583830624946041e-02, 1.582488811666561343e-02, 3.280048599334473902e+00, -3.929049810416153019e-03, 2.772072642291507211e-02, -1.417368993320550774e-01
3.031000000017229468e+00, 1.169616528481576788e-02, 1.606964860013173832e-02, 4.325907377626194261e+00, -4.373483315315970441e-03, 2.776581388494750446e-02, -1.575132403263330150e-01
3.092999999993480742e+00, 1.332575479166379223e-02, 1.811790741908338859e-02, 4.923033730991987156e+00, -4.792152627419596356e-03, 3.144366221074718082e-02, -1.524044049099878284e-01
3.140000000013969839e+00, 1.277182317765596965e-02, 1.788924959209455684e-02, 5.018333479344768477e+00, -5.117426414438587187e-03, 3.066107276975052476e-02, -1.669030452022317035e-01
3.187000000034458935e+00, 1.291352661479367586e-02, 1.910016989133432597e-02, 4.598273775917245842e+00, -6.186643276540650105e-03, 3.201369650612800183e-02, -1.932498883831304526e-01
3.233999999996740371e+00, 1.319693348629922408e-02, 1.862353104842490170e-02, 3.733382840909114986e+00, -5.426597562125677621e-03, 3.182046453472412578e-02, -1.705379742713653834e-01
3.297000000020489097e+00, 1.357373580403968896e-02, 1.891659951710226995e-02, 2.531955341446101126e+00, -5.342863713062580983e-03, 3.249033532114195544e-02, -1.644447082571628138e-01
3.342999999993480742e+00, 1.358017686482745727e-02, 1.951239807974907564e-02, 1.068779703369280076e+00, -5.932221214921618371e-03, 3.309257494457653465e-02, -1.792613970008954116e-01
3.390000000013969839e+00, 1.384426054054559499e-02, 1.820164125671121583e-02, -4.964580888498877353e-01, -4.357380716165620838e-03, 3.204590179725681082e-02, -1.359731033232655373e-01
3.437000000034458935e+00, 1.370899816973649744e-02, 1.852691506028745355e-02, -2.000736217399250005e+00, -4.817916890550956108e-03, 3.223591323002394926e-02, -1.494580549392853785e-01
3.483999999996740371e+00, 1.231772807570419119e-02, 1.668799087152882110e-02, -3.299436750776339355e+00, -4.370262795824629912e-03, 2.900571894723301403e-02, -1.506690044047858112e-01
3.547000000020489097e+00, 1.228552274810282112e-02, 1.679104791709321726e-02, -4.312281688691498971e+00, -4.505525168990396137e-03, 2.907657066519604011e-02, -1.549538018382409232e-01
3.592999999993480742e+00, 1.339660650404040677e-02, 1.862353103413218192e-02, -4.914928135862293601e+00, -5.226924530091775142e-03, 3.202013753817258696e-02, -1.632386657883818648e-01
3.640000000013969839e+00, 1.365102858148565558e-02, 1.853979718718372707e-02, -4.991912175283681030e+00, -4.888768605698071493e-03, 3.219082576866938439e-02, -1.518683814087242734e-01
3.687000000034458935e+00, 1.368001337433228694e-02, 1.862675156855746195e-02, -4.586287844927290358e+00, -4.946738194225175009e-03, 3.230676494288974715e-02, -1.531177201731515614e-01
3.733999999996740371e+00, 1.402138983215634946e-02, 1.860420784178662412e-02, -3.736522151650067514e+00, -4.582818009630274664e-03, 3.262559767394297705e-02, -1.404669442512749833e-01
3.797000000020489097e+00, 1.377662935678854346e-02, 1.846250439965425871e-02, -2.524711492809682767e+00, -4.685875042865715254e-03, 3.223913375644280044e-02, -1.453474239806232526e-01
3.842999999993480742e+00, 1.399562556788106621e-02, 1.786670585655714474e-02, -9.923928616570603101e-01, -3.871080288676078535e-03, 3.186233142443821442e-02, -1.214939433373348060e-01
3.890000000013969839e+00, 1.415987273808617594e-02, 1.829181617405078661e-02, 5.921694917415556425e-01, -4.131943435964610667e-03, 3.245168891213696255e-02, -1.273259905563577654e-01
3.937000000034458935e+00, 1.336762171453711665e-02, 1.864929530766211083e-02, 2.094074463385498408e+00, -5.281673593124994182e-03, 3.201691702219922747e-02, -1.649650898449371850e-01
3.983999999996740371e+00, 1.358339739749729429e-02, 1.864285424404220348e-02, 3.377533239002359355e+00, -5.059456846544909195e-03, 3.222625164153949950e-02, -1.569979935247353131e-01
4.047000000020489097e+00, 1.350288408369315629e-02, 1.881676300753484452e-02, 4.386719672774383127e+00, -5.313878923841688223e-03, 3.231964709122800428e-02, -1.644163659597616123e-01
4.092999999993480742e+00, 1.332253425847648026e-02, 1.790213173066036376e-02, 4.939595532269112965e+00, -4.579597472183883494e-03, 3.122466598913684402e-02, -1.466660195429196623e-01
4.140000000013969839e+00, 1.268164826863236311e-02, 1.858810519681144274e-02, 5.005362927546454621e+00, -5.906456928179079635e-03, 3.126975346544380585e-02, -1.888872240296458893e-01
4.187000000034458935e+00, 1.331287266058403182e-02, 1.938035625220045979e-02, 4.600190180138191920e+00, -6.067483591616427974e-03, 3.269322891278449161e-02, -1.855883861396074863e-01
4.233999999996740371e+00, 1.339338597167787082e-02, 1.920322693736192105e-02, 3.766627485045798363e+00, -5.809840965684050229e-03, 3.259661290903979186e-02, -1.782344988387688511e-01
4.297000000020489097e+00, 1.354797154402941420e-02, 1.922577066497565754e-02, 2.514544504428880778e+00, -5.677799120946243339e-03, 3.277374220900507173e-02, -1.732423195599001042e-01
4.342999999993480742e+00, 1.180244286048989615e-02, 1.673629886405321801e-02, 1.139075036816997732e+00, -4.933856003563321865e-03, 2.853874172454311242e-02, -1.728827448380543530e-01
4.390000000013969839e+00, 1.360272059458934174e-02, 1.767347389845257133e-02, -5.733287832767642866e-01, -4.070753303863229589e-03, 3.127619449304191307e-02, -1.301550067022655133e-01
4.437000000034458935e+00, 1.240790299110627361e-02, 1.666866768975780802e-02, -2.127200148960485926e+00, -4.260764698651534413e-03, 2.907657068086408336e-02, -1.465360116024836123e-01
4.483999999996740371e+00, 1.316150763003869420e-02, 1.843674014505839592e-02, -3.406208640549279298e+00, -5.275232515019701723e-03, 3.159824777509709359e-02, -1.669469950538575997e-01
4.547000000020489097e+00, 1.375408562881019758e-02, 1.856234091634225217e-02, -4.384217886902137096e+00, -4.808255287532054584e-03, 3.231642654515244628e-02, -1.487867255624309160e-01
4.592999999993480742e+00, 1.354797153987166367e-02, 1.845606333862090040e-02, -4.930380971901403342e+00, -4.908091798749236734e-03, 3.200403487849256406e-02, -1.533585317408707460e-01
4.640000000013969839e+00, 1.365102858397312588e-02, 1.819197965727878397e-02, -4.994739939805858953e+00, -4.540951073305658087e-03, 3.184300824125191332e-02, -1.426043368422383051e-01
4.687000000034458935e+00, 1.389900959163630628e-02, 1.854945878336768106e-02, -4.605418548830439107e+00, -4.650449191731374776e-03, 3.244846837500398734e-02, -1.433179877085894449e-01
4.733999999996740371e+00, 1.266232506092728263e-02, 1.650442050756168941e-02, -3.783652437758756815e+00, -3.842095446634406775e-03, 2.916674556848897204e-02, -1.317286303887572341e-01
4.796999999962281436e+00, 1.220500943046061611e-02, 1.582488810914888314e-02, -3.796550954952919721e+00, -3.619878678688267029e-03, 2.802989753960950098e-02, -1.291434859357925846e-01
4.843999999982770532e+00, 1.506484242884155618e-02, 1.755753471142330879e-02, -2.672328573995611301e+00, -2.492692282581752614e-03, 3.262237714026486324e-02, -7.641050411084525373e-02
4.905999999959021807e+00, 1.212771664906871563e-02, 1.584743184012953401e-02, -1.132353535130055322e+00, -3.719715191060818382e-03, 2.797514848919824965e-02, -1.329649847076619928e-01
4.952999999979510903e+00, 1.280080796306152721e-02, 1.554470177265598885e-02, 4.453190404063173125e-01, -2.743893809594461636e-03, 2.834550973571751606e-02, -9.680170987142083794e-02
5.000000000000000000e+00, 1.222755316016994366e-02, 1.639492239671435161e-02, 1.975832715326812927e+00, -4.167369236544407954e-03, 2.862247555688429701e-02, -1.455977917864644533e-01
5.046999999962281436e+00, 1.511315041750280024e-02, 1.894236378217898156e-02, 3.203270126770533466e+00, -3.829213364676181328e-03, 3.405551419968178006e-02, -1.124403332225112073e-01
5.093999999982770532e+00, 1.485228727919866640e-02, 1.813401008103313408e-02, 4.267755598238806236e+00, -3.281722801834467684e-03, 3.298629736023180048e-02, -9.948745583646209645e-02
5.155999999959021807e+00, 1.189583830426031372e-02, 1.618558777375434660e-02, 4.907348021436742869e+00, -4.289749469494032880e-03, 2.808142607801466031e-02, -1.527610975872958909e-01
5.202999999979510903e+00, 1.169294475050775863e-02, 1.612439765735038111e-02, 5.022794423243403195e+00, -4.431452906842622483e-03, 2.781734240785813800e-02, -1.593054017119470978e-01
5.250000000000000000e+00, 1.205686493174031211e-02, 1.687800229939144872e-02, 4.645236987642800131e+00, -4.821137367651136610e-03, 2.893486723113176257e-02, -1.666203383322924503e-01
5.296999999962281436e+00, 1.183142765284122232e-02, 1.636271707658355432e-02, 3.822275781723041721e+00, -4.531289423742331998e-03, 2.819414472942477490e-02, -1.607173924667152087e-01
5.343999999982770532e+00, 1.184108924857992830e-02, 1.660747755365887118e-02, 2.617173857185809638e+00, -4.766388305078942886e-03, 2.844856680223879775e-02, -1.675440572529595940e-01
5.405999999959021807e+00, 1.148038960040502314e-02, 1.682969430630507773e-02, 1.165387093195108026e+00, -5.349304705900054593e-03, 2.831008390671010261e-02, -1.889540392577979400e-01
5.452999999979510903e+00, 1.449158761830289521e-02, 1.853979718565727103e-02, -3.032555258997727266e-01, -4.048209567354375815e-03, 3.303138480396016624e-02, -1.225564593001572250e-01
5.500000000000000000e+00, 1.198279268365419134e-02, 1.615982350806891010e-02, -1.932528570706177229e+00, -4.177030824414718763e-03, 2.814261619172310144e-02, -1.484236858420862337e-01
5.546999999962281436e+00, 1.184753031386422822e-02, 1.599235580603481158e-02, -3.276512684165299838e+00, -4.144825492170583353e-03, 2.783988611989903980e-02, -1.488808350120368329e-01
5.593999999982770532e+00, 1.180888392167642013e-02, 1.626288054796329319e-02, -4.291695384236692057e+00, -4.453996626286873053e-03, 2.807176446963971506e-02, -1.586646479277772914e-01
5.655999999959021807e+00, 1.207296759423312840e-02, 1.663324180650248632e-02, -4.887845429485761173e+00, -4.560274212269357919e-03, 2.870620940073561472e-02, -1.588602015894337582e-01
5.702999999979510903e+00, 1.194414628983494348e-02, 1.595048888009291399e-02, -5.003529199924352966e+00, -4.006342590257970515e-03, 2.789463516992785747e-02, -1.436241257808976712e-01
5.750000000000000000e+00, 1.210517291993877878e-02, 1.609541285098529256e-02, -4.629898775876228889e+00, -3.990239931046513783e-03, 2.820058577092407134e-02, -1.414949307599351336e-01
5.796999999962281436e+00, 1.221789156136081356e-02, 1.615016190663577655e-02, -3.803323885324171094e+00, -3.932270345274962997e-03, 2.836805346799659011e-02, -1.386161496667775439e-01
5.843999999982770532e+00, 1.226297901761058858e-02, 1.592150409189385663e-02, -2.595135206982361442e+00, -3.658525074283268050e-03, 2.818448310950444347e-02, -1.298063569258622041e-01
5.891000000003259629e+00, 1.226619954983487228e-02, 1.610185391947051292e-02, -1.140733334233099416e+00, -3.835654369635640645e-03, 2.836805346930538346e-02, -1.352103475758698325e-01
5.952999999979510903e+00, 1.284267488511832769e-02, 1.561877402004882738e-02, 4.333804863944344943e-01, -2.776099134930499687e-03, 2.846144890516715681e-02, -9.753892516787859845e-02
6.000000000000000000e+00, 1.208262919424658161e-02, 1.617914670769557764e-02, 1.956006621253098210e+00, -4.096517513448996034e-03, 2.826177590194215924e-02, -1.449490480592014741e-01
6.046999999962281436e+00, 1.199889534563308539e-02, 1.626610108988936834e-02, 3.297102271912743188e+00, -4.267205744256282948e-03, 2.826499643552245200e-02, -1.509713880201806468e-01
6.093999999982770532e+00, 1.189261777110858440e-02, 1.656883116370969772e-02, 4.315091878813128723e+00, -4.676213392601113322e-03, 2.846144893481828211e-02, -1.642999062806135835e-01
6.141000000003259629e+00, 1.172837060854876878e-02, 1.615660298293673108e-02, 4.907943884786718947e+00, -4.428232374387962300e-03, 2.788497359148549987e-02, -1.588035348091595411e-01
6.202999999979510903e+00, 1.185397138056505303e-02, 1.644967145258077745e-02, 5.023702716555810355e+00, -4.595700072015724419e-03, 2.830364283314583049e-02, -1.623713279279299093e-01
6.250000000000000000e+00, 1.197957214964534382e-02, 1.653662583680451381e-02, 4.653285899373130086e+00, -4.557053687159169988e-03, 2.851619798644985937e-02, -1.598057949143346923e-01
6.296999999962281436e+00, 1.181532499016341685e-02, 1.657527222722466123e-02, 3.831358334860254899e+00, -4.759947237061244382e-03, 2.839059721738807635e-02, -1.676592852420156765e-01
6.343999999982770532e+00, 1.127105498539466254e-02, 1.551571698033745242e-02, 2.644240271994290570e+00, -4.244661994942789882e-03, 2.678677196573211322e-02, -1.584611240343897220e-01
6.391000000003259629e+00, 1.134834776581887528e-02, 1.596015048890020438e-02, 1.168253400725358881e+00, -4.611802723081329103e-03, 2.730849825471907966e-02, -1.688779324320545672e-01
6.452999999979510903e+00, 1.434344311842221040e-02, 1.724192251771583875e-02, -3.023408960800728074e-01, -2.898479399293628356e-03, 3.158536563613804915e-02, -9.176652987601843781e-02
6.516000000003259629e+00, 1.219534783972815901e-02, 1.688444337149814373e-02, -2.130687989131247573e+00, -4.689095531769984712e-03, 2.907979121122630101e-02, -1.612492846908664124e-01
6.562999999965541065e+00, 1.258825281868318144e-02, 1.711954225764763735e-02, -3.433619025520313617e+00, -4.531289438964455907e-03, 2.970779507633081878e-02, -1.525286352393983025e-01
6.609999999986030161e+00, 1.252384216458486341e-02, 1.679748898514779598e-02, -4.406611013626901219e+00, -4.273646820562932575e-03, 2.932133114973265939e-02, -1.457521419726504619e-01
6.655999999959021807e+00, 1.187007404138311871e-02, 1.569284626666440571e-02, -4.946922404652573491e+00, -3.822772225281287004e-03, 2.756292030804752269e-02, -1.386925689497841563e-01
6.702999999979510903e+00, 1.352542781826509069e-02, 1.693275135486477581e-02, -4.977348224819103883e+00, -3.407323536599685121e-03, 3.045817917312986650e-02, -1.118689176142747821e-01
6.766000000003259629e+00, 1.361560272774558350e-02, 1.669121140579854848e-02, -4.512992209040274538e+00, -3.075608678052964978e-03, 3.030681413354413198e-02, -1.014824146312635900e-01
6.812999999965541065e+00, 1.195058735557686866e-02, 1.556402496187079924e-02, -3.641627240098322282e+00, -3.613437606293930585e-03, 2.751461231744766617e-02, -1.313279491131541243e-01
6.859999999986030161e+00, 1.276860264009306925e-02, 1.661713914931375879e-02, -2.352496128638016160e+00, -3.848536509220689544e-03, 2.938574178940682805e-02, -1.309661174048713794e-01
6.905999999959021807e+00, 1.523231013003183490e-02, 1.811146633862986341e-02, -8.069358683564837875e-01, -2.879156208598028510e-03, 3.334377646866169831e-02, -8.634763405710857431e-02
6.952999999979510903e+00, 1.521298693057637243e-02, 1.735786168553997422e-02, 7.665687809520145279e-01, -2.144874754963601790e-03, 3.257084861611634491e-02, -6.585259046343357181e-02
7.016000000003259629e+00, 1.455277774289118545e-02, 1.856234092046706724e-02, 2.270155800972537108e+00, -4.009563177575881793e-03, 3.311511866335825616e-02, -1.210795352520493001e-01
7.062999999965541065e+00, 1.259147335475785216e-02, 1.722904038435633250e-02, 3.453600301757342450e+00, -4.637567029598480342e-03, 2.982051373911418640e-02, -1.555160005012119762e-01
7.109999999986030161e+00, 1.228552275596555068e-02, 1.782483893192264232e-02, 4.419166260849995531e+00, -5.539316175957091637e-03, 3.011036168788819301e-02, -1.839671085115283100e-01
7.155999999959021807e+00, 1.193448470317647406e-02, 1.721615824945605180e-02, 4.951725398944931023e+00, -5.281673546279577747e-03, 2.915064295263252586e-02, -1.811854906549360544e-01
7.202999999979510903e+00, 1.291030608913873619e-02, 1.695851563394522310e-02, 4.989139278196271121e+00, -4.048209544806486912e-03, 2.986882172308395755e-02, -1.355329507918904552e-01
7.266000000003259629e+00, 1.215348092051050585e-02, 1.684257644915928762e-02, 4.527714767132279938e+00, -4.689095528648781763e-03, 2.899605736966979347e-02, -1.617149348570964262e-01
7.312999999965541065e+00, 1.202143907965722361e-02, 1.626932162686974687e-02, 3.632869692897833236e+00, -4.247882547212523258e-03, 2.829076070652697047e-02, -1.501508775701634879e-01
7.359999999986030161e+00, 1.413088796653923229e-02, 1.776686934202103413e-02, 2.334098287296031415e+00, -3.635981375481801836e-03, 3.189775730856026642e-02, -1.139886212158880835e-01
7.405999999959021807e+00, 1.422428341608666935e-02, 1.807604048292398360e-02, 8.401037280331076218e-01, -3.851757066837314253e-03, 3.230032389901064949e-02, -1.192482489921809358e-01
7.452999999979510903e+00, 1.171870901118864799e-02, 1.554470177165598842e-02, -6.351660585525322755e-01, -3.825992760467340423e-03, 2.726341078284463815e-02, -1.403343400773180982e-01
7.516000000003259629e+00, 1.413732902622055754e-02, 1.730633315198426211e-02, -2.226714733635216437e+00, -3.169004125763704577e-03, 3.144366217820482312e-02, -1.007835572015622350e-01
7.562999999965541065e+00, 1.432734045672919010e-02, 1.751566777790304272e-02, -3.514581341177464680e+00, -3.188327321173852619e-03, 3.184300823463223629e-02, -1.001264484084217199e-01
7.609999999986030161e+00, 1.268486880213487607e-02, 1.668477033303599269e-02, -4.438575910095257981e+00, -3.999901530901116622e-03, 2.936963913517087049e-02, -1.361917152775341811e-01
7.655999999959021807e+00, 1.230806647701958821e-02, 1.594726835060582618e-02, -4.942732293950284017e+00, -3.639201873586237965e-03, 2.825533482762541265e-02, -1.287969827923669819e-01
7.702999999979510903e+00, 1.263656081058266156e-02, 1.672663726304468232e-02, -4.970156430903327482e+00, -4.090076452462020756e-03, 2.936319807362734388e-02, -1.392926084620032257e-01
