# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
4.900000000000000355e+00, 2.106987614111012833e-02, 1.196283660956291676e-02, 1.027153842105940740e+00, 1.840700970547795579e-02, 2.890121579449688588e-02, 9.953410529156016262e-02
5.000000000000000000e+00, 5.736380143960011571e-03, 1.929080760424354765e-02, 3.155589586876571540e-01, 2.177544749820616021e-02, 1.832791631945109023e-02, 1.146180802856547748e-01
5.100000000000000533e+00, 9.937144821061848904e-03, 7.519105153094537801e-03, 9.890516311635408897e-01, 2.795206075135478301e-03, 1.739983913700426238e-02, 1.634347682502025612e-02
5.200000000000000178e+00, 2.076927271015508933e-02, 2.088439014198484323e-02, 7.390422271327090620e-01, 8.407672876215611935e-04, 4.164533576993841718e-02, 4.381877008970796496e-03
5.300000000000000711e+00, 3.720629143383343430e-03, 1.004381668535205864e-02, 9.352295646744374080e-01, 1.323204432871631642e-02, 7.372629961281821839e-03, 6.930743027015379143e-02
5.400000000000000355e+00, 1.370006406476870567e-02, 1.619658489540415358e-02, 6.400736136751659089e-01, 8.006393207294529302e-03, 2.891262532382362152e-02, 4.210556690054603063e-02
5.500000000000000000e+00, 1.102878051776066785e-02, 9.884846395604648950e-03, 1.026547226198366136e+00, 1.023128458939175263e-02, 1.827591835170304033e-02, 5.556153520484956310e-02
5.600000000000000533e+00, 2.325818008428083908e-02, 1.267636677675475221e-02, 1.959079128090122079e+00, 1.063222844158855096e-02, 3.591966243367518408e-02, 5.858686443233170754e-02
5.700000000000000178e+00, 1.653814174726234848e-02, 1.721834916125307077e-02, 1.160803629822980465e+00, 3.966692712556580541e-03, 3.352951997131597278e-02, 2.042925027433148064e-02
5.800000000000000711e+00, 1.567135291296178901e-02, 1.159547672196940826e-02, 1.225902147287489363e+00, 4.075892186179886842e-03, 2.726682724394794560e-02, 2.195743116136855341e-02
5.900000000000000355e+00, 1.883008716288006590e-02, 2.055228043673823848e-02, 1.175295426357477302e+00, 2.987684880268653628e-02, 2.571596261168147476e-02, 1.586769593030040448e-01
6.000000000000000000e+00, 2.143981458084688943e-02, 2.567377631812001182e-02, 1.884634088499218985e+00, 2.668700716480508148e-02, 3.905663231736122842e-02, 1.416249417457843829e-01
6.100000000000000533e+00, 8.723126979861817870e-03, 1.907995328417419131e-02, 6.184046577904462882e-01, 1.281125264257497627e-02, 2.676092167684512857e-02, 6.792951571037419978e-02
6.200000000000000178e+00, 2.366906733361912388e-02, 3.503627426630676056e-02, 1.015126868064074594e+00, 2.227742596611078513e-02, 5.549096158960492575e-02, 1.166130921412319166e-01
6.300000000000000711e+00, 1.951507305111046045e-02, 1.368723368961217643e-02, 1.403437407117401170e+00, 1.429128074010316968e-02, 3.053057777599419570e-02, 7.610550266422491661e-02
6.400000000000000355e+00, 2.295816325185378801e-02, 2.405568232403583126e-02, 4.589812943589340888e-01, 1.775728661265917052e-02, 4.354520635045013716e-02, 9.449868929489660396e-02
6.500000000000000000e+00, 1.254248458316833958e-02, 1.693657943801125942e-02, 5.676525394556407589e-01, 9.578191404950380308e-03, 2.822377605084612842e-02, 5.005321812401538478e-02
6.600000000000000533e+00, 1.751629922028276332e-02, 1.676913842824050496e-02, 6.526964619766156828e-01, 9.325063904277552766e-04, 3.428089724368030278e-02, 5.548656458414631676e-03
6.700000000000000178e+00, 2.143984947691114987e-02, 1.736562722469895195e-02, 5.647030227371159228e-01, 4.089675974790072527e-03, 3.880385109007667560e-02, 2.245351145883147867e-02
6.800000000000000711e+00, 1.912908307716982767e-02, 2.255687852429069315e-02, 5.187723119858361764e-01, 4.543534206038083410e-03, 4.157914709544054122e-02, 2.434196583940465355e-02
6.900000000000000355e+00, 2.380758895164612060e-02, 2.561025400323158063e-02, 8.743664516457044789e-01, 9.586917592472791669e-03, 4.851251193946044121e-02, 5.066954896528926000e-02
7.000000000000000000e+00, 1.084645671581437130e-03, 8.123890024402658644e-03, 9.863452617050512128e-01, 8.009816440228348031e-03, 8.378002823869861934e-03, 4.158022345091859362e-02
7.100000000000000533e+00, 1.170667228029181363e-02, 9.901012416108469563e-03, 7.969635146201002884e-01, 4.323071361181195574e-03, 2.124767044855323944e-02, 2.356469471704065663e-02
7.200000000000000178e+00, 1.104883670620717892e-02, 1.414068255406760594e-02, 4.362975736231062829e-01, 7.095622855435686910e-03, 2.436644265386555055e-02, 3.823664814276106494e-02
7.300000000000000711e+00, 1.451288574702235858e-02, 2.057632696384169291e-02, 6.281508973594440715e-01, 8.063892438660194562e-03, 3.468417228067870867e-02, 4.233215810329352818e-02
7.400000000000000355e+00, 7.141418155460758053e-03, 2.046003518008762331e-02, 5.087016954172758343e-01, 1.423180265547741886e-02, 2.714187869066323269e-02, 7.450194972399101778e-02
7.500000000000000000e+00, 5.746997119282269174e-03, 1.342281139511376786e-02, 8.249263197942636738e-01, 9.398040770774464953e-03, 1.838685707092229879e-02, 5.031483794231692008e-02
7.600000000000000533e+00, 4.127784196633284969e-03, 4.569269074320623375e-03, 1.115633877006143138e+00, 8.309000256933334397e-03, 2.606560804070395289e-03, 4.312855629057512491e-02
7.700000000000000178e+00, 2.346966679519818522e-02, 2.103217361389785392e-02, 2.077333831299883193e-01, 6.066170689277968105e-03, 4.415378518285929116e-02, 3.174687884106421748e-02
7.800000000000000711e+00, 2.189320586560345241e-02, 2.234736271497337126e-02, 7.416355802144372067e-01, 2.247794686178135586e-03, 4.418576225239682215e-02, 1.135532588046015562e-02
7.900000000000000355e+00, 1.367707008823641768e-02, 2.142886696373720590e-02, 7.738781797702475318e-01, 3.498481237654064296e-02, 8.281308717491539517e-03, 1.845849478682538014e-01
8.000000000000000000e+00, 1.317841262380837694e-02, 4.032009673193662908e-02, 8.878923692302921333e-01, 3.344364796412049867e-02, 4.980244903982292137e-02, 1.760629551454812314e-01
8.099999999999999645e+00, 2.415907244327264447e-02, 2.254260857716032518e-02, 1.056381974659910128e+00, 1.302573489384099489e-02, 4.487750211453497839e-02, 6.732781636330884001e-02
8.200000000000001066e+00, 4.950155924586885706e-03, 1.103025378735615798e-02, 1.138482661232753879e+00, 1.557047514570646975e-02, 7.064091471615520715e-03, 8.321861777170290464e-02
8.300000000000000711e+00, 1.889553333127425711e-02, 2.691001377352942453e-02, 8.836032721467297346e-01, 1.414790700566592209e-02, 4.429691602909541226e-02, 7.306263490816539141e-02
8.400000000000000355e+00, 1.540362472995619562e-02, 1.316170758132086463e-02, 1.005965391873532511e+00, 7.051674105977473288e-03, 2.777189757395282649e-02, 3.786458901500430740e-02
8.500000000000000000e+00, 1.796053691316180229e-02, 1.656002943857226226e-02, 5.797821081184700853e-01, 3.540045149008798266e-03, 3.436712095555713442e-02, 1.871141826065491828e-02
8.599999999999999645e+00, 2.919868640791897091e-02, 1.936977277522201890e-02, 1.093948959955735045e+00, 1.321507930948051870e-02, 4.775839663836653481e-02, 6.996308593645708673e-02
8.700000000000001066e+00, 5.793794495620552092e-03, 4.493311866576789326e-03, 7.904345584186915907e-01, 5.685157597299868998e-03, 8.671493266414075432e-03, 3.015523979477874664e-02
8.800000000000000711e+00, 1.089639495891006962e-02, 1.010194143723634058e-02, 7.638227790626185287e-01, 2.181322112786946744e-03, 2.089983544538308313e-02, 1.113466659926334520e-02
8.900000000000000355e+00, 1.156191109656632722e-02, 2.379553320433653793e-02, 2.949902415550282875e-01, 1.260840069030089161e-02, 3.522553916407798746e-02, 6.563950334176235635e-02
9.000000000000000000e+00, 1.502447072825694417e-02, 9.675304376210187157e-03, 7.742792389591927060e-01, 5.360875727128362918e-03, 2.469723632942368019e-02, 2.943340820594226095e-02
9.099999999999999645e+00, 3.091045754927970735e-02, 4.098631473606081932e-02, 5.207067830615725867e-01, 1.206913589794716100e-02, 7.158913829468392664e-02, 6.049117460050938699e-02
9.200000000000001066e+00, 1.468841774931859204e-02, 3.617166766141356737e-02, 9.000096613056494110e-01, 2.242944598972593240e-02, 5.044995805118640542e-02, 1.163921883200163682e-01
9.300000000000000711e+00, 1.615589888241102459e-02, 3.238862435392669131e-02, 9.251984146829840272e-01, 1.672917762014015236e-02, 4.837568323683637955e-02, 8.606512016438509771e-02
9.400000000000000355e+00, 5.771517444774084196e-03, 9.516216975942126677e-03, 8.608427103222046073e-01, 4.218929378311383691e-03, 1.516371436020552688e-02, 2.094884447217627843e-02
9.500000000000000000e+00, 2.838176340590371077e-02, 3.623273634888643513e-02, 4.943992906244044083e-01, 8.154103721771966198e-03, 6.457694594209113792e-02, 4.043327812819496464e-02
9.600000000000001421e+00, 1.749130801565131066e-02, 2.479950771914685506e-02, 7.049558191356376513e-01, 1.406398868870012073e-02, 4.054783718751149568e-02, 7.480037275626003068e-02
9.700000000000001066e+00, 2.087360924226576778e-02, 1.777571261699304253e-02, 1.138967135025027666e+00, 5.333282055860664138e-03, 3.840472817497971730e-02, 2.872110526722034679e-02
9.800000000000000711e+00, 6.346511150473229355e-03, 1.450390296588367073e-02, 3.743945500794709780e-01, 1.699901328857845659e-02, 1.457107948192017978e-02, 8.883786926631376257e-02
9.900000000000000355e+00, 2.439962056255677580e-02, 2.392618248788739785e-02, 4.518170525608883881e-01, 1.567563810168308078e-02, 4.571522453391135832e-02, 8.522632666980665961e-02
1.000000000000000000e+01, 9.056142508519826606e-03, 3.238891449773362297e-02, 4.564082353823963878e-01, 2.333277198921271389e-02, 4.144505700625700229e-02, 1.203126752814336897e-01
