# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.938000000023748726e+00, -1.691124499871289082e-05, 5.390362631085264013e-03, -1.402233366929342528e+00, -5.407273876083976832e-03, 5.373451386086551193e-03, -1.006294369776006947e+00
2.032000000006519258e+00, 1.569975027710075266e-04, 5.427398753778216872e-03, -3.982215889026118560e+00, -5.270401251007209020e-03, 5.584396256549224724e-03, -9.437727927752671553e-01
2.141000000003259629e+00, 2.648853356206775939e-04, 5.496640201529456871e-03, -5.025004762967844485e+00, -5.231754865908779493e-03, 5.761525537150134248e-03, -9.080502780339321234e-01
2.235000000044237822e+00, 2.053054881340894645e-04, 5.540117389922565375e-03, -4.129544744698051773e+00, -5.334811901788475558e-03, 5.745422878056655192e-03, -9.285325057905806645e-01
2.344000000040978193e+00, 3.389575790866093132e-04, 6.319486250876839295e-03, -1.350653459227642017e+00, -5.980528671790229928e-03, 6.658443829963448662e-03, -8.981871477052109087e-01
2.454000000027008355e+00, 4.726096687860085891e-04, 6.335588913557102866e-03, 1.760477198204024818e+00, -5.862979244771093952e-03, 6.808198582343111781e-03, -8.611645465184549764e-01
2.547000000020489097e+00, 3.131933218897556487e-04, 6.272788530975756914e-03, 4.201598659549720338e+00, -5.959595209086000940e-03, 6.585981852865512888e-03, -9.048909247287136859e-01
2.657000000006519258e+00, 2.777674605047079871e-04, 6.222870275977674011e-03, 5.040931308351359164e+00, -5.945102815472965915e-03, 6.500637736482382106e-03, -9.145414736939292411e-01
2.750000000000000000e+00, -4.259188639690563013e-04, 5.565881651490714628e-03, 3.992266544184424948e+00, -5.991800515459770604e-03, 5.139962787521658652e-03, -1.165728384261093709e+00
2.844000000040978193e+00, -3.180310294604600367e-04, 5.683431084718070306e-03, 1.417572764478365777e+00, -6.001462114178530288e-03, 5.365400055257610323e-03, -1.118548859799864514e+00
2.954000000027008355e+00, -6.932230486950310532e-04, 5.664107890869051094e-03, -1.690454290221189204e+00, -6.357330939564082364e-03, 4.970884842174019824e-03, -1.278913340664657117e+00
3.047000000020489097e+00, 4.291324834827703501e-04, 6.304993852606192301e-03, -4.185185894759534619e+00, -5.875861369123422384e-03, 6.734126336088962217e-03, -8.725499160349875494e-01
3.141000000003259629e+00, 2.729366624393497840e-04, 6.282450126733167550e-03, -5.032600764093339230e+00, -6.009513464293817983e-03, 6.555386789172517117e-03, -9.167290440008339925e-01
3.250000000000000000e+00, 4.001476911819798715e-04, 6.155239095592337714e-03, -3.957473520218200758e+00, -5.755091404410358005e-03, 6.555386786774317423e-03, -8.779179004389827679e-01
3.344000000040978193e+00, 4.259119520003841323e-04, 6.230921607473197989e-03, -1.361574254698844522e+00, -5.805009655472813911e-03, 6.656833559473582067e-03, -8.720376743101070360e-01
3.454000000027008355e+00, 3.035317179605194916e-04, 6.066674451857583666e-03, 1.745625399080666051e+00, -5.763142733897064392e-03, 6.370206169818102941e-03, -9.047027019631967981e-01
3.547000000020489097e+00, 2.165773449550341520e-04, 6.177782821779057715e-03, 4.193590135281101361e+00, -5.961205476824023644e-03, 6.394360166734091785e-03, -9.322598854904193821e-01
3.641000000003259629e+00, 2.825982598455843470e-04, 6.176172555648147024e-03, 5.041179317693906370e+00, -5.893574295802562514e-03, 6.458770815493731533e-03, -9.124916279216259696e-01
3.750000000000000000e+00, 3.969271578746726343e-04, 6.227701074704996946e-03, 3.974244672122088762e+00, -5.830773916830324366e-03, 6.624628232579669526e-03, -8.801662088983046583e-01
3.844000000040978193e+00, 2.825982569538649852e-04, 6.036079393169180123e-03, 1.399080181587708305e+00, -5.753481136215315463e-03, 6.318677650123044783e-03, -9.105514563008728635e-01
3.954000000027008355e+00, -1.344606876889935969e-04, 5.701144013552091744e-03, -1.688761903205310722e+00, -5.835604701241085476e-03, 5.566683325863098011e-03, -1.048309084536669156e+00
4.063000000023748726e+00, 7.286419915731535881e-04, 6.361353173764603547e-03, -4.324623188035647381e+00, -5.632711182191449742e-03, 7.089995165337757352e-03, -7.944591005829149122e-01
4.141000000003259629e+00, 4.081990241516474647e-04, 6.251855068154499144e-03, -5.022808251718279493e+00, -5.843656044002851734e-03, 6.660054092306146555e-03, -8.774187060663040105e-01
4.266000000003259629e+00, -2.069226640696271771e-04, 5.854119307429793938e-03, -3.751005218988298306e+00, -6.061041971499421359e-03, 5.647196643360166517e-03, -1.073283321668255352e+00
4.360000000044237822e+00, -1.215785564664493700e-04, 5.836406378521159441e-03, -1.058748500866912634e+00, -5.957984934987608540e-03, 5.714827822054710342e-03, -1.042548458239547449e+00
4.454000000027008355e+00, -2.342971881441893386e-04, 5.828355047865706531e-03, 2.038166172101485429e+00, -6.062652236009895626e-03, 5.594057859721517437e-03, -1.083766451481019466e+00
4.563000000023748726e+00, -2.455690518672163660e-04, 5.728518540744240335e-03, 4.360212338865832038e+00, -5.974087592611456755e-03, 5.482949488877023915e-03, -1.089575529508484353e+00
4.657000000006519258e+00, -3.985443385707551698e-04, 5.738180139305686621e-03, 5.020088869857415759e+00, -6.136724477876442062e-03, 5.339635800734931180e-03, -1.149277723591523248e+00
4.750000000000000000e+00, 5.772769728595285527e-04, 6.269567999414879175e-03, 3.801408506333109560e+00, -5.692291026555350297e-03, 6.846844972274408053e-03, -8.313743117604817101e-01
4.860000000044237822e+00, 2.391210739050743785e-04, 6.277619330181769854e-03, 1.118312069307182632e+00, -6.038498256276695828e-03, 6.516740404086843880e-03, -9.266132885222452265e-01
4.954000000027008355e+00, 4.452351413957836334e-04, 6.216429212048330162e-03, -1.987028037736609187e+00, -5.771194070652546637e-03, 6.661664353444113687e-03, -8.663291580682551674e-01
5.063000000023748726e+00, -2.069226637284636648e-04, 5.734959607523217040e-03, -4.345757016872805245e+00, -5.941882271251680732e-03, 5.528036943794753348e-03, -1.074862981500416925e+00
5.157000000006519258e+00, -1.795481405698946690e-04, 5.667328424425235531e-03, -5.010374776800015972e+00, -5.846876564995130525e-03, 5.487780283855340537e-03, -1.065435615597844832e+00
5.266000000003259629e+00, -1.972610689586229990e-04, 5.543337924260953974e-03, -3.758022909060165784e+00, -5.740598993219577298e-03, 5.346076855302330649e-03, -1.073796570568556819e+00
5.360000000044237822e+00, -2.979338558860991103e-05, 5.670548957521282830e-03, -1.069279608552522465e+00, -5.700342343109892664e-03, 5.640755571932672997e-03, -1.010563615178383667e+00
5.454000000027008355e+00, -1.530099000930919772e-05, 5.628682035272157026e-03, 2.032771638778598344e+00, -5.643983025281466143e-03, 5.613381045262847910e-03, -1.005451612810864370e+00
5.563000000023748726e+00, -2.359074548795733967e-04, 5.722077475768706442e-03, 4.357672722087815309e+00, -5.957984930648280164e-03, 5.486170020889132720e-03, -1.086000781594931519e+00
5.657000000006519258e+00, -1.247990898961423784e-04, 5.591645910963689153e-03, 5.020815182271700650e+00, -5.716445000859831857e-03, 5.466846821067546450e-03, -1.045656699000676371e+00
5.750000000000000000e+00, 2.310697388637782178e-04, 5.871832238072255059e-03, 3.788150246006984911e+00, -5.640762499208477193e-03, 6.102901976936032924e-03, -9.242754546158427065e-01
5.860000000044237822e+00, -6.207610717305807324e-04, 5.371039438058691946e-03, 1.049768741830480412e+00, -5.991800509789272679e-03, 4.750278366328111214e-03, -1.261357766370402755e+00
5.954000000027008355e+00, -5.563504260031721348e-04, 5.430619288609299898e-03, -2.031878789307840716e+00, -5.986969714612471599e-03, 4.874268862606128197e-03, -1.228280565428517379e+00
6.063000000023748726e+00, -6.239816035356747937e-04, 5.351716244783882685e-03, -4.354678186922069649e+00, -5.975697848319557262e-03, 4.727734641248208108e-03, -1.263966424042332504e+00
6.157000000006519258e+00, -5.901660141454619698e-04, 5.404855029484486977e-03, -4.997690091441368665e+00, -5.995021043629949163e-03, 4.814689015339024790e-03, -1.245152288035743737e+00
6.266000000003259629e+00, -5.821146845720139885e-04, 5.504691535123819313e-03, -3.729124458459129432e+00, -6.086806219695832867e-03, 4.922576850551805758e-03, -1.236508114446912110e+00
6.375000000000000000e+00, 2.133568186807706043e-04, 5.258320798591085976e-03, -7.129545696792807252e-01, -5.044963979910315616e-03, 5.471677617271856336e-03, -9.220141120861032880e-01
6.469000000040978193e+00, 2.326800129212709071e-04, 5.327562248204997450e-03, 2.347982509111377958e+00, -5.094882235283726760e-03, 5.560242261126268140e-03, -9.163058003612455371e-01
6.563000000023748726e+00, 3.003111918545030875e-04, 5.266372130485078538e-03, 4.514958660065822471e+00, -4.966060938630575614e-03, 5.566683322339581463e-03, -8.921040862341393929e-01
6.672000000020489097e+00, 2.503929371230618193e-04, 5.210012813784708000e-03, 4.977017449006271299e+00, -4.959619876661646234e-03, 5.460405750907769765e-03, -9.082877908545771151e-01
6.766000000003259629e+00, 2.697161343787477981e-04, 5.348495707949580021e-03, 3.548357506293345232e+00, -5.078779573570832602e-03, 5.618211842328327439e-03, -9.039850607459578580e-01
6.875000000000000000e+00, 2.552237384877136949e-04, 5.185858819857583520e-03, 7.894218720577512727e-01, -4.930635081369870096e-03, 5.441082558345296943e-03, -9.061864120785073640e-01
6.969000000040978193e+00, 1.988644229599300587e-04, 5.115007106085486289e-03, -2.290766439969788237e+00, -4.916142683125556204e-03, 5.313871529045416375e-03, -9.251527170452108484e-01
7.063000000023748726e+00, 4.266860474152406796e-05, 5.272813196711666379e-03, -4.492848666592876405e+00, -5.230144591970142115e-03, 5.315481801453190644e-03, -9.839455363275407818e-01
7.172000000020489097e+00, 2.568340034455404578e-04, 5.184248553622932028e-03, -4.966489681699943759e+00, -4.927414550177391245e-03, 5.441082557068472811e-03, -9.055945206668883918e-01
7.266000000003259629e+00, 1.956438900274714112e-04, 5.287305592156008212e-03, -3.525603831406015853e+00, -5.091661702128536665e-03, 5.482949482183479759e-03, -9.286355306890188288e-01
7.375000000000000000e+00, 1.312332439581487622e-04, 5.316290385753009821e-03, -7.392485290545250942e-01, -5.185057141794861303e-03, 5.447523629711158340e-03, -9.518191189690693443e-01
7.469000000040978193e+00, 1.666591003014872676e-04, 5.243828404127697310e-03, 2.334987236385738907e+00, -5.077169303826210150e-03, 5.410487504429184469e-03, -9.383940540792100604e-01
7.563000000023748726e+00, 1.537769701203278196e-04, 5.266372132622457354e-03, 4.516069849462180485e+00, -5.112595162502129101e-03, 5.420149102742785607e-03, -9.432572915595581753e-01
7.672000000020489097e+00, 1.634385676187147154e-04, 5.224505209585081009e-03, 4.978160865858932027e+00, -5.061066641966366700e-03, 5.387943777203795317e-03, -9.393317471833253496e-01
7.766000000003259629e+00, 2.954803925994781925e-04, 5.197130683614143917e-03, 3.551053263848256591e+00, -4.901650291014665942e-03, 5.492611076213621893e-03, -8.924080410939382313e-01
7.875000000000000000e+00, 8.853014502300730651e-06, 5.115007104720955405e-03, 7.551793255965277840e-01, -5.106154090218654497e-03, 5.123860119223256314e-03, -9.965443964915876585e-01
7.969000000040978193e+00, 6.521233027759386022e-05, 5.222894943543372401e-03, -2.302221900041777403e+00, -5.157682613265778676e-03, 5.288107273820966125e-03, -9.753362301856354222e-01
8.063000000023748726e+00, 3.550602395914683341e-04, 5.126278970309726402e-03, -4.492555587664059935e+00, -4.771218730718258284e-03, 5.481339209901194519e-03, -8.704476311372568720e-01
8.172000000020489097e+00, -6.996641129538925651e-04, 5.503081268276140831e-03, -4.898985766952805854e+00, -6.202745381230033613e-03, 4.803417155322248049e-03, -1.291319321362149886e+00
8.282000000006519258e+00, -5.209245696964063437e-04, 5.507912066575372176e-03, -3.298816816904816207e+00, -6.028836636271778411e-03, 4.986987496878965941e-03, -1.208913525458974680e+00
8.375000000000000000e+00, -6.529663948550031276e-04, 5.398413963541831735e-03, -4.292586022578035454e-01, -6.051380358396835080e-03, 4.745447568686828391e-03, -1.275196969476029230e+00
8.485000000044237822e+00, -6.594074602481115243e-04, 5.309849322904300686e-03, 2.572851243611475436e+00, -5.969256783152411885e-03, 4.650441862656189487e-03, -1.283589164093528856e+00
8.579000000027008355e+00, -6.384739995154422795e-04, 5.354936776502026985e-03, 4.627507827532650886e+00, -5.993410776017469264e-03, 4.716462776986584705e-03, -1.270742728059171656e+00
8.688000000023748726e+00, 3.099727858803292841e-04, 6.174562290766691733e-03, 4.903896850491120674e+00, -5.864589504886362666e-03, 6.484535076647020800e-03, -9.043962960439076992e-01
8.782000000006519258e+00, 1.875925539356962650e-04, 5.981330339576393894e-03, 3.282781422442914820e+00, -5.793737785640697656e-03, 6.168922893512090132e-03, -9.391814236702523688e-01
8.875000000000000000e+00, 5.080355259977087107e-04, 6.087607913731552314e-03, 3.964908075685332212e-01, -5.579572387733843820e-03, 6.595643439729260808e-03, -8.459481533105548401e-01
8.985000000044237822e+00, 4.130298201805286695e-04, 6.209988147531456289e-03, -2.636574042721711031e+00, -5.796958327350927240e-03, 6.623017967711985338e-03, -8.752744376675106741e-01
9.079000000027008355e+00, 5.112560585405702580e-04, 6.185834154286930751e-03, -4.657193885904741038e+00, -5.674578095746360060e-03, 6.697090212827501443e-03, -8.473199427532516204e-01
9.188000000023748726e+00, 3.824347629556804225e-04, 6.190664951144878372e-03, -4.893987270948660040e+00, -5.808230188189197896e-03, 6.573099714100558849e-03, -8.836364030397151348e-01
9.282000000006519258e+00, 3.840450286130246151e-04, 6.036079394664719926e-03, -3.258398581534955873e+00, -5.652034366051695256e-03, 6.420124423277744595e-03, -8.803621228209924654e-01
9.375000000000000000e+00, 5.128663256317433092e-04, 6.019976731024077876e-03, -3.351902563963740644e-01, -5.507110405392334242e-03, 6.532843056655821511e-03, -8.429883218733618122e-01
9.485000000044237822e+00, 5.257484577847333336e-04, 6.090828445630391483e-03, 2.679413163994262437e+00, -5.565079987845658258e-03, 6.616576903415124708e-03, -8.410814336599428120e-01
9.579000000027008355e+00, 7.028777346273147901e-04, 6.119813238971324489e-03, 4.674971930799425301e+00, -5.416935504344009590e-03, 6.822690973598639387e-03, -7.939587950422497542e-01
9.688000000023748726e+00, 1.602180274573787133e-04, 5.912088891095868340e-03, 4.907509071812272694e+00, -5.751870863638489789e-03, 6.072306918553246891e-03, -9.472299310274154838e-01
9.782000000006519258e+00, 1.070792439942865087e-04, 5.860560371842379705e-03, 3.286506176200833629e+00, -5.753481127848093617e-03, 5.967639615836665794e-03, -9.641133678011910568e-01
9.875000000000000000e+00, 2.970906550967222738e-04, 6.238972938231996182e-03, 4.051782205485032207e-01, -5.941882283135273800e-03, 6.536063593328718564e-03, -9.090918713214604097e-01
9.985000000044237822e+00, 7.817807795995303710e-04, 6.348471042980304707e-03, -2.639087681873883096e+00, -5.566690263380774661e-03, 7.130251822579834753e-03, -7.807143985787953211e-01
1.007900000002700835e+01, 7.592370526266530983e-04, 6.443476751525469524e-03, -4.651958700421094051e+00, -5.684239698898816209e-03, 7.202713804152122840e-03, -7.891802803024108304e-01
1.018800000002374873e+01, 6.545697526737008455e-04, 6.383896901408048913e-03, -4.880935465973698761e+00, -5.729327148734347959e-03, 7.038466654081749867e-03, -8.140021726766005772e-01
1.028200000000651926e+01, 6.352465555704582458e-04, 6.408050895879736919e-03, -3.247331074861926847e+00, -5.772804340309278456e-03, 7.043297451450195382e-03, -8.196167178940702014e-01
1.037500000000000000e+01, 6.626210821044646766e-04, 6.337199178962716131e-03, -3.616710356533736626e-01, -5.674578096858251888e-03, 6.999820261067180374e-03, -8.106748295267106608e-01
1.048500000004423782e+01, 5.434613847218896197e-04, 6.253465337150780103e-03, 2.667543414615997754e+00, -5.710003952428890917e-03, 6.796926721872669289e-03, -8.400861427641943546e-01
1.059400000004097819e+01, 1.811514865063128569e-04, 5.709195346901520772e-03, 4.773374090446067974e+00, -5.528043860395208051e-03, 5.890346833407833493e-03, -9.384920814920814092e-01
1.068800000002374873e+01, 4.951533945586262435e-04, 6.079556581857909793e-03, 4.830211191499438783e+00, -5.584403187299283658e-03, 6.574709976416535928e-03, -8.493763538362179011e-01
1.079700000002048910e+01, 3.518397033533384659e-04, 6.024807532324470173e-03, 3.055251693557613279e+00, -5.672967828971131436e-03, 6.376647235677808910e-03, -8.896474305855371911e-01
1.089100000000325963e+01, 1.843720180409318154e-04, 5.734959608087093243e-03, 1.039049018325235996e-01, -5.550587590046161292e-03, 5.919331626128025194e-03, -9.377051229138402277e-01
1.098500000004423782e+01, -6.690690572572460370e-04, 5.316290386961881366e-03, -2.930837815271534197e+00, -5.985359444219127620e-03, 4.647221329704635112e-03, -1.287943702177735794e+00
1.109400000004097819e+01, -5.193143050432974745e-04, 5.362988107441657090e-03, -4.777559847802072213e+00, -5.882302412484954890e-03, 4.843673802398359290e-03, -1.214429924982214137e+00
1.118800000002374873e+01, -6.127097406560352193e-04, 5.401634497103866527e-03, -4.789225120132032387e+00, -6.014344237759901637e-03, 4.788924756447831416e-03, -1.255886142220580926e+00
1.129700000002048910e+01, -5.418580303246575951e-04, 5.414516625594783736e-03, -2.960822856002971903e+00, -5.956374655919441548e-03, 4.872658595270125924e-03, -1.222407550100324203e+00
1.139100000000325963e+01, -6.706793230486572492e-04, 5.350105978341240451e-03, 8.377433666813404942e-03, -6.020785301389898134e-03, 4.679426655292582768e-03, -1.286650212709327334e+00
1.150000000000000000e+01, -7.367002350931317741e-04, 5.296967192789471535e-03, 2.970964653804864852e+00, -6.033667427882602984e-03, 4.560266957696340086e-03, -1.323095223120570152e+00
1.159400000004097819e+01, -6.223713388065362472e-04, 5.243828406758720313e-03, 4.798847944230558049e+00, -5.866199745565256127e-03, 4.621457067952184500e-03, -1.269339876863690098e+00
1.168800000002374873e+01, -7.769568890774428312e-04, 5.303408255729214621e-03, 4.804175265721117860e+00, -6.080365144806657018e-03, 4.526451366651772223e-03, -1.343296249597025760e+00
1.179700000002048910e+01, -6.932230504463959483e-04, 5.263151601057143060e-03, 2.983372346471933945e+00, -5.956374651503539008e-03, 4.569928550610747112e-03, -1.303384634034923995e+00
1.189100000000325963e+01, -6.046584114829474301e-04, 5.477317009759289507e-03, 1.828540213519437227e-02, -6.081975421242237154e-03, 4.872658598276341860e-03, -1.248184189098263452e+00
1.198500000004423782e+01, -7.624644933501204371e-04, 5.334003315253172881e-03, -2.939501124476213256e+00, -6.096467808603293209e-03, 4.571538821903052552e-03, -1.333570171031696283e+00
1.209400000004097819e+01, -6.803409203684092875e-04, 5.411296093930176472e-03, -4.776480922430559772e+00, -6.091637014298585326e-03, 4.730955173561767618e-03, -1.287612499129305643e+00
1.218800000002374873e+01, -7.189873067862718754e-04, 5.609358838772605244e-03, -4.782925486108719149e+00, -6.328346145558876902e-03, 4.890371531986333585e-03, -1.294041997457088478e+00
1.229700000002048910e+01, -5.305861662849619201e-04, 5.404855029201458168e-03, -2.963466937389103606e+00, -5.935441195486420088e-03, 4.874268862916496248e-03, -1.217709027223208285e+00
1.239100000000325963e+01, -5.901660137329247779e-04, 5.441891151838810538e-03, -1.237466160122127146e-03, -6.032057165571735532e-03, 4.851725138105885543e-03, -1.243280893675409615e+00
1.248500000004423782e+01, -7.270386382177731728e-04, 5.158484297772546710e-03, 2.959954741538022738e+00, -5.885522935990319775e-03, 4.431445659554773646e-03, -1.328127069165423668e+00
1.259400000004097819e+01, -7.318694366239133576e-04, 5.290526128588154270e-03, 4.792108273108325989e+00, -6.022395565212067953e-03, 4.558656691964240587e-03, -1.321089955255465798e+00
1.268800000002374873e+01, -7.576336969461926673e-04, 5.356547042371287599e-03, 4.810377053944804082e+00, -6.114180739317479941e-03, 4.598913345425095257e-03, -1.329483788904120445e+00
1.279700000002048910e+01, -7.978903492891461016e-04, 5.346885444027758144e-03, 3.001161812781760307e+00, -6.144775793316904246e-03, 4.548995094738612043e-03, -1.350798509416723636e+00
1.290700000000651926e+01, 5.877126483085832364e-05, 5.369429170425960018e-03, -2.663031804874911312e-01, -5.310657905595101390e-03, 5.428200435256818647e-03, -9.783459488897527923e-01
1.300000000000000000e+01, 2.036952216378575290e-04, 5.293746658127271645e-03, -3.163448030110111109e+00, -5.090051436489414008e-03, 5.497441879765129283e-03, -9.258945429190930110e-01
1.309400000004097819e+01, 8.936632277326460262e-05, 5.277643995523385347e-03, -4.862869070895890822e+00, -5.188277672750121056e-03, 5.367010318296649637e-03, -9.666979128142884070e-01
1.320400000002700835e+01, 1.521667034679929703e-04, 5.356547039792964628e-03, -4.700592324344047057e+00, -5.204380336324971983e-03, 5.508713743260957273e-03, -9.447541801734952172e-01
1.329700000002048910e+01, 3.139673939441880188e-05, 5.478927273068686342e-03, -2.719187634259749409e+00, -5.447530533674267879e-03, 5.510324012463104805e-03, -9.886043944699418606e-01
1.340700000000651926e+01, -2.979337537076448818e-05, 5.325951980245833065e-03, 3.094733997778471579e-01, -5.355745355616597231e-03, 5.296158604875068898e-03, -1.011250937743193523e+00
1.350000000000000000e+01, 1.666590982225346163e-04, 5.300187722915087642e-03, 3.208656808979664987e+00, -5.133528624692552944e-03, 5.466846821137622339e-03, -9.390291684858828036e-01
1.361000000004423782e+01, 2.664956013328695144e-04, 5.240607871814625257e-03, 4.889138766964441274e+00, -4.974112270481756068e-03, 5.507103473147494446e-03, -9.032175071224662899e-01
1.370400000002700835e+01, 2.664955990194864681e-04, 5.638343629042814886e-03, 4.687784498888680318e+00, -5.371848030023328689e-03, 5.904839228062301083e-03, -9.097365436291691143e-01
1.379700000002048910e+01, 3.067522536554208117e-04, 5.477317006810217097e-03, 2.699123622099762532e+00, -5.170564753154796231e-03, 5.784069260465637963e-03, -8.939320261076105778e-01
1.390700000000651926e+01, -7.649109981778666901e-05, 5.889545166104430927e-03, -3.941065643934616447e-01, -5.966036265922217488e-03, 5.813054066286644367e-03, -1.026317009594458707e+00
1.400000000000000000e+01, 3.776039626922002724e-04, 5.907258096747042969e-03, -3.264657770377338508e+00, -5.529654134054842914e-03, 6.284862059439243025e-03, -8.798369927228311127e-01
1.411000000004423782e+01, -5.724530874772808470e-04, 5.263151602449171913e-03, -4.896433377469683101e+00, -5.835604689926453086e-03, 4.690698514971890741e-03, -1.244080102632949325e+00
1.420400000002700835e+01, -5.482990938238504119e-04, 5.219674411723208146e-03, -4.628088776232557322e+00, -5.767973505547058233e-03, 4.671375317899358059e-03, -1.234748465499197589e+00
1.431300000002374873e+01, -4.291393987309012549e-04, 5.557830319312234355e-03, -2.590781049792868718e+00, -5.986969718043135338e-03, 5.128690920581333371e-03, -1.167348512661885440e+00
1.440700000000651926e+01, -2.632819814177280392e-04, 5.556220054807021504e-03, 4.376541755976356418e-01, -5.819502036224749597e-03, 5.292938073389293410e-03, -1.099484247790995850e+00
1.450000000000000000e+01, -3.953238085292303796e-04, 5.345275179355172233e-03, 3.303580787235591121e+00, -5.740598987884402288e-03, 4.949951370825942179e-03, -1.159728360508425205e+00
1.459400000004097819e+01, 2.117465509352587467e-04, 5.008729535090706078e-03, 4.870230588210328726e+00, -4.796982984155447223e-03, 5.220476086025964933e-03, -9.188784519089909786e-01
1.470400000002700835e+01, 4.516762072070038643e-04, 5.981330341936463499e-03, 4.667196785597883313e+00, -5.529654134729459526e-03, 6.433006549143467472e-03, -8.595753933230044774e-01
1.481300000002374873e+01, 1.940336156686727311e-04, 5.939463419046707784e-03, 2.645016504598388440e+00, -5.745429803378034918e-03, 6.133497034715380651e-03, -9.367298575118079285e-01
1.490700000000651926e+01, -5.998276118378809661e-04, 5.208402549823854845e-03, -4.194376094703147761e-01, -5.808230161661735377e-03, 4.608574937985974312e-03, -1.260309366738871173e+00
1.500000000000000000e+01, -6.771203873068240044e-04, 5.371039438084085696e-03, -3.294728292953637450e+00, -6.048159825390909267e-03, 4.693919050777262125e-03, -1.288509614240023859e+00
1.511000000004423782e+01, -7.189873082214245448e-04, 5.346885446009066491e-03, -4.912731634604512898e+00, -6.065872754230491361e-03, 4.627898137787641621e-03, -1.310718726650770938e+00
1.520400000002700835e+01, -5.273656355344264260e-04, 5.272813198910372007e-03, -4.623074209843058391e+00, -5.800178834444798433e-03, 4.745447563375945581e-03, -1.222261705978794799e+00
1.531300000002374873e+01, -7.044949112879596515e-04, 5.250269471217056810e-03, -2.528333020479763160e+00, -5.954764382505016787e-03, 4.545774559929096834e-03, -1.309955939081566934e+00
1.540700000000651926e+01, -5.740633535341120152e-04, 5.274423465711882558e-03, 5.578368742566927052e-01, -5.848486819245994790e-03, 4.700360112177770326e-03, -1.244263562720149707e+00
