# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.922000000005937181e+00, 8.408892428473717373e-02, 7.508753163653097973e-02, 5.045236042757568207e+00, 9.001392648206194003e-03, 1.591764559212681673e-01, 5.654977424964444110e-02
2.031000000002677552e+00, 8.292953199679604925e-02, 7.440638871032968782e-02, 5.046381072951660052e+00, 8.523143286466361435e-03, 1.573359207071257371e-01, 5.417163002676189665e-02
2.125000000000000000e+00, 8.436589022023051332e-02, 7.546594436963645347e-02, 5.046028384463031813e+00, 8.899945850594059849e-03, 1.598318345898669668e-01, 5.568318647803532917e-02
2.235000000000582077e+00, 8.216626541562664643e-02, 7.413264332768880471e-02, 5.044535496697675647e+00, 8.033622087937841716e-03, 1.562989087433154511e-01, 5.139909262662348266e-02
2.327999999994062819e+00, 8.326124701127414485e-02, 7.448207125056655054e-02, 5.045074997585451193e+00, 8.779175760707594312e-03, 1.577433182618406815e-01, 5.565481858404233012e-02
2.437999999994644895e+00, 8.386831769608246723e-02, 7.533551275146548043e-02, 5.045617719514233102e+00, 8.532804944616986798e-03, 1.592038304475479338e-01, 5.359673143937479511e-02
2.531000000002677552e+00, 8.519839830212937171e-02, 7.581859284163514068e-02, 5.044268161813241669e+00, 9.379805460494231029e-03, 1.610169911437644985e-01, 5.825351345759183924e-02
2.641000000003259629e+00, 8.457361467595436721e-02, 7.625980599417253591e-02, 5.045925315599183669e+00, 8.313808681781831300e-03, 1.608334206701269031e-01, 5.169204663521798082e-02
2.735000000000582077e+00, 8.278782849720116299e-02, 7.365600430629624940e-02, 5.045282745717812212e+00, 9.131824190904913596e-03, 1.564438328034974124e-01, 5.837126352161812332e-02
2.827999999994062819e+00, 8.377331193980029622e-02, 7.479768358055344235e-02, 5.045046009381338514e+00, 8.975628359246853871e-03, 1.585709955203537525e-01, 5.660321630568792423e-02
2.937999999994644895e+00, 8.405993947883315387e-02, 7.464631848621162968e-02, 5.045418023542143970e+00, 9.413620992621524186e-03, 1.587062579650447836e-01, 5.931474356036347401e-02
3.031000000002677552e+00, 8.475879539231538640e-02, 7.556256039723587004e-02, 5.045351995230576314e+00, 9.196234995079516361e-03, 1.603213557895512564e-01, 5.736126013773936577e-02
3.125000000000000000e+00, 8.494558637545472635e-02, 7.561086840497371897e-02, 5.045748166068683815e+00, 9.334717970481007376e-03, 1.605564547804284592e-01, 5.813978630287303107e-02
3.235000000000582077e+00, 8.527408085828376560e-02, 7.568816121390806173e-02, 5.045223159158959803e+00, 9.585919644375703874e-03, 1.609622420721918412e-01, 5.955384021102540920e-02
3.343999999997322448e+00, 8.505186400031437832e-02, 7.512778831066534158e-02, 5.045562964161902642e+00, 9.924075689649036747e-03, 1.601796523109797199e-01, 6.195590729827535337e-02
3.437999999994644895e+00, 8.504059213286666030e-02, 7.461733367938092054e-02, 5.044796389747070009e+00, 1.042325845348573976e-02, 1.596579258122475808e-01, 6.528494216906678693e-02
3.547000000005937181e+00, 8.436266968895977936e-02, 7.507142896806869026e-02, 5.045685358445026303e+00, 9.291240720891089100e-03, 1.594340986570284557e-01, 5.827637123522883683e-02
3.641000000003259629e+00, 8.617260989608319099e-02, 7.578960803555800929e-02, 5.046186208512664528e+00, 1.038300186052518170e-02, 1.619622179316412003e-01, 6.410755541090143450e-02
3.735000000000582077e+00, 8.503093052570293020e-02, 7.467369302194762359e-02, 5.045187729186539904e+00, 1.035723750375530661e-02, 1.597046235476505538e-01, 6.485245870583734862e-02
3.843999999997322448e+00, 8.574266858532418600e-02, 7.567849961283937277e-02, 5.045574237197749667e+00, 1.006416897248481324e-02, 1.614211681981635449e-01, 6.234726885466383012e-02
3.937999999994644895e+00, 8.596810597771425977e-02, 7.552391399227438573e-02, 5.044783506079430602e+00, 1.044419198543987404e-02, 1.614920199699886316e-01, 6.467311503924963456e-02
4.047000000005937181e+00, 8.606633226694099248e-02, 7.647719203986849679e-02, 5.045740113652066761e+00, 9.589140227072495692e-03, 1.625435243068094893e-01, 5.899429256235694252e-02
4.141000000003259629e+00, 8.551079012131630741e-02, 7.544340063712777489e-02, 5.045859287106302382e+00, 1.006738948418853252e-02, 1.609541907584440823e-01, 6.254816626239581567e-02
4.235000000000582077e+00, 8.501643812223892704e-02, 7.599733247728795993e-02, 5.045561353636525581e+00, 9.019105644950967116e-03, 1.610137705995268731e-01, 5.601449870634524209e-02
4.343999999997322448e+00, 8.738836155714432841e-02, 7.629845240392783834e-02, 5.045089491704188411e+00, 1.108990915321649007e-02, 1.636868139610721529e-01, 6.775077897144410333e-02
4.437000000005355105e+00, 8.442708037115304043e-02, 7.538543102804273754e-02, 5.044862418148707839e+00, 9.041649343110302883e-03, 1.598125113991957780e-01, 5.657660507271024264e-02
4.531000000002677552e+00, 8.586343861402273570e-02, 7.581859284145389677e-02, 5.044026594331054270e+00, 1.004484577256883893e-02, 1.616820314554766325e-01, 6.212716207326322154e-02
4.625000000000000000e+00, 8.750108025921486676e-02, 7.639023762122876260e-02, 5.045081439448529714e+00, 1.111084263798610416e-02, 1.638913178804436432e-01, 6.779396725634546927e-02
4.734000000011292286e+00, 8.531916833918996856e-02, 7.506981870743699436e-02, 5.045463116262678405e+00, 1.024934963175297420e-02, 1.603889870466269629e-01, 6.390307601838876583e-02
4.843000000008032657e+00, 8.635295981435707480e-02, 7.595385526941837717e-02, 5.045046009409940524e+00, 1.039910454493869763e-02, 1.623068150837754520e-01, 6.407065864468568239e-02
4.937000000005355105e+00, 8.601158318826572502e-02, 7.615352837750430370e-02, 5.046152388995492011e+00, 9.858054810761421316e-03, 1.621651115657700148e-01, 6.079023234762334638e-02
5.047000000005937181e+00, 8.593268009528913509e-02, 7.546755464757674836e-02, 5.045269862272839134e+00, 1.046512544771238673e-02, 1.614002347428658835e-01, 6.483959248501006134e-02
5.139999999999417923e+00, 8.582962300546777279e-02, 7.512939858298854634e-02, 5.045484052087639171e+00, 1.070022442247922645e-02, 1.609590215884563191e-01, 6.647794150885064091e-02
5.234000000011292286e+00, 8.552045172429853515e-02, 7.585240844956181450e-02, 5.046873870863996636e+00, 9.668043274736720649e-03, 1.613728601738603496e-01, 5.991120975559667550e-02
5.343000000008032657e+00, 8.544959997232495774e-02, 7.445952750651070595e-02, -4.982451403614895469e+00, 1.099007246581425179e-02, 1.599091274788356776e-01, 6.872698662725686136e-02
5.437000000005355105e+00, 8.447538838826858243e-02, 7.435486015522851933e-02, -4.982665579353639629e+00, 1.012052823304006310e-02, 1.588302485434970879e-01, 6.371914875061386596e-02
5.547000000005937181e+00, 8.687307608719635477e-02, 7.539670288242081297e-02, -4.982515817374702394e+00, 1.147637320477554179e-02, 1.622697789696171677e-01, 7.072403301248310348e-02
5.639999999999417923e+00, 8.646567850737423011e-02, 7.540475421632965303e-02, -4.982494882887159804e+00, 1.106092429104457708e-02, 1.618704327237038831e-01, 6.833196220537961219e-02
5.734000000011292286e+00, 8.538679955249700582e-02, 7.484116077604335837e-02, -4.982167983112564258e+00, 1.054563877645364744e-02, 1.602279603285403642e-01, 6.581647020176928375e-02
5.843000000008032657e+00, 8.551723119078614987e-02, 7.524533778559208685e-02, -4.982580231134530635e+00, 1.027189340519406302e-02, 1.607625689763782506e-01, 6.389480754505341698e-02
5.937000000005355105e+00, 8.443030090774666929e-02, 7.328725315931178264e-02, -4.982335458851633980e+00, 1.114304774843488666e-02, 1.577175540670584519e-01, 7.065191832544574779e-02
6.047000000005937181e+00, 8.486990381925477167e-02, 7.480573490272862669e-02, -4.982527089778951535e+00, 1.006416891652614498e-02, 1.596756387219833984e-01, 6.302883143025471424e-02
6.139999999999417923e+00, 8.468311284130221328e-02, 7.374778951092367252e-02, -4.982676851746050239e+00, 1.093532333037854076e-02, 1.584309023522258997e-01, 6.902266646229768265e-02
6.234000000011292286e+00, 8.636101114647395938e-02, 7.565917640174252279e-02, -4.982322576121185342e+00, 1.070183474473143659e-02, 1.620201875482164822e-01, 6.605247720471017769e-02
6.343000000008032657e+00, 8.598581891089571161e-02, 7.533712300369276027e-02, -4.982731603433659728e+00, 1.064869590720295134e-02, 1.613229419145884580e-01, 6.600856506101186738e-02
6.437000000005355105e+00, 8.606311173358099920e-02, 7.531457926624213206e-02, -4.983034348064295571e+00, 1.074853246733886714e-02, 1.613776909998231313e-01, 6.660482251757243732e-02
6.547000000005937181e+00, 8.563317042065424212e-02, 7.485887371382667077e-02, -4.982588282831304838e+00, 1.077429670682757135e-02, 1.604920441344809268e-01, 6.713290222535564511e-02
6.639999999999417923e+00, 8.354948482031691881e-02, 7.425985440211951838e-02, -4.982968323972965408e+00, 9.289630418197400430e-03, 1.578093392224364511e-01, 5.886616384029984272e-02
6.750000000000000000e+00, 8.735132541934270689e-02, 7.658024911448531313e-02, -4.981866848810008186e+00, 1.077107630485739376e-02, 1.639315745338280061e-01, 6.570470841561236452e-02
6.843000000008032657e+00, 8.467667177808273216e-02, 7.505532628767140613e-02, -4.981855576397051344e+00, 9.621345490411326029e-03, 1.597319980657541383e-01, 6.023430249993286245e-02
6.953000000008614734e+00, 8.508406934071872929e-02, 7.459478993020690618e-02, -4.982045596957968669e+00, 1.048927941051182311e-02, 1.596788592709256216e-01, 6.568984434385745363e-02
7.047000000005937181e+00, 8.574427884729095284e-02, 7.494582813001095245e-02, -4.981746073019273524e+00, 1.079845071728000039e-02, 1.606901069773019053e-01, 6.720047002523511781e-02
7.139999999999417923e+00, 8.605667066530887921e-02, 7.545145196129791898e-02, -4.981844303999506174e+00, 1.060521870401096023e-02, 1.615081226266067982e-01, 6.566368633068278560e-02
7.250000000000000000e+00, 8.787627249356466663e-02, 7.588461377641869676e-02, -4.981899055675541810e+00, 1.199165871714596987e-02, 1.637608862699833634e-01, 7.322663543342088077e-02
7.343000000008032657e+00, 8.575394045200804283e-02, 7.486692504726927266e-02, -4.981760566119842082e+00, 1.088701540473877016e-02, 1.606208654992773155e-01, 6.778082891595273163e-02
7.453000000008614734e+00, 8.486346275570262609e-02, 7.437901415761155599e-02, -4.981630128274495029e+00, 1.048444859809107010e-02, 1.592424769133141682e-01, 6.583952222621118622e-02
7.547000000005937181e+00, 8.633041607062777456e-02, 7.562697106053083151e-02, -4.981831421244993230e+00, 1.070344501009694305e-02, 1.619573871311585922e-01, 6.608803216508382650e-02
7.639999999999417923e+00, 8.654136106302987019e-02, 7.539187208091503722e-02, -4.981910328072924443e+00, 1.114948898211483297e-02, 1.619332331439449213e-01, 6.885238295837570188e-02
7.750000000000000000e+00, 8.582640247064338146e-02, 7.474454475915305596e-02, -4.982172814126603733e+00, 1.108185771149032550e-02, 1.605709472297964235e-01, 6.901533498230441599e-02
7.843000000008032657e+00, 8.717741656840298503e-02, 7.576384375328662490e-02, -4.981688100641225248e+00, 1.141357281511636013e-02, 1.629412603216895961e-01, 7.004716173535736889e-02
7.937000000005355105e+00, 8.324675460991021181e-02, 7.503922361291417986e-02, -4.981939314282303854e+00, 8.207530996996031947e-03, 1.582859782228243917e-01, 5.185254618979591446e-02
8.047000000005937181e+00, 8.582801274044582485e-02, 7.540314395120352453e-02, -4.982225955483378321e+00, 1.042486878924230032e-02, 1.612311566916493355e-01, 6.465790485631513207e-02
8.139999999999417923e+00, 8.658644853758078186e-02, 7.510524455937839239e-02, -4.982079414188217648e+00, 1.148120397820238947e-02, 1.616916930969591881e-01, 7.100676453005926037e-02
8.250000000000000000e+00, 8.482964714351105828e-02, 7.467369301136604631e-02, -4.981902276367304871e+00, 1.015595413214501197e-02, 1.595033401548771046e-01, 6.367236022946994034e-02
8.343000000008032657e+00, 8.462997402463466601e-02, 7.454648192076299140e-02, -4.982074583159096903e+00, 1.008349210387167461e-02, 1.591764559453976435e-01, 6.334788674608145265e-02
8.437000000005355105e+00, 8.434334648484015373e-02, 7.418256158628330765e-02, -4.982050428000327713e+00, 1.016078489855684608e-02, 1.585259080711234614e-01, 6.409542151304478685e-02
8.547000000005937181e+00, 8.529179379623923196e-02, 7.582181336397612881e-02, -4.981752514395250131e+00, 9.469980432263103154e-03, 1.611136071602153608e-01, 5.877827825458541156e-02
8.639999999999417923e+00, 8.516136216217722044e-02, 7.534356407217365770e-02, -4.981789552300210033e+00, 9.817798090003562739e-03, 1.605049262343508643e-01, 6.116820411897352927e-02
8.750000000000000000e+00, 8.581191006585875414e-02, 7.517126550539399155e-02, -4.981836252273212473e+00, 1.064064456046476259e-02, 1.609831755712527457e-01, 6.609786720075669364e-02
8.843000000008032657e+00, 8.561867801361587593e-02, 7.532907166905196406e-02, -4.981932872908923393e+00, 1.028960634456391188e-02, 1.609477496826678400e-01, 6.393134644536120625e-02
8.953000000008614734e+00, 8.601963452300120938e-02, 7.557866304984657557e-02, -4.982705837937427162e+00, 1.044097147315463381e-02, 1.615982975728477711e-01, 6.461065264903481653e-02
9.062000000005355105e+00, 8.638999595244561958e-02, 7.587173164078078735e-02, -4.982412755372143565e+00, 1.051826431166483222e-02, 1.622617275932264069e-01, 6.482282955863163942e-02
9.156000000002677552e+00, 8.470887711423724653e-02, 7.518575790897075173e-02, -4.982519038051930416e+00, 9.523119205266494802e-03, 1.598946350232079983e-01, 5.955871630017015028e-02
9.250000000000000000e+00, 8.546248210517105870e-02, 7.427112627030162118e-02, -4.982639813828901865e+00, 1.119135583486943752e-02, 1.597336083754726799e-01, 7.006262457029603652e-02
9.359000000011292286e+00, 8.606794253570988762e-02, 7.495871026643745327e-02, -4.982617269030582996e+00, 1.110923226927243435e-02, 1.610266528021473409e-01, 6.899002168865978057e-02
9.453000000008614734e+00, 8.537552768290267158e-02, 7.467047247693106571e-02, -4.982409534674312468e+00, 1.070505520597160587e-02, 1.600460001598337234e-01, 6.688736485310940727e-02
9.547000000005937181e+00, 8.432885408305672292e-02, 7.445630697289205846e-02, -4.982366055397302596e+00, 9.872547110164664463e-03, 1.587851610559487814e-01, 6.217550207154445840e-02
9.656000000002677552e+00, 8.637550355153612858e-02, 7.635642200200135066e-02, -4.982424027765094188e+00, 1.001908154953477792e-02, 1.627319255535374931e-01, 6.156801448427881573e-02
9.750000000000000000e+00, 8.513076709733100045e-02, 7.559637598806540071e-02, -4.982686513813725071e+00, 9.534391109265599740e-03, 1.607271430853964012e-01, 5.932035452281917559e-02
9.859000000011292286e+00, 8.633363660119058869e-02, 7.595385525597901644e-02, -4.982428858798367166e+00, 1.037978134521157225e-02, 1.622874918571696190e-01, 6.395921969357251657e-02
9.953000000008614734e+00, 8.481837527632919704e-02, 7.415196651430192021e-02, -4.982541582861964358e+00, 1.066640876202727684e-02, 1.589703417906311311e-01, 6.709684738600654730e-02
1.004700000000593718e+01, 8.573622751236052719e-02, 7.478802196637721056e-02, -4.982403093295056706e+00, 1.094820554598331663e-02, 1.605242494787377239e-01, 6.820281410151345092e-02
1.015600000000267755e+01, 8.665085922512559546e-02, 7.516965523937858829e-02, -4.982224345127865384e+00, 1.148120398574700718e-02, 1.618205144645041837e-01, 7.095023782207443563e-02
1.025000000000000000e+01, 8.698257424650192304e-02, 7.509075215621180410e-02, -4.982428858796561499e+00, 1.189182209029011894e-02, 1.620733264027137133e-01, 7.337309817867108952e-02
1.035900000001129229e+01, 8.512271575085883502e-02, 7.550781131251690925e-02, 5.045640265689343984e+00, 9.614904438341925763e-03, 1.606305270633757443e-01, 5.985726756999575071e-02
1.045300000000861473e+01, 8.377492220797892741e-02, 7.533229221514388396e-02, 5.044809273366449354e+00, 8.442629992835043451e-03, 1.591072144231228114e-01, 5.306252154212869748e-02
1.054700000000593718e+01, 8.502770999563173671e-02, 7.540958503684445924e-02, 5.045657980669395748e+00, 9.618124958787277468e-03, 1.604372950324761959e-01, 5.994943355807855201e-02
1.065600000000267755e+01, 8.589725422383422127e-02, 7.567849961781127066e-02, 5.045991343998230683e+00, 1.021875460602295060e-02, 1.615757538416454919e-01, 6.324435667518518711e-02
1.075000000000000000e+01, 8.525797818695599051e-02, 7.490557146728937798e-02, 5.044870470447250455e+00, 1.035240671966661252e-02, 1.601635496542453685e-01, 6.463647154433685427e-02
1.085900000001129229e+01, 8.530789646828368378e-02, 7.535644622216162991e-02, 5.044553211551959571e+00, 9.951450246122053866e-03, 1.606643426904453276e-01, 6.193938293635993519e-02
1.095300000000861473e+01, 8.515653135834437559e-02, 7.511007537225686259e-02, 5.045073387332153381e+00, 1.004645598608751300e-02, 1.602666067306012243e-01, 6.268589690037561224e-02
1.104700000000593718e+01, 8.439326476758077233e-02, 7.503117229311132008e-02, 5.044922004796768000e+00, 9.362092474469452252e-03, 1.594244370606920924e-01, 5.872432512278748240e-02
1.115600000000267755e+01, 8.383772262221937666e-02, 7.537415915635552188e-02, 5.044950993017439878e+00, 8.463563465863854773e-03, 1.592118817785748985e-01, 5.315911960411735110e-02
1.125000000000000000e+01, 8.531433753876990767e-02, 7.537576942526040547e-02, 5.045912432020097427e+00, 9.938568113509502200e-03, 1.606901069640302993e-01, 6.184928432298699569e-02
1.135900000001129229e+01, 8.596005464254315165e-02, 7.518575792472965980e-02, 5.045252147170653956e+00, 1.077429671781349185e-02, 1.611458125672728114e-01, 6.686054416285620861e-02
1.146800000000803266e+01, 8.644474503607155191e-02, 7.595707580413176008e-02, 5.044955824348726026e+00, 1.048766923193979184e-02, 1.624018208402033259e-01, 6.457851998013756922e-02
1.156200000000535510e+01, 8.570724270565477365e-02, 7.558027332783581742e-02, 5.044516171209196820e+00, 1.012696937781895623e-02, 1.612875160334905911e-01, 6.278830269613761006e-02
1.165600000000267755e+01, 8.628532859425357138e-02, 7.640150948894093574e-02, 5.045744945012446969e+00, 9.883819105312635633e-03, 1.626868380831945071e-01, 6.075364929188841606e-02
1.176499999999941792e+01, 8.547053344429483834e-02, 7.521152219410105755e-02, 5.045073387103117923e+00, 1.025901125019378080e-02, 1.606820556383958820e-01, 6.384665175855723518e-02
1.185900000001129229e+01, 8.512271575734520201e-02, 7.532102034290438786e-02, 5.045390645955238895e+00, 9.801695414440814158e-03, 1.604437361002495899e-01, 6.109116910813177509e-02
1.196800000000803266e+01, 8.668145429699550264e-02, 7.576384376437686474e-02, 5.044653059625108682e+00, 1.091761053261863790e-02, 1.624452980613723674e-01, 6.720791960684469046e-02
1.206200000000535510e+01, 8.538840982236602095e-02, 7.610038956422661427e-02, 5.045438959485828434e+00, 9.288020258139406682e-03, 1.614887993865926352e-01, 5.751495022205565383e-02
1.215600000000267755e+01, 8.580385873420252885e-02, 7.576867457062584632e-02, 5.045429296743995984e+00, 1.003518416357668253e-02, 1.615725333048283752e-01, 6.210946847409982985e-02
1.226499999999941792e+01, 8.571046323805728284e-02, 7.558671439581192419e-02, 5.044709425266001190e+00, 1.012374884224535865e-02, 1.612971776338691932e-01, 6.276457524399715882e-02
1.235900000001129229e+01, 8.671849043839188753e-02, 7.628557027548303615e-02, 5.044913952544461289e+00, 1.043292016290885138e-02, 1.630040607138749098e-01, 6.400405067958409022e-02
1.246800000000803266e+01, 8.486507301731266439e-02, 7.594580393419635145e-02, 5.045422854920225575e+00, 8.919269083116312946e-03, 1.608108769515090297e-01, 5.546433955338626182e-02
1.256200000000535510e+01, 8.592784929814883954e-02, 7.638701708527714795e-02, 5.045968797703009656e+00, 9.540832212871691587e-03, 1.623148663834259875e-01, 5.877978046899287601e-02
1.265600000000267755e+01, 8.567503736264577008e-02, 7.604725075408620694e-02, 5.045158741035258743e+00, 9.627786608559563142e-03, 1.617222881167319770e-01, 5.953283694335426146e-02
1.276499999999941792e+01, 8.443513171371658244e-02, 7.518736819274471350e-02, 5.045205444115620885e+00, 9.247763520971868934e-03, 1.596224999064612959e-01, 5.793521293295778030e-02
1.285900000001129229e+01, 8.335464250150892429e-02, 7.523728646162074207e-02, 5.045814194504532502e+00, 8.117356039888182218e-03, 1.585919289631296802e-01, 5.118391643861869983e-02
1.296800000000803266e+01, 8.391501544201916685e-02, 7.477513984040068395e-02, 5.044952603217667253e+00, 9.139875601618482892e-03, 1.586901552824198647e-01, 5.759573166559894125e-02
1.306200000000535510e+01, 8.571529405089126086e-02, 7.574935135997203084e-02, 5.045960745434226347e+00, 9.965942690919230018e-03, 1.614646454108633056e-01, 6.172213530435637779e-02
1.315600000000267755e+01, 8.467667177352820873e-02, 7.447401992883875832e-02, 5.045360047400579084e+00, 1.020265184468945041e-02, 1.591506917023669532e-01, 6.410686460458350777e-02
1.326499999999941792e+01, 8.472820031665875828e-02, 7.476869877653413710e-02, 5.045150688776162795e+00, 9.959501540124621188e-03, 1.594968990931928954e-01, 6.244322991072921020e-02
1.335900000001129229e+01, 8.515492109510329477e-02, 7.475581663855382364e-02, 5.045081439356360775e+00, 1.039910445654947113e-02, 1.599107377336571045e-01, 6.503068276671908343e-02
1.346800000000803266e+01, 8.631753393341751179e-02, 7.508914190292681479e-02, 5.044511339965900731e+00, 1.122839203049069701e-02, 1.614066758363443266e-01, 6.956584647016424150e-02
1.356200000000535510e+01, 8.436911075955176587e-02, 7.498447454596442185e-02, 5.044752907425441357e+00, 9.384636213587344011e-03, 1.593535853055161877e-01, 5.889190503994568698e-02
1.365600000000267755e+01, 8.492626316852007473e-02, 7.549975998553246082e-02, 5.045595173097545683e+00, 9.426503182987613916e-03, 1.604260231540525217e-01, 5.875919004696397024e-02
1.376499999999941792e+01, 8.449954238936964457e-02, 7.500701828843996111e-02, 5.044841482249301734e+00, 9.492524100929683462e-03, 1.595065606778096057e-01, 5.951180980012362592e-02
1.385900000001129229e+01, 8.563317042340364005e-02, 7.459962074703069268e-02, 5.045632213509627206e+00, 1.103354967637294737e-02, 1.602327911704343189e-01, 6.885949870670932116e-02
1.396800000000803266e+01, 8.521128044271161772e-02, 7.523406593120586516e-02, 5.046170103986685973e+00, 9.977214511505752559e-03, 1.604453463739174968e-01, 6.218450542188913577e-02
1.407800000000861473e+01, 8.564444228735718090e-02, 7.554645771967527512e-02, 5.046281225195444087e+00, 1.009798456768190578e-02, 1.611909000070324560e-01, 6.264612063858039648e-02
1.417200000000593718e+01, 8.883921225389110332e-02, 7.548365731152163749e-02, 5.046392346214015667e+00, 1.335555494236946583e-02, 1.643228695654127547e-01, 8.127630060070828444e-02
1.426499999999941792e+01, 8.487151409015553094e-02, 7.441605031137457638e-02, 5.044699762573287671e+00, 1.045546377878095456e-02, 1.592875644015301073e-01, 6.563892051500612446e-02
1.437500000000000000e+01, 8.483608821404443889e-02, 7.544662117189085415e-02, 5.046345643298272954e+00, 9.389467042153584742e-03, 1.602827093859353069e-01, 5.858066087181768022e-02
1.446800000000803266e+01, 8.586504888028159699e-02, 7.513261911144997196e-02, 5.046194260845940249e+00, 1.073242976883162503e-02, 1.609976679917315689e-01, 6.666202003238218265e-02
1.457800000000861473e+01, 8.520161883923020596e-02, 7.534839488838498966e-02, 5.045253757537356165e+00, 9.853223950845216295e-03, 1.605500137276151817e-01, 6.137167927971610287e-02
1.467200000000593718e+01, 8.565732442581562578e-02, 7.561891973589840443e-02, 5.045223159089656129e+00, 1.003840468991722135e-02, 1.612762441617140441e-01, 6.224354207958592011e-02
1.476499999999941792e+01, 8.678129086071535714e-02, 7.567688934988085758e-02, 5.045147467776899930e+00, 1.110440151083449956e-02, 1.624581802105962147e-01, 6.835236918473264200e-02
1.487500000000000000e+01, 8.595522383859668936e-02, 7.555289879108827156e-02, 5.045936588765832731e+00, 1.040232504750841780e-02, 1.615081226296849470e-01, 6.440744204153411867e-02
1.496800000000803266e+01, 8.424350992630076640e-02, 7.421798747749912273e-02, 5.045226379879299117e+00, 1.002552244880164367e-02, 1.584614974037998891e-01, 6.326787650664490725e-02
1.506200000000535510e+01, 8.453657853910881426e-02, 7.479929384782080248e-02, 5.045345553318212772e+00, 9.737284691288011773e-03, 1.593358723869296167e-01, 6.111169158218237446e-02
1.517200000000593718e+01, 8.491177076219801056e-02, 7.489107906165023976e-02, 5.046430996901901445e+00, 1.002069170054777081e-02, 1.598028498238482364e-01, 6.270658947317676868e-02
1.526499999999941792e+01, 8.551884145886624877e-02, 7.594741420103597040e-02, 5.045807752644643429e+00, 9.571427257830278368e-03, 1.614662556599022192e-01, 5.927818923348702335e-02
1.537500000000000000e+01, 8.529340406395777285e-02, 7.509075215737617826e-02, -4.982386989854066250e+00, 1.020265190658159460e-02, 1.603841562213339511e-01, 6.361383909082447830e-02
