# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.550000000000000044e+00, 2.132302115702669823e-02, 2.889824330031338581e-02, 1.261345203940865245e+00, 1.364082511182145366e-02, 4.892327957611730671e-02, 3.791163651193633216e-02
1.600000000000000089e+00, 3.473686433852966188e-02, 3.048469368990935208e-02, 3.462782117769860335e+00, 1.530030472815553134e-02, 6.354394748603221788e-02, 3.331442483574083291e-02
1.650000000000000133e+00, 3.296418947903146518e-02, 3.244768111012963363e-02, 1.558208750074429716e+00, 3.413123251358850078e-03, 6.532480527746956089e-02, 1.312285358780836131e-02
1.700000000000000178e+00, 1.747406279071482202e-02, 1.203171119692684858e-02, 3.222681748372096866e+00, 1.075347633851594063e-02, 2.801022377842025610e-02, 2.159359335350813369e-02
1.750000000000000000e+00, 1.150382654154209587e-02, 4.124736915624880457e-02, 4.520845657155350139e+00, 2.975236966719619139e-02, 5.274621762748365333e-02, 7.700571455785056030e-02
1.800000000000000044e+00, 8.687447091208706784e-02, 3.934364190606834399e-02, 3.207415366686278357e+00, 5.433897435944936433e-02, 1.234401376171430087e-01, 1.006777348812390727e-01
1.850000000000000089e+00, 2.264196020831894113e-02, 1.055147643565570136e-02, 3.280247962898790171e+00, 3.226998790545521079e-02, 1.437469702903003237e-02, 6.954242475181041105e-02
1.900000000000000133e+00, 9.957960791711682400e-03, 1.975348707282505514e-02, 1.366425036207643995e+00, 1.228733274579153767e-02, 2.877053915597071326e-02, 3.214669869829037130e-02
1.950000000000000178e+00, 2.045771415817813216e-02, 2.994366272537046444e-02, 1.830806040262239698e+00, 1.094414403069590182e-02, 5.010496705329976069e-02, 3.365254897570130882e-02
2.000000000000000000e+00, 2.826361175903585946e-02, 3.289995299472849716e-02, 1.210535216982552953e+00, 5.267465241931389673e-03, 6.111244655032854745e-02, 2.341318044686384325e-02
2.050000000000000266e+00, 1.093009333639467784e-02, 2.533812244964671334e-02, 2.086472124935144556e+00, 2.562135496767549078e-02, 2.943672788968810378e-02, 6.174463671548764687e-02
2.100000000000000089e+00, 2.735298690842910552e-02, 1.893871299902117472e-02, 1.703664860713976159e+00, 1.487206676272851379e-02, 4.463791119607784380e-02, 2.830372651283721841e-02
2.149999999999999911e+00, 3.419730535684832595e-02, 4.275016253320341325e-02, 3.512848365496598735e+00, 3.021015876313723481e-02, 7.128401285053856395e-02, 7.312468461467119818e-02
2.200000000000000178e+00, 2.828378318906219283e-02, 4.171809815216248607e-02, 2.901600692400008175e+00, 1.707592419523012647e-02, 6.920373561244712313e-02, 4.984934460922192667e-02
2.250000000000000000e+00, 4.678427498887666874e-02, 4.497298534047287216e-02, 1.529453879085589385e+00, 1.771420614778396185e-02, 9.004933366711818932e-02, 4.126677031239262688e-02
2.300000000000000266e+00, 1.957980983639800998e-02, 1.362291236149944240e-02, 1.429148208148136590e+00, 3.320004201401866722e-02, 5.971817072266808780e-03, 7.250820833771050300e-02
2.350000000000000089e+00, 4.399799212849163366e-02, 3.644251786399709675e-02, 4.519712632270901365e-01, 7.781127971269398771e-03, 8.041899580763149646e-02, 4.576294291151040625e-03
2.400000000000000355e+00, 4.150978129949094847e-02, 4.316192152994616921e-02, 6.609919665869672389e-01, 1.813677775122581742e-02, 8.272293587742293730e-02, 4.445320814506629331e-02
2.450000000000000178e+00, 2.184479029308584661e-02, 3.112413013462676445e-02, 1.060557542776790374e+00, 1.486659699523412530e-02, 5.167975399470720738e-02, 4.042811070567396692e-02
2.500000000000000000e+00, 4.982568412168710686e-02, 4.167209900083934659e-02, 1.943941082159396094e+00, 1.305294276077229206e-02, 9.092824617215701510e-02, 2.233952670538414537e-02
2.550000000000000266e+00, 5.497788730435088783e-02, 2.330601729304137767e-02, 2.064411266232181408e+00, 3.225110190057551424e-02, 7.804705949121716613e-02, 5.659066080495595008e-02
2.600000000000000089e+00, 7.080182817131391165e-03, 4.586837797469512160e-03, 1.896045519067044882e+00, 4.064208766232943991e-03, 1.121687775243487839e-02, 7.155304586352059272e-03
2.650000000000000355e+00, 1.322641336158987373e-02, 3.101362326802201835e-02, 1.671442447209206650e+00, 1.790553232393087696e-02, 4.419227974931315417e-02, 4.825092408123367316e-02
2.700000000000000178e+00, 1.243929992734799962e-02, 2.090738701650695849e-02, 9.604308337002234186e-01, 2.556464117851855664e-02, 2.302518513486092461e-02, 5.846720562213613553e-02
2.750000000000000000e+00, 2.173535136859274311e-02, 6.099794899288136542e-03, 5.696206808299594249e-01, 2.621381084041173037e-02, 1.822366908946198780e-02, 5.516661000569307582e-02
2.800000000000000266e+00, 5.431054840665586192e-02, 4.333593331798313991e-02, 3.912058116393698493e-01, 1.740780776412893111e-02, 9.670701007885620926e-02, 3.058900585771104352e-02
2.850000000000000089e+00, 5.003872324064649602e-02, 1.058625364278096073e-02, 7.393365303984745784e-01, 4.185453281069732162e-02, 5.899223052813681867e-02, 8.262335539078560775e-02
2.900000000000000355e+00, 1.475026566758494591e-02, 4.422629528858915832e-02, 9.260026972401596002e-01, 3.245043725559985243e-02, 5.739372950380558502e-02, 8.276426744879598896e-02
2.950000000000000178e+00, 6.713244075877884860e-03, 1.712675137005862519e-02, 1.263834615666667549e+00, 2.361626934633189248e-02, 1.091138575936754541e-02, 5.422842486978875221e-02
3.000000000000000000e+00, 3.396074866434631995e-02, 2.367274292154688056e-02, 1.289965882846274114e+00, 1.137954418282739397e-02, 5.742794083663469579e-02, 1.609278844339791237e-02
3.050000000000000266e+00, 4.633434239031854196e-02, 3.296155227993941006e-02, 7.951883269495125806e-01, 1.458386010634676877e-02, 7.908211840417181393e-02, 1.920696387902852409e-02
3.100000000000000089e+00, 1.207316352363054998e-02, 5.359798703034188844e-03, 1.403748877469431333e+00, 1.069970642093967701e-02, 1.531318783651610706e-02, 2.193171346783477985e-02
3.150000000000000355e+00, 2.576433068668996379e-02, 1.848416683499513880e-02, 7.615215799685732811e-01, 7.325406590806503131e-03, 4.424103001641712524e-02, 7.238805529267969795e-03
3.200000000000000178e+00, 5.348826001782430728e-02, 4.809799373312950710e-02, 6.525305903461889878e-01, 8.928717958170427627e-03, 1.013365675232614088e-01, 1.708044215200812607e-02
3.250000000000000000e+00, 1.461502921325513044e-02, 1.288561499048119195e-02, 2.888622249694873800e-01, 1.151304010377149530e-02, 2.503450044924779294e-02, 2.518645079211363422e-02
3.300000000000000266e+00, 1.185863289466790142e-02, 1.256907424257426922e-02, 7.957764278457420959e-01, 1.507146037848857908e-02, 1.923716935911732109e-02, 3.432816678721700016e-02
3.350000000000000089e+00, 3.045849878775190936e-02, 1.361687522372816844e-02, 4.515299341759165253e-01, 1.960753262441284825e-02, 4.291647169685226110e-02, 3.668839018139805758e-02
3.400000000000000355e+00, 1.867346517031690314e-02, 2.054716177574163541e-02, 1.114490975478182877e+00, 2.372167228507354036e-02, 3.128978397193934308e-02, 5.389387596733264535e-02
3.450000000000000178e+00, 4.097106529617300374e-02, 4.079601222549902179e-02, 1.090157607585891864e+00, 8.448431206509470284e-03, 8.132963555901044639e-02, 2.442428403537450984e-02
3.500000000000000000e+00, 2.018044705363259556e-02, 2.619104231255707169e-02, 6.142550615407205150e-01, 2.536691432228821777e-02, 3.928055421160511068e-02, 5.970963366713136905e-02
3.550000000000000266e+00, 5.305360894835069868e-02, 4.935256162369839467e-02, 8.477857532231005688e-01, 2.146254636420697956e-02, 1.002002027248197619e-01, 4.841155143400644595e-02
3.600000000000000089e+00, 3.516303807776258866e-02, 1.990419358190523638e-02, 3.356949641799776840e-01, 1.746783904525953113e-02, 5.440686479753412824e-02, 3.055498487120985110e-02
3.650000000000000355e+00, 1.093464645993274913e-02, 1.498937317379827119e-02, 7.048146682829944387e-01, 2.412975127368986727e-02, 1.030779831797560067e-02, 5.462415229138350981e-02
3.700000000000000178e+00, 1.847386562396726925e-02, 2.669770342059121435e-02, 5.005050993625644873e-01, 2.126538796371552076e-02, 4.069257220679518144e-02, 5.203152794829406236e-02
3.750000000000000000e+00, 8.617568370779265727e-03, 3.279749693625312601e-02, 5.580799363343439401e-01, 2.811424344653358845e-02, 3.885184545483142543e-02, 6.941250841580726139e-02
3.800000000000000266e+00, 2.128147028581613837e-02, 1.547151285374454704e-02, 1.122478286135597081e+00, 1.813212501509422689e-02, 3.249251325238402405e-02, 3.845185404663024886e-02
3.850000000000000089e+00, 3.481107737657703621e-02, 2.751315183431063405e-02, 8.882494323510706780e-01, 1.011085474231762128e-02, 6.193012094555804675e-02, 1.581349168506755026e-02
3.900000000000000355e+00, 2.048477452098717427e-02, 1.422655273545467801e-02, 7.408683337858823492e-01, 6.261547054093167565e-03, 3.471072756814651966e-02, 7.184866560811472604e-03
3.950000000000000178e+00, 3.134824217797991391e-02, 2.263722213449784540e-02, 4.490080107947995169e-01, 1.489752767321723091e-02, 5.261535799039533667e-02, 2.776270883419923799e-02
4.000000000000000000e+00, 2.231450977907795119e-02, 9.782822209877972686e-03, 5.531327005365663796e-01, 1.742196316037558992e-02, 2.972805264022253258e-02, 3.441484603628609112e-02
4.049999999999999822e+00, 3.611829438904436834e-02, 2.259267331499147449e-02, 4.351518940655644263e-01, 2.540558892304308619e-02, 5.463035974306318376e-02, 5.138449774745157406e-02
4.100000000000000533e+00, 2.190494699936782613e-02, 1.445831726670163131e-02, 7.199718296187094246e-01, 1.182403602527344437e-02, 3.518425009194418862e-02, 2.324741281518614283e-02
4.150000000000000355e+00, 4.461503171507827381e-02, 1.132194848867016344e-02, 7.948216350610884939e-01, 4.595801392485348441e-02, 4.610028309151764647e-02, 9.526520933478394015e-02
4.200000000000000178e+00, 2.443396266138747261e-02, 2.167763015672130242e-02, 9.988498955492526310e-01, 9.819245164986814892e-03, 4.513821867873499954e-02, 2.059885414988286284e-02
4.250000000000000000e+00, 2.725826378762024466e-02, 1.577671424604838030e-02, 1.085693974321620292e+00, 1.643697418873327903e-02, 4.139639107160027892e-02, 3.125655649139636588e-02
4.299999999999999822e+00, 1.077315049144752027e-02, 1.033435810698411436e-02, 3.994565392289012307e-01, 1.859433475039821678e-03, 2.103002532431729604e-02, 5.131965685499896915e-03
4.350000000000000533e+00, 1.355144388878076755e-02, 3.473490488552839761e-02, 8.417980648500849039e-01, 2.285098693200379033e-02, 4.751992102253880385e-02, 5.964402292118994864e-02
4.400000000000000355e+00, 1.362064635570583646e-02, 1.115653660450148174e-02, 4.725230691189066801e-01, 1.169157434608544995e-02, 2.198380589478379429e-02, 2.503003494810461527e-02
4.450000000000000178e+00, 2.140537173294519008e-02, 3.218953785306342269e-02, 8.382535066142862146e-01, 1.108242626067112470e-02, 5.353403030424196823e-02, 3.490822089273592360e-02
4.500000000000000000e+00, 2.164784204532957043e-02, 2.010584398882296273e-02, 5.604536230398139418e-01, 1.752319718133326862e-02, 3.793000943829372834e-02, 3.795129583188078248e-02
4.549999999999999822e+00, 6.058305872318560381e-02, 3.397960723338849798e-02, 1.242567938227597146e+00, 2.705963968768164071e-02, 9.443313678978103309e-02, 4.183014207852748384e-02
4.600000000000000533e+00, 3.867342647869247575e-03, 2.064992108118010594e-02, 3.352241107566648615e-01, 2.226371117814675282e-02, 1.967430619376600576e-02, 5.336167565735305818e-02
4.650000000000000355e+00, 1.403228409346070522e-02, 2.309237646485682097e-02, 1.390708523174700284e+00, 9.427257132831269940e-03, 3.703312730920859525e-02, 2.810825605089010970e-02
4.700000000000000178e+00, 3.284105944895427537e-02, 2.751842243114260844e-02, 8.730969415522759070e-01, 5.968853099213608342e-03, 6.029900754023254789e-02, 5.572824245236429781e-03
4.750000000000000000e+00, 2.150920258456018308e-02, 2.878649783018152192e-02, 2.451393031280252599e-01, 2.544156795011801378e-02, 4.399253489560355640e-02, 5.962525101914910308e-02
4.800000000000000711e+00, 1.380957484986595346e-02, 9.751339157007999844e-03, 9.254478389042899433e-01, 1.329234939232552641e-02, 1.987207571972455372e-02, 2.863576523612191768e-02
4.850000000000000533e+00, 1.236989260991617177e-02, 3.573054356575184470e-02, 5.800740287255797822e-01, 2.565823462818640419e-02, 4.691510384870528627e-02, 6.609835599968257036e-02
4.900000000000000355e+00, 1.759699075307045307e-02, 1.938701672285690625e-02, 1.123708918714700467e+00, 1.157704401844929926e-02, 3.517091204030457774e-02, 2.741990770993445181e-02
4.950000000000000178e+00, 1.403755212770912107e-02, 1.367448304061825125e-02, 4.537694331902749623e-01, 2.134443546624725102e-02, 1.767777664073817007e-02, 4.787210176856329658e-02
5.000000000000000000e+00, 3.903614148319434207e-02, 2.079017665283089400e-02, 1.135024564031550831e+00, 5.982631813602612425e-02, 1.824596483035634265e-02, 1.299645917739127299e-01
