# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000325962901e-02, 2.454748162408126877e-01, 2.321772154232450425e-01, -3.190715334905929179e-01, 1.329760081756764523e-02, 4.776520316640577302e-01, 2.783951482681039716e-02
7.799999997951090336e-02, 2.448146059551914444e-01, 2.301675999153641461e-01, -1.980746372212531137e+00, 1.464700603982729832e-02, 4.749822058705556183e-01, 3.083695738239711909e-02
1.250000000000000000e-01, 2.423927613890304034e-01, 2.285863159478215278e-01, -3.311649181333736536e+00, 1.380644544120887551e-02, 4.709790773368519590e-01, 2.931434984177498648e-02
1.720000000204890966e-01, 2.473362872631977849e-01, 2.314847998367360604e-01, -4.251292531861872170e+00, 1.585148742646172448e-02, 4.788210870999338731e-01, 3.310524087915407698e-02
2.189999999827705324e-01, 2.469530432118490770e-01, 2.350112886256712219e-01, -4.880824347945424080e+00, 1.194175458617785512e-02, 4.819643318375202989e-01, 2.477725797809381472e-02
2.660000000032596290e-01, 2.465214910975192797e-01, 2.308922208908238127e-01, -5.018672884680832169e+00, 1.562927020669546696e-02, 4.774137119883430924e-01, 3.273737183124116740e-02
3.279999999795109034e-01, 2.426149785025364658e-01, 2.287666660565664256e-01, -4.676021868101608803e+00, 1.384831244597004019e-02, 4.713816445591029192e-01, 2.937813257222345389e-02
3.750000000000000000e-01, 2.467308260998855030e-01, 2.340805532263417754e-01, -3.842921229235044311e+00, 1.265027287354372754e-02, 4.808113793262273061e-01, 2.631026098273893388e-02
4.220000000204890966e-01, 2.496582952345527406e-01, 2.329533650200786288e-01, -2.688730843794370440e+00, 1.670493021447411186e-02, 4.826116602546313694e-01, 3.461360673643981700e-02
4.689999999827705324e-01, 2.520028470438072654e-01, 2.374202509309414622e-01, -1.235458563092347362e+00, 1.458259611286580326e-02, 4.894230979747486998e-01, 2.979547997062079526e-02
5.160000000032596290e-01, 2.526179698117588801e-01, 2.380321530992486334e-01, 3.295663227557736885e-01, 1.458581671251024670e-02, 4.906501229110075135e-01, 2.972753094602969062e-02
5.779999999795109034e-01, 2.534778535215577167e-01, 2.330628632989778792e-01, 1.867848867104068278e+00, 2.041499022257983742e-02, 4.865407168205355681e-01, 4.195946920123864998e-02
6.250000000000000000e-01, 2.493072565805958540e-01, 2.353462245840649558e-01, 3.253429423800862974e+00, 1.396103199653089821e-02, 4.846534811646607821e-01, 2.880621421098932336e-02
6.720000000204890966e-01, 2.489368946978643138e-01, 2.362801805436914593e-01, 4.315851990933476046e+00, 1.265671415417285450e-02, 4.852170752415557731e-01, 2.608464293609609463e-02
7.189999999827705324e-01, 2.510495677205119014e-01, 2.331659205521227074e-01, 4.882428053046599103e+00, 1.788364716838919399e-02, 4.842154882726346088e-01, 3.693324067800143190e-02
7.660000000032596290e-01, 2.497871167639355572e-01, 2.356940426676954470e-01, 5.026221459352408161e+00, 1.409307409624011020e-02, 4.854811594316310042e-01, 2.902908552154596922e-02
8.279999999795109034e-01, 2.468596476073967316e-01, 2.339066442041067839e-01, 4.658258897655544573e+00, 1.295300340328994770e-02, 4.807662918115035433e-01, 2.694241177867040885e-02
8.750000000000000000e-01, 2.478032652994280605e-01, 2.358099820256904511e-01, 3.897442042141968876e+00, 1.199328327373760938e-02, 4.836132473251185115e-01, 2.479932743793283531e-02
9.380000000237487257e-01, 2.516389262169607677e-01, 2.364444279392788062e-01, 2.439735308998683294e+00, 1.519449827768196148e-02, 4.880833541562396016e-01, 3.113094955665723224e-02
9.849999999860301614e-01, 2.511687276627120879e-01, 2.354782666102179511e-01, 8.732464869513285599e-01, 1.569046105249413681e-02, 4.866469942729300113e-01, 3.224197670415351186e-02
1.032000000006519258e+00, 2.474264623223413895e-01, 2.326892809295404985e-01, -6.007837488126172021e-01, 1.473718139280089101e-02, 4.801157432518818879e-01, 3.069505968078485234e-02
1.077999999979510903e+00, 2.505729280952162519e-01, 2.334654305164993449e-01, -2.118562673195679480e+00, 1.710749757871690702e-02, 4.840383586117156245e-01, 3.534326830580827167e-02
1.125000000000000000e+00, 2.501284937931532726e-01, 2.270404579073625195e-01, -3.495203065124089292e+00, 2.308803588579075305e-02, 4.771689517005157644e-01, 4.838545300047399772e-02
1.188000000023748726e+00, 2.503152850379246619e-01, 2.282707032604484043e-01, -4.437980090879245942e+00, 2.204458177747625758e-02, 4.785859882983730662e-01, 4.606190385108522439e-02
1.234999999986030161e+00, 2.480126002605209934e-01, 2.306088135906115832e-01, -4.926625654940160359e+00, 1.740378666990941015e-02, 4.786214138511325489e-01, 3.636232346955244055e-02
1.282000000006519258e+00, 2.486406052045146697e-01, 2.320290707065640612e-01, -4.980945732713630392e+00, 1.661153449795060855e-02, 4.806696759110787309e-01, 3.455914806038992010e-02
1.327999999979510903e+00, 2.528337458867594978e-01, 2.290210885249364392e-01, -4.553414617883336568e+00, 2.381265736182305859e-02, 4.818548344116959647e-01, 4.941873705780352316e-02
1.375000000000000000e+00, 2.491462296879449201e-01, 2.326184290954991518e-01, -3.617418031821924895e+00, 1.652780059244576827e-02, 4.817646587834440997e-01, 3.430679335047510242e-02
1.438000000023748726e+00, 2.534649713982213837e-01, 2.322963753696904721e-01, -2.357771375657485180e+00, 2.116859602853091160e-02, 4.857613467679118280e-01, 4.357818128053916884e-02
1.484999999986030161e+00, 2.505213994382497478e-01, 2.284671560532519352e-01, -7.812232165529319206e-01, 2.205424338499781256e-02, 4.789885554915016552e-01, 4.604336185520638280e-02
1.532000000006519258e+00, 2.507339550050334265e-01, 2.276749038343281739e-01, 7.038517287396161004e-01, 2.305905117070525256e-02, 4.784088588393615726e-01, 4.819946525791224401e-02
1.577999999979510903e+00, 2.566114372485572837e-01, 2.264317763086437507e-01, 2.288996506119591601e+00, 3.017966093991353294e-02, 4.830432135572010344e-01, 6.247818019772203441e-02
1.625000000000000000e+00, 2.572426627829556001e-01, 2.285251257513005174e-01, 3.497849908022657051e+00, 2.871753703165508265e-02, 4.857677885342561175e-01, 5.911782894931481153e-02
1.688000000023748726e+00, 2.632811723293932982e-01, 2.293656860754392512e-01, 4.444939327724983791e+00, 3.391548625395404692e-02, 4.926468584048325772e-01, 6.884340308952907606e-02
1.734999999986030161e+00, 2.575679372044478721e-01, 2.331916848539465625e-01, 4.960109375577752999e+00, 2.437625235050130956e-02, 4.907596220583944069e-01, 4.967045220277073458e-02
1.782000000006519258e+00, 2.487790883668822284e-01, 2.323768888189135517e-01, 4.989007221777836953e+00, 1.640219954796867663e-02, 4.811559771857957801e-01, 3.408915263591343753e-02
1.827999999979510903e+00, 2.566533042879924897e-01, 2.286539472703808806e-01, 4.539912087796778017e+00, 2.799935701761160911e-02, 4.853072515583733981e-01, 5.769408334143510952e-02
1.875000000000000000e+00, 2.485053426254417719e-01, 2.337134119401261534e-01, 3.646580404891362814e+00, 1.479193068531561850e-02, 4.822187545655679530e-01, 3.067473121953065776e-02
1.938000000023748726e+00, 2.539899191119738275e-01, 2.300581016346118224e-01, 2.367009989989690144e+00, 2.393181747736200515e-02, 4.840480207465856499e-01, 4.944099852004366080e-02
1.984999999986030161e+00, 2.511075373837937108e-01, 2.301064097019628052e-01, 8.407285160858773976e-01, 2.100112768183090561e-02, 4.812139470857564882e-01, 4.364197631638536828e-02
2.032000000006519258e+00, 2.555003515783283996e-01, 2.296104469901870393e-01, -6.699831361541705999e-01, 2.588990458814136031e-02, 4.851107985685154667e-01, 5.336905437796547746e-02
2.077999999979510903e+00, 2.548981108960816089e-01, 2.335105180563593064e-01, -2.176042799514419812e+00, 2.138759283972230252e-02, 4.884086289524409152e-01, 4.379036645113191378e-02
2.125000000000000000e+00, 2.510527883051276721e-01, 2.269535034018037301e-01, -3.482942290523617590e+00, 2.409928490332394202e-02, 4.780062917069314299e-01, 5.041625041642623650e-02
2.188000000023748726e+00, 2.506663237010657852e-01, 2.290307501556902159e-01, -4.445232984773878293e+00, 2.163557354537556932e-02, 4.796970738567559733e-01, 4.510257561386802477e-02
2.234999999986030161e+00, 2.510688909245005207e-01, 2.291016019510040969e-01, -4.960739144537933853e+00, 2.196728897349642384e-02, 4.801704928755046176e-01, 4.574893563730905027e-02
2.282000000006519258e+00, 2.542379005402671255e-01, 2.249438879647100431e-01, -4.973902089669437032e+00, 2.929401257555708238e-02, 4.791817885049771686e-01, 6.113340130674187883e-02
2.327999999979510903e+00, 2.497130443660786625e-01, 2.277682993874206030e-01, -4.501294805896344009e+00, 2.194474497865805951e-02, 4.774813437534992655e-01, 4.595937677093218238e-02
2.391000000003259629e+00, 2.485826354836126462e-01, 2.314590355109761854e-01, -3.588516429930713070e+00, 1.712359997263646072e-02, 4.800416709945888316e-01, 3.567106984099611966e-02
2.438000000023748726e+00, 2.509658336982669158e-01, 2.272079258599223883e-01, -2.299521456446328216e+00, 2.375790783834452746e-02, 4.781737595581893041e-01, 4.968467500244209967e-02
2.484999999986030161e+00, 2.475649454568177865e-01, 2.257264786104848098e-01, -8.240529451564790886e-01, 2.183846684633297675e-02, 4.732914240673026240e-01, 4.614169143117100025e-02
2.532000000006519258e+00, 2.528240842677080269e-01, 2.289309134630315434e-01, 7.559957019415834978e-01, 2.389317080467648347e-02, 4.817549977307395981e-01, 4.959610365688567335e-02
2.577999999979510903e+00, 2.631555712823525073e-01, 2.301611588493512883e-01, 2.252500295119056251e+00, 3.299441243300121895e-02, 4.933167301317037956e-01, 6.688281669302498234e-02
2.641000000003259629e+00, 2.544729998467795684e-01, 2.248279486249004644e-01, 3.531503350990255807e+00, 2.964505122187910402e-02, 4.793009484716800328e-01, 6.185059995480211847e-02
2.688000000023748726e+00, 2.564665130297080764e-01, 2.260646350397023663e-01, 4.470081133968204945e+00, 3.040187799000571012e-02, 4.825311480694104427e-01, 6.300500622942688256e-02
2.734999999986030161e+00, 2.531493586251339356e-01, 2.279615316638120837e-01, 4.969694747921034050e+00, 2.518782696132185195e-02, 4.811108902889460470e-01, 5.235347498826002643e-02
2.782000000006519258e+00, 2.527500118813819086e-01, 2.301869232224250106e-01, 4.985615620459928898e+00, 2.256308865895689797e-02, 4.829369351038069191e-01, 4.672056953793973094e-02
2.827999999979510903e+00, 2.506663236709160691e-01, 2.307472967102439931e-01, 4.516525574541819132e+00, 1.991902696067207601e-02, 4.814136203811600900e-01, 4.137611840915749600e-02
2.891000000003259629e+00, 2.518418201072972207e-01, 2.289276929693276341e-01, 3.608559521495001920e+00, 2.291412713796958656e-02, 4.807695130766248548e-01, 4.766135646025779216e-02
2.938000000023748726e+00, 2.504730914079776327e-01, 2.300033524931443252e-01, 2.350436582335520885e+00, 2.046973891483330754e-02, 4.804764439011219856e-01, 4.260300202988891866e-02
2.984999999986030161e+00, 2.548884492958641834e-01, 2.262095592460207916e-01, 8.584158172709700496e-01, 2.867889004984339185e-02, 4.810980085418850027e-01, 5.961132563562996506e-02
3.032000000006519258e+00, 2.507017496119755551e-01, 2.311498639096752905e-01, -7.211894524068944712e-01, 1.955188570230026457e-02, 4.818516135216508456e-01, 4.057656995149139939e-02
3.077999999979510903e+00, 2.513812831625997779e-01, 2.307988252894557779e-01, -2.225465164902656223e+00, 2.058245787314399999e-02, 4.821801084520555558e-01, 4.268624423189072703e-02
3.141000000003259629e+00, 2.511043168414002213e-01, 2.290822787298155971e-01, -3.556039987744832764e+00, 2.202203811158462421e-02, 4.801865955712157907e-01, 4.586141786275366172e-02
3.188000000023748726e+00, 2.565695702605330086e-01, 2.279100030504107033e-01, -4.511613770475374707e+00, 2.865956721012230535e-02, 4.844795733109437119e-01, 5.915536750963969886e-02
3.234999999986030161e+00, 2.525020304163891893e-01, 2.290275295874333594e-01, -4.961357516130763479e+00, 2.347450082895582990e-02, 4.815295600038225210e-01, 4.874986455404624330e-02
3.282000000006519258e+00, 2.514650171178549609e-01, 2.257651250263528198e-01, -4.954742227931611787e+00, 2.569989209150214116e-02, 4.772301421442077807e-01, 5.385219796895443500e-02
3.343999999982770532e+00, 2.510141417953556942e-01, 2.308342512167311511e-01, -4.444298997920125061e+00, 2.017989057862454305e-02, 4.818483930120868175e-01, 4.188016577678686098e-02
3.391000000003259629e+00, 2.477485161087767951e-01, 2.286475061552946386e-01, -3.522797062525431677e+00, 1.910100995348215647e-02, 4.763960222640714059e-01, 4.009481410592941747e-02
3.438000000023748726e+00, 2.474715498405225811e-01, 2.261644716848453807e-01, -2.245380972666705777e+00, 2.130707815567720043e-02, 4.736360215253679895e-01, 4.498618598952147662e-02
3.484999999986030161e+00, 2.510334650081200714e-01, 2.272787776856045050e-01, -7.505284151423374794e-01, 2.375468732251556636e-02, 4.783122426937245764e-01, 4.966355698682438369e-02
3.532000000006519258e+00, 2.504891940571071784e-01, 2.283705399197994701e-01, 8.214470433971584606e-01, 2.211865413730770835e-02, 4.788597339769066208e-01, 4.619025691221387286e-02
3.593999999982770532e+00, 2.502283304634643213e-01, 2.312368184173502483e-01, 2.310201165716933236e+00, 1.899151204611407295e-02, 4.814651488808145974e-01, 3.944524767838464979e-02
3.641000000003259629e+00, 2.495294736945529446e-01, 2.295556977670917265e-01, 3.582622894623763266e+00, 1.997377592746121810e-02, 4.790851714616446433e-01, 4.169149269747396414e-02
3.688000000023748726e+00, 2.516646904960081477e-01, 2.308857798583423548e-01, 4.542005633601527315e+00, 2.077891063766579283e-02, 4.825504703543505025e-01, 4.306059555264188377e-02
3.734999999986030161e+00, 2.463057151075210560e-01, 2.317134580301878355e-01, 5.005453112422242334e+00, 1.459225707733322053e-02, 4.780191731377089193e-01, 3.052651001747464996e-02
3.782000000006519258e+00, 2.488531606786289208e-01, 2.301225123894483082e-01, 4.976941755094205000e+00, 1.873064828918061253e-02, 4.789756730680772012e-01, 3.910563592760672724e-02
3.843999999982770532e+00, 2.474618882278581122e-01, 2.319872037048025526e-01, 4.487521946212657653e+00, 1.547468452305555964e-02, 4.794490919326606648e-01, 3.227597003193198588e-02
3.891000000003259629e+00, 2.526340725116349439e-01, 2.340934353971861337e-01, 3.497463420217621799e+00, 1.854063711444881024e-02, 4.867275079088210776e-01, 3.809243737652492912e-02
3.938000000023748726e+00, 2.530688451453740884e-01, 2.273109830637952133e-01, 2.286448984355549996e+00, 2.575786208157887502e-02, 4.803798282091693017e-01, 5.361978286557707307e-02
3.984999999986030161e+00, 2.533941195258500034e-01, 2.308181485518092935e-01, 6.994427929507441855e-01, 2.257597097404070996e-02, 4.842122680776592691e-01, 4.662412016876019139e-02
4.032000000006519258e+00, 2.552845754721986271e-01, 2.317263401497434983e-01, -8.387997170948809922e-01, 2.355823532245512886e-02, 4.870109156219420976e-01, 4.837311560536554367e-02
4.093999999982770532e+00, 2.522057409105219472e-01, 2.312915675734891208e-01, -2.328000693710883251e+00, 2.091417333703282644e-02, 4.834973084840110680e-01, 4.325602846189255390e-02
4.141000000003259629e+00, 2.538353332561350539e-01, 2.296394317611115121e-01, -3.597253897429549596e+00, 2.419590149502354182e-02, 4.834747650172465661e-01, 5.004584157388322629e-02
4.188000000023748726e+00, 2.520833604639421410e-01, 2.321128046874911532e-01, -4.529369222444013410e+00, 1.997055577645098778e-02, 4.841961651514332665e-01, 4.124476237891136488e-02
4.234999999986030161e+00, 2.535422642668190285e-01, 2.286378445360053857e-01, -4.976288618777996220e+00, 2.490441973081364280e-02, 4.821801088028244142e-01, 5.164962070427854546e-02
4.282000000006519258e+00, 2.508241300234372306e-01, 2.316265034792776567e-01, -4.957647286386421825e+00, 1.919762654415957392e-02, 4.824506335027148873e-01, 3.979189830217425700e-02
4.343999999982770532e+00, 2.489594384343633005e-01, 2.303994786250825599e-01, -4.452080079109908439e+00, 1.855995980928074052e-02, 4.793589170594458881e-01, 3.871829468226851978e-02
4.391000000003259629e+00, 2.512170357168974633e-01, 2.327504711296997097e-01, -3.275008674613134829e+00, 1.846656458719775351e-02, 4.839675068465971730e-01, 3.815662069447792182e-02
4.452999999979510903e+00, 2.542668853952672614e-01, 2.334944153560385427e-01, -1.936051831936234535e+00, 2.077247003922871871e-02, 4.877613007513058041e-01, 4.258736805735219982e-02
4.500000000000000000e+00, 2.512653437829480141e-01, 2.331176124717384834e-01, -3.991144939227673216e-01, 1.814773131120953065e-02, 4.843829562546865253e-01, 3.746566859315241665e-02
4.547000000020489097e+00, 2.540414477159984030e-01, 2.353526656480299517e-01, 1.166436999209042424e+00, 1.868878206796845132e-02, 4.893941133640283825e-01, 3.818759065061962804e-02
4.593999999982770532e+00, 2.550945637116819875e-01, 2.330306579212761964e-01, 2.620597416812873170e+00, 2.206390579040579114e-02, 4.881252216329581839e-01, 4.520132296502508279e-02
4.641000000003259629e+00, 2.542862086835210311e-01, 2.335169591191874339e-01, 3.890465852668619551e+00, 2.076924956433359726e-02, 4.878031678027084928e-01, 4.257711088242399633e-02
4.702999999979510903e+00, 2.560510636146013375e-01, 2.321643332865091780e-01, 4.650796179747021419e+00, 2.388673032809215946e-02, 4.882153969011104877e-01, 4.892662230587227490e-02
