# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.800000000000000266e+00, 1.549766296655397677e-03, 6.033295553731884281e-03, 1.133375009531223165e+00, 7.405401385835590732e-03, 4.771256851242041026e-03, 3.126931135886811819e-01
3.900000000000000355e+00, 2.301955155607801878e-03, 1.044058314802964217e-02, 1.162105318336160487e+00, 8.151048599565261302e-03, 1.273459676417845743e-02, 1.484835012000536858e-01
4.000000000000000000e+00, 3.910477409184310443e-03, 4.557153439487235218e-03, 1.249142382297436571e+00, 4.927301817876242676e-03, 6.916694215670917030e-03, 6.121477694160279981e-01
4.100000000000000533e+00, 1.018928508417021872e-02, 2.672014944681586762e-03, 2.115340706609877941e+00, 8.358268472315837777e-03, 1.233133151475873830e-02, 1.398791747549849251e+00
4.200000000000000178e+00, 1.599052441019193152e-02, 1.657570627859510440e-02, 1.909145752271596219e+00, 5.689820147102050106e-03, 3.207066830903334415e-02, 2.539735003143339220e+00
4.299999999999999822e+00, 1.116943536892552047e-02, 8.126960770400636427e-03, 1.490475831136796714e+00, 3.177117547739978076e-03, 1.927468494518945127e-02, 1.843368773455459797e+00
4.400000000000000355e+00, 1.331976642727437585e-02, 7.190111273901094412e-03, 1.425227709851505375e+00, 6.956195795201877523e-03, 2.024448309232089460e-02, 2.075233270130754537e+00
4.500000000000000000e+00, 4.602184850034237058e-03, 5.122238622652498449e-03, 1.505365749268533060e+00, 6.108735046615994604e-03, 7.584076999398147931e-03, 1.019945780341051211e+00
4.600000000000000533e+00, 1.279974351952229035e-02, 9.904423759927149726e-03, 8.829674689978125324e-01, 6.278536493870286173e-03, 2.201004470369525776e-02, 2.128784910933320340e+00
4.700000000000000178e+00, 1.483099484099835615e-02, 1.074455041131255721e-02, 4.005679250328409990e-01, 4.215598706330738778e-03, 2.555457435718888615e-02, 2.014556940263899421e+00
4.800000000000000711e+00, 2.965947506656835004e-03, 6.771648758044439623e-03, 1.206300268553923249e+00, 9.598248214435989994e-03, 4.144607851560134712e-03, 3.772108387585402789e-01
4.900000000000000355e+00, 8.832733645710749357e-03, 1.253186457045186650e-02, 1.171240087187030321e+00, 1.070564781870975667e-02, 1.885520435630940600e-02, 1.356877305882463025e+00
5.000000000000000000e+00, 2.102477408590384955e-02, 2.230072254547284943e-02, 7.119259845363323791e-01, 3.155177090192713869e-03, 4.322929053727837811e-02, 3.191031679413530497e+00
5.100000000000000533e+00, 1.147083152167405716e-02, 8.439070363966969315e-03, 1.523315661740640259e+00, 3.342043722921803420e-03, 1.986017403164715839e-02, 1.291881817998875581e+00
5.200000000000000178e+00, 1.231681684746716889e-02, 1.376163041695167497e-02, 1.002253123686520420e+00, 3.663854280958366624e-03, 2.586018309644276883e-02, 1.708354350971692082e+00
5.300000000000000711e+00, 1.640735574454967038e-02, 1.667129556591777709e-02, 1.081240403232697656e+00, 2.631962619700584528e-03, 3.297483297178764594e-02, 2.754693722773978504e+00
5.400000000000000355e+00, 1.475563231502205648e-02, 1.571387470402177758e-02, 1.033046065816055403e+00, 2.820452509877870162e-03, 3.035381580788749228e-02, 2.259338646182945443e+00
5.500000000000000000e+00, 7.195296617447246440e-03, 8.279343082300027676e-03, 1.569790492111607705e+00, 1.952356112629293839e-03, 1.538921493073748537e-02, 9.005935556784827600e-01
5.600000000000000533e+00, 1.021412284478889938e-02, 5.469240397558527977e-03, 1.300115333060411382e+00, 4.767865304802547388e-03, 1.567639156389980665e-02, 1.721413376084886204e+00
5.700000000000000178e+00, 8.660323237939896238e-03, 9.710310403711152824e-03, 7.711173715086308000e-01, 2.593981366222477235e-03, 1.821685796496576304e-02, 9.354493406333330707e-01
5.800000000000000711e+00, 1.895255466101543676e-02, 8.745765513383756476e-03, 6.365078595213117252e-01, 1.024570587937725930e-02, 2.768394834955872907e-02, 2.539830863010110740e+00
5.900000000000000355e+00, 2.553859484480646910e-03, 6.656002699570747090e-03, 1.223075523734381775e+00, 4.112352569970261634e-03, 9.205308074507251651e-03, 4.904660062552785860e-01
6.000000000000000000e+00, 1.373935576961770634e-02, 1.789778637650043039e-02, 9.181616059983133127e-01, 5.520257764586152839e-03, 3.142814125109005818e-02, 2.167167517743641802e+00
6.100000000000000533e+00, 1.439321109481899591e-02, 1.842366014859697990e-02, 5.307049356139200702e-01, 4.994417332638393520e-03, 3.268405350150867250e-02, 1.594736687117058294e+00
6.200000000000000178e+00, 2.816208099601008943e-02, 2.302737935375876246e-02, 1.029680230366711413e+00, 5.146795829194746735e-03, 5.118824576548879068e-02, 4.126066271484782888e+00
6.300000000000000711e+00, 8.730562116205382861e-03, 1.459658467857461762e-02, 1.196348616306265988e+00, 5.868484384196768350e-03, 2.332652758813191091e-02, 9.541206181511874274e-01
6.400000000000000355e+00, 1.639653418695790135e-02, 4.737762613116020156e-03, 6.965618397586516020e-01, 1.179490378083954648e-02, 2.105862532658233852e-02, 2.262906725145465980e+00
6.500000000000000000e+00, 2.141011724734219121e-02, 8.089018366030917284e-03, 2.080006198567731501e-01, 1.441872121825649861e-02, 2.897846020360723279e-02, 3.278838792686451509e+00
6.600000000000000533e+00, 4.677825799162112393e-03, 6.577065354807687565e-03, 4.482159736869149036e-01, 2.746007496095289376e-03, 1.107876927320111150e-02, 1.005706470445994150e+00
6.700000000000000178e+00, 5.619235728497233226e-03, 1.925517235008630899e-03, 5.324214465437930865e-01, 6.588160233404075604e-03, 5.211813343593899896e-03, 1.080197268457445237e+00
6.800000000000000711e+00, 1.333879606534232182e-02, 4.872885266840925635e-03, 7.857436655254004254e-01, 8.499838473989912435e-03, 1.819587119401694722e-02, 2.501933834981163063e+00
6.900000000000000355e+00, 3.876238498552771715e-03, 3.003090602638183639e-03, 6.121032151815858358e-01, 6.100561159684227651e-03, 3.297075926875985691e-03, 7.421051052838431028e-01
7.000000000000000000e+00, 6.057381767157979206e-03, 1.267297190824993348e-02, 5.770157913804379035e-01, 6.794856605571246953e-03, 1.866606829063114856e-02, 1.407762307496811971e+00
7.100000000000000533e+00, 1.219691312771362286e-02, 1.519531490371208576e-02, 1.606550035120714703e+00, 4.696501536591932841e-03, 2.715266916994947544e-02, 1.861757143678097304e+00
7.200000000000000178e+00, 1.022005290619844992e-02, 1.731196281847900871e-03, 4.194244060792748363e-01, 8.538935453525927852e-03, 1.191552035221612668e-02, 1.487263359699868559e+00
7.300000000000000711e+00, 1.698757467118718403e-02, 1.201172453307848206e-02, 1.361084334866460521e+00, 1.378096134467705729e-02, 2.599622171300968593e-02, 3.047132121902072388e+00
7.400000000000000355e+00, 1.115197639132014563e-02, 6.709047454178519547e-03, 7.248994364851297778e-01, 4.889967681190874813e-03, 1.774384418402256969e-02, 1.475823735042081308e+00
7.500000000000000000e+00, 9.604882311973775288e-03, 1.362786284618781874e-02, 1.115014786636894906e+00, 5.842181016795619693e-03, 2.284324278489676188e-02, 1.688197157264233361e+00
7.600000000000000533e+00, 6.295274337249088907e-03, 6.202315719526309973e-03, 5.183114219650961640e-01, 3.767056940676184046e-03, 1.191669755165093714e-02, 1.410074992265028193e+00
7.700000000000000178e+00, 9.597360371847789631e-03, 9.619332267672741146e-03, 6.185744345435116864e-01, 5.345215615932210132e-03, 1.845834306716622603e-02, 1.488243736424889940e+00
7.800000000000000711e+00, 1.067916124295353701e-02, 1.628062119758556803e-02, 1.358727903323481589e+00, 5.692360641376832328e-03, 2.694073594379060854e-02, 1.204626826631682190e+00
7.900000000000000355e+00, 6.017006585921478093e-03, 9.662461165826998627e-03, 9.020969526562016005e-01, 1.201612540071473299e-02, 1.071203894814488390e-02, 1.267542734558479767e+00
8.000000000000000000e+00, 7.243843510603161992e-03, 2.060295766089618140e-03, 9.167071010331229175e-01, 5.521897638118097862e-03, 9.107404755137125940e-03, 1.332035817754424700e+00
8.099999999999999645e+00, 6.855768790289284466e-03, 7.640830340397328745e-03, 4.142641844414787777e-01, 9.827209028285753892e-03, 1.068614386519575570e-02, 1.820751689957587738e+00
8.200000000000001066e+00, 1.633710571117025223e-02, 1.328780190239226347e-02, 2.882405398265200924e-01, 4.093154946532949999e-03, 2.949880484721396912e-02, 2.030044135317271348e+00
8.300000000000000711e+00, 9.481749992951453085e-03, 9.898477595984318464e-03, 6.528479628672627655e-01, 9.214346189599433370e-03, 1.705469752274401535e-02, 1.902149029057047080e+00
8.400000000000000355e+00, 2.141542762544565437e-02, 1.580924156907697123e-02, 9.022912210454523407e-01, 6.361376660125184733e-03, 3.710307542142939757e-02, 3.437564794943597679e+00
8.500000000000000000e+00, 1.231423606855299065e-02, 6.880226664843047506e-03, 1.081732115901487656e+00, 6.830292460242250521e-03, 1.874307772834801072e-02, 2.531545196673267828e+00
8.599999999999999645e+00, 9.677076086859596506e-04, 5.738038941469215080e-03, 8.464813381381479651e-01, 4.773053073477202812e-03, 6.703809527218215943e-03, 2.720057323939380489e-01
8.700000000000001066e+00, 1.833559079248244655e-02, 1.228635741697953893e-02, 1.119249296142518668e+00, 6.062420020455282221e-03, 3.061934029449121103e-02, 3.106029566161720101e+00
8.800000000000000711e+00, 1.787489299829958869e-02, 1.102778292105023247e-02, 5.626636162693503529e-01, 6.850658743935107015e-03, 2.890183500200427594e-02, 3.073153909216409740e+00
8.900000000000000355e+00, 1.442752507653456175e-02, 1.118598579098639169e-02, 2.848303845767524156e-01, 6.601002946437826459e-03, 2.495969302698825346e-02, 2.493297670361795948e+00
9.000000000000000000e+00, 7.835582036656721719e-03, 9.753354190424742484e-03, 4.118184230053013040e-01, 4.710314297124909913e-03, 1.705466114751057194e-02, 1.036765141059849960e+00
9.099999999999999645e+00, 1.060374075660258306e-02, 1.835028890377945338e-02, 1.118975675037338524e+00, 7.987782598100528000e-03, 2.888840893743188643e-02, 1.654208242517865690e+00
9.200000000000001066e+00, 8.029711077191628230e-03, 6.002542693791059793e-03, 9.504922535668820505e-01, 2.038224069644269023e-03, 1.403065216552101292e-02, 1.073264281751781235e+00
9.300000000000000711e+00, 1.045596405399379890e-02, 1.322226742910302157e-02, 2.384579661640140458e-01, 4.332270496537548969e-03, 2.344232311173720731e-02, 1.718823358150321390e+00
9.400000000000000355e+00, 4.294209071868566874e-03, 1.187608683704315451e-02, 4.187489360219333323e-02, 7.817172345074761136e-03, 1.605786899794660327e-02, 5.823080599701306870e-01
9.500000000000000000e+00, 1.879514746926069443e-02, 1.746228626295016559e-02, 7.331520464498210155e-01, 1.352827992720803587e-03, 3.625669422690186439e-02, 3.195148734628505238e+00
9.600000000000001421e+00, 1.528701284420397669e-02, 1.916290707412198618e-02, 1.338886725123739740e+00, 4.963410559628164687e-03, 3.431011649757479548e-02, 2.203025272050068484e+00
9.700000000000001066e+00, 5.674632071382515117e-03, 7.735045326818860457e-03, 3.201776548632098152e-01, 5.999668640078872385e-03, 1.216834939160871439e-02, 1.248905739754934574e+00
9.800000000000000711e+00, 1.021127667024165735e-02, 9.380278591726354254e-03, 1.140247437698032273e+00, 4.088327650090279458e-03, 1.917824737599215651e-02, 1.556973650888469729e+00
9.900000000000000355e+00, 1.283104593988642662e-02, 1.526417702224712805e-02, 1.271461654713021527e+00, 6.470525571698393028e-03, 2.744802322539719244e-02, 1.894168648802888599e+00
1.000000000000000000e+01, 3.310707371070725769e-03, 1.716543746363985434e-03, 4.857817023411321600e-01, 5.027251117434627936e-03, 1.594163624706768090e-03, 3.608387078123200808e-01
