# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 2.930083243511455748e+01, 2.585857724976125382e+01, 1.955229578290403669e+00, 3.442255185353299662e+00, 5.515940968487581131e+01, 6.256956778185141843e+00
1.000000000000000056e-01, 4.943760911096091448e-02, 2.378541174563994776e-01, 2.841709049345321869e+00, 1.884641581293926282e-01, 2.872604704300977807e-01, 3.702618852185594056e-01
2.000000000000000111e-01, 3.832209652384725718e-02, 3.836804311707561754e-02, 3.204984364449576795e+00, 6.586676514566902618e-02, 3.928038796242899061e-02, 1.175749153692513121e-01
3.000000000000000444e-01, 3.985979519468557664e-02, 4.391825308786882764e-02, 5.406345418510152712e+00, 5.651788983422794538e-02, 6.197548372696149582e-02, 1.012446337753765135e-01
4.000000000000000222e-01, 1.400265253866749861e-02, 1.355481929511860237e-02, 4.966128786598612344e+00, 2.312392030857820385e-02, 1.499663689119791823e-02, 3.746863626161509031e-02
5.000000000000000000e-01, 1.838859786723913078e-02, 1.531102145378733792e-01, 4.374402154195587755e+00, 1.416740668926678715e-01, 1.658017352888823959e-01, 2.729803208757733968e-01
6.000000000000000888e-01, 5.142704428948977752e-02, 6.834826756890417798e-02, 7.101442094007129668e+00, 4.086362027815789583e-02, 1.138534921107388492e-01, 8.126957210144841737e-02
7.000000000000000666e-01, 1.232060376253138467e-02, 2.251465897605384875e-02, 6.148764284673102765e+00, 1.642214846721161761e-02, 3.236861645921030456e-02, 3.029230845401999564e-02
8.000000000000000444e-01, 2.949395022093714500e-02, 3.569501329989833299e-02, 1.226179014357900776e+01, 1.985504771481575587e-02, 6.240057073835581641e-02, 4.173613051700607313e-02
9.000000000000000222e-01, 1.809103714140125607e-02, 2.894358186092455681e-02, 1.144480324578731789e+01, 4.487875668619231706e-02, 1.777442853890804156e-02, 8.076578823070333646e-02
1.000000000000000000e+00, 4.383769786181902772e-02, 1.084584975159869624e-01, 2.500128283049662627e+02, 7.670266624543078948e-02, 1.465833546666908127e-01, 1.516049541488025676e-01
1.100000000000000089e+00, 2.522034009272002344e-02, 2.546805573287985042e-02, 1.154197697768332453e+01, 4.763981473216438722e-02, 1.731539450015836396e-02, 8.408493647405135274e-02
1.200000000000000178e+00, 1.716851680085670906e-02, 3.656474887438722343e-02, 1.201673946866992182e+01, 4.008620736084224367e-02, 4.070102748334624571e-02, 7.486249675019031324e-02
1.300000000000000044e+00, 1.757602828213780319e-02, 3.703672662539363170e-02, 3.992929236129085346e+00, 1.947116861689284981e-02, 5.460902280108911877e-02, 4.310709078433489633e-02
1.400000000000000133e+00, 2.239152646115818296e-02, 2.861229172121103337e-02, 6.109478509756343101e+00, 4.101514479638584953e-02, 3.094907570400708824e-02, 7.539776409620242703e-02
1.500000000000000000e+00, 2.168277588972569378e-02, 6.229317975164866232e-03, 2.250865044241721069e+00, 2.782009942007682493e-02, 1.561846387121988353e-02, 4.865350423296899152e-02
1.600000000000000089e+00, 1.906165332463238826e-02, 1.673624041950222407e-02, 3.511844246462025865e+00, 3.545910012348257173e-02, 5.435895522222397754e-03, 6.158566698920599214e-02
1.700000000000000178e+00, 4.228850188686910511e-02, 1.078810638707226460e-01, 3.450816605890356659e+00, 6.596938262456360225e-02, 1.500044106803643806e-01, 1.367495132905841015e-01
1.800000000000000044e+00, 1.071776737462841293e-02, 2.614490321580137042e-02, 1.972447694710585564e+00, 1.925000660888114695e-02, 3.501842727591551740e-02, 4.083688623489113712e-02
1.900000000000000133e+00, 1.594901383566499006e-02, 4.330566113881822304e-02, 7.083491537526684922e-01, 3.024462572817949307e-02, 5.783394567693812827e-02, 6.342533707066007331e-02
2.000000000000000000e+00, 2.636455774607998973e-02, 6.901958253197526538e-02, 4.767578167804155109e-01, 5.042562507626727197e-02, 9.151416115408933516e-02, 1.001385684126974152e-01
2.100000000000000089e+00, 3.065869862781444091e-02, 2.175306846902900701e-02, 1.058052897255221447e+00, 1.450366387025726726e-02, 5.114633235215819418e-02, 2.050655923957693180e-02
2.200000000000000178e+00, 4.980470795963729685e-03, 8.113002008556903510e-02, 2.432776553297778255e-01, 7.876195759926911399e-02, 8.372768079912099037e-02, 1.485942668002930012e-01
2.300000000000000266e+00, 3.618963598620898725e-02, 1.200214226123810235e-01, 1.407528434861168298e+00, 8.745078039340603571e-02, 1.542142155769448963e-01, 1.758548810387476347e-01
2.400000000000000355e+00, 4.881390450204692311e-02, 7.826969746011561146e-02, 5.112629124756464805e-01, 3.786798967281052031e-02, 1.248354956917534647e-01, 8.143206028604814406e-02
2.500000000000000000e+00, 3.119035492663896000e-02, 8.568902804128071538e-02, 1.591503729769643494e+00, 6.441553707140473817e-02, 1.117207864187320793e-01, 1.271012397858102272e-01
2.600000000000000089e+00, 2.625077003261871642e-02, 6.812298099785076000e-02, 3.829064782399492217e-01, 4.187691478223128788e-02, 9.437166387745596352e-02, 8.639363924254318816e-02
2.700000000000000178e+00, 1.295249710705136809e-02, 3.810994097426808475e-02, 1.661741168420203030e+00, 3.754935503888063436e-02, 4.278218672420695118e-02, 7.049248771722917140e-02
2.800000000000000266e+00, 9.319848458710732961e-03, 6.993948804853926393e-02, 4.122272923502949826e-01, 7.544530689935435852e-02, 6.530535042729966599e-02, 1.418618532735004822e-01
2.900000000000000355e+00, 1.054058476806919373e-02, 2.952192416494578420e-02, 1.197086731539881654e+00, 3.910152997031682981e-02, 2.088938058650281065e-02, 6.809915979527737806e-02
3.000000000000000000e+00, 5.054700065889555088e-02, 1.510849715507617264e-01, 7.871701788998716198e-01, 1.009218614616781418e-01, 2.014400995018628404e-01, 2.033609363429045858e-01
3.100000000000000089e+00, 3.126985664079372229e-02, 1.479532362422657059e-02, 4.753801279779485411e-01, 3.713875840260963401e-02, 3.184530884251747518e-02, 6.169808625369851279e-02
3.200000000000000178e+00, 1.225078198566524265e-02, 2.865591393101700815e-02, 4.686682925009796330e-01, 2.251187901610660763e-02, 3.789065093302645959e-02, 4.315619852108826954e-02
3.300000000000000266e+00, 2.056260693230971617e-02, 4.420719242717293523e-02, 3.690963287615156019e-01, 4.464295830432114115e-02, 5.254711796216945952e-02, 8.537533893809551300e-02
3.400000000000000355e+00, 2.902012493723245962e-02, 5.388346019338192960e-02, 6.322958344078251081e-01, 2.495550150079876503e-02, 8.287588800376273490e-02, 5.622979054113800418e-02
3.500000000000000000e+00, 1.056134532534281842e-02, 6.688206393003366668e-02, 5.574831687209343967e-01, 5.715625561702203372e-02, 7.682881897495352774e-02, 1.098678732799040630e-01
3.600000000000000089e+00, 3.047835613856225007e-02, 3.155187815212753127e-02, 9.018431106823303622e-01, 2.904190576522422754e-02, 5.482216819130084073e-02, 5.247083410861481945e-02
3.700000000000000178e+00, 2.361291754253283873e-02, 3.894647373363485654e-02, 5.316140393375647921e-01, 4.410610328008708614e-02, 4.694088874059183097e-02, 7.816057742280468901e-02
3.800000000000000266e+00, 4.110775540335346451e-03, 7.947524933840693917e-02, 1.104221395549302542e+00, 7.554462494200483991e-02, 8.342324081610501263e-02, 1.424947341578520210e-01
3.900000000000000355e+00, 2.133260956124590629e-02, 7.228719203354649903e-02, 9.574354104247481123e-01, 6.563442103464529886e-02, 8.398309056602701328e-02, 1.235262727645889819e-01
4.000000000000000000e+00, 5.621150960019175025e-02, 1.305378142803164110e-01, 8.019873164092535811e-01, 7.726247079468304135e-02, 1.855538200736659149e-01, 1.605825084725929774e-01
4.100000000000000533e+00, 1.466320439802580589e-02, 2.459718895016260731e-02, 5.563963764031549797e-01, 3.642784202459650733e-02, 1.769392156554374165e-02, 6.487197839242764275e-02
4.200000000000000178e+00, 1.422739150357323068e-02, 2.494254987259056713e-02, 2.188200032041317800e-01, 1.352397448963874906e-02, 3.829100469155749531e-02, 2.620192928262352061e-02
4.299999999999999822e+00, 2.030558590256256388e-02, 1.071741994801978654e-02, 4.450390102730577002e-01, 1.088846232867094442e-02, 3.059086802452990958e-02, 1.776218889026929398e-02
4.400000000000000355e+00, 3.154269037756678856e-02, 5.231845838399813708e-02, 5.947046373667267405e-01, 2.431313226433112762e-02, 8.290474297266436920e-02, 5.304886997079623356e-02
4.500000000000000000e+00, 1.935526597928340217e-03, 1.742923787388909324e-02, 3.225078846363474971e-01, 1.754782244515947984e-02, 1.752492851868157203e-02, 3.268306228283531650e-02
4.600000000000000533e+00, 5.619545520193870020e-02, 1.297356738027058143e-01, 5.816929155987101696e-01, 7.388106627672919036e-02, 1.857959540210829819e-01, 1.569274322045631220e-01
4.700000000000000178e+00, 1.782804641700672446e-02, 3.155272139238325668e-02, 2.277784197675824518e-01, 4.112953912078459034e-02, 3.058084276694317608e-02, 7.295862778435735496e-02
4.800000000000000711e+00, 2.847864703760700361e-02, 1.528314387869333414e-02, 7.924126951906749206e-01, 2.409888282026106249e-02, 3.883889152169799769e-02, 4.023424560325762622e-02
4.900000000000000355e+00, 2.553343550413009200e-02, 7.742379917511693632e-02, 7.762919812747023363e-01, 5.199581158277200715e-02, 1.029040212652241465e-01, 1.050875121106512877e-01
5.000000000000000000e+00, 6.002763083328233051e-02, 6.360644607728005440e-04, 8.005142974119148214e-01, 6.066369529405379879e-02, 5.939156637250775361e-02, 9.701856188168322959e-02
