# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000000000089e+00, 2.460729369278888412e-02, 1.699161884864007835e-02, 7.274885471845855101e+00, 9.065834990282755149e-03, 4.130712606669968701e-02, 1.157430874895817530e+00
1.700000000000000178e+00, 1.416178957095098889e-02, 2.150273647712624622e-02, 6.025667652181001976e+00, 1.234448600869175565e-02, 3.425582556142060114e-02, 5.990015741908567559e-01
1.800000000000000044e+00, 3.010094051998746245e-02, 2.058495788818192826e-02, 5.956967440688792692e+00, 1.098539746151452542e-02, 5.038784839130010934e-02, 1.493237673518715614e+00
1.900000000000000133e+00, 1.119981959879285185e-02, 1.122284989590804569e-02, 3.517181406245923458e+00, 1.653415818253648958e-02, 1.514589881314533891e-02, 7.914201072554150063e-01
2.000000000000000000e+00, 4.629341841157470425e-03, 4.007596256302832678e-03, 3.568761249696869697e+00, 4.699314159661526630e-03, 7.273218936650522465e-03, 2.463643889808204424e-01
2.100000000000000089e+00, 6.550629570133457459e-03, 2.798117747665636139e-03, 3.265117176562262191e+00, 3.831667595132282403e-03, 9.316584397204265289e-03, 4.824846443043841471e-01
2.200000000000000178e+00, 2.811505631225462085e-02, 1.387295954459574765e-02, 2.127943904468496683e+00, 1.681515643847343935e-02, 4.102537397616436154e-02, 1.663420286002191162e+00
2.300000000000000266e+00, 2.592796330554841128e-02, 2.797294919265674862e-02, 2.199108203932202521e+00, 1.211443809712371526e-02, 5.256168495214549180e-02, 1.125732498478277055e+00
2.400000000000000355e+00, 3.362027372387891861e-03, 3.780534059433528302e-03, 2.174554102761124597e+00, 6.997449302122573690e-03, 1.492325339418054285e-03, 4.484180396376889477e-01
2.500000000000000000e+00, 1.451393563243663122e-02, 3.985505335245753331e-03, 3.338576942686765747e+00, 1.085789465295844934e-02, 1.830801147980924692e-02, 8.239089218009204574e-01
2.600000000000000089e+00, 2.824359723606811434e-03, 2.801358957287098002e-03, 3.312522414538483062e+00, 5.108481302596654117e-03, 2.356407964005903348e-03, 2.768100844618930911e-01
2.700000000000000178e+00, 1.514326636042234893e-02, 1.109922120424879782e-02, 2.642244124158521501e+00, 4.272724769493869111e-03, 2.620622593681210671e-02, 8.158743011417697311e-01
2.800000000000000266e+00, 2.266497161312573325e-02, 1.189418568260190538e-02, 2.555436069719362102e+00, 1.124030805140428455e-02, 3.440931062171327659e-02, 1.304597951387841626e+00
2.900000000000000355e+00, 2.199500195074269304e-02, 2.258514902936391983e-02, 2.047648771167518422e+00, 3.779045766952786843e-03, 4.442360800379436397e-02, 8.916916950310850298e-01
3.000000000000000000e+00, 7.077842089602185902e-03, 9.681415681499551742e-03, 2.686932720106441241e+00, 6.987380796231351318e-03, 1.545405532846045801e-02, 5.118541390594972817e-01
3.100000000000000089e+00, 1.661821054401387693e-02, 7.498626389258791422e-03, 1.846213414885420345e+00, 1.001598702318891483e-02, 2.375854883558830774e-02, 9.980650772570028861e-01
3.200000000000000178e+00, 8.122128675081189894e-03, 9.152218361966866361e-03, 7.589245193099983799e-01, 5.786705416488823958e-03, 1.630883781089806014e-02, 4.199283072588951837e-01
3.300000000000000266e+00, 1.045351407763504652e-02, 3.501152112768452559e-03, 1.302790135176512099e+00, 7.375618722735562821e-03, 1.373565775028436943e-02, 6.296924367465339678e-01
3.400000000000000355e+00, 1.454078896621271121e-02, 1.194984218909457552e-02, 1.420209919679996657e+00, 9.643297131894717697e-03, 2.480873565166890476e-02, 8.356695642871141416e-01
3.500000000000000000e+00, 1.596895326985829644e-02, 1.807803957805361600e-02, 4.550366534988779521e-01, 2.511844976900248685e-03, 3.401965023120029352e-02, 4.663452158311151563e-01
3.600000000000000089e+00, 7.101283280618036521e-03, 1.558097007964529468e-03, 8.361994673619069784e-01, 5.565522980503883645e-03, 8.645041063471591708e-03, 4.611383176443787923e-01
3.700000000000000178e+00, 1.014437021467241157e-02, 1.459113213729666160e-02, 6.259346129066193365e-01, 4.613381919579620516e-03, 2.470496863922040653e-02, 2.280625799282647304e-01
3.800000000000000266e+00, 4.045412535049006802e-03, 5.430549620189196666e-03, 1.099275464961730897e+00, 4.167319911888472776e-03, 8.622407335780115853e-03, 1.991029188000078276e-01
3.900000000000000355e+00, 2.046464956385589049e-02, 1.755745247053320732e-02, 1.491704973562541170e+00, 3.186876820300851496e-03, 3.799968229058170444e-02, 9.721276132894863808e-01
4.000000000000000000e+00, 1.940660252493898313e-02, 2.352529660607157944e-02, 1.578848847299998193e+00, 4.280560657291035062e-03, 4.291606231224476958e-02, 5.791198260424543776e-01
4.100000000000000533e+00, 2.306607033208727536e-02, 1.910791270904001540e-02, 6.837474928326068291e-01, 5.868645229041530992e-03, 4.195081477752041904e-02, 1.057882129455339104e+00
4.200000000000000178e+00, 9.799555642052787396e-03, 8.593359594456308898e-03, 1.021869954717188556e+00, 6.499935451241185130e-03, 1.724833554092522828e-02, 6.506576907490131401e-01
4.299999999999999822e+00, 8.062953645504663050e-03, 1.308711964950214773e-02, 1.843620932346560881e+00, 6.639020874888515618e-03, 2.070003010245827571e-02, 2.336328435464314623e-01
4.400000000000000355e+00, 1.554229649048584870e-02, 1.582302031659137478e-02, 1.485788184698260794e+00, 3.876705965932171634e-04, 3.136417726935303990e-02, 5.087556698571326086e-01
4.500000000000000000e+00, 1.368725636238278011e-02, 1.687522704740804583e-02, 1.257593290603669978e+00, 5.169733224349264133e-03, 3.029030220468888548e-02, 4.934216526141125270e-01
4.600000000000000533e+00, 2.159911304454347619e-02, 2.052224355274851614e-02, 8.588945057366590419e-01, 1.104953244972322690e-03, 4.212062924298518030e-02, 8.636293062615917338e-01
4.700000000000000178e+00, 1.582474348882098938e-02, 1.082221621753609413e-02, 1.373146889497746104e+00, 1.018712522744800661e-02, 2.512584765321279959e-02, 8.048407976206414238e-01
4.800000000000000711e+00, 1.642969018561209540e-02, 1.886571241853305866e-02, 1.259179694901622071e+00, 3.605705060701265910e-03, 3.519514938628921785e-02, 4.295902947113147130e-01
4.900000000000000355e+00, 1.502848893262252739e-02, 1.174341988159557926e-02, 3.722082263129487534e-01, 3.892122177349977615e-03, 2.669041335729748290e-02, 6.717175012908498388e-01
5.000000000000000000e+00, 7.649482613269803846e-03, 7.520689104338275539e-03, 6.586652474945060565e-01, 3.029003025887512784e-03, 1.486525608184486626e-02, 3.834698406894187506e-01
5.100000000000000533e+00, 6.815273218805691612e-03, 4.627648444665700793e-03, 1.063755905925836132e+00, 4.708953179154777915e-03, 1.065607424454717914e-02, 4.273663196012252863e-01
5.200000000000000178e+00, 2.071803119953103539e-02, 1.089877620096620786e-02, 1.331494947000061213e+00, 1.061600484561448302e-02, 3.135826398327667269e-02, 1.202460536689770043e+00
5.300000000000000711e+00, 3.402540670836189801e-02, 2.653028377256484369e-02, 1.471754556910282119e+00, 7.715817229004531298e-03, 6.052796611429388934e-02, 1.637011533768405247e+00
5.400000000000000355e+00, 1.255276185014568037e-02, 4.655807941575273133e-03, 5.937626020811219707e-01, 7.935128070265874342e-03, 1.719100048918315374e-02, 7.146293947085670117e-01
5.500000000000000000e+00, 2.655855137448083839e-02, 2.942447059642320367e-02, 1.272971287105023830e+00, 2.912918424898235104e-03, 5.598059617609756067e-02, 9.392127577209843370e-01
5.600000000000000533e+00, 2.790564500466075418e-03, 5.242869928729970361e-03, 7.066180309360942102e-01, 5.113792757778378925e-03, 6.663257031825958222e-03, 3.067800840580685584e-01
5.700000000000000178e+00, 1.989310005328167805e-02, 1.463427415822901589e-02, 1.013110672434083703e+00, 5.258839875315154955e-03, 3.452737208218958215e-02, 9.839782583743617028e-01
5.800000000000000711e+00, 9.465048007236869301e-03, 1.340159067834474811e-02, 1.598922226579303496e+00, 6.316778870583745174e-03, 2.232661724665286479e-02, 1.379251721947932219e-01
5.900000000000000355e+00, 1.613575107187801422e-02, 2.047084806590644679e-02, 8.731998292786461446e-01, 7.911549993513818449e-03, 3.600338238391230516e-02, 6.800027396025388748e-01
6.000000000000000000e+00, 1.045290819689629128e-02, 1.110994140168522666e-02, 1.003298004008799760e+00, 4.107828544113415782e-03, 2.117814722999647459e-02, 4.566131530077049971e-01
6.100000000000000533e+00, 1.534046866098129043e-03, 3.570445477902452203e-03, 1.079287283631839012e+00, 4.264287009425577792e-03, 3.466787806797992384e-03, 2.291283919368467537e-01
6.200000000000000178e+00, 9.430220963991335983e-03, 5.281128912341532568e-03, 1.285421091528826665e+00, 6.284117037115254968e-03, 1.393372359065514834e-02, 6.016488358242926271e-01
6.300000000000000711e+00, 8.597400181022778198e-03, 7.223988773061433208e-03, 8.345163182693605686e-01, 1.468139424966077118e-03, 1.581288000209945740e-02, 3.523050221173834595e-01
6.400000000000000355e+00, 1.693142849319775531e-02, 1.779988500458950726e-02, 7.888830508689447241e-01, 4.450049126332394391e-03, 3.445599246527351195e-02, 6.315333732461098082e-01
6.500000000000000000e+00, 6.960076856745560717e-03, 1.094898776640474206e-02, 7.742939555084493719e-01, 6.722797491256740123e-03, 1.707190674215754156e-02, 3.707097195819907265e-01
6.600000000000000533e+00, 1.438923644582059021e-02, 1.466008811490245034e-02, 1.100882255434265655e+00, 2.705458806487550348e-03, 2.892433423101161208e-02, 5.708505267632489888e-01
6.700000000000000178e+00, 1.263124340867345999e-02, 9.388243958979216458e-03, 8.065957565828631992e-01, 3.664775228545696581e-03, 2.195322964598083598e-02, 5.890483165579646352e-01
6.800000000000000711e+00, 8.649079759293763769e-03, 1.564540950440672373e-02, 4.175477273551990165e-01, 7.021794599769256434e-03, 2.428714143502816100e-02, 9.967807784652496506e-02
6.900000000000000355e+00, 6.436604543302644477e-03, 7.118879416591664643e-03, 1.323767705517792992e+00, 1.188503188695359120e-02, 6.554590867153316930e-03, 5.679000600939547727e-01
7.000000000000000000e+00, 1.123568494238322973e-02, 3.634812619734281540e-03, 1.308863726305015796e+00, 1.485117084482203732e-02, 7.638565464016267188e-03, 1.046926572201190453e+00
7.100000000000000533e+00, 4.213474353208478997e-03, 3.876442184706872102e-03, 8.261544025475000552e-01, 6.595001575992388192e-04, 8.070030967423114446e-03, 1.760094157462506470e-01
7.200000000000000178e+00, 4.862118932711847878e-04, 3.952190678701048877e-03, 1.129038996146785268e+00, 3.488695128868340902e-03, 4.420569265349194935e-03, 1.705217910062057085e-01
7.300000000000000711e+00, 9.354963728485045718e-03, 7.028152583088330407e-03, 2.331131762771249949e-01, 6.303971106572757790e-03, 1.529968948941055895e-02, 4.917202322168407469e-01
7.400000000000000355e+00, 4.640234082327315997e-03, 4.825130880429366088e-03, 7.759263730828094285e-01, 2.013545539164409565e-03, 9.250565121431289159e-03, 2.461096494789542510e-01
7.500000000000000000e+00, 6.320823348950871390e-03, 5.502867655489232165e-03, 1.241646959432256336e+00, 8.745223759632992028e-04, 1.181964175002284123e-02, 3.159353617294562433e-01
7.600000000000000533e+00, 5.241837848715603064e-03, 4.065521433731466433e-03, 5.475945826823859219e-01, 1.473537344477936000e-03, 9.264952499346289921e-03, 2.928140753307630351e-01
7.700000000000000178e+00, 1.198231021648517129e-02, 8.756765798043712398e-03, 3.169986368937905419e-01, 3.456511317042619373e-03, 2.070183422421553732e-02, 6.023877297444706347e-01
7.800000000000000711e+00, 6.351689181580019022e-03, 1.141662883960650006e-03, 3.145635261213619582e-01, 5.467487772695078102e-03, 7.307617714102049820e-03, 4.424888732442157080e-01
7.900000000000000355e+00, 8.500896210084504453e-03, 2.528823461030524442e-03, 6.319573051038541722e-01, 6.124583750042376581e-03, 1.094576826139176569e-02, 5.797521828697846935e-01
8.000000000000000000e+00, 8.387465499155359605e-03, 9.471498229585411516e-03, 4.361006946938622564e-01, 1.003127704753545464e-02, 1.481523517264276765e-02, 7.609519873582513139e-01
8.099999999999999645e+00, 4.837690101916230188e-03, 1.208039959825038187e-02, 8.814071046085300010e-01, 1.252131100062650951e-02, 1.348685918873486836e-02, 5.512231278799433198e-01
8.200000000000001066e+00, 4.610928991182924180e-03, 7.450282115716121492e-03, 2.871447390733965488e-01, 5.847172749923185489e-03, 1.092452792405868532e-02, 3.342905928606897947e-01
8.300000000000000711e+00, 1.469124952250982184e-02, 1.101269897164954860e-02, 9.171163282454352084e-01, 3.678917688325623360e-03, 2.570389594960571095e-02, 7.140341796200136981e-01
8.400000000000000355e+00, 9.758653689647791077e-03, 8.246704814969108358e-03, 6.442498118619089942e-01, 4.107643059854366487e-03, 1.759562993394244573e-02, 5.161727566816292079e-01
8.500000000000000000e+00, 5.109735288036839837e-03, 8.922785185031194277e-03, 7.610590511724664164e-01, 3.881323180017676004e-03, 1.401379001970198303e-02, 9.124197988643804880e-02
8.599999999999999645e+00, 1.276406973537527918e-02, 8.621733765181504444e-03, 5.907962539327009654e-01, 6.357738395635110541e-03, 2.083484343946590683e-02, 7.079506213786034285e-01
8.700000000000001066e+00, 8.290842546481179409e-03, 2.904600761011973294e-03, 6.721592760372762099e-01, 7.308948317040480681e-03, 1.004633395431679677e-02, 5.895565622069769418e-01
8.800000000000000711e+00, 2.407596492002850915e-03, 3.981376823530403605e-03, 1.213562727140760522e+00, 2.799002474517145282e-03, 5.954943299994189948e-03, 2.006783876431707248e-01
8.900000000000000355e+00, 6.325093516064889988e-03, 2.055916108193044881e-03, 1.339392494923862476e+00, 4.351601637765020562e-03, 8.338510733217804546e-03, 3.403098010847655508e-01
9.000000000000000000e+00, 1.915147376392319772e-02, 1.290391416287768253e-02, 5.454374128676733324e-01, 7.227740207837853557e-03, 3.184869962171628377e-02, 1.005610941550227455e+00
9.099999999999999645e+00, 1.368329184612961449e-02, 6.355770255377543067e-03, 6.572831634650236898e-01, 8.461794263615941489e-03, 1.958710342064989146e-02, 7.812922452698726206e-01
9.200000000000001066e+00, 1.964774950119256569e-02, 2.130523605760112002e-02, 6.170644553817574707e-01, 5.156623031208238186e-03, 4.066083529365145666e-02, 7.322428169343490056e-01
9.300000000000000711e+00, 2.406406388604446014e-02, 2.119270136469546609e-02, 4.363348804543617510e-01, 4.854920039176226915e-03, 4.508712981664273617e-02, 1.099812504817724523e+00
9.400000000000000355e+00, 9.673474851028634330e-03, 9.232663203740779784e-03, 3.777988294414629244e-01, 9.884106368100546713e-04, 1.888542865458514228e-02, 4.351540916469028852e-01
9.500000000000000000e+00, 6.380461353341883128e-03, 3.599415849819557079e-03, 1.154553574752614081e-02, 2.785855562243460832e-03, 9.978535557343098938e-03, 2.732656652358966265e-01
9.600000000000001421e+00, 1.756509721835339613e-02, 9.588591928431396474e-03, 5.355030251911667705e-01, 8.260559829570473730e-03, 2.706862800775944322e-02, 8.738073279412509331e-01
9.700000000000001066e+00, 1.391373875139783819e-02, 1.196518920954400822e-02, 6.241239871579881138e-01, 3.304101990271371241e-03, 2.574099197316532389e-02, 6.222707945872697488e-01
9.800000000000000711e+00, 3.929009811522301415e-03, 7.747306451255648978e-03, 1.054041147642187815e+00, 6.549930180094023710e-03, 1.039298635298371506e-02, 1.877599500357716722e-01
9.900000000000000355e+00, 9.213610321395209607e-03, 3.982425605813556813e-03, 2.024003144015457112e-01, 7.202039851787469908e-03, 1.223238650852662493e-02, 6.739169089775950416e-01
1.000000000000000000e+01, 4.656889852645784700e-03, 4.540950949919242419e-03, 1.358216746249194529e-01, 1.159389027265422811e-04, 9.197840802565249163e-03, 3.229146165913476807e-01
