# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 3.113573804752777230e-01, 3.202863273831793589e-01, 2.767888780761208700e+00, -8.928946907901635921e-03, 6.316437078584571374e-01, -1.413604979645026807e-02
6.200000000535510480e-02, 3.117100295879870475e-01, 3.276082257535478659e-01, 9.058648398763022858e-01, -1.589819616556081838e-02, 6.393182553415348579e-01, -2.486742093273674320e-02
1.400000000139698386e-01, 3.132800428050245833e-01, 3.359027273120401835e-01, -1.266834580573616753e+00, -2.262268450701560019e-02, 6.491827701170647114e-01, -3.484794351972116816e-02
2.030000000086147338e-01, 3.105780098220633501e-01, 3.145102889353189046e-01, -3.140830316070823969e+00, -3.932279113255554570e-03, 6.250882987573822547e-01, -6.290757835449106716e-03
2.809999999881256372e-01, 3.116746037103872435e-01, 3.225696902321566473e-01, -4.536574006145989379e+00, -1.089508652176940373e-02, 6.342442939425438908e-01, -1.717805997755872394e-02
3.429999999934807420e-01, 3.078180073302384523e-01, 3.311475990429306737e-01, -5.009415011149565444e+00, -2.332959171269222143e-02, 6.389656063731691260e-01, -3.651149839678109049e-02
4.210000000020954758e-01, 3.113895858274198236e-01, 3.201623366325401787e-01, -4.535491868328530352e+00, -8.772750805120355100e-03, 6.315519224599599468e-01, -1.389078315358392886e-02
4.839999999967403710e-01, 3.062512147474465984e-01, 3.176358230056617327e-01, -3.152870415678672877e+00, -1.138460825821513422e-02, 6.238870377531082756e-01, -1.824786791406360700e-02
5.620000000053551048e-01, 3.091480902028763689e-01, 3.245471018349539438e-01, -1.204712290995090251e+00, -1.539901163207757495e-02, 6.336951920378303127e-01, -2.430034474864421062e-02
6.250000000000000000e-01, 3.066537822096115362e-01, 3.165440598785830839e-01, 9.867202701192552272e-01, -9.890277668971547698e-03, 6.231978420881946201e-01, -1.587020525589669800e-02
7.030000000086147338e-01, 3.132848735597454914e-01, 3.250559472314046849e-01, 2.996779152324766216e+00, -1.177107367165919349e-02, 6.383408207911501764e-01, -1.844010799289053440e-02
7.650000000139698386e-01, 3.122027721403939915e-01, 3.209851844778013885e-01, 4.426183189470521917e+00, -8.782412337407397018e-03, 6.331879566181953800e-01, -1.387015063317618459e-02
8.429999999934807420e-01, 3.112655950685416228e-01, 3.201752186777483966e-01, 5.022192122033022343e+00, -8.909623609206773764e-03, 6.314408137462900195e-01, -1.410999006596779654e-02
