# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 2.659163988903578524e+00, 3.506479691021607614e+00, 5.085996186348014092e+00, 8.473157021180290904e-01, 6.165643679925187470e+00, 2.760116417208855566e+01
1.000000000000000056e-01, 4.299669918116150874e-02, 3.945657089883380236e-02, 2.179146282778062549e+00, 2.574992662922181291e-02, 7.840928219113908748e-02, 9.271593632370598304e-01
2.000000000000000111e-01, 1.387388784253401446e-02, 4.765619497708269148e-02, 4.839988956202143200e+00, 4.700062124356643029e-02, 5.213575519584119633e-02, 1.264599768137564473e+00
3.000000000000000444e-01, 4.604681877142313001e-02, 9.702245290305121922e-03, 2.619055383083355615e+00, 3.717613267999059917e-02, 5.519801920579033711e-02, 1.404519353159817685e+00
4.000000000000000222e-01, 3.226633799968987859e-02, 3.054183601530001055e-02, 7.657809904521176492e+00, 3.301907367653527520e-02, 5.345635045282222386e-02, 1.092445581671677601e+00
5.000000000000000000e-01, 2.963303163523383493e-02, 3.392756595037497297e-02, 4.134452461516041843e+00, 6.404728813052055526e-03, 6.338274244031176508e-02, 2.282307006352979895e-01
6.000000000000000888e-01, 3.938420090287621939e-02, 2.877246688647341552e-02, 8.116137109373859460e+00, 1.839045221783158074e-02, 6.648106144012967678e-02, 7.713001551952205492e-01
7.000000000000000666e-01, 1.857545122882759206e-02, 1.811603262658845886e-02, 1.020917985745144030e+01, 1.572500316893984257e-02, 3.315419020729014343e-02, 5.320907485841407381e-01
8.000000000000000444e-01, 5.853286930462116289e-03, 6.638804041059011979e-03, 1.239795612630889465e+01, 6.632681003849433439e-03, 1.061493837348928895e-02, 2.105786473659260749e-01
9.000000000000000222e-01, 1.589579199230696169e-02, 2.389017896460786036e-02, 3.561746766946927067e+01, 8.345776144965268151e-03, 3.971374735007380391e-02, 1.516429191008101252e-01
1.000000000000000000e+00, 3.291569518921277915e-02, 2.425944625190783535e-02, 4.976872047196634981e+02, 5.487108205409683276e-02, 1.825080268616473267e-02, 1.837933441902216414e+00
1.100000000000000089e+00, 1.665617020387645184e-02, 2.720986885917551362e-02, 3.884924617582378659e+01, 1.200266817510025133e-02, 4.349190608683986548e-02, 2.301824325427836992e-01
1.200000000000000178e+00, 3.258300579192117963e-02, 2.734192843541981971e-02, 1.677739737400982989e+01, 1.477111580214106150e-02, 5.831192649851069110e-02, 6.091671966064623467e-01
1.300000000000000044e+00, 1.314311065936015627e-03, 5.043713476478353316e-03, 1.169639827917145247e+01, 4.683629712920700690e-03, 5.691795071324065938e-03, 1.435329119213184235e-01
1.400000000000000133e+00, 1.149448706860683143e-02, 1.325979482153194153e-02, 1.117689017624675429e+01, 7.837934728797804618e-03, 2.354692257060557806e-02, 2.616865941305940302e-01
1.500000000000000000e+00, 5.266620276540972048e-03, 9.485511630906624109e-03, 7.969759154402638046e+00, 4.718621414410941427e-03, 1.459996753496847419e-02, 1.208442201782961717e-01
1.600000000000000089e+00, 1.828524859224570434e-02, 1.911477244931824096e-02, 9.288987401740245176e+00, 1.564258121639212906e-02, 3.398175005245395591e-02, 4.687669256260676431e-01
1.700000000000000178e+00, 5.614292556941120720e-03, 2.844139974277117185e-03, 4.734906854268362331e+00, 8.455385971077252621e-03, 2.779437766261483138e-03, 2.561608031361392590e-01
1.800000000000000044e+00, 1.399708972778734156e-02, 9.096195016651358739e-03, 4.864998429163498450e+00, 1.334020306710791137e-02, 1.947710325961465871e-02, 4.782758929374829604e-01
1.900000000000000133e+00, 2.536891813970292703e-02, 2.071749645845755855e-02, 4.466195734967281616e+00, 1.261073753264905888e-02, 4.457087202482060140e-02, 5.003690667772150436e-01
2.000000000000000000e+00, 1.542957653318042556e-02, 1.300644443566091081e-02, 4.016882206403274758e+00, 2.738251190035626004e-02, 8.042194957177797865e-03, 8.810207093405902912e-01
2.100000000000000089e+00, 6.119927803814998769e-03, 1.282821166101886026e-02, 5.395532507524348098e+00, 1.207808750601233050e-02, 1.606713613823961342e-02, 3.024208452534522529e-01
2.200000000000000178e+00, 1.082347742487143813e-02, 9.078515408972573364e-03, 2.855552761339769319e+00, 3.124417710156179948e-03, 1.973251694963848446e-02, 1.866182646938602252e-01
2.300000000000000266e+00, 2.886119955072501044e-03, 9.754836330910121589e-03, 4.331268452665780977e+00, 7.356515412548272556e-03, 1.236344294526256667e-02, 1.689948085276926637e-01
2.400000000000000355e+00, 9.893287466935669558e-03, 1.271595387092608852e-02, 2.655295176919421518e+00, 3.592323374484218505e-03, 2.249978782733357344e-02, 7.563875845499409833e-02
2.500000000000000000e+00, 1.787213118853474975e-02, 1.154432278719686421e-02, 3.715380523302178162e+00, 6.367446354238865368e-03, 2.940789945909540529e-02, 3.246859343718219160e-01
2.600000000000000089e+00, 7.954113000123299443e-03, 9.046254145044157341e-03, 2.677328511734147209e+00, 2.516935508618560989e-03, 1.684845070017932170e-02, 7.133412594407195773e-02
2.700000000000000178e+00, 1.146443825380113850e-02, 9.349293668479644742e-03, 1.228035964282056192e+00, 2.980171155394417595e-03, 2.070757960346745336e-02, 1.831784828368318851e-01
2.800000000000000266e+00, 8.044623323307818763e-03, 9.302215031911163778e-03, 2.498227651730995369e+00, 6.481978846879558019e-03, 1.613933976519022276e-02, 2.142624528620760138e-01
2.900000000000000355e+00, 9.210910494599941836e-03, 3.320390022571357864e-03, 2.679754703493509194e+00, 6.724474690939529799e-03, 1.210426223336055936e-02, 2.389219982064708370e-01
3.000000000000000000e+00, 1.150409608374111138e-02, 8.314951687623415785e-03, 1.764587193431237155e+00, 3.719635143659825137e-03, 1.972636841745012068e-02, 2.084709064549435387e-01
3.100000000000000089e+00, 1.234030272050778976e-02, 1.548417850466577393e-02, 1.936323675830422086e+00, 3.510279739705537971e-03, 2.778063437982038891e-02, 5.787596000763986503e-02
3.200000000000000178e+00, 4.698593082806019894e-03, 6.450345839671884664e-03, 2.480362231200624823e+00, 8.577839714613646332e-03, 7.334039995031876001e-03, 2.613202478636497128e-01
3.300000000000000266e+00, 1.062894520605074319e-02, 6.785771102516495630e-03, 2.049247365582864688e+00, 6.060835188848008939e-03, 1.677225709651437510e-02, 2.398456140508301582e-01
3.400000000000000355e+00, 1.359070127706111207e-02, 1.106564840733182536e-02, 1.569686518788369289e+00, 7.657404954594384042e-03, 2.357277287710003374e-02, 2.990357682434217068e-01
3.500000000000000000e+00, 4.577060832669603389e-03, 1.876315439496360413e-02, 1.452683289404598010e+00, 1.463112723867071065e-02, 2.306384645188708574e-02, 3.449491741483580176e-01
3.600000000000000089e+00, 1.500388783903095630e-02, 8.566443026793820609e-03, 2.221674546412252038e+00, 7.350220969280342811e-03, 2.330183350163251774e-02, 3.191198828132479348e-01
3.700000000000000178e+00, 5.703385943173473402e-03, 1.208437534893178934e-02, 1.837887933035203369e+00, 6.646810341615647620e-03, 1.769014951502415056e-02, 1.212113284034197491e-01
3.800000000000000266e+00, 1.696678043651808979e-02, 9.386544753746308561e-03, 2.512816228114659545e+00, 1.313643151633347994e-02, 2.407056062095091001e-02, 4.779034272916624637e-01
3.900000000000000355e+00, 1.452372904750253921e-02, 9.500322884408185856e-03, 1.900317886672538759e+00, 1.036411288167537158e-02, 2.224803013487822514e-02, 4.113240810834495886e-01
4.000000000000000000e+00, 1.191150372927269295e-02, 3.952603126207041191e-03, 2.415935917516711662e+00, 1.536098490079496580e-02, 8.891238834330374846e-03, 5.177732163377147812e-01
4.100000000000000533e+00, 3.252381228879840797e-03, 6.305115717998639735e-03, 2.419031095151815691e+00, 5.243235398214760382e-03, 8.554146264213345965e-03, 1.682296790081583282e-01
4.200000000000000178e+00, 1.306768789728420498e-02, 1.302675970973438471e-02, 1.248111730256747043e+00, 3.903379366868150232e-03, 2.580088177854167331e-02, 1.669187444051912772e-01
4.299999999999999822e+00, 9.650410026415647338e-03, 1.142934937130495737e-02, 1.849029139065284211e+00, 2.183686140265866417e-03, 2.104168235430315184e-02, 6.008318868505956728e-02
4.400000000000000355e+00, 1.251398419498873059e-02, 1.219459051158230771e-02, 1.074953795707387805e+00, 6.444772392311884238e-04, 2.470223320761334024e-02, 1.124940023101702324e-01
4.500000000000000000e+00, 1.764847972906980270e-02, 1.047901988009100963e-02, 2.282954175036671973e+00, 9.325770294747253233e-03, 2.748795003631718595e-02, 4.209922192403445229e-01
4.600000000000000533e+00, 1.274727593163776408e-02, 5.755569306055278653e-03, 1.267846371909983727e+00, 7.740583808239549606e-03, 1.820226924687834771e-02, 3.244845504700594740e-01
4.700000000000000178e+00, 1.157126009866891146e-02, 9.646455831151931962e-03, 7.579569053512156263e-01, 6.136254449062038263e-03, 2.040202740129497608e-02, 2.293435762706867442e-01
4.800000000000000711e+00, 1.338775181897473507e-02, 1.116095283811812701e-02, 1.015889094155261407e+00, 6.006234773746147067e-03, 2.390654048341076324e-02, 2.564439230355655130e-01
4.900000000000000355e+00, 6.188162576689665295e-03, 5.239312587577693407e-03, 1.643010100807932750e+00, 6.661345382106133133e-03, 9.333487163546018428e-03, 2.168424439109188639e-01
5.000000000000000000e+00, 1.874926965498499229e-02, 1.354065348502281850e-02, 1.485875403105292536e+00, 7.334189862563412696e-03, 3.187441729433605070e-02, 3.664901132940401873e-01
5.100000000000000533e+00, 2.645913043829603226e-02, 2.164133376627407762e-02, 1.224323977787709961e+00, 5.959806762166984691e-03, 4.797235167078751222e-02, 3.976173031673490010e-01
5.200000000000000178e+00, 1.151874380682543601e-02, 9.741181203200490954e-03, 1.162976665042302571e+00, 1.780379529227229867e-03, 2.125968929626300546e-02, 1.713473521620715034e-01
5.300000000000000711e+00, 8.893218272500466245e-03, 1.172792587877347255e-02, 1.791732614388034328e+00, 3.609747955511362263e-03, 2.049967982721592752e-02, 8.802196862050028214e-02
5.400000000000000355e+00, 5.735861314297145686e-03, 3.083022628291521173e-03, 1.307900982034493342e+00, 7.572365473519469467e-03, 5.241139973542625549e-03, 2.705595924459031076e-01
5.500000000000000000e+00, 1.313377394417764542e-02, 7.626725145369994685e-03, 8.044763039112077241e-01, 5.509904770516993455e-03, 2.075974128787233530e-02, 2.667551181328072785e-01
5.600000000000000533e+00, 8.711699110260909609e-03, 8.260955292226276545e-03, 1.205949691096410481e+00, 3.940997044894669482e-03, 1.651492384929143659e-02, 1.405012951407488553e-01
5.700000000000000178e+00, 7.239964310709078033e-03, 3.728405480272266575e-03, 1.257294467243821545e+00, 1.052588280449497440e-02, 4.673539609050885238e-03, 3.214181279023441973e-01
5.800000000000000711e+00, 4.689801227508044040e-03, 3.573981198253487358e-03, 2.678323422363271256e+00, 8.261187499550815341e-03, 1.134872422466980547e-03, 2.583194054500591030e-01
5.900000000000000355e+00, 1.142170982020849525e-02, 1.014407970718759697e-02, 1.257889145624981886e+00, 1.378147717410159803e-02, 1.663690186138516713e-02, 4.414149255883659806e-01
6.000000000000000000e+00, 1.309767230899852586e-02, 6.305312400397106512e-03, 1.774892374283179031e+00, 8.053496104832087721e-03, 1.891436409849598863e-02, 3.308541161874757330e-01
6.100000000000000533e+00, 3.734481996728117141e-03, 1.434039168218257006e-02, 9.450789842501534643e-01, 1.072288287318336544e-02, 1.800572580188274097e-02, 2.855636093647576090e-01
6.200000000000000178e+00, 9.167702058331844359e-03, 6.866649023456842214e-03, 1.514411977020015065e+00, 3.114764465515135455e-03, 1.589633611898444779e-02, 1.650268753970451918e-01
6.300000000000000711e+00, 1.471340679269948076e-02, 1.869172147372509529e-02, 1.507568904977221402e+00, 3.989301364161821142e-03, 3.340381799769955029e-02, 3.366164407735161568e-02
6.400000000000000355e+00, 2.156362590642954893e-02, 1.213168053759074508e-02, 8.183933248194767973e-01, 9.439497478309544568e-03, 3.369319155488512130e-02, 4.394723524368315259e-01
6.500000000000000000e+00, 2.325062865711143532e-03, 9.702475535707114421e-03, 8.444735700392156375e-01, 9.552113979398790464e-03, 1.038484550802672678e-02, 2.699807938398181006e-01
6.600000000000000533e+00, 1.679852623020598387e-02, 1.071835902330912048e-02, 9.112259698630109650e-01, 6.144886787746987877e-03, 2.750250486200689001e-02, 3.139910322770432249e-01
6.700000000000000178e+00, 1.179966684680293365e-02, 9.440229048646487514e-03, 1.186750359223479823e+00, 2.403620149820625499e-03, 2.123494135966176241e-02, 1.751016786837440720e-01
6.800000000000000711e+00, 2.066921787994932536e-03, 4.757172950549881478e-03, 1.289536713844376292e+00, 2.843931098216129737e-03, 6.761492159787113251e-03, 5.429859308917500682e-02
