# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
6.077999999979510903e+00, 4.905672504860541204e-03, 6.559415919758075121e-03, -4.150646551929559891e+00, -1.653743414897533917e-03, 1.146508842461861633e-02, -1.442416624843907702e-01
6.187000000005355105e+00, 4.781682002866658940e-03, 6.491784741142259119e-03, -1.688668676262272461e+00, -1.710102738275600179e-03, 1.127346674400891806e-02, -1.516927114886291450e-01
6.280999999988125637e+00, 4.561075535559579695e-03, 6.519159264662884555e-03, 1.417758549873154639e+00, -1.958083729103304860e-03, 1.108023480022246425e-02, -1.767186133153055005e-01
6.389999999984866008e+00, 4.554634469755063086e-03, 6.388727710466488886e-03, 3.976507771261133417e+00, -1.834093240711425800e-03, 1.094336218022155111e-02, -1.675986968635898855e-01
6.483999999996740371e+00, 4.501495683009000374e-03, 6.527210604716850682e-03, 5.027400311057749427e+00, -2.025714921707850308e-03, 1.102870628772585106e-02, -1.836765681177241760e-01
6.577999999979510903e+00, 4.443526103027815172e-03, 6.685016697662721219e-03, 4.163110533233491672e+00, -2.241490594634906047e-03, 1.112854280069053639e-02, -2.014181582242573210e-01
6.687000000005355105e+00, 4.277668683006548983e-03, 6.620606041498568704e-03, 1.719279932060052918e+00, -2.342937358492019721e-03, 1.089827472450511855e-02, -2.149824093921811619e-01
6.796999999991385266e+00, 4.247073621010542983e-03, 6.807396920677191016e-03, -1.659986654763271563e+00, -2.560323299666648032e-03, 1.105447054168773313e-02, -2.316097627662367098e-01
6.889999999984866008e+00, 4.348520391919188759e-03, 6.585180178172870061e-03, -4.126875118964508538e+00, -2.236659786253681302e-03, 1.093370057009205795e-02, -2.045656703249967845e-01
7.000000000000000000e+00, 4.565906333726599091e-03, 6.527210596630876084e-03, -5.007896456689529430e+00, -1.961304262904276993e-03, 1.109311693035747517e-02, -1.768037130787797617e-01
7.092999999993480742e+00, 4.660912040334105541e-03, 6.332368381926706952e-03, -3.945958521299509858e+00, -1.671456341592601411e-03, 1.099328042226081249e-02, -1.520434554009911787e-01
7.187000000005355105e+00, 4.870246647986033704e-03, 6.343640249939034095e-03, -1.368781880299678066e+00, -1.473393601953000391e-03, 1.121388689792506693e-02, -1.313900893922539947e-01
7.296999999991385266e+00, 4.631927249504865646e-03, 6.319486259925668689e-03, 1.724437722592088384e+00, -1.687559010420803043e-03, 1.095141350943053433e-02, -1.540950863527894288e-01
7.389999999984866008e+00, 4.554634472876851504e-03, 6.588400724950509678e-03, 4.171078787481703465e+00, -2.033766252073658173e-03, 1.114303519782736118e-02, -1.825145677068485128e-01
7.500000000000000000e+00, 4.511157281808345770e-03, 6.678575637368313472e-03, 5.028430998402977359e+00, -2.167418355559967702e-03, 1.118973291917665924e-02, -1.936970588319856246e-01
7.592999999993480742e+00, 4.364623058475109070e-03, 6.581959658377164492e-03, 3.989221798370325089e+00, -2.217336599902055422e-03, 1.094658271685227356e-02, -2.025597081076694062e-01
7.687000000005355105e+00, 4.169780848239095818e-03, 6.596452050497577518e-03, 1.385195238231814230e+00, -2.426671202258481701e-03, 1.076623289873667247e-02, -2.253964989502717509e-01
7.796999999991385266e+00, 4.242242821737289560e-03, 6.723663083569688878e-03, -1.718671115731918331e+00, -2.481420261832399318e-03, 1.096590590530697844e-02, -2.262850222553441371e-01
7.905999999988125637e+00, 4.454797964123285471e-03, 6.519159264205000824e-03, -4.332765190519482168e+00, -2.064361300081715353e-03, 1.097395722832828630e-02, -1.881145750005979445e-01
8.000000000000000000e+00, 4.541752339988602838e-03, 6.490174470930714160e-03, -4.992512846601547594e+00, -1.948422130942111322e-03, 1.103192681091931700e-02, -1.766166658224724573e-01
8.108999999996740371e+00, 4.838041321022376606e-03, 6.647980563390555077e-03, -3.736744731482616544e+00, -1.809939242368178471e-03, 1.148602188441293082e-02, -1.575775547515150254e-01
8.202999999979510903e+00, 4.947539425298108293e-03, 6.610944443507825626e-03, -1.044631354846963678e+00, -1.663405018209717333e-03, 1.155848386880593479e-02, -1.439120421925680904e-01
8.296999999991385266e+00, 4.686676297699368492e-03, 6.391948232716907104e-03, 2.038044475490627949e+00, -1.705271935017538612e-03, 1.107862453041627560e-02, -1.539245174647563830e-01
8.405999999988125637e+00, 4.707609760285539138e-03, 6.358132652385019984e-03, 4.346414715773297743e+00, -1.650522892099480846e-03, 1.106574241267055912e-02, -1.491560918867576302e-01
8.500000000000000000e+00, 4.565906334188065893e-03, 6.546533805472186558e-03, 5.006371086197642484e+00, -1.980627471284120665e-03, 1.111244013966025332e-02, -1.782351532509290626e-01
8.608999999996740371e+00, 4.501495685948297618e-03, 6.834771458160903215e-03, 3.740176032106687476e+00, -2.333275772212605598e-03, 1.133626714410920083e-02, -2.058239932555817886e-01
8.702999999979510903e+00, 4.538531806589703177e-03, 6.512718204295445817e-03, 1.059886679577705992e+00, -1.974186397705742640e-03, 1.105125001088514899e-02, -1.786391942776815733e-01
8.812000000005355105e+00, 4.485393022847474626e-03, 6.581959651194247037e-03, -2.027093310559709316e+00, -2.096566628346772411e-03, 1.106735267404172079e-02, -1.894370487771870060e-01
8.905999999988125637e+00, 4.322756133897828236e-03, 6.606113640655736190e-03, -4.476615175043544781e+00, -2.283357506757907954e-03, 1.092886977455356443e-02, -2.089289701369125563e-01
9.014999999984866008e+00, 4.973303686592645684e-03, 6.395168763265929313e-03, -4.941683992699445582e+00, -1.421865076673283629e-03, 1.136847244985857500e-02, -1.250708996256547911e-01
9.108999999996740371e+00, 4.870246648166875157e-03, 6.889520495274185918e-03, -3.560021009014108895e+00, -2.019273847107310761e-03, 1.175976714344106194e-02, -1.717103597781311775e-01
9.217999999993480742e+00, 4.767189608058977970e-03, 6.701119352872978406e-03, -7.980777653090155299e-01, -1.933929744814000436e-03, 1.146830896093195551e-02, -1.686325116808539970e-01
9.312000000005355105e+00, 4.734984288705920523e-03, 6.665693497873248149e-03, 2.267926269515063709e+00, -1.930709209167327627e-03, 1.140067778657916781e-02, -1.693503882234221880e-01
9.405999999988125637e+00, 4.846092653647610625e-03, 6.340419724336859505e-03, 4.471885134952533924e+00, -1.494327070689248881e-03, 1.118651237798446926e-02, -1.335829273858533395e-01
9.514999999984866008e+00, 4.366233323806945413e-03, 6.810617467748497633e-03, 4.972369739627334084e+00, -2.444384143941552220e-03, 1.117685079155544305e-02, -2.187006151847694091e-01
9.608999999996740371e+00, 4.507936750999255553e-03, 6.586790454732278227e-03, 3.583636471932844625e+00, -2.078853703733022674e-03, 1.109472720573153465e-02, -1.873731246550241480e-01
9.717999999993480742e+00, 4.057062212109395320e-03, 6.169731498803974167e-03, 5.185385608527145473e-01, -2.112669286694578846e-03, 1.022679371091336949e-02, -2.065817837354121667e-01
9.827999999979510903e+00, 4.416151575440111464e-03, 6.641539502778216753e-03, -2.520634616502982706e+00, -2.225387927338105289e-03, 1.105769107821832908e-02, -2.012524958055412483e-01
9.921999999991385266e+00, 4.377505185087941786e-03, 6.701119346900725332e-03, -4.597652101018786297e+00, -2.323614161812783546e-03, 1.107862453198866712e-02, -2.097385063555072537e-01
1.001499999998486601e+01, 4.551413935936374222e-03, 6.540092723093857315e-03, -4.902396516234571955e+00, -1.988678787157483092e-03, 1.109150665903023067e-02, -1.792974433764943643e-01
