# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.266000000000531145e+00, 3.101614145706024089e-02, 3.864558431699299107e-02, 4.715648136803897827e+00, -7.629442859932750176e-03, 6.966172577405323196e-02, -1.095213013338017793e-01
2.313000000000101863e+00, 3.159583739587557699e-02, 4.007872156863106355e-02, 5.036760242226611339e+00, -8.482884172755486563e-03, 7.167455896450664055e-02, -1.183527920549357626e-01
2.375000000000000000e+00, 3.067154442954527632e-02, 3.938952747436402779e-02, 4.855807484774443239e+00, -8.717983044818751470e-03, 7.006107190390931105e-02, -1.244340517195584028e-01
2.422000000000480213e+00, 3.092918706791435157e-02, 3.961174426542626165e-02, 4.199319909542010620e+00, -8.682557197511910074e-03, 7.054093133334060628e-02, -1.230853779982370166e-01
2.469000000000050932e+00, 3.118360917433788543e-02, 3.902238668973706526e-02, 3.127651267499387711e+00, -7.838777515399179829e-03, 7.020599586407494375e-02, -1.116539608750191509e-01
2.516000000000531145e+00, 3.034949113179109814e-02, 3.860049684138957410e-02, 1.758895834302833583e+00, -8.251005709598475957e-03, 6.894998797318066530e-02, -1.196665286266308387e-01
2.578000000000429281e+00, 3.165058646003101467e-02, 4.022042503729251345e-02, 2.138040571894967434e-01, -8.569838577261498780e-03, 7.187101149732352812e-02, -1.192391535714039386e-01
2.625000000000000000e+00, 3.393072383758202748e-02, 4.063265327357191287e-02, -1.345458748229152901e+00, -6.701929435989885386e-03, 7.456337711115393341e-02, -8.988232153164296689e-02
2.672000000000480213e+00, 3.232367785623679879e-02, 3.985650477539096070e-02, -2.782468280202492039e+00, -7.532826919154161915e-03, 7.218018263162775949e-02, -1.043614278118138727e-01
2.719000000000050932e+00, 3.121581449204795591e-02, 3.810775525448148460e-02, -3.996219102111386867e+00, -6.891940762433528683e-03, 6.932356974652943704e-02, -9.941699176243821989e-02
2.766000000000531145e+00, 3.026897779406452146e-02, 3.655867882250649070e-02, -4.742216210426619227e+00, -6.289701028441969238e-03, 6.682765661657101564e-02, -9.411823407978568701e-02
2.828000000000429281e+00, 2.975369252006089538e-02, 3.594677753105242346e-02, -5.022241409833117842e+00, -6.193085010991528083e-03, 6.570047005111331884e-02, -9.426241556831273238e-02
2.875000000000000000e+00, 3.093240758876915006e-02, 3.728329877114064383e-02, -4.808607121300891407e+00, -6.350891182371493776e-03, 6.821570635990979736e-02, -9.310013076554311817e-02
2.922000000000480213e+00, 3.013049487644778313e-02, 3.525114238547511630e-02, -4.117114726347274711e+00, -5.120647509027333177e-03, 6.538163726192289249e-02, -7.831935270317109954e-02
2.969000000000050932e+00, 3.071019081202721462e-02, 3.643951909740247852e-02, -3.026570638321841589e+00, -5.729328285375263896e-03, 6.714970990942970008e-02, -8.532171312583296252e-02
3.030999999999949068e+00, 2.991793970543391717e-02, 3.541216904430504603e-02, -1.598717579178746462e+00, -5.494229338871128854e-03, 6.533010874973896320e-02, -8.409949782753242675e-02
3.078000000000429281e+00, 3.097749505268046835e-02, 3.678733667795288514e-02, -5.067587025310963528e-02, -5.809841625272416793e-03, 6.776483173063335697e-02, -8.573535087295221235e-02
3.125000000000000000e+00, 3.051051777165865453e-02, 3.561506263420988888e-02, 1.508649247884105815e+00, -5.104544862551234352e-03, 6.612558040586855035e-02, -7.719470787583761207e-02
3.172000000000480213e+00, 3.117716812061493287e-02, 3.690971695221385157e-02, 2.950580888720467865e+00, -5.732548831598918704e-03, 6.808688507282878444e-02, -8.419461142137912857e-02
3.219000000000050932e+00, 2.951537308583932623e-02, 3.674224922554018835e-02, 4.045768547054126252e+00, -7.226876139700862123e-03, 6.625762231137952152e-02, -1.090723736770685542e-01
3.280999999999949068e+00, 2.998235036505461637e-02, 3.740889957834785118e-02, 4.774467562813145882e+00, -7.426549213293234808e-03, 6.739124994340246755e-02, -1.102004966450438467e-01
3.328000000000429281e+00, 3.138006171012241302e-02, 3.731550412454744808e-02, 5.040544800162823691e+00, -5.935442414425035063e-03, 6.869556583466986110e-02, -8.640211842362445493e-02
3.375000000000000000e+00, 2.938333123089129778e-02, 3.586626422680054549e-02, 4.826964541565218703e+00, -6.482932995909247709e-03, 6.524959545769185021e-02, -9.935591095139911788e-02
3.422000000000480213e+00, 3.096783346930850889e-02, 3.764077796576951324e-02, 4.103185554290399217e+00, -6.672944496461004349e-03, 6.860861143507801518e-02, -9.726103410175242214e-02
3.469000000000050932e+00, 3.133819477561376049e-02, 3.805622675161787760e-02, 2.995290445549344316e+00, -6.718031976004117112e-03, 6.939442152723163115e-02, -9.680939516684117230e-02
3.530999999999949068e+00, 3.449109661028863794e-02, 4.143134550907597025e-02, 1.559251134358554003e+00, -6.940248898787332310e-03, 7.592244211936460818e-02, -9.141235061796264272e-02
3.578000000000429281e+00, 3.439448062518709465e-02, 4.211731907533760449e-02, 8.108498642515447538e-03, -7.722838450150509848e-03, 7.651179970052469914e-02, -1.009365676977736631e-01
3.625000000000000000e+00, 3.798537501912978981e-02, 4.198849775561792896e-02, -1.552586769718370840e+00, -4.003122736488139155e-03, 7.997387277474771183e-02, -5.005538180904691575e-02
3.672000000000480213e+00, 3.047187138620552349e-02, 3.659410470076519123e-02, -2.919667273601896706e+00, -6.122233314559667738e-03, 6.706597608697070778e-02, -9.128672497989735735e-02
3.719000000000050932e+00, 3.667139750611425608e-02, 4.208833427714019082e-02, -4.064135495284150856e+00, -5.416936771025934738e-03, 7.875973178325444690e-02, -6.877799921834752694e-02
3.780999999999949068e+00, 3.181483366372839933e-02, 3.720600599239384104e-02, -4.783295855955868703e+00, -5.391172328665441715e-03, 6.902083965612224037e-02, -7.810934140363268163e-02
3.828000000000429281e+00, 3.338323323111508367e-02, 3.909001787303741787e-02, -5.032048415135360386e+00, -5.706784641922334200e-03, 7.247325110415250848e-02, -7.874332329483907378e-02
3.875000000000000000e+00, 3.258776156475728936e-02, 3.845879337072954235e-02, -4.797511902200891853e+00, -5.871031805972252993e-03, 7.104655493548683864e-02, -8.263640385242308761e-02
3.922000000000480213e+00, 3.299676927763778300e-02, 3.831708992357709537e-02, -4.069906846865356087e+00, -5.320320645939312365e-03, 7.131385920121488531e-02, -7.460430140132812138e-02
3.969000000000050932e+00, 3.270048024206310966e-02, 3.819470966335660606e-02, -2.956056397368574284e+00, -5.494229421293496396e-03, 7.089518990541970878e-02, -7.749791528343843994e-02
4.030999999999949068e+00, 3.088732014931423742e-02, 3.633324151286149162e-02, -1.569758611637187773e+00, -5.445921363547254201e-03, 6.722056166217572903e-02, -8.101570752884104665e-02
4.078000000000429281e+00, 4.121879030215185036e-02, 4.428151741522946133e-02, -2.649934001006684636e-02, -3.062727113077610974e-03, 8.550030771738131863e-02, -3.582124082174491242e-02
4.125000000000000000e+00, 3.038169646019768175e-02, 3.542505118499425509e-02, 1.534442936060955498e+00, -5.043354724796573346e-03, 6.580674764519194031e-02, -7.663886919299919831e-02
4.172000000000480213e+00, 3.534775840749417725e-02, 4.202714415635230849e-02, 2.973979163238638090e+00, -6.679385748858131244e-03, 7.737490256384649268e-02, -8.632496491154331708e-02
4.219000000000050932e+00, 3.116106544822321023e-02, 3.846201392165134875e-02, 4.061717883935016538e+00, -7.300948473428138519e-03, 6.962307936987455204e-02, -1.048639120749262771e-01
4.280999999999949068e+00, 2.927705366154550320e-02, 3.589846955673848400e-02, 4.786078794221865884e+00, -6.621415895192980794e-03, 6.517552321828398720e-02, -1.015935978452635474e-01
4.328000000000429281e+00, 3.173109980561281823e-02, 3.870999497888408247e-02, 5.040261360990310635e+00, -6.978895173271264241e-03, 7.044109478449689377e-02, -9.907420085707160928e-02
4.375000000000000000e+00, 3.313525219073960859e-02, 3.846845499495023940e-02, 4.795702753235970839e+00, -5.333202804210630810e-03, 7.160370718568984105e-02, -7.448221626821695251e-02
4.422000000000480213e+00, 3.132853318083941158e-02, 3.694192228206453349e-02, 4.081532176383833921e+00, -5.613389101225121913e-03, 6.827045546290394507e-02, -8.222281605071851684e-02
4.469000000000050932e+00, 3.250402773681489166e-02, 3.955699520469307950e-02, 2.971856731104691285e+00, -7.052967467878187846e-03, 7.206102294150797116e-02, -9.787492849779680371e-02
4.530999999999949068e+00, 3.286794795844404787e-02, 3.979853518314491190e-02, 1.575447482491437068e+00, -6.930587224700864024e-03, 7.266648314158896671e-02, -9.537529442833740656e-02
4.578000000000429281e+00, 3.342832070378200238e-02, 4.084842899045568881e-02, 1.950596391103308347e-02, -7.420108286673686437e-03, 7.427674969423769813e-02, -9.989812851556871542e-02
4.625000000000000000e+00, 3.322542712953688998e-02, 3.795316968519913542e-02, -1.540464712477652931e+00, -4.727742555662245438e-03, 7.117859681473602540e-02, -6.642084513084228758e-02
4.719000000000050932e+00, 3.016592074202479115e-02, 3.696124546381548970e-02, -3.877700570467152552e+00, -6.795324721790698547e-03, 6.712716620584027738e-02, -1.012306210119664485e-01
4.766000000000531145e+00, 3.305795938465565936e-02, 4.035568741733107367e-02, -4.707352491180616383e+00, -7.297728032675414311e-03, 7.341364680198672610e-02, -9.940560577734332270e-02
4.813000000000101863e+00, 3.253623305616463318e-02, 3.723499078983785043e-02, -5.000153917544570170e+00, -4.698757733673217252e-03, 6.977122384600248362e-02, -6.734521016922696834e-02
4.844000000000050932e+00, 3.091630492958732240e-02, 3.632035937425957123e-02, -4.977296693725679511e+00, -5.404054444672248825e-03, 6.723666430384689363e-02, -8.037362502474799941e-02
4.891000000000531145e+00, 3.037847593396723542e-02, 3.729296039984852235e-02, -4.650044006567513932e+00, -6.914484465881286929e-03, 6.767143633381575429e-02, -1.021772972539388008e-01
4.938000000000101863e+00, 3.375037398452733484e-02, 4.084842899634261171e-02, -3.891272217026193303e+00, -7.098055011815276871e-03, 7.459880298086994654e-02, -9.514971726336542146e-02
4.984000000000378350e+00, 3.064255962831996180e-02, 3.707074360145316827e-02, -2.747641200887616542e+00, -6.428183973133206469e-03, 6.771330322977313354e-02, -9.493236434383210687e-02
5.030999999999949068e+00, 3.088087907076488003e-02, 3.748297184557459333e-02, -1.305427644050354941e+00, -6.602092774809713294e-03, 6.836385091633948030e-02, -9.657286250432335628e-02
5.078000000000429281e+00, 3.231401624966238201e-02, 3.838150057914539032e-02, 2.566661949319726244e-01, -6.067484329483008310e-03, 7.069551682880777232e-02, -8.582558840577800274e-02
5.141000000000531145e+00, 3.000489409870077048e-02, 3.604661407667873047e-02, 1.799156579325096095e+00, -6.041719977977959982e-03, 6.605150817537949748e-02, -9.146982627461022752e-02
5.188000000000101863e+00, 3.389529797503625097e-02, 4.220105295072183738e-02, 3.194761024729654064e+00, -8.305754975685586405e-03, 7.609635092575808835e-02, -1.091478746962378371e-01
5.234000000000378350e+00, 3.139938488090383839e-02, 3.928002935565582526e-02, 4.240913380725766402e+00, -7.880644474751986872e-03, 7.067941423655965671e-02, -1.114984406686783530e-01
5.280999999999949068e+00, 3.129632782530831353e-02, 3.921883920948832092e-02, 4.873654374186193294e+00, -7.922511384180007388e-03, 7.051516703479662751e-02, -1.123518771538971339e-01
5.328000000000429281e+00, 3.100647985505101609e-02, 3.979853518541190405e-02, 5.035030619034098542e+00, -8.792055330360887960e-03, 7.080501504046292360e-02, -1.241727768200669713e-01
5.391000000000531145e+00, 3.050085617821488709e-02, 3.898051977203331048e-02, 4.707206262377257033e+00, -8.479663593818423384e-03, 6.948137595024819757e-02, -1.220422520113914472e-01
5.438000000000101863e+00, 3.017880288129216881e-02, 3.776959931200585957e-02, 3.918286876576154931e+00, -7.590796430713690757e-03, 6.794840219329803532e-02, -1.117141269800512732e-01
5.484000000000378350e+00, 3.146379554116853633e-02, 4.035246688749474092e-02, 2.743761993988666159e+00, -8.888671346326204592e-03, 7.181626242866327725e-02, -1.237696177123603913e-01
5.530999999999949068e+00, 3.124157876450613797e-02, 3.937986587378788927e-02, 1.298496620513603039e+00, -8.138287109281751308e-03, 7.062144463829403418e-02, -1.152381851003486252e-01
5.578000000000429281e+00, 3.197908082379341543e-02, 4.024940983020448143e-02, -2.633467508775575450e-01, -8.270329006411065997e-03, 7.222849065399788993e-02, -1.145023097053087663e-01
5.641000000000531145e+00, 3.012083328825373302e-02, 3.560540105214386741e-02, -1.801710638889407301e+00, -5.484567763890134395e-03, 6.572623434039759349e-02, -8.344564113448883769e-02
5.688000000000101863e+00, 3.045576871531525606e-02, 3.709328733440158538e-02, -3.172285250997774586e+00, -6.637518619086329313e-03, 6.754905604971683797e-02, -9.826219650206574618e-02
5.734000000000378350e+00, 3.026575727269972121e-02, 3.664563323815590162e-02, -4.223456612501786722e+00, -6.379875965456180409e-03, 6.691139051085562284e-02, -9.534813006794586043e-02
5.780999999999949068e+00, 3.061357483202350668e-02, 3.709328733684516544e-02, -4.863497097245606859e+00, -6.479712504821658753e-03, 6.770686216886867559e-02, -9.570244872167481265e-02
5.828000000000429281e+00, 3.034627059707709421e-02, 3.674224922691823186e-02, -5.024660148860447428e+00, -6.395978629841137658e-03, 6.708851982399532954e-02, -9.533640996433952186e-02
5.891000000000531145e+00, 3.055560523967831149e-02, 3.692581961626643927e-02, -4.693101048891085370e+00, -6.370214376588127780e-03, 6.748142485594474382e-02, -9.439952387174507797e-02
5.938000000000101863e+00, 3.047187138223881805e-02, 3.680343935415770346e-02, -3.904212627990574447e+00, -6.331567971918885401e-03, 6.727531073639651804e-02, -9.411428802949330097e-02
5.984000000000378350e+00, 3.151854460273837560e-02, 3.776315822664394473e-02, -2.708588769826230092e+00, -6.244613623905569122e-03, 6.928170282938231339e-02, -9.013366255278058847e-02
6.030999999999949068e+00, 3.113852170712586367e-02, 3.792740541862837239e-02, -1.282597356012259437e+00, -6.788883711502508717e-03, 6.906592712575423954e-02, -9.829570084741506841e-02
6.078000000000429281e+00, 3.046543031868491347e-02, 3.578253036122489017e-02, 2.812389049437903910e-01, -5.317100042539976701e-03, 6.624796067990980364e-02, -8.026058444622322097e-02
6.141000000000531145e+00, 2.977945679683834460e-02, 3.563760638488535498e-02, 1.824866660564921972e+00, -5.858149588047010387e-03, 6.541706318172370305e-02, -8.955078848118738777e-02
6.188000000000101863e+00, 3.021744927511403611e-02, 3.769230650878465511e-02, 3.190599875375780048e+00, -7.474857233670618994e-03, 6.790975578389868428e-02, -1.100704478669749242e-01
6.234000000000378350e+00, 3.017558234979797471e-02, 3.760213158008833545e-02, 4.237373714034058381e+00, -7.426549230290360737e-03, 6.777771392988631016e-02, -1.095721410428930620e-01
6.280999999999949068e+00, 2.962809174575610147e-02, 3.718346228195789499e-02, 4.872159886431870035e+00, -7.555370536201793524e-03, 6.681155402771399299e-02, -1.130847896917314965e-01
6.328000000000429281e+00, 3.022389034130042174e-02, 3.832353100476063035e-02, 5.035404243382140876e+00, -8.099640663460208612e-03, 6.854742134606105208e-02, -1.181611285210751316e-01
6.391000000000531145e+00, 2.937044910787807092e-02, 3.716413906856437521e-02, 4.709518840083899427e+00, -7.793689960686304291e-03, 6.653458817644244960e-02, -1.171374194128667473e-01
6.438000000000101863e+00, 2.982776478754798483e-02, 3.777281983288693912e-02, 3.922467440241328873e+00, -7.945055045338954292e-03, 6.760058462043491700e-02, -1.175293836576858653e-01
6.484000000000378350e+00, 2.933180271618599649e-02, 3.692259910355229213e-02, 2.756419217955392575e+00, -7.590796387366295639e-03, 6.625440181973829556e-02, -1.145704463232338766e-01
6.530999999999949068e+00, 2.950249095628985213e-02, 3.749263344165451595e-02, 1.264860925444309281e+00, -7.990142485364663816e-03, 6.699512439794436114e-02, -1.192645368923268834e-01
6.594000000000050932e+00, 3.450397874358322042e-02, 3.527368613046481804e-02, -5.621181392160906620e-01, -7.697073868815976216e-04, 6.977766487404804541e-02, -1.103085619547394640e-02
6.641000000000531145e+00, 3.227214934962929077e-02, 3.752161824486219266e-02, -2.084138375626192641e+00, -5.249468895232901888e-03, 6.979376759449149037e-02, -7.521400658197478772e-02
6.703000000000429281e+00, 3.138972330464526173e-02, 3.654579670767381383e-02, -3.393551751933986615e+00, -5.156073403028552105e-03, 6.793552001231907556e-02, -7.589657666701567218e-02
6.750000000000000000e+00, 2.914179126446311829e-02, 3.507401306785278700e-02, -4.328265711594529996e+00, -5.932221803389668702e-03, 6.421580433231591223e-02, -9.237946740790634048e-02
6.797000000000480213e+00, 2.965385600861961818e-02, 3.513842373072693925e-02, -4.903575233474803952e+00, -5.484567722107321075e-03, 6.479227973934656437e-02, -8.464847577784323507e-02
6.844000000000050932e+00, 2.938333124050274137e-02, 3.481314988973453761e-02, -4.998540352346204862e+00, -5.429818649231796246e-03, 6.419648113023727898e-02, -8.458125046162832950e-02
6.891000000000531145e+00, 2.923840725378726996e-02, 3.465856430299999597e-02, -4.603122219523307912e+00, -5.420157049212726008e-03, 6.389697155678726592e-02, -8.482650925632148620e-02
6.938000000000101863e+00, 2.937689017048502466e-02, 3.582761780950402541e-02, -3.757652515084879408e+00, -6.450727639019000759e-03, 6.520450797998905701e-02, -9.893070032824566318e-02
7.000000000000000000e+00, 2.930925897594365351e-02, 3.514808533017796388e-02, -2.537158905782486151e+00, -5.838826354234310373e-03, 6.445734430612161392e-02, -9.058434561784742267e-02
7.047000000000480213e+00, 3.127056357754424976e-02, 3.742178171374523077e-02, -1.040578313645294628e+00, -6.151218136200981013e-03, 6.869234529128948052e-02, -8.954735946366043642e-02
7.094000000000050932e+00, 3.223672347520887410e-02, 3.300321033477433830e-02, 5.277649891888525069e-01, -7.664868595654641958e-04, 6.523993380998321934e-02, -1.174873754160942960e-02
7.141000000000531145e+00, 2.862650599494100112e-02, 3.416260221805401259e-02, 2.019710374831802380e+00, -5.536096223113011472e-03, 6.278910821299502065e-02, -8.816969026432588952e-02
7.188000000000101863e+00, 2.816596978647609856e-02, 3.519317280069956394e-02, 3.348640165844145589e+00, -7.027203014223465383e-03, 6.335914258717566250e-02, -1.109106393691290382e-01
7.250000000000000000e+00, 2.845903827978952735e-02, 3.614323006010293493e-02, 4.345934419273827842e+00, -7.684191780313407577e-03, 6.460226833989246575e-02, -1.189461605261986077e-01
7.297000000000480213e+00, 2.897754409052345770e-02, 3.516096748032703639e-02, 4.924570093897425060e+00, -6.183423389803578696e-03, 6.413851157085048715e-02, -9.640734152324491324e-02
7.344000000000050932e+00, 2.866193186020677547e-02, 3.648460657369544807e-02, 5.016858308152472468e+00, -7.822674713488672604e-03, 6.514653843390222354e-02, -1.200781331064208479e-01
7.391000000000531145e+00, 3.042034288433198216e-02, 3.725431400192440179e-02, 4.554763385892465877e+00, -6.833971117592419625e-03, 6.767465688625638742e-02, -1.009827228097891910e-01
7.438000000000101863e+00, 3.090664335555491984e-02, 3.785655369967266815e-02, 3.739924193350603776e+00, -6.949910344117748301e-03, 6.876319705522758452e-02, -1.010702038553542709e-01
7.500000000000000000e+00, 3.119971185893981661e-02, 3.716413907611627876e-02, 2.455320010695297039e+00, -5.964427217176462154e-03, 6.836385093505609190e-02, -8.724533705455701782e-02
7.547000000000480213e+00, 3.113530119568141616e-02, 3.692259908339094038e-02, 9.810193220877431175e-01, -5.787297887709524219e-03, 6.805790027907235307e-02, -8.503491679847056950e-02
7.594000000000050932e+00, 3.427532089164261886e-02, 3.461025631961972548e-02, -5.980752883620887861e-01, -3.349354279771066256e-04, 6.888557721126234434e-02, -4.862199629247598680e-03
7.641000000000531145e+00, 3.277133196843497881e-02, 3.766654223333849860e-02, -2.111055605774636135e+00, -4.895210264903519792e-03, 7.043787420177347047e-02, -6.949684839836164918e-02
7.703000000000429281e+00, 3.179551045699839651e-02, 3.700633294015492902e-02, -3.424778522863357821e+00, -5.210822483156532514e-03, 6.880184339715332553e-02, -7.573666962783921763e-02
