# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 9.982419688043130401e-01, 1.319915193490636796e+00, 4.596844208689119249e-01, 3.216732246863238665e-01, 2.318157162294949725e+00, 2.883144045525336097e+01
1.000000000000000056e-01, 2.592541691600199621e-02, 4.525786506930958714e-02, 9.494258600766573020e-01, 2.182365120424118940e-02, 7.045943112115182760e-02, 2.167642098145684315e+00
2.000000000000000111e-01, 9.547727362747690516e-02, 9.721517268795112909e-02, 4.358568604618809239e+00, 5.024224665827174696e-02, 1.860352542151564870e-01, 4.670705433432432940e+00
3.000000000000000444e-01, 5.539525810044657744e-02, 8.730116586843499060e-02, 5.073876391116927564e+00, 4.724331715543798882e-02, 1.383774741356297577e-01, 2.243746417963947248e+00
4.000000000000000222e-01, 6.534086955044095257e-02, 7.817272346717521470e-02, 3.212401354786935226e+00, 1.344022935144673254e-02, 1.434578965785671956e-01, 1.982529103335457232e-01
5.000000000000000000e-01, 7.790422846960194658e-02, 9.926236804382185253e-02, 5.558129238082404555e+00, 2.137998201618484737e-02, 1.771639619539192856e-01, 3.565565186538090514e-01
6.000000000000000888e-01, 6.591839400948998340e-02, 5.080506223570645935e-02, 7.435350599058462961e+00, 3.121433457902892533e-02, 1.134832293861836733e-01, 2.756019749559571519e+00
7.000000000000000666e-01, 1.918946709775550680e-02, 9.840796392260467776e-03, 9.602670749079347701e+00, 1.622398483302037522e-02, 2.582510713235205979e-02, 1.050304581039759100e+00
8.000000000000000444e-01, 3.698398207388559067e-02, 1.757307744647922804e-02, 1.143550802470568684e+01, 3.022122735032811008e-02, 4.939568178902561946e-02, 2.828083402629895104e+00
9.000000000000000222e-01, 1.665583368533077313e-02, 1.820825132360830503e-02, 2.264639676160500770e+01, 2.081618217550450581e-02, 2.801072979539044258e-02, 1.529210507661749041e+00
1.000000000000000000e+00, 4.785745225312770801e-02, 5.950105487550355621e-02, 5.003841617236229240e+02, 3.090503199745333815e-02, 1.034712594499195004e-01, 3.115523728647946911e+00
1.100000000000000089e+00, 3.209728054851124224e-02, 3.075379919941751902e-02, 2.651363346218791506e+01, 1.367010269409743312e-03, 6.285057239627329928e-02, 7.918214829075187478e-01
1.200000000000000178e+00, 3.940405390538265218e-02, 2.721116008513299253e-02, 1.375608157323887859e+01, 2.483441116117553193e-02, 6.300401111827527711e-02, 2.463415768074188161e+00
1.300000000000000044e+00, 3.519158336346272370e-02, 2.678687287334608966e-02, 1.088732293937558993e+01, 1.204700595389110625e-02, 6.137457000637654841e-02, 1.241259170507878151e+00
1.400000000000000133e+00, 2.372646218061160925e-02, 2.377737424602562044e-02, 8.600731399901711427e+00, 1.479640193936920464e-02, 4.514070842306022735e-02, 1.129550400304005997e+00
1.500000000000000000e+00, 1.808667353926152188e-02, 2.552576174064415462e-02, 6.883367314831124517e+00, 1.038032306662889370e-02, 4.300736491979392090e-02, 3.360490527980309339e-01
1.600000000000000089e+00, 2.810593367554399882e-02, 2.255497931568744424e-02, 4.216084848476080005e+00, 9.965439175615157380e-03, 4.998030833685850050e-02, 1.416579918420505013e+00
1.700000000000000178e+00, 6.704687586789512786e-03, 1.316490675981331696e-03, 5.147867196241765697e+00, 7.945747428558323777e-03, 5.498823917379873361e-03, 5.041999361993048101e-01
1.800000000000000044e+00, 3.820651819916082506e-03, 1.599659886232469852e-02, 3.692499011305558465e+00, 1.352891213680591787e-02, 1.891945156120803176e-02, 1.015955784694446251e+00
1.900000000000000133e+00, 1.539962079923266197e-02, 3.442442607231173315e-03, 3.025792143019330638e+00, 1.830658776077182318e-02, 1.276190848915781557e-02, 1.493297972840697430e+00
2.000000000000000000e+00, 1.689182825444824135e-02, 1.862753250883888642e-02, 2.640732232614424024e+00, 7.510384994382395159e-03, 3.475962852976720308e-02, 5.308595059237825042e-01
2.100000000000000089e+00, 7.858615809436864108e-03, 1.258890088850537700e-02, 3.607732929123626864e+00, 1.865967356999151047e-02, 9.606930743127316263e-03, 1.191569986956356741e+00
2.200000000000000178e+00, 1.097362014044449448e-02, 1.573865130058129877e-02, 3.018185952168211283e+00, 8.437953164177726742e-03, 2.578860046406666537e-02, 5.867263814342192907e-01
2.300000000000000266e+00, 2.772754918476189392e-02, 1.975390891910301996e-02, 1.885978861048739574e+00, 9.207319327127320291e-03, 4.725773030482447595e-02, 1.317169955060778053e+00
2.400000000000000355e+00, 1.218185736073364341e-02, 3.919678254487002009e-03, 8.815031259831914712e-01, 8.915326956781743570e-03, 1.574928563477080712e-02, 6.465567851012606893e-01
2.500000000000000000e+00, 1.155912838365109538e-02, 1.659959144956300522e-02, 1.892455416726150030e+00, 8.090479922273343880e-03, 2.743836557070342824e-02, 8.315679774877254848e-01
2.600000000000000089e+00, 1.943224779008403263e-02, 1.440437352104298810e-02, 3.308347471971671894e+00, 1.216532011546956477e-02, 3.197188527294020366e-02, 1.316696617821882853e+00
2.700000000000000178e+00, 2.295942621599801961e-02, 1.833801031544640345e-02, 3.210758302884596738e+00, 5.202858372389790320e-03, 4.122821865847958733e-02, 8.638053733151460634e-01
2.800000000000000266e+00, 2.092276879288363506e-02, 2.964878529018430409e-02, 1.893476723670449502e+00, 1.296156958239398638e-02, 4.965504163978304297e-02, 7.065207604677173903e-01
2.900000000000000355e+00, 2.378527412836633700e-02, 2.279281914690559074e-02, 2.139399092332035401e+00, 1.412892373474707378e-02, 4.439456333998408749e-02, 1.111756964865964203e+00
3.000000000000000000e+00, 2.384387702835856319e-03, 9.844992338823320421e-03, 1.236670952109160337e+00, 9.081847209935614562e-03, 1.107873679591834387e-02, 4.210005715688576733e-01
3.100000000000000089e+00, 6.725500364027282851e-03, 1.648395284757546084e-02, 2.233345108924811306e+00, 1.439627576814801919e-02, 2.065558900788548244e-02, 8.999678154116663720e-01
3.200000000000000178e+00, 5.291153079450741821e-03, 1.059394147339230360e-02, 1.810016701957654295e+00, 1.009271510099584226e-02, 1.336386529391161634e-02, 8.953771067611376866e-01
3.300000000000000266e+00, 2.438720033628215961e-02, 2.598746080282363438e-02, 1.525034395864786507e+00, 5.545616970199818661e-03, 5.009404606198566978e-02, 7.514322496458820666e-01
3.400000000000000355e+00, 3.971980726940569327e-03, 4.091096152257869302e-03, 1.019765819561399445e+00, 7.882855254568527092e-03, 1.699408803064814859e-03, 3.436861960934899374e-01
3.500000000000000000e+00, 2.127208107868083439e-02, 1.468307709797908069e-02, 2.141344366731642079e+00, 6.602233446132930832e-03, 3.595273127996120865e-02, 1.013114450217166285e+00
3.600000000000000089e+00, 1.853464900860571363e-02, 2.081556562862050749e-02, 1.432327846590332188e+00, 4.327718057828520114e-03, 3.917796356416676506e-02, 3.268046238707186801e-01
3.700000000000000178e+00, 1.981693953278216083e-02, 1.736263046383178590e-02, 1.520814005984708839e+00, 9.838923324251317923e-03, 3.593799724467891532e-02, 7.183930012608729099e-01
3.800000000000000266e+00, 8.687799773409601509e-03, 6.020455258532878343e-03, 1.272344000688959254e+00, 3.177408461447585493e-03, 1.460655908538442682e-02, 4.451566644158766461e-01
3.900000000000000355e+00, 3.331741485647718697e-03, 6.037572522927567298e-03, 1.378394627660740612e+00, 6.099739411845472511e-03, 7.609122531617628672e-03, 5.733464935651820804e-01
4.000000000000000000e+00, 5.332805335874177786e-03, 9.426600235499576694e-03, 1.330629907375419974e+00, 1.113574209318022451e-02, 1.051638994782296346e-02, 8.786126418087760737e-01
4.100000000000000533e+00, 1.817089478076738818e-02, 1.314120977037868884e-02, 2.560745415251755919e+00, 6.251641104453592966e-03, 3.109119821149930116e-02, 6.910337789552296606e-01
4.200000000000000178e+00, 5.671873758084488432e-03, 4.325347758585512334e-03, 1.906841900974990400e+00, 3.709377873574616971e-03, 9.380729508504725284e-03, 4.276396925886215006e-01
4.299999999999999822e+00, 2.308457496228760644e-03, 7.126845061512477111e-03, 1.065458605011404991e+00, 9.128619954665908101e-03, 5.376810467988851761e-03, 7.289089097387113636e-01
4.400000000000000355e+00, 8.141918872628656559e-03, 5.157763917077564167e-03, 1.518432173105195959e+00, 9.120810165583245060e-03, 1.012904561293616681e-02, 9.875534134153424182e-01
4.500000000000000000e+00, 8.541187725683973414e-03, 1.254873066187446422e-02, 1.162858726868658987e+00, 4.022667051254032004e-03, 2.108703885741291736e-02, 9.756981918953809563e-02
4.600000000000000533e+00, 5.877588229957370417e-03, 1.349130785371476654e-02, 1.000843806835048033e+00, 9.858995339794507373e-03, 1.832820430099981607e-02, 6.389329052176878632e-01
4.700000000000000178e+00, 6.288552616849384276e-03, 5.671901785484886362e-03, 1.273922614284626054e+00, 9.556986649926741502e-04, 1.193814758745553699e-02, 1.600841323475102329e-01
4.800000000000000711e+00, 1.664108739963005013e-02, 1.014967720546650944e-02, 1.564601113529092258e+00, 8.326463359891379812e-03, 2.627838431774243838e-02, 8.996766453573642464e-01
