# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.800000000000000266e+00, 3.273973634031263069e-02, 9.310458322699585731e-02, 1.200435905973473438e-01, 6.157731243674002819e-02, 1.252555072644693790e-01, 1.113240554461166487e-01
3.900000000000000355e+00, 2.657888447095600390e-02, 5.533988483172351536e-02, 9.820844829843818902e-01, 3.290457239953481494e-02, 8.034406649542565060e-02, 6.187803229007089040e-02
4.000000000000000000e+00, 1.146611847175450782e-02, 8.939585321096892023e-02, 8.751765455199164156e-01, 8.639464416752214160e-02, 9.371310659357219575e-02, 1.537446739668347495e-01
4.100000000000000533e+00, 1.819553176081272622e-02, 7.595705245344001877e-02, 6.444247234357374232e-01, 6.019850935646583329e-02, 9.261339999269095624e-02, 1.109979130241993545e-01
4.200000000000000178e+00, 9.750519276882460562e-03, 1.966811911394599280e-02, 1.031081043650105666e+00, 2.070661100970029589e-02, 2.313117661925913685e-02, 3.675694958746335284e-02
4.299999999999999822e+00, 1.667148412888055584e-02, 9.846790377947592376e-02, 5.743943429878863860e-01, 8.230839340670367821e-02, 1.147739573700169574e-01, 1.481121832681304984e-01
4.400000000000000355e+00, 1.447872990446146674e-02, 6.261629790572231791e-02, 8.086409045857050337e-01, 4.816579375265649804e-02, 7.707739667571560094e-02, 8.713838610839470811e-02
4.500000000000000000e+00, 3.692056651990126281e-02, 9.156920065632673245e-02, 7.892084057606237879e-01, 7.080881637858300881e-02, 1.203420334091233057e-01, 1.270449246124852882e-01
4.600000000000000533e+00, 7.126547046259620703e-03, 5.565105507232246534e-02, 9.940231251877902352e-01, 5.253773170967498268e-02, 5.945958252235399727e-02, 9.464495652767854206e-02
4.700000000000000178e+00, 1.011710682852224458e-02, 4.335594707769876294e-02, 8.194529596901406476e-01, 3.704211287459615448e-02, 5.091237441873528585e-02, 6.740820817750385607e-02
4.800000000000000711e+00, 2.011547955379325986e-02, 9.874477348891649853e-02, 1.107417059186771358e+00, 7.963002285158267413e-02, 1.181921532030332650e-01, 1.425600207440274603e-01
4.900000000000000355e+00, 3.673940867644764907e-02, 6.167918600251914851e-02, 4.274438371200275366e-01, 3.866664447881269784e-02, 9.387812778494122878e-02, 6.997372019238305707e-02
5.000000000000000000e+00, 6.842036072956858561e-03, 9.761457046444377283e-03, 1.209832654461826529e-01, 2.919420973487629745e-03, 1.660349311939768313e-02, 1.909525070120876578e-03
