# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 2.889810721639241020e-01, 3.003173705885003875e-01, 4.832659044383848190e+00, -1.133629842457628545e-02, 5.892984427524244895e-01, -1.923693938783897425e-02
6.300000000010186341e-02, 3.003302527483793782e-01, 3.077246116132615894e-01, 5.028173323982904286e+00, -7.394358864882211169e-03, 6.080548643616410232e-01, -1.216067710048679418e-02
1.099999999987630872e-01, 2.959760834418006525e-01, 3.035636744389000885e-01, 4.671222834626564513e+00, -7.587590997099435963e-03, 5.995397578807006855e-01, -1.265569279995814971e-02
1.719999999986612238e-01, 2.966266324025125245e-01, 3.071964431310338361e-01, 3.862638401303095659e+00, -1.056981072852131165e-02, 6.038230755335463051e-01, -1.750481416958383357e-02
2.189999999991414370e-01, 2.916476786316443692e-01, 2.957764100200391266e-01, 2.670401685958541993e+00, -4.128731388394757396e-03, 5.874240886516834959e-01, -7.028536057946565239e-03
2.500000000000000000e-01, 2.912740960757202457e-01, 3.028487146496661175e-01, 1.492356288488811966e+00, -1.157461857394587179e-02, 5.941228107253864188e-01, -1.948186193998172402e-02
3.130000000001018634e-01, 2.926589279908515251e-01, 3.011482698210816156e-01, -3.089043335036164573e-01, -8.489341830230090480e-03, 5.938071978119331407e-01, -1.429646164868277926e-02
3.599999999987630872e-01, 2.934318573943255348e-01, 3.025137785360967890e-01, -1.850182822281962736e+00, -9.081921141771254202e-03, 5.959456359304222683e-01, -1.523951279145130747e-02
4.219999999986612238e-01, 2.971032722442206730e-01, 3.050064761674654568e-01, -3.199566710488339183e+00, -7.903203923244783713e-03, 6.021097484116861853e-01, -1.312585279360242371e-02
4.689999999991414370e-01, 2.952740058895656494e-01, 3.021981656497730873e-01, -4.238126582917561613e+00, -6.924159760207437841e-03, 5.974721715393387367e-01, -1.158909165989756469e-02
5.159999999996216502e-01, 3.035765566372664037e-01, 3.149450618151237724e-01, -4.881059456495137283e+00, -1.136850517785736869e-02, 6.185216184523901761e-01, -1.838012583343914819e-02
5.630000000001018634e-01, 2.979406124860951022e-01, 3.070611804341394357e-01, -5.000005765668732671e+00, -9.120567948044333573e-03, 6.050017929202344824e-01, -1.507527424674395995e-02
6.250000000000000000e-01, 3.007167175276689863e-01, 3.098566089275509583e-01, -4.637344938897014934e+00, -9.139891399881971967e-03, 6.105733264552200001e-01, -1.496935913159694841e-02
6.719999999986612238e-01, 2.999502290986127973e-01, 3.046071292445193812e-01, -3.809062996507060372e+00, -4.656900145906583965e-03, 6.045573583431321785e-01, -7.702991422798032874e-03
7.189999999991414370e-01, 2.909198367570338117e-01, 2.995444411180014921e-01, -2.575563929113861672e+00, -8.624604360967680350e-03, 5.904642778750353038e-01, -1.460647948425590308e-02
7.659999999996216502e-01, 3.063913081759754298e-01, 3.230543814417161652e-01, -1.119529414720461968e+00, -1.666307326574073544e-02, 6.294456896176916505e-01, -2.647261477930119150e-02
8.130000000001018634e-01, 2.965751037702854531e-01, 3.029002432670818146e-01, 4.542592631117429169e-01, -6.325139496796361449e-03, 5.994753470373672677e-01, -1.055112529323427688e-02
8.750000000000000000e-01, 2.984816630833931339e-01, 3.194022890417447247e-01, 1.984405977271723964e+00, -2.092062595835159078e-02, 6.178839521251378031e-01, -3.385850350441633322e-02
