# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.600000000325962901e-02, 3.936309288803279682e-01, 3.543709175113822774e-01, -3.716652686179045872e+00, 3.926001136894569088e-02, 7.480018463917101901e-01, 5.248651665544978862e-02
1.089999999967403710e-01, 3.822028364861499994e-01, 3.506189874617537949e-01, -1.018884877079533124e+00, 3.158384902439620445e-02, 7.328218239479038498e-01, 4.309894710046393435e-02
2.189999999827705324e-01, 3.878822614272471880e-01, 3.548990862642792399e-01, 2.112366035854529311e+00, 3.298317516296794816e-02, 7.427813476915263724e-01, 4.440495882869922167e-02
3.279999999795109034e-01, 3.875988536906013748e-01, 3.531825379486968064e-01, 4.546566366085412092e+00, 3.441631574190456844e-02, 7.407813916392982367e-01, 4.645947661528541939e-02
4.220000000204890966e-01, 3.870384795652749843e-01, 3.537042656826425713e-01, 4.964220846351802940e+00, 3.333421388263241303e-02, 7.407427452479176111e-01, 4.500106696485546565e-02
5.310000000172294676e-01, 3.781980927609926435e-01, 3.450989804935902794e-01, 3.474325737475916220e+00, 3.309911226740236412e-02, 7.232970732545829229e-01, 4.576143536495727582e-02
6.250000000000000000e-01, 3.710726443531294771e-01, 3.388817269608066507e-01, 6.640457464025613099e-01, 3.219091739232282645e-02, 7.099543713139361278e-01, 4.534223422379388829e-02
7.189999999827705324e-01, 3.771578574611457180e-01, 3.417560593233853194e-01, -2.285934020277839096e+00, 3.540179813776039852e-02, 7.189139167845310929e-01, 4.924344530163105721e-02
8.279999999795109034e-01, 3.838211581972196251e-01, 3.491294872576880537e-01, -4.492851886984263743e+00, 3.469167093953157144e-02, 7.329506454549077343e-01, 4.733152382722863316e-02
9.220000000204890966e-01, 3.712014661365795054e-01, 3.436336344928937470e-01, -4.968003404008296542e+00, 2.756783164368575845e-02, 7.148351006294733079e-01, 3.856530215067772993e-02
1.031000000017229468e+00, 3.809242812810118561e-01, 3.489813425333037622e-01, -3.309579987026777470e+00, 3.194293874770809394e-02, 7.299056238143155628e-01, 4.376310814099744484e-02
1.125000000000000000e+00, 3.896004206271118653e-01, 3.537751174822358347e-01, -4.478973927424063084e-01, 3.582530314487603063e-02, 7.433755381093476444e-01, 4.819273880869384685e-02
1.233999999996740371e+00, 3.876777570736705814e-01, 3.526334357651886298e-01, 2.588175120210059355e+00, 3.504432130848195159e-02, 7.403111928388592666e-01, 4.733728416842931247e-02
1.327999999979510903e+00, 3.827970258811113635e-01, 3.523951157590634042e-01, 4.636539094645549142e+00, 3.040191012204795928e-02, 7.351921416401747678e-01, 4.135233281223994750e-02
1.436999999976251274e+00, 4.053939595869905377e-01, 3.625188865148131767e-01, 4.920436092302071351e+00, 4.287507307217736097e-02, 7.679128461018036589e-01, 5.583325411187785997e-02
1.531000000017229468e+00, 3.827938053505443028e-01, 3.531471119882423348e-01, 3.338428928541509411e+00, 2.964669336230196794e-02, 7.359409173387866376e-01, 4.028406719048380213e-02
