# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.547000000020489097e+00, 3.015170216210373844e-01, 2.822614178298266108e-01, -4.813295250231705569e-01, 1.925560379121077359e-02, 5.837784394508640506e-01, 3.298443808463312477e-02
3.657000000006519258e+00, 3.016265198972946648e-01, 2.797977051239958768e-01, 2.544458678503723537e+00, 2.182881477329878805e-02, 5.814242250212905416e-01, 3.754369672591378881e-02
3.750000000000000000e+00, 2.981902042878397663e-01, 2.765401300144237351e-01, 4.607991336103033575e+00, 2.165007427341603119e-02, 5.747303343022635014e-01, 3.766996969056756600e-02
3.844000000011874363e+00, 3.021756219027297852e-01, 2.917040381365779700e-01, 4.916709600937531732e+00, 1.047158376615181519e-02, 5.938796600393076996e-01, 1.763250111219286792e-02
3.953000000008614734e+00, 3.007601947803767439e-01, 2.819925024369133726e-01, 3.348193191956563730e+00, 1.876769234346337134e-02, 5.827526972172900610e-01, 3.220524320707775917e-02
4.047000000020489097e+00, 2.990661910159147507e-01, 2.810537153293417578e-01, 5.157866017769497935e-01, 1.801247568657299292e-02, 5.801199063452564531e-01, 3.104957352705102133e-02
4.157000000006519258e+00, 2.995492719366390499e-01, 2.906750758823516412e-01, -2.788729399402954723e+00, 8.874196054287408764e-03, 5.902243478189906911e-01, 1.503529308318018835e-02
4.266000000003259629e+00, 3.004349202895417181e-01, 2.961000744041542565e-01, -4.702511957052801783e+00, 4.334845885387461628e-03, 5.965349946936959746e-01, 7.266708447864460123e-03
4.360000000015133992e+00, 2.996233443388665041e-01, 2.755949018756150282e-01, -4.817644416155305365e+00, 2.402844246325147592e-02, 5.752182462144814767e-01, 4.177274038398982869e-02
4.453000000008614734e+00, 2.991241607321921681e-01, 2.796704939727004402e-01, -3.089906678541418650e+00, 1.945366675949172786e-02, 5.787946547048925527e-01, 3.361065379812548659e-02
4.562999999994644895e+00, 2.989808467143197923e-01, 2.766737826342889894e-01, -1.718754551520823293e-01, 2.230706408003080288e-02, 5.756546293486087817e-01, 3.875077684213661111e-02
4.657000000006519258e+00, 2.979873103323332217e-01, 2.750506308670270794e-01, 2.817640096328636545e+00, 2.293667946530614232e-02, 5.730379411993602456e-01, 4.002645866223098620e-02
4.766000000003259629e+00, 3.017778852526439848e-01, 2.774467117893217316e-01, 4.727003479589528823e+00, 2.433117346332225317e-02, 5.792245970419657164e-01, 4.200645757721407914e-02
4.860000000015133992e+00, 2.974430391471221125e-01, 2.813306816603602378e-01, 4.837384199412374741e+00, 1.611235748676187463e-02, 5.787737208074823503e-01, 2.783878553484174512e-02
4.953000000008614734e+00, 2.972610786890905188e-01, 2.796817659786678956e-01, 3.127785668539261987e+00, 1.757931271042262322e-02, 5.769428446677584699e-01, 3.046976467928282431e-02
5.062999999994644895e+00, 2.922418681547946928e-01, 2.681441855646164441e-01, 2.081217702710474460e-01, 2.409768259017824876e-02, 5.603860537194111924e-01, 4.300193131188113221e-02
5.172000000020489097e+00, 2.971531906190537642e-01, 2.779008077011079214e-01, -3.039100626145769812e+00, 1.925238291794584278e-02, 5.750539983201616856e-01, 3.347926103319964763e-02
5.266000000003259629e+00, 2.940067236757045177e-01, 2.685225988605771663e-01, -4.820913403995842117e+00, 2.548412481512735139e-02, 5.625293225362817395e-01, 4.530274919754728041e-02
5.375000000000000000e+00, 2.955831776843264036e-01, 2.870133229610895564e-01, -4.722037244180587123e+00, 8.569854723236847160e-03, 5.825965006454159045e-01, 1.470976003759537527e-02
5.469000000011874363e+00, 2.925945172071370837e-01, 2.734902800762668562e-01, -2.816667729290088573e+00, 1.910423713087022746e-02, 5.660847972834039954e-01, 3.374801305837914212e-02
5.578000000008614734e+00, 3.006506964728855591e-01, 2.985331919860101380e-01, 1.710968596287586185e-01, 2.117504486875421144e-03, 5.991838884588956970e-01, 3.533981015947632379e-03
5.672000000020489097e+00, 2.951484048677683880e-01, 2.735659624419090608e-01, 3.092245272350260699e+00, 2.158244242585932726e-02, 5.687143673096775043e-01, 3.794952908954243170e-02
5.766000000003259629e+00, 2.926009582602537851e-01, 2.773339929094824075e-01, 4.832485250432497992e+00, 1.526696535077137762e-02, 5.699349511697362480e-01, 2.678720671444594081e-02
5.875000000000000000e+00, 2.962788141584151713e-01, 2.797075300490684535e-01, 4.734736765252609558e+00, 1.657128410934671781e-02, 5.759863442074836248e-01, 2.877027255246412257e-02
5.969000000011874363e+00, 2.995138460235957090e-01, 2.790972379672883585e-01, 2.834316746724421243e+00, 2.041660805630735043e-02, 5.786110839908840120e-01, 3.528554606228215956e-02
6.078000000008614734e+00, 2.998214075517710020e-01, 2.821325960140845801e-01, -1.351404756456968392e-01, 1.768881153768642189e-02, 5.819540035658555821e-01, 3.039554918309743392e-02
6.187999999994644895e+00, 3.004413613595761090e-01, 2.836543007135975958e-01, -3.266538941354750314e+00, 1.678706064597851322e-02, 5.840956620731736493e-01, 2.874025906372076888e-02
6.282000000006519258e+00, 3.004300894943247036e-01, 2.853032166810982595e-01, -4.878520010740421853e+00, 1.512687281322644406e-02, 5.857333061754229631e-01, 2.582552956054039520e-02
6.375000000000000000e+00, 3.009888530702363174e-01, 2.803725713969610345e-01, -4.592379883998519041e+00, 2.061628167327528294e-02, 5.813614244671974074e-01, 3.546207368706922464e-02
6.485000000015133992e+00, 3.012642092241129554e-01, 2.741810854168471034e-01, -2.529528153575037575e+00, 2.708312380726585200e-02, 5.754452946409600589e-01, 4.706463682905590029e-02
6.578000000008614734e+00, 2.979534946674913809e-01, 2.680813851383091473e-01, 5.476635789773826035e-01, 2.987210952918223361e-02, 5.660348798058005837e-01, 5.277432645039644571e-02
6.687999999994644895e+00, 2.979325611443094379e-01, 2.793081833019237514e-01, 3.378770694908427075e+00, 1.862437784238568650e-02, 5.772407444462331894e-01, 3.226448933408657821e-02
6.782000000006519258e+00, 2.995637643741200784e-01, 2.791085098799523379e-01, 4.923016090490109242e+00, 2.045525449416774055e-02, 5.786722742540724163e-01, 3.534859955150820854e-02
6.891000000003259629e+00, 2.976668666563891952e-01, 2.762341788865343428e-01, 4.595056419488797950e+00, 2.143268776985485236e-02, 5.739010455429235380e-01, 3.734561547902223722e-02
6.985000000015133992e+00, 2.992175563881745437e-01, 2.818234241771157000e-01, 2.546643890096089269e+00, 1.739413221105884366e-02, 5.810409805652902993e-01, 2.993615389079136088e-02
7.078000000008614734e+00, 2.963544968546711345e-01, 2.742986350919633942e-01, -4.951729556859587045e-01, 2.205586176270774024e-02, 5.706531319466345842e-01, 3.865020715380972083e-02
7.187999999994644895e+00, 2.997167399900305673e-01, 2.901581793875066539e-01, -3.342652465043339571e+00, 9.558560602523913374e-03, 5.898749193775372213e-01, 1.620438552059568979e-02
7.282000000006519258e+00, 2.959599807682538053e-01, 2.750458000186066787e-01, -4.913607703806601279e+00, 2.091418074964712659e-02, 5.710057807868604840e-01, 3.662691596716736303e-02
7.391000000003259629e+00, 2.979808692352216570e-01, 2.759314482010465364e-01, -4.576597068055559880e+00, 2.204942103417512067e-02, 5.739123174362681379e-01, 3.841949434483720588e-02
7.500000000000000000e+00, 2.971515803428504410e-01, 2.680926569460808651e-01, -2.191329360386467862e+00, 2.905892339676957592e-02, 5.652442372889312505e-01, 5.140949961054758210e-02
7.594000000011874363e+00, 2.952321388678453840e-01, 2.764982630840803757e-01, 8.713678162389206783e-01, 1.873387578376500828e-02, 5.717304019519258151e-01, 3.276697499346948456e-02
7.687999999994644895e+00, 3.014622724203088744e-01, 2.936637364628679192e-01, 3.622364274730930589e+00, 7.798535957440955180e-03, 5.951260088831767936e-01, 1.310400795971900997e-02
7.797000000020489097e+00, 2.946878677706338268e-01, 2.781487899248099027e-01, 4.974832110077174185e+00, 1.653907784582392404e-02, 5.728366576954437850e-01, 2.887224067042361633e-02
7.891000000003259629e+00, 2.977956882361640911e-01, 2.810054073414212095e-01, 4.467520909414087527e+00, 1.679028089474288166e-02, 5.788010955775853006e-01, 2.900872341644044131e-02
8.000000000000000000e+00, 2.964752671078074164e-01, 2.837895636039844960e-01, 2.226304435983669006e+00, 1.268570350382292045e-02, 5.802648307117919124e-01, 2.186192033775643737e-02
8.094000000011874363e+00, 2.981306243317726756e-01, 2.789941806412714609e-01, -8.443438036808603719e-01, 1.913644369050121474e-02, 5.771248049730441920e-01, 3.315824155469287299e-02
8.187999999994644895e+00, 2.986330284768790588e-01, 2.783645653463900360e-01, -3.598051361938713999e+00, 2.026846313048902282e-02, 5.769975938232690948e-01, 3.512746560377708049e-02
8.297000000020489097e+00, 3.029356692986981958e-01, 2.954414743640980112e-01, -4.960368788410782770e+00, 7.494194934600184599e-03, 5.983771436627962625e-01, 1.252419985283293423e-02
8.391000000003259629e+00, 2.968504598973328856e-01, 2.854932283270553706e-01, -4.428658152501840028e+00, 1.135723157027751506e-02, 5.823436882243882007e-01, 1.950262671328439890e-02
8.500000000000000000e+00, 2.973899002760552190e-01, 2.846848732311360597e-01, -1.914274829659198263e+00, 1.270502704491915935e-02, 5.820747735071912787e-01, 2.182713909480599526e-02
8.610000000015133992e+00, 2.956588603458785713e-01, 2.910953562230274572e-01, 1.189384170730181989e+00, 4.563504122851114175e-03, 5.867542165689060285e-01, 7.777539545495868942e-03
8.703000000008614734e+00, 2.966362940509322255e-01, 2.764016471900686001e-01, 3.832658506671613896e+00, 2.023464686086362541e-02, 5.730379412410008255e-01, 3.531118169425644104e-02
8.797000000020489097e+00, 2.966781610482207010e-01, 2.842098437313664849e-01, 5.013682515951284557e+00, 1.246831731685421607e-02, 5.808880047795872414e-01, 2.146423615957641917e-02
8.907000000006519258e+00, 3.017166950480202336e-01, 2.991289915664990806e-01, 4.292544987168428250e+00, 2.587703481521153037e-03, 6.008456866145193143e-01, 4.306768841267107940e-03
9.000000000000000000e+00, 2.930228489327721952e-01, 2.762035844489280634e-01, 1.931715885957130174e+00, 1.681926448384413186e-02, 5.692264333817003141e-01, 2.954758159055099684e-02
9.110000000015133992e+00, 3.022062171526582186e-01, 2.982175793727188107e-01, -1.164843822099513204e+00, 3.988637779939407935e-03, 6.004237965253770293e-01, 6.643037472900738608e-03
9.203000000008614734e+00, 2.980307876133779788e-01, 2.776721495113484428e-01, -3.795594788123527241e+00, 2.035863810202953594e-02, 5.757029371247264216e-01, 3.536309577246228575e-02
9.297000000020489097e+00, 3.019389125159595011e-01, 3.012722618283763532e-01, -5.001595185371048302e+00, 6.666506875831479384e-04, 6.032111743443357987e-01, 1.105169658549127803e-03
9.407000000006519258e+00, 3.001080355400471134e-01, 2.901452971243780876e-01, -4.270115785891906768e+00, 9.962738415669025738e-03, 5.902533326644252565e-01, 1.687874996096482352e-02
9.500000000000000000e+00, 2.978858633155891944e-01, 2.856478142304594847e-01, -1.885885845364479119e+00, 1.223804908512970968e-02, 5.835336775460486791e-01, 2.097230983581742370e-02
9.609999999986030161e+00, 2.972868429901839304e-01, 2.768911687771324348e-01, -1.148754087653783618e+00, 2.039567421305149564e-02, 5.741780117673163097e-01, 3.552151736057209547e-02
9.702999999979510903e+00, 2.961371104294630019e-01, 2.670202175632288011e-01, 1.947524257716251483e+00, 2.911689286623420081e-02, 5.631573279926918030e-01, 5.170294590681781544e-02
9.812999999994644895e+00, 2.990726321126689347e-01, 2.841776386017458300e-01, 4.300313586593517812e+00, 1.489499351092310464e-02, 5.832502707144147092e-01, 2.553791101147444981e-02
9.905999999988125637e+00, 2.972610787416847811e-01, 2.893466035284255056e-01, 5.013402297956566223e+00, 7.914475213259275499e-03, 5.866076822701102866e-01, 1.349193925083129811e-02
1.000000000000000000e+01, 2.946943088162143343e-01, 2.797558381381083925e-01, 3.816271269190703919e+00, 1.493847067810594176e-02, 5.744501469543227268e-01, 2.600481653161413817e-02
