# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
2.000000000000000000e+00, 1.136752874089899806e-01, 7.188769695308035168e-02, 4.116795664280416212e+00, 1.052826200702216830e-01, 1.584152574489544052e-01, 2.120913355708846371e-01
2.100000000000000089e+00, 7.629254904032374551e-02, 5.366821632466951125e-02, 4.414554793205749839e+00, 8.360137848251221471e-02, 1.020415135173285276e-01, 1.685442409814582043e-01
2.200000000000000178e+00, 8.557835622077795273e-03, 3.961968770629140796e-02, 2.460862750926204878e+00, 4.241634980365575902e-02, 3.855860057485283043e-02, 9.039020414909028356e-02
2.300000000000000266e+00, 3.961278438274547231e-02, 6.239790109718069099e-03, 2.876918200330085718e+00, 4.577534828166295727e-02, 3.347884143794284395e-02, 9.152030582787272495e-02
2.400000000000000355e+00, 1.776064212552318916e-02, 1.682431437653538614e-02, 2.785292934525459341e+00, 3.168974609984399893e-02, 1.388365650793185399e-02, 6.765153254479486233e-02
2.500000000000000000e+00, 2.124901446453304407e-02, 3.049475123767960913e-02, 2.396705702158477003e+00, 2.869789052467396420e-02, 4.403784755137062773e-02, 5.996175238852509415e-02
2.600000000000000089e+00, 3.980910035224036886e-02, 4.041882661191949222e-02, 2.095469916388413623e+00, 3.108585935268530151e-02, 7.396324343471830098e-02, 6.550776622260101600e-02
2.700000000000000178e+00, 1.407797404227022209e-02, 3.737928167131099322e-02, 9.623785700332586623e-01, 3.470230308108904205e-02, 4.457073326370453864e-02, 7.457867627339102856e-02
2.800000000000000266e+00, 2.330099383987655273e-02, 2.693056939726537480e-02, 1.795075770565337736e+00, 3.962068481471912700e-03, 5.020643163302757062e-02, 1.288160334786800018e-02
2.900000000000000355e+00, 5.384863035302080159e-02, 2.100633686667404895e-02, 2.126049791833100500e+00, 3.923824079979641721e-02, 7.170943325561911219e-02, 7.694534273763323218e-02
3.000000000000000000e+00, 6.698480519708584213e-02, 1.397564238019691728e-02, 2.440268492949851709e+00, 7.211837607325025101e-02, 6.452522953867516342e-02, 1.447152748914283527e-01
3.100000000000000089e+00, 3.490458775652514195e-02, 2.456285771386874928e-02, 1.927029100365459824e+00, 5.144711841088751153e-02, 3.156774395273772432e-02, 1.040391086333242177e-01
3.200000000000000178e+00, 5.979643481475328121e-02, 1.173493550696696509e-02, 2.767157082561595427e+00, 5.453509281470080711e-02, 6.672756782250820196e-02, 1.081063745346074190e-01
3.300000000000000266e+00, 4.065845829802912370e-02, 2.131751834538481161e-02, 1.543796368196344027e+00, 1.952029906276723029e-02, 6.191971869814100193e-02, 3.330519884945424419e-02
3.400000000000000355e+00, 6.170627387550970538e-02, 9.478514003295654064e-03, 1.718669302221439654e+00, 6.979234635435431489e-02, 5.407440537790558777e-02, 1.394997667060140500e-01
3.500000000000000000e+00, 2.109532268473207281e-02, 2.066890515669550857e-02, 1.685657797949475789e+00, 1.226598910597772457e-02, 3.992465491836930114e-02, 2.644146270877997806e-02
3.600000000000000089e+00, 1.056616774707161942e-02, 9.807068525503304449e-03, 9.168417013146211714e-01, 1.286043769869575637e-02, 1.581942255723403634e-02, 2.604495894791946861e-02
3.700000000000000178e+00, 4.262832908313424207e-02, 2.485165334197015144e-02, 1.630985000051432099e+00, 3.976853523274934826e-02, 5.734127513354108502e-02, 8.026607436956566255e-02
3.800000000000000266e+00, 3.099452871075191254e-02, 4.144704453675115974e-02, 2.035272943463140027e+00, 6.305706870968354194e-02, 3.715969197138749985e-02, 1.318473664109314214e-01
3.900000000000000355e+00, 1.880256935885850703e-02, 1.662919185244460252e-02, 1.055710083781920217e+00, 2.526089480557661485e-02, 2.494033812805597841e-02, 5.240917318468245323e-02
4.000000000000000000e+00, 5.606557782136441410e-03, 2.211878037970325603e-02, 1.057212307163095000e+00, 2.086427289653424930e-02, 2.461767632817719181e-02, 4.505205540908999162e-02
4.100000000000000533e+00, 3.283184093403009041e-02, 2.452481551372731605e-02, 1.634721028541951116e+00, 2.855895530643591182e-02, 5.042993934167067788e-02, 5.880907209772791300e-02
4.200000000000000178e+00, 2.859447128406671784e-02, 4.882846808632904795e-02, 1.755599470435556420e+00, 7.715321798617745530e-02, 2.123928251432498707e-02, 1.623737036278097567e-01
4.299999999999999822e+00, 7.741585718913213121e-02, 2.708455411533714635e-02, 8.196860807791865877e-01, 5.052827837167530450e-02, 1.044053117264825692e-01, 9.572677124008649452e-02
4.400000000000000355e+00, 1.892519466606840811e-02, 3.843087355443090998e-03, 1.378707368305197356e+00, 2.252915170395504429e-02, 1.543703179502140151e-02, 4.704106826657518392e-02
4.500000000000000000e+00, 3.624026331314372795e-02, 7.114343142430329218e-03, 5.849082210714375840e-01, 4.033403598351044395e-02, 3.318292735714219177e-02, 8.130554047028905329e-02
4.600000000000000533e+00, 7.126014362163688755e-03, 1.260494658861251692e-02, 1.473471244534666269e+00, 1.871854892114544963e-02, 8.303339368577076704e-03, 4.107144805481893757e-02
4.700000000000000178e+00, 1.701531725200348608e-02, 2.685246464075817865e-02, 1.896305837517504811e+00, 1.285281939423697263e-02, 4.308081696716185849e-02, 3.080402673696426216e-02
4.800000000000000711e+00, 3.752524220686768910e-03, 1.305391014024787598e-02, 8.917254035024114733e-01, 1.680614167374903933e-02, 9.301914748851119671e-03, 3.569178797262271413e-02
4.900000000000000355e+00, 1.750604561684142996e-02, 6.672870792536731571e-03, 1.337454738826924450e+00, 1.235564046003163712e-02, 2.343748758566195287e-02, 2.382808945182821395e-02
5.000000000000000000e+00, 2.386127798888646248e-02, 2.291899009284112734e-02, 6.766582371935793150e-01, 3.106198020184806202e-02, 3.499192441432178585e-02, 6.326379189493511190e-02
5.100000000000000533e+00, 2.183386635412878918e-02, 2.731584772640840986e-02, 1.683761418187259329e+00, 2.213820293283413898e-02, 4.422269196769020722e-02, 4.738575744645837778e-02
5.200000000000000178e+00, 2.641130133875385991e-02, 2.409529162098046629e-02, 8.861217403327070752e-01, 4.571578689511653082e-02, 2.159506105509884782e-02, 9.541249145639590923e-02
5.300000000000000711e+00, 2.442704077745580515e-02, 1.978652911034997283e-02, 1.247321642480093029e+00, 4.069649451875399088e-02, 1.789327931491195567e-02, 8.310331810381361983e-02
5.400000000000000355e+00, 3.156737149518597935e-02, 1.949315790681497781e-02, 7.425260489383713747e-01, 2.649117059813311734e-02, 4.528997876937927713e-02, 5.273393656320893297e-02
5.500000000000000000e+00, 5.686759727157919553e-02, 2.939830567707864620e-02, 8.569570560078645372e-01, 2.843367386570900754e-02, 8.595286023600189063e-02, 5.144869764887804314e-02
5.600000000000000533e+00, 3.748482237246373444e-02, 2.280123009257746525e-02, 1.113534524875331000e+00, 5.172795234863667574e-02, 3.426711178195258195e-02, 1.050294784289219074e-01
5.700000000000000178e+00, 8.410286274688549141e-03, 2.749381057829809044e-02, 7.921863646670258552e-01, 3.398873036822093463e-02, 2.231706250005717485e-02, 7.169140060023575234e-02
5.800000000000000711e+00, 3.585258942437922342e-02, 8.770855010814910743e-03, 1.326081295702067120e+00, 2.865007389017157347e-02, 4.363307688205572688e-02, 5.699530630437209949e-02
5.900000000000000355e+00, 2.269460507850068823e-02, 2.610120580492493111e-02, 3.814801275682837556e-01, 2.560978586827343181e-02, 4.167463204470425731e-02, 5.538296536088774952e-02
6.000000000000000000e+00, 1.445531750637985002e-02, 4.908162332157645080e-02, 1.174347430487154398e+00, 3.932324372818266078e-02, 6.074213041108002947e-02, 8.786307024781506159e-02
6.100000000000000533e+00, 2.173670930084353747e-02, 5.453256052658527614e-02, 1.019427187133893353e+00, 3.646104311901657985e-02, 7.458660544832028394e-02, 8.156041047619180806e-02
6.200000000000000178e+00, 5.516664546236104208e-03, 1.481563988189268759e-02, 7.413152972105483407e-01, 9.338849271167539573e-03, 2.031402077240408721e-02, 2.102711885113906984e-02
6.300000000000000711e+00, 1.995335904357221912e-03, 3.647828180423976635e-02, 7.033074377786104892e-01, 3.792065122296085777e-02, 3.509012722045955213e-02, 8.238814903252709987e-02
6.400000000000000355e+00, 2.825362763717064601e-02, 2.424688649193519271e-02, 1.083392648368517897e+00, 7.011010894422034512e-03, 5.218432412768923834e-02, 1.407858379647231734e-02
6.500000000000000000e+00, 2.609152640405246887e-02, 5.291535644196474625e-02, 1.042646909655509102e+00, 7.869428555911138490e-02, 2.772751008093150837e-02, 1.643965608746448259e-01
6.600000000000000533e+00, 9.660547267551481201e-03, 7.560316436134549567e-03, 7.768033553332867047e-01, 1.580081629415885924e-02, 7.162633641643395381e-03, 3.122334898461651131e-02
6.700000000000000178e+00, 3.843628350154382894e-02, 2.531189516186886992e-02, 1.349696137403903595e+00, 2.496317238478885925e-02, 6.010756921287239291e-02, 4.875019983559606557e-02
6.800000000000000711e+00, 3.924247438035281116e-02, 3.358170953846217888e-02, 1.289264600917899628e+00, 6.170161532487628692e-02, 3.909369115775038206e-02, 1.266962003711731566e-01
6.900000000000000355e+00, 1.560774464679918344e-02, 1.265165779209887105e-02, 1.108529226362372277e+00, 2.823382848740525752e-02, 3.191113385624527732e-03, 5.885659621409636277e-02
7.000000000000000000e+00, 3.485539352619607123e-02, 1.818329508473870079e-02, 6.372196455660263936e-01, 4.469563613388211065e-02, 3.306601679363397467e-02, 9.013820951650597380e-02
7.100000000000000533e+00, 3.680912333603873071e-02, 4.520581676661501735e-02, 4.091700116833092427e-01, 7.485293828023477369e-02, 3.455419643725506085e-02, 1.544887951416647198e-01
7.200000000000000178e+00, 1.599364699411843366e-02, 1.765897153157731242e-02, 7.478593220117938367e-01, 3.089796487866846089e-02, 1.343829623901897710e-02, 6.475168230583633333e-02
7.300000000000000711e+00, 1.783617828753252324e-02, 6.338529912424192489e-03, 9.536041993672762507e-01, 1.245659986619591063e-02, 2.369484236039944014e-02, 2.307567881770563462e-02
7.400000000000000355e+00, 3.340199776188193526e-02, 1.823348278439372236e-02, 9.074793246715127104e-01, 1.778918961653474379e-02, 5.079223789767588204e-02, 3.327912622515166730e-02
7.500000000000000000e+00, 8.140366248328917767e-03, 1.993541467016760743e-02, 5.396908042773865821e-01, 1.285837979260811940e-02, 2.760497619209478781e-02, 2.878121262049286588e-02
7.600000000000000533e+00, 2.337358617784061204e-02, 1.596008466601650175e-02, 7.811196052626940833e-01, 3.502884686645760942e-02, 1.936691906124833606e-02, 7.125306420033028498e-02
7.700000000000000178e+00, 1.989225936171326592e-02, 1.211043223618934322e-02, 9.046137010283485935e-01, 1.695292742435811420e-02, 2.823698558037690542e-02, 3.453786189449523786e-02
7.800000000000000711e+00, 2.221980171437049761e-02, 3.684218542472272873e-02, 8.040750448416715823e-01, 2.870161519287106264e-02, 5.365025363883670767e-02, 6.268543153953405611e-02
7.900000000000000355e+00, 2.894036861111670342e-02, 1.238960621820448492e-02, 7.223200082609717576e-01, 4.061074003565411789e-02, 1.824451558511440072e-02, 8.177334126522919910e-02
8.000000000000000000e+00, 5.524129690077397847e-02, 1.746017321341514564e-02, 5.776712118215848735e-01, 6.153573933299008591e-02, 5.409500761240437772e-02, 1.218258166570816564e-01
8.099999999999999645e+00, 3.770658626927929358e-02, 3.315317239987290721e-02, 5.795159833657393955e-01, 5.923280732287620337e-02, 3.915754733340170296e-02, 1.211525852866831704e-01
8.200000000000001066e+00, 3.253519014536064569e-02, 1.923455148176375987e-02, 8.326292589268743383e-01, 2.906361885871354064e-02, 4.485888090260603533e-02, 5.760434254651921465e-02
8.300000000000000711e+00, 2.203335422666429996e-02, 4.486261379714973074e-03, 1.319650491112870805e+00, 2.623160575631157398e-02, 1.797479732111022591e-02, 5.254273778150557461e-02
8.400000000000000355e+00, 2.541819653496668954e-02, 2.481452034848107696e-02, 1.241396549537372884e+00, 4.808787409750551328e-02, 1.453432610110444966e-02, 9.930579231366896964e-02
8.500000000000000000e+00, 2.202517269872791145e-02, 3.501500824811281526e-02, 5.274003695350876209e-01, 5.693230526346347575e-02, 1.345476448832330120e-02, 1.190124884950977957e-01
8.599999999999999645e+00, 3.679279118781094565e-02, 1.794065753523774176e-02, 1.307620346798784361e+00, 4.725653434601627401e-02, 3.343610793703153533e-02, 9.636559125789689872e-02
8.700000000000001066e+00, 4.179654559561821886e-03, 1.888631353129283097e-02, 8.596082101590889479e-01, 2.271163719109186435e-02, 1.524815523856347041e-02, 4.866970817239327923e-02
8.800000000000000711e+00, 7.887686996223032543e-03, 2.751723112544428307e-02, 7.306568052909278022e-01, 3.078945684334429694e-02, 2.628377022450975251e-02, 6.587709353829251935e-02
8.900000000000000355e+00, 2.525506643081133068e-02, 2.776588087862048512e-02, 2.267845365009120151e-01, 3.240755198422730354e-02, 4.203897735638287281e-02, 6.781255865790769555e-02
9.000000000000000000e+00, 3.098296531703558301e-02, 2.415379235072041136e-02, 9.670735037443745075e-01, 5.512355387934638612e-02, 6.934944644891277710e-03, 1.121892196864166386e-01
9.099999999999999645e+00, 2.635468869503828845e-02, 9.586647277777979662e-03, 5.327479038054664384e-01, 1.810316359276330916e-02, 3.528770766733727027e-02, 3.394207093032055450e-02
9.200000000000001066e+00, 1.992086954528914100e-02, 7.767913832446148026e-03, 5.668562041586565625e-01, 2.623676711243290785e-02, 1.503313370476742211e-02, 5.280708066034836556e-02
9.300000000000000711e+00, 1.392104460235136891e-02, 1.218368124914833220e-02, 5.526136730106852024e-01, 2.510302773104072446e-02, 7.369745038848339071e-03, 5.035120102996360619e-02
9.400000000000000355e+00, 3.835650687671159770e-02, 5.675595439934667807e-02, 9.015988039185849345e-01, 5.329914509268089684e-02, 8.089574210993538683e-02, 1.138962087581249227e-01
9.500000000000000000e+00, 2.936228072709694270e-02, 2.051733239425454838e-02, 6.748288302518140602e-01, 2.733908462024077154e-02, 4.264719648785332551e-02, 5.482917952626008978e-02
9.600000000000001421e+00, 7.578309862769246064e-02, 1.923796947172277255e-02, 8.450560386997606477e-01, 9.100321138357057860e-02, 6.280740825647986025e-02, 1.834229684653845838e-01
9.700000000000001066e+00, 4.654745072254370952e-02, 2.057319178205613275e-02, 7.935201080678615515e-01, 6.107220191047339763e-02, 3.807924541721177669e-02, 1.239622480379649894e-01
9.800000000000000711e+00, 2.153704179957195014e-02, 2.606118702585020000e-02, 9.814557673147598083e-01, 5.235886610646849418e-03, 4.752520140668674287e-02, 1.485709607558195755e-02
9.900000000000000355e+00, 3.327759581371232678e-02, 6.338290669816568426e-03, 6.960408810983270689e-01, 3.664356743867058092e-02, 3.086087472641301302e-02, 7.363520749739327353e-02
1.000000000000000000e+01, 4.016977252423359346e-02, 2.112994787329824931e-02, 1.186293009845235780e+00, 1.903982465093778664e-02, 6.129972039752829005e-02, 3.449596000610677393e-02
