# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.200000000651925802e-02, 1.597376814887641605e-01, 7.018098876392219188e-01, -4.981860407489476117e+00, -5.420722061504577027e-01, 8.615475691279861348e-01, -6.291843022656486983e-01
1.410000000032596290e-01, 1.627198977598400265e-01, 7.149996588785129115e-01, -4.982617269079431033e+00, -5.522797611186729405e-01, 8.777195566383528824e-01, -6.292212096012678169e-01
2.350000000005820766e-01, 1.614461757868746183e-01, 7.093073326903340803e-01, -4.982345120958130202e+00, -5.478611569034594897e-01, 8.707535084772086709e-01, -6.291805333768567543e-01
3.440000000118743628e-01, 1.597875997900089773e-01, 7.073524575114328306e-01, -4.982132555573008048e+00, -5.475648577214238255e-01, 8.671400573014418356e-01, -6.314606886290747845e-01
4.380000000091968104e-01, 1.588085568725765839e-01, 7.012640039769451050e-01, -4.982219514153705120e+00, -5.424554471043685488e-01, 8.600725608495216612e-01, -6.307089329399924171e-01
5.320000000065192580e-01, 1.589293269728611069e-01, 7.021721996719967329e-01, -4.981757345479606691e+00, -5.432428726991356260e-01, 8.611015266448578398e-01, -6.308697126758016083e-01
6.410000000032596290e-01, 1.573174487749355865e-01, 6.982157515287756855e-01, -4.981755735144218988e+00, -5.408983027538400989e-01, 8.555332003037112720e-01, -6.322353154288146149e-01
7.350000000005820766e-01, 1.598520105059028085e-01, 7.039998628458775665e-01, -4.981797604083530118e+00, -5.441478523399747580e-01, 8.638518733517803749e-01, -6.299087483930074782e-01
8.280000000086147338e-01, 1.591773082381385818e-01, 7.051576512779584860e-01, -4.981739631706764371e+00, -5.459803430398199042e-01, 8.643349595160970678e-01, -6.316768019489691355e-01
9.380000000091968104e-01, 1.593608787848119213e-01, 7.008920301693613020e-01, -4.981931262609756494e+00, -5.415311513845493252e-01, 8.602529089541732787e-01, -6.295022611930479739e-01
1.032000000006519258e+00, 1.552079978181487019e-01, 6.872030753938872527e-01, -4.981755735111241812e+00, -5.319950775757384953e-01, 8.424110732120360101e-01, -6.315148203682676709e-01
1.141000000003259629e+00, 1.620983343145177280e-01, 7.204762084537625899e-01, -4.982167983178654502e+00, -5.583778741392448897e-01, 8.825745427682802902e-01, -6.326693634147193546e-01
1.235000000000582077e+00, 1.631691625241246113e-01, 7.158772594010958112e-01, -4.981789552348304007e+00, -5.527080968769711999e-01, 8.790464219252204225e-01, -6.287587129545127995e-01
1.344000000011874363e+00, 1.597280198745053004e-01, 7.000836716432136120e-01, -4.982417586431608925e+00, -5.403556517687082561e-01, 8.598116915177189679e-01, -6.284581346118769396e-01
1.438000000009196810e+00, 1.622770740653068644e-01, 7.133571773689854068e-01, -4.981884562646772707e+00, -5.510801033036785146e-01, 8.756342514342922989e-01, -6.293496427315482533e-01
1.547000000005937181e+00, 1.604252659007798232e-01, 7.093395382267206895e-01, -4.982087465955193473e+00, -5.489142723259408108e-01, 8.697648041275005681e-01, -6.311065586018750340e-01
1.641000000003259629e+00, 1.624976807759796749e-01, 7.148289696275973437e-01, -4.981931262611007938e+00, -5.523312888516176411e-01, 8.773266504035770463e-01, -6.295617357543407122e-01
1.750000000000000000e+00, 1.607360476157785045e-01, 7.105617377677907465e-01, -4.981781500638827964e+00, -5.498256901520122142e-01, 8.712977853835692787e-01, -6.310422215866918760e-01
1.844000000011874363e+00, 1.601966078541264826e-01, 7.113572143369908396e-01, -4.982060090105771444e+00, -5.511606064828643570e-01, 8.715538221911173222e-01, -6.323884910483520416e-01
1.938000000009196810e+00, 1.608310534261217506e-01, 7.073411856302466161e-01, -4.982396651950317334e+00, -5.465101322041248100e-01, 8.681722390563684222e-01, -6.294950559558737391e-01
2.047000000005937181e+00, 1.638986139482091764e-01, 7.185470974658995091e-01, -1.874385553121618697e+00, -5.546484835176903605e-01, 8.824457114141086578e-01, -6.285355306774315087e-01
2.141000000003259629e+00, 1.666103052705932563e-01, 7.368414480565442792e-01, 5.046249016331732840e+00, -5.702311427859509951e-01, 9.034517533271375633e-01, -6.311694461668411194e-01
2.250000000000000000e+00, 1.610210650509817099e-01, 7.103475711408208104e-01, 5.046414892756043713e+00, -5.493265060898391283e-01, 8.713686361918024925e-01, -6.304180380999200306e-01
2.328000000008614734e+00, 1.607086730582315548e-01, 7.092445319563531747e-01, 5.045351995240971554e+00, -5.485358588981216199e-01, 8.699532050145847295e-01, -6.305349020340990096e-01
2.438000000009196810e+00, 1.579679970186040339e-01, 6.998115350158755632e-01, 5.045867339591092460e+00, -5.418435379972714738e-01, 8.577795320344796526e-01, -6.316815892215662531e-01
2.532000000006519258e+00, 1.587683001781264869e-01, 7.041399568496555794e-01, 5.045363268466953599e+00, -5.453716566715290925e-01, 8.629082570277820663e-01, -6.320158049594030159e-01
2.641000000003259629e+00, 1.583609023873193689e-01, 7.117565626995804307e-01, 5.045008969531155074e+00, -5.533956603122610618e-01, 8.701174650868997995e-01, -6.360010946993147618e-01
2.735000000000582077e+00, 1.601708435636953476e-01, 7.058516803941766726e-01, 5.045720788530355883e+00, -5.456808368304812973e-01, 8.660225239578720480e-01, -6.301000513665925284e-01
2.844000000011874363e+00, 1.635008777329907681e-01, 7.194472419672852670e-01, 5.044432428230421372e+00, -5.559463642342945544e-01, 8.829481197002759796e-01, -6.296478262199767251e-01
2.938000000009196810e+00, 1.616458490246744373e-01, 7.155761378824355701e-01, 5.045638655552980190e+00, -5.539302888577610773e-01, 8.772219869071100629e-01, -6.314596500377245292e-01
3.032000000006519258e+00, 1.597570047037289720e-01, 7.087727213169862095e-01, 5.044722309329257470e+00, -5.490157166132572097e-01, 8.685297260207152092e-01, -6.321208130994502294e-01
3.141000000003259629e+00, 1.596072497779674748e-01, 7.098757603130824156e-01, 5.046989823661037988e+00, -5.502685105351149408e-01, 8.694830100910498905e-01, -6.328686174989115454e-01
