# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 6.352934201573057216e+00, 4.023941570613153829e+00, 5.885892568359018640e+00, 2.328992630959903387e+00, 1.037687577218621016e+01, 6.718735165801459175e+01
3.333333333333333287e-02, 6.331046298882621326e-02, 1.884177859080004517e-03, 5.049134191762693291e+00, 6.333209105597253918e-02, 6.334489673688298295e-02, 1.477454836870972787e+00
6.666666666666666574e-02, 4.144622693257105778e-02, 2.422247690434520088e-03, 6.013612843311662459e+00, 4.386215957199630922e-02, 3.903107709659978108e-02, 1.032399719430124874e+00
1.000000000000000056e-01, 3.354011827960494407e-02, 3.334140881651693252e-03, 1.449321682111250809e+01, 3.350189141414747218e-02, 3.390774735855886513e-02, 7.324612275173540965e-01
1.333333333333333315e-01, 1.782704753583753965e-02, 3.605595439420087624e-03, 1.885327305744942805e+01, 2.087224945662051814e-02, 1.503186905398536458e-02, 4.878300657680679220e-01
1.666666666666666574e-01, 1.110218491752801989e-02, 5.053594472788002986e-03, 1.084974250033434906e+01, 1.314268457426396794e-02, 1.117427833276737371e-02, 3.202278559591189011e-01
2.000000000000000111e-01, 1.767901527606985379e-02, 6.958448104583164068e-03, 9.597797131955770666e+00, 2.400193468709469966e-02, 1.207651827257427528e-02, 6.294553016777154619e-01
2.333333333333333370e-01, 1.119520696458997135e-02, 2.207552337884439823e-03, 1.180579318304738479e+01, 1.109593679570699230e-02, 1.171717027420371253e-02, 2.394851025388783361e-01
2.666666666666666630e-01, 1.227488398437101558e-02, 4.255969108141530524e-03, 4.716447288702581453e+00, 8.444420829616265667e-03, 1.631759346873148595e-02, 1.623158063956849362e-01
2.999999999999999889e-01, 5.597892637053790074e-03, 3.740426113435093604e-03, 1.941166594867934947e+01, 6.872904734510363114e-03, 6.589200215689578963e-03, 2.184196128869118625e-01
3.333333333333333148e-01, 2.168871058850225728e-02, 6.071339904396948206e-03, 2.361216520408072839e+01, 2.748536502390978506e-02, 1.609588083813674741e-02, 6.924714074940264696e-01
3.666666666666666408e-01, 1.642303546123871985e-02, 6.606770176045816470e-03, 2.974178611096499836e+01, 2.151250889415582193e-02, 1.280402174784369199e-02, 5.524937128802679398e-01
4.000000000000000222e-01, 1.624056664436478864e-02, 4.524242213533678954e-03, 3.274371033997532265e+01, 1.846844590108398174e-02, 1.507866211148327709e-02, 4.550751811329570851e-01
4.333333333333333481e-01, 2.113844831769275470e-02, 4.239334796025892756e-03, 2.272387562824396312e+01, 1.952059802156904181e-02, 2.342131863208046436e-02, 4.246756013388026663e-01
4.666666666666666741e-01, 2.275916403482482545e-02, 2.499820574315591432e-03, 5.258184075569561600e+01, 2.399021222568916561e-02, 2.174688525518231677e-02, 5.537007172044123848e-01
5.000000000000000000e-01, 2.748395711992373397e-02, 1.182646864419249592e-02, 9.528773715910458577e+02, 3.844574515773591106e-02, 1.767459188751431889e-02, 1.017072444937007214e+00
5.333333333333333259e-01, 3.777619504983111692e-02, 7.323504928432009869e-03, 5.258080584948710623e+01, 4.487757393430594210e-02, 3.077909406610609966e-02, 1.105635782659950550e+00
