# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.200000000000000178e+00, 2.859996534932247522e-02, 3.366331802509201637e-02, 1.351095197059404640e+01, 6.226285840770993951e-02, 5.068575715459327710e-03, 9.726086055322258339e-02
1.300000000000000044e+00, 2.458093022682351914e-02, 9.167612597304350408e-02, 5.549409214307861049e+00, 1.054347919603887546e-01, 8.307209551198442565e-02, 1.673561643364648854e-01
1.400000000000000133e+00, 2.891534764124141163e-02, 7.192858121496860380e-02, 7.207599369953026525e+00, 9.919246095444293754e-02, 4.669573791499238152e-02, 1.548175482394634483e-01
1.500000000000000000e+00, 4.066774070908771299e-02, 1.779274990403701892e-02, 3.393349424048983654e+00, 3.541982171052672490e-02, 5.182982150319455361e-02, 5.626502009046711189e-02
1.600000000000000089e+00, 1.253677337803746870e-02, 2.705576331073044835e-02, 4.814842480609455855e+00, 1.492011976889616107e-02, 3.944312432096205162e-02, 2.503570061373867894e-02
1.700000000000000178e+00, 2.125772736823113018e-02, 5.777517387510083813e-02, 2.521747340033144269e+00, 7.902525037707211486e-02, 3.653400034435678317e-02, 1.254239628802475137e-01
1.800000000000000044e+00, 1.503028416874727102e-02, 2.153969273360619233e-02, 4.652896973420304505e+00, 2.180682970957032590e-02, 3.006988175102614028e-02, 3.396616303767386463e-02
1.900000000000000133e+00, 1.664134789890577004e-02, 1.459100731269718024e-02, 3.548558542772940250e+00, 5.069840037781638865e-03, 3.088625310027930462e-02, 7.970692555640954829e-03
2.000000000000000000e+00, 1.852610882906208928e-02, 4.520787874310120552e-02, 3.587170024610134345e+00, 5.105066688900498917e-02, 4.655928938227379965e-02, 8.174744882224721509e-02
2.100000000000000089e+00, 4.306328273765138576e-02, 8.825873078257734372e-02, 2.668465268379303090e+00, 7.290386415424991717e-02, 1.182079792161566112e-01, 1.166304708656781958e-01
2.200000000000000178e+00, 1.912295678982563890e-02, 7.026389073624052239e-02, 2.890627679167623310e+00, 5.386782615186022638e-02, 8.777050154370071022e-02, 8.603500041659391251e-02
2.300000000000000266e+00, 1.377363599082481044e-02, 6.606334302107524925e-02, 1.813479797456232667e+00, 7.446636817240256945e-02, 5.969017247644852614e-02, 1.161509248827082980e-01
2.400000000000000355e+00, 3.222153944839672296e-02, 1.878911512917146379e-02, 1.738167355748575504e+00, 1.348723250274215177e-02, 5.099619067087885621e-02, 2.388384512630921386e-02
2.500000000000000000e+00, 2.313297523908692047e-02, 5.911525768639200318e-02, 1.132198387586273558e+00, 4.458001077608659407e-02, 7.792380322266978521e-02, 7.148620882176728863e-02
2.600000000000000089e+00, 2.435613111008506915e-02, 7.282620055942277959e-02, 2.055988060234507753e+00, 5.760068627077721826e-02, 9.206472811170007819e-02, 9.328200483779114371e-02
2.700000000000000178e+00, 2.281376341708217168e-02, 2.118440318518054546e-02, 1.610353424091967911e+00, 4.133332739155664605e-03, 4.383388004264782145e-02, 7.969963500977554627e-03
2.800000000000000266e+00, 2.003642884594410145e-02, 3.030614742713093682e-02, 1.498223471228587345e+00, 2.019593256010463952e-02, 4.724369178604469893e-02, 3.239703764865153185e-02
2.900000000000000355e+00, 2.779886449782194291e-02, 2.745223579313741530e-02, 1.666049768127463082e+00, 2.512088651970724104e-02, 4.921123139370302962e-02, 4.034224560939665000e-02
3.000000000000000000e+00, 2.619756880281017344e-02, 1.915840372062591751e-02, 1.108023863266552445e+00, 7.043994174136211130e-03, 4.535522279380525823e-02, 9.734919897647163062e-03
3.100000000000000089e+00, 3.500202847622994884e-02, 7.448846321805938087e-02, 1.383905852239942780e+00, 3.994878939073320812e-02, 1.093226441607261235e-01, 6.407107308250915845e-02
3.200000000000000178e+00, 9.809166648295205085e-03, 5.695583302096757922e-02, 1.186354131731837791e+00, 4.976837424580028008e-02, 6.483426760458353699e-02, 7.729380506542432583e-02
3.300000000000000266e+00, 3.324628283177352012e-02, 2.637172262595594355e-02, 2.257718930783253697e+00, 5.859316994005110690e-02, 1.297715643573730225e-02, 9.185680028015215381e-02
3.400000000000000355e+00, 1.438558303971964464e-02, 4.951773052945742520e-02, 7.387807292686519034e-01, 4.293907371281695251e-02, 5.894181216289921810e-02, 6.874038367807075445e-02
3.500000000000000000e+00, 9.608687766884695808e-03, 6.751835016395994760e-02, 2.139882757791461643e+00, 5.894828442301293381e-02, 7.633615619424981291e-02, 9.294374136328317770e-02
3.600000000000000089e+00, 2.668308828747674791e-02, 5.720643472881621616e-02, 1.188545689999767063e+00, 3.674670774352434971e-02, 8.135604599469639653e-02, 5.596938439264650261e-02
3.700000000000000178e+00, 2.084681923397614309e-02, 4.310853757728959346e-02, 1.924472002024073092e+00, 2.302447612728209664e-02, 6.368473339441474423e-02, 3.561587777989234233e-02
3.800000000000000266e+00, 1.065563837882947673e-02, 3.180051373761866307e-02, 5.211481795717216592e-01, 2.526555613839127218e-02, 4.014078075338680524e-02, 3.773117313234740366e-02
3.900000000000000355e+00, 1.173306810379733459e-02, 3.469381709477567521e-02, 1.861611459094540955e+00, 4.095835327141955640e-02, 3.170275951335643772e-02, 6.512750212487762591e-02
4.000000000000000000e+00, 1.387111418533190470e-02, 5.300605437412666404e-02, 1.048158464406673929e+00, 4.180124469903691298e-02, 6.524381319115249434e-02, 6.576699438625341343e-02
4.100000000000000533e+00, 8.832328662952877024e-03, 9.698597673542712350e-02, 2.149979801655252043e+00, 9.242218324861466161e-02, 1.021113092141606310e-01, 1.446382857589637860e-01
4.200000000000000178e+00, 1.504147818276902610e-02, 5.566956771565117340e-02, 1.021129830007374339e+00, 4.594436929281216914e-02, 6.737810179447228931e-02, 7.097195158305780183e-02
4.299999999999999822e+00, 1.658584104564597358e-02, 5.752580625505596297e-03, 1.335805910141979469e+00, 1.112761718495976042e-02, 2.219325910887695250e-02, 1.632621589195165646e-02
4.400000000000000355e+00, 9.117254649169606942e-03, 5.513082739127094650e-02, 4.835958617314455865e-01, 6.362750824457148735e-02, 4.686795405130082803e-02, 9.966612657133015751e-02
4.500000000000000000e+00, 5.158429530113801779e-03, 7.680231833047629353e-02, 1.265340021904764578e+00, 7.537234250007342207e-02, 7.854566174116611732e-02, 1.171050879440554415e-01
4.600000000000000533e+00, 3.020251734159027160e-02, 1.407890751035348158e-02, 1.396432668348381867e+00, 1.633900000702881092e-02, 4.420240332469128897e-02, 2.684104533198536716e-02
4.700000000000000178e+00, 2.302392120222857691e-02, 7.655944551002109855e-02, 1.625755572901628421e+00, 5.591808898391118637e-02, 9.826528691783366354e-02, 8.613694161821140727e-02
4.800000000000000711e+00, 1.359579256484074253e-02, 3.906943504456652366e-02, 4.621596277478430270e-01, 2.862909056214701584e-02, 5.101870082548069091e-02, 4.642822111999743429e-02
4.900000000000000355e+00, 1.987058490823586515e-02, 1.214050989768500170e-02, 1.380674146289247561e+00, 3.101347661089073893e-02, 1.107377617834767562e-02, 4.933143036428248862e-02
5.000000000000000000e+00, 1.630398214656025857e-02, 1.203692937765268312e-01, 9.832415566187031608e-01, 1.366732759230928629e-01, 1.040653116299630199e-01, 2.138914465419028410e-01
