# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.400000000000000355e+00, 1.012795027658100998e-03, 2.093348521851420233e-03, 5.631125628783181236e-01, 2.401972614515865759e-03, 2.246386245303496655e-03, 1.439481180034281882e-01
3.500000000000000000e+00, 4.489014760927281518e-04, 1.983459930624192208e-03, 5.934575028599617941e-01, 2.111021975965557754e-03, 1.953160997012341835e-03, 1.258345004750414664e-01
3.600000000000000089e+00, 5.827399013272609608e-04, 1.741780488215058072e-03, 4.109944303041730973e-01, 1.606397218428194011e-03, 2.041141371898904256e-03, 9.853275571757243168e-02
3.700000000000000178e+00, 7.530817487576843897e-04, 1.261860910714351219e-03, 4.055267298950700483e-01, 1.180285829901140966e-03, 1.710489846896537857e-03, 6.925405990810966361e-02
3.800000000000000266e+00, 1.260457913356203370e-03, 1.095300564452542872e-03, 1.334290693288837093e-01, 1.726463973413031516e-03, 1.611271890207107522e-03, 1.048246392378946457e-01
3.900000000000000355e+00, 6.135940572764273827e-04, 9.626565078405204976e-04, 3.232436708984839369e-01, 1.340726572687619099e-03, 8.993679423432138611e-04, 8.176238797606147357e-02
4.000000000000000000e+00, 8.857571446598185580e-04, 2.141151838933250551e-03, 7.226887232112667592e-01, 1.603167502190428308e-03, 2.857979669851897983e-03, 1.048994630986259669e-01
4.100000000000000533e+00, 1.708241884697099316e-03, 1.864063320642215908e-03, 2.054575394847806546e-01, 2.037677025751582181e-03, 2.938284727305805200e-03, 1.236200934019084652e-01
4.200000000000000178e+00, 1.749295188263081443e-03, 1.077612223736816978e-03, 1.044770942608488490e-01, 7.436514731633824026e-04, 2.808833567037516497e-03, 4.525917555251718349e-02
4.299999999999999822e+00, 9.821063936179864635e-04, 1.552963238060151106e-03, 1.263764209786090997e-01, 7.700662972563037962e-04, 2.481824625579576518e-03, 4.756088773558129340e-02
4.400000000000000355e+00, 8.988816127304461627e-04, 1.975893566850644816e-03, 1.813986350730820429e-01, 1.784652600336607319e-03, 2.497859519381558872e-03, 1.049821718248370311e-01
4.500000000000000000e+00, 1.117210801448414136e-03, 2.783555027548025116e-04, 1.578303362888972827e-01, 1.322731776721694508e-03, 9.495599867435450476e-04, 8.021730781512818875e-02
4.600000000000000533e+00, 2.079056511949999454e-03, 1.005490909888425398e-03, 1.465884445984571294e-01, 1.629326699660360415e-03, 2.830595415327652898e-03, 9.746354730461098681e-02
4.700000000000000178e+00, 7.414483867986519389e-04, 1.009748863784164837e-03, 8.651045672033694234e-02, 1.144046641508687442e-03, 1.352713657228386259e-03, 6.710268938812698203e-02
4.800000000000000711e+00, 3.635567877290676983e-04, 8.678745509377341601e-04, 1.752383900579324860e-01, 1.169704475291394926e-03, 6.344690604133498054e-04, 7.372107728721845332e-02
4.900000000000000355e+00, 1.115070238706568524e-03, 1.793899546859267129e-03, 3.617486226201893640e-01, 2.905750137406409514e-03, 6.924814668311618342e-04, 1.795220832785172360e-01
5.000000000000000000e+00, 3.252737814382122838e-03, 2.206063843295247295e-04, 7.212229247745902683e-01, 3.473344198711630221e-03, 3.032131430052542598e-03, 2.110849789613911121e-01
