# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
7.500000000000000000e-01, 6.053764881268677844e-02, 5.874386376761748206e-03, 9.372186540256823406e+00, 5.510826993599447776e-02, 6.604323782799288722e-02, 1.144326021451361197e-01
8.000000000000000444e-01, 3.391107876056381927e-03, 1.549606883369886688e-02, 8.390673055077751741e+00, 1.284539737074724859e-02, 1.839160923462566238e-02, 3.230387609970177681e-02
8.500000000000000888e-01, 5.159727211018858700e-02, 3.753437090373999696e-02, 1.166686277872743105e+01, 1.685084769582106956e-02, 8.864684940051203998e-02, 2.424649254432192230e-02
9.000000000000000222e-01, 4.827849434238110082e-02, 7.947289572243186606e-03, 2.120155414876283828e+01, 4.050397665247371104e-02, 5.610145034097370476e-02, 8.051690821680448917e-02
9.500000000000000666e-01, 2.744826551831556008e-02, 9.124591783782363269e-03, 1.814345078633984798e+01, 2.577048995021456040e-02, 3.176810913628883709e-02, 5.478363352065547531e-02
1.000000000000000000e+00, 9.486752502342907234e-02, 1.702174502805791148e-02, 5.009111283756907937e+02, 1.115020485997701566e-01, 7.839940926943819721e-02, 2.417108388613800896e-01
1.050000000000000044e+00, 2.203646705058917576e-02, 1.295306650841834308e-02, 1.907219920129678670e+01, 2.885475146562616056e-02, 2.177565020713151042e-02, 6.459943128480617747e-02
1.100000000000000089e+00, 1.942634628780470427e-02, 1.684964939827545555e-02, 2.327625405880345610e+01, 3.230259583287570929e-02, 1.670717008756673894e-02, 7.415471608285791050e-02
1.150000000000000133e+00, 4.066972042046413521e-02, 1.002504693341043154e-02, 1.125901122505749541e+01, 3.677715452955022946e-02, 4.643809163715938854e-02, 7.595772121540411703e-02
1.200000000000000178e+00, 1.261180379148093590e-02, 1.012925100744695682e-02, 8.736663621971803906e+00, 8.741012532448258487e-03, 2.114032501171472789e-02, 1.792199670526443619e-02
1.250000000000000000e+00, 3.991268086088309297e-02, 2.331932585742395314e-02, 9.393335071671383929e+00, 1.661305022531533310e-02, 6.322683501572248788e-02, 2.392191710362508855e-02
1.300000000000000044e+00, 2.817365436222090541e-02, 1.575320197830656216e-02, 1.403843457065183875e+00, 1.242247639111727399e-02, 4.392628399596925498e-02, 1.881606851730449961e-02
1.350000000000000089e+00, 2.954215391930809995e-02, 3.934610281223457212e-02, 6.231478677424776791e+00, 2.020085349604803029e-02, 6.658554533408347909e-02, 5.658788687016508279e-02
1.400000000000000133e+00, 4.028317814855729428e-02, 1.145868164097415057e-02, 3.165531223148101869e+00, 3.057749442521052324e-02, 5.072561964206469959e-02, 6.154638768765344214e-02
1.450000000000000178e+00, 2.738794681886632873e-02, 9.367327524292834787e-03, 3.692294448330554868e+00, 1.806995955786258254e-02, 3.673104236715971083e-02, 3.363700456264753086e-02
1.500000000000000000e+00, 4.026549939005464457e-02, 1.595856521434962927e-02, 3.155758025359702401e+00, 4.679559005578048936e-02, 3.952398311144138948e-02, 1.014566818235951989e-01
1.550000000000000044e+00, 1.167313369354027255e-02, 1.522591801932028296e-02, 4.583737269364832834e+00, 7.457282268785763585e-03, 2.608774042879714525e-02, 2.034516234402995033e-02
1.600000000000000089e+00, 1.564361216459799614e-02, 4.462063649900497621e-03, 4.252474314659162147e+00, 1.898936773957411728e-02, 1.298726838082008526e-02, 4.254742204877918349e-02
1.650000000000000133e+00, 2.936282669927270383e-02, 1.436378199346876813e-02, 2.359776437452707487e+00, 2.131613295745989414e-02, 4.101963097828583565e-02, 4.319345202859554977e-02
1.700000000000000178e+00, 2.760618623014951187e-02, 1.204841830422386829e-02, 4.519716975203353471e+00, 1.863288495926587046e-02, 3.830597083627116511e-02, 3.692701611684773982e-02
1.750000000000000000e+00, 1.973708411219256276e-02, 2.404629721427300332e-02, 8.867034399398215916e-01, 6.830870933372278943e-03, 4.346139666680524233e-02, 2.482386934643341161e-02
1.800000000000000044e+00, 5.452663898559678701e-02, 3.526042650386018024e-02, 2.277802724561375669e+00, 2.881691917431573186e-02, 8.719225448341391682e-02, 5.571548934808880083e-02
1.850000000000000089e+00, 2.119564920596401017e-02, 1.205936561395071216e-02, 5.716697681995958069e-01, 3.237992813529726177e-02, 1.187046513408081781e-02, 7.403567143250047722e-02
1.900000000000000133e+00, 2.899148467493609799e-02, 3.427091519761113481e-02, 1.295518520410462671e+00, 9.688851472385202196e-03, 6.273858287707678727e-02, 3.039714406177369474e-02
1.950000000000000178e+00, 1.804469694919264011e-02, 2.625668833392968970e-02, 2.161996524328057667e+00, 1.663037638137602331e-02, 4.187457608048648222e-02, 4.398237957348970217e-02
2.000000000000000000e+00, 4.624568145477605391e-02, 2.808518476061214186e-02, 1.560639782241473261e+00, 7.176878690011503914e-02, 2.653530741096673737e-02, 1.630647933074767242e-01
2.050000000000000266e+00, 4.162747574229312686e-02, 1.498788105954578995e-02, 2.520203290498027826e+00, 3.501693984774591900e-02, 5.185345267540022313e-02, 7.291764726777702488e-02
2.100000000000000089e+00, 1.384491435942576849e-02, 1.427792528362605527e-02, 1.317358181445661414e+00, 1.487957405125893764e-02, 2.386796774135583124e-02, 3.553115186788317892e-02
2.149999999999999911e+00, 5.795113450652794769e-03, 1.651263416669660963e-02, 2.673802373525758114e+00, 1.078031482628274106e-02, 2.227746992601309720e-02, 2.938440167020093391e-02
2.200000000000000178e+00, 1.867578297718125793e-02, 9.143146199940967861e-03, 8.578504981919180539e-01, 9.603197218330408388e-03, 2.779465034272618831e-02, 1.632866946890891222e-02
2.250000000000000000e+00, 2.539185805232423154e-02, 9.592713899072747782e-03, 6.008492715277639062e-01, 3.392863256819601825e-02, 1.795497487188364022e-02, 7.492556607015969650e-02
2.300000000000000266e+00, 3.472026178075792585e-02, 1.760039478133662225e-02, 1.414895667462137352e+00, 5.179692120617145068e-02, 1.864456764658748572e-02, 1.177559466412518990e-01
2.350000000000000089e+00, 1.941564518001251058e-02, 1.222226522268065468e-02, 1.010032232164482568e+00, 2.959612169277086452e-02, 1.329555078235080887e-02, 6.828254475846869120e-02
2.400000000000000355e+00, 1.038012285485820016e-02, 9.697264976416325108e-03, 1.943772314726883499e+00, 1.964047242274034530e-02, 4.221331545985460010e-03, 4.519203555899745095e-02
2.450000000000000178e+00, 3.068987217490022623e-02, 1.151942652034094149e-02, 6.383412956369957092e-01, 1.995086858091860149e-02, 4.184607180853927577e-02, 3.783840556938425359e-02
2.500000000000000000e+00, 9.967875991838480443e-03, 1.099193070764462737e-02, 2.352649556308564094e+00, 1.838673554677085556e-02, 1.011385885177872902e-02, 4.294512413492001385e-02
2.550000000000000266e+00, 2.647305843135700290e-02, 1.791427864768851616e-02, 9.781038654296956292e-01, 2.964134411833601462e-02, 3.413032556558001640e-02, 6.584364831698075182e-02
2.600000000000000089e+00, 1.153716798660554127e-02, 1.362957348625756619e-02, 1.889678725398384884e+00, 1.899616748236310215e-02, 1.663997169826145206e-02, 4.411318242955893087e-02
2.650000000000000355e+00, 9.731524717945227651e-03, 3.238643794568010596e-03, 9.926859237560248239e-01, 1.244573121177187415e-02, 7.448929354777943969e-03, 2.740877312535485930e-02
2.700000000000000178e+00, 8.227346881243765425e-03, 3.725554288157123008e-03, 3.318774847572576459e-01, 1.190510657528917084e-02, 4.626707290031300927e-03, 2.752706256906753760e-02
2.750000000000000000e+00, 2.892150213381411775e-02, 1.525710622021657879e-02, 6.700362771364710701e-01, 1.374237667076316262e-02, 4.415441354181225825e-02, 2.231517473561467346e-02
2.800000000000000266e+00, 2.251765825067161830e-02, 4.445376166042141856e-03, 5.070789028752001881e-01, 1.810317819456496238e-02, 2.694230027223253401e-02, 3.691089789008848016e-02
2.850000000000000089e+00, 6.429732358007689101e-03, 1.339497218721163660e-02, 1.364122071374271883e+00, 1.921119565121215053e-02, 8.512545907918235219e-03, 4.588111045123213078e-02
2.900000000000000355e+00, 2.723667622187702156e-02, 2.209120693464616814e-02, 2.775918703094981121e-01, 1.076588050695265024e-02, 4.841292934536705478e-02, 2.155009146403654222e-02
2.950000000000000178e+00, 1.447791104049063124e-02, 1.586865038481406753e-02, 1.786013829457165691e+00, 2.825130384521417487e-02, 1.116744273811220989e-02, 6.474589138649690379e-02
3.000000000000000000e+00, 4.854780544868180642e-02, 1.753517884266623389e-02, 6.188613294440880042e-01, 6.319035234969576365e-02, 3.654754700080380114e-02, 1.393765773149945597e-01
3.050000000000000266e+00, 1.686323370204867444e-02, 6.547213523168914952e-03, 5.109631970290756664e-01, 2.334770066295052335e-02, 1.045725515462855339e-02, 5.161878784259602698e-02
3.100000000000000089e+00, 5.517289548023490177e-03, 2.277186668079843671e-02, 6.956357967198139036e-01, 1.732944521761094897e-02, 2.824335533571368032e-02, 4.534332440899149774e-02
3.150000000000000355e+00, 4.006067513006570519e-02, 1.007409829630193446e-02, 5.780359011586850837e-01, 3.617464287027225001e-02, 4.587031185776611203e-02, 7.570964558589128590e-02
3.200000000000000178e+00, 1.321355984113990398e-02, 1.659149535479715470e-02, 9.267895702859778595e-01, 6.468726122473702350e-03, 2.929005540997994816e-02, 1.965882932226011362e-02
3.250000000000000000e+00, 2.432840042739593117e-02, 1.408511011867818151e-02, 3.715290303447968401e-01, 1.212237585290605255e-02, 3.786252490924001818e-02, 2.271818686972379431e-02
3.300000000000000266e+00, 1.534166877056974097e-02, 1.284295812966815102e-02, 1.556052426735189398e+00, 1.483121863941392303e-02, 2.409671558620518975e-02, 3.437929804355164404e-02
3.350000000000000089e+00, 3.991558040302029681e-02, 2.879022233834700045e-03, 8.482998900390276154e-01, 3.961082892836020192e-02, 4.042359320339996426e-02, 8.366339806554723424e-02
3.400000000000000355e+00, 1.943479668377419423e-02, 4.289647762203681845e-03, 8.116960499281842267e-01, 1.912642826274412594e-02, 2.064956517791473670e-02, 4.100707403755228520e-02
3.450000000000000178e+00, 3.243367495869787370e-02, 1.018830092402513848e-02, 1.563332692423260450e+00, 2.241099021080254078e-02, 4.253512679963671744e-02, 4.267219576045082341e-02
3.500000000000000000e+00, 1.861589334208049035e-02, 6.871289821564416367e-03, 7.039979784448260891e-02, 1.957740622289999219e-02, 2.010615286560129764e-02, 4.311594224489559424e-02
3.550000000000000266e+00, 1.986060437575147553e-02, 1.949226417393279398e-02, 7.759485719877704524e-01, 6.376169181980548793e-03, 3.883462893032188501e-02, 1.578108352471513376e-02
3.600000000000000089e+00, 1.723134954644308173e-02, 7.355050797899491399e-03, 4.258790440325456172e-01, 2.349919935567349599e-02, 1.224009756926329115e-02, 5.217713266893561630e-02
3.650000000000000355e+00, 2.908852686980700070e-02, 1.108773079111913815e-03, 1.216558908590015919e+00, 2.908623415170787097e-02, 2.913304874648223880e-02, 6.234205936320755953e-02
3.700000000000000178e+00, 6.072701047764379051e-02, 2.333233782493028541e-02, 7.860792620862634417e-01, 4.517351434862613979e-02, 8.014792062961852148e-02, 9.049181812619937204e-02
3.750000000000000000e+00, 3.454578416141744490e-02, 1.762898214465822427e-02, 1.200159660168155007e+00, 2.081071041376559086e-02, 5.074740152601381338e-02, 3.959323401238534768e-02
3.800000000000000266e+00, 1.667253208155797597e-02, 2.344666543385402410e-02, 1.578010497278296231e+00, 4.011474339484823876e-02, 6.800459860981740781e-03, 9.421741027776943389e-02
3.850000000000000089e+00, 6.131846880680438122e-02, 2.360116456537478171e-03, 6.097597820376846611e-01, 5.935225159583014387e-02, 6.331160844192909587e-02, 1.239011464542879581e-01
3.900000000000000355e+00, 3.957769430932379928e-02, 1.845546161862546969e-02, 9.087560579360197677e-01, 2.911649977754962593e-02, 5.446306401132479380e-02, 6.019996528743251640e-02
3.950000000000000178e+00, 5.272866214509344673e-02, 1.190806237596429146e-02, 4.514764389021860280e-01, 4.082511866096844022e-02, 6.463387044453076935e-02, 8.146096991030862822e-02
4.000000000000000000e+00, 2.096473204112691419e-02, 1.905812250772069560e-02, 5.661899970406805149e-01, 2.567653249168566285e-02, 3.076003454735312323e-02, 6.042639778559932839e-02
4.049999999999999822e+00, 2.081481962078434930e-02, 3.723683430715852508e-03, 6.683337054421700785e-01, 2.451602197262170435e-02, 1.712336809491300446e-02, 5.387781782075545811e-02
4.100000000000000533e+00, 3.043083293611731702e-02, 2.182339095443598317e-02, 1.132496917244595114e+00, 8.611194241781161898e-03, 5.225360567082823482e-02, 9.502331784722470309e-03
4.150000000000000355e+00, 4.823326111884784079e-02, 3.688484987094078037e-03, 1.186142681902416562e+00, 5.176686243718258557e-02, 4.472467722329323547e-02, 1.122239365324164823e-01
4.200000000000000178e+00, 2.769662061354756163e-02, 1.035135525713123082e-02, 7.083035840450495613e-01, 2.106522930291790038e-02, 3.612150069634044447e-02, 4.229931781715623451e-02
4.250000000000000000e+00, 1.992728199465650454e-02, 2.595419146524009443e-02, 1.541903307184126826e+00, 2.083276687838139449e-02, 4.132104873800733491e-02, 5.279901141570324252e-02
4.299999999999999822e+00, 3.976997707337510263e-02, 1.453555751143428484e-02, 2.370082316490063901e-01, 2.712205609278985421e-02, 5.338783654044770149e-02, 5.269927948076407603e-02
4.350000000000000533e+00, 3.233812020594072772e-02, 2.324756020896626835e-02, 8.206411067368782897e-01, 4.230193281283272516e-02, 3.718807105168774746e-02, 9.651232521184979762e-02
4.400000000000000355e+00, 3.367684654652267073e-02, 1.397585887114786811e-02, 7.039608937961444601e-01, 3.611529873550686776e-02, 3.680481553076551948e-02, 7.929896528149817103e-02
4.450000000000000178e+00, 6.677638099966576313e-02, 7.941498208952867122e-03, 8.560716879639758137e-01, 6.351580591116295915e-02, 7.078168764508366295e-02, 1.334816642606340420e-01
4.500000000000000000e+00, 3.636271282721345588e-02, 1.045662550108228048e-02, 9.044970043060291953e-01, 2.609315826490742757e-02, 4.671533895639808087e-02, 5.219001187636660571e-02
4.549999999999999822e+00, 5.564584283393068237e-02, 9.536407584710243981e-03, 1.085783164309221505e+00, 4.612886080528796201e-02, 6.516850458194436979e-02, 9.234036333363182525e-02
4.600000000000000533e+00, 2.941969113313416817e-02, 2.045792357787746749e-02, 1.316782886646256090e+00, 9.423304904849220259e-03, 4.979247987040653911e-02, 1.312860969969047338e-02
4.650000000000000355e+00, 2.466733628021472446e-02, 2.177855096891991374e-02, 3.943935347260373314e-01, 3.423037830714876530e-03, 4.640957158758926560e-02, 4.802346065428010104e-03
4.700000000000000178e+00, 4.742405870426094627e-02, 1.405676655456557407e-02, 1.388082783748548765e+00, 5.702665803008952206e-02, 4.051207639492958312e-02, 1.250800133927954805e-01
4.750000000000000000e+00, 3.165911921763255032e-02, 1.744272632477289475e-02, 1.918476492349667495e-01, 1.512689207223276780e-02, 4.882903028721279071e-02, 2.549731851190230672e-02
4.800000000000000711e+00, 1.664873846359490525e-02, 1.076379819784425637e-02, 5.025246361543166396e-01, 6.680983626496921762e-03, 2.722947200972969384e-02, 1.111775111896028297e-02
4.850000000000000533e+00, 3.160577727818499744e-02, 2.189158382872994149e-02, 3.739027146669327561e-01, 1.263901989669932030e-02, 5.288277957736257917e-02, 2.271740648874986251e-02
4.900000000000000355e+00, 2.233536696391250423e-02, 6.411783131140599140e-03, 4.482359360809771709e-01, 2.497727607493773622e-02, 2.135637704628728581e-02, 5.498424430012597425e-02
4.950000000000000178e+00, 3.576028874771683408e-02, 1.234595984760553794e-02, 1.306302994658270489e+00, 3.145440237247411341e-02, 4.327889235121512579e-02, 6.602886751344988481e-02
5.000000000000000000e+00, 2.642451135552903452e-02, 3.101215854158567709e-02, 7.234579867684942656e-03, 4.587647186061083460e-03, 5.743666989710760618e-02, 2.137286674543936726e-02
