# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 3.951946493626431334e+01, 3.356322929291038548e+01, 2.774138879898497834e-01, 5.956235643353928744e+00, 7.308269422917470592e+01, 1.629635196762302840e+01
5.000000000000000278e-02, 1.583944053765901916e-01, 2.871270078449477542e-02, 4.164554864200227691e+00, 1.540407119573246331e-01, 1.676242009423682122e-01, 3.854820232319158824e-01
1.000000000000000056e-01, 4.113042395619000147e-02, 6.647850785872501042e-03, 4.082696893805997540e+00, 3.514166233194495476e-02, 4.729561246375672823e-02, 8.446835543701865234e-02
1.500000000000000222e-01, 1.624216305102435531e-02, 2.680543500329258741e-02, 7.605610236534136037e-01, 3.467272441490704127e-02, 2.761305115758730735e-02, 9.733149191870910100e-02
2.000000000000000111e-01, 2.052149585911694843e-02, 8.586700074034872912e-03, 2.312944890894696126e+00, 2.872959067406615982e-02, 1.281940094602686091e-02, 7.516844090467890427e-02
2.500000000000000000e-01, 1.692298325317350902e-02, 6.558997390233549038e-03, 2.817809647489295077e+00, 1.233368064905953666e-02, 2.250990758647368126e-02, 2.929847037142728136e-02
3.000000000000000444e-01, 2.331615754452263239e-02, 1.085667288726385737e-02, 3.321378590675072129e+00, 2.451105128486220572e-02, 2.687432720190349386e-02, 6.261781224044793426e-02
3.500000000000000333e-01, 3.056497553126381536e-02, 7.457472288081972052e-03, 2.861500219361934771e+00, 3.642252897898628355e-02, 2.555509004256244915e-02, 9.399729449815194537e-02
4.000000000000000222e-01, 2.145112440657151801e-02, 9.032544910757212692e-03, 2.487670489335971347e+00, 3.040665622155529213e-02, 1.260596958453732465e-02, 8.074986860632382690e-02
4.500000000000000111e-01, 5.753049690028368135e-02, 1.351868597354123624e-02, 4.808222293318280549e+00, 6.099397167705578743e-02, 5.713808981010806698e-02, 1.555524079811046456e-01
5.000000000000000000e-01, 1.255781316055753702e-02, 2.123074772090061818e-02, 3.895688172712029829e+00, 3.364986821101698111e-02, 9.196358502647026395e-03, 9.298764076275939372e-02
5.500000000000000444e-01, 3.232153958266548860e-02, 1.607268183642182949e-02, 1.667443914609818112e+00, 1.848276734982409047e-02, 4.758585247644096100e-02, 4.087891825979875216e-02
6.000000000000000888e-01, 4.057208078369740900e-02, 4.334104100012440251e-03, 6.558241148103148177e+00, 3.696933145120946673e-02, 4.430603713928681076e-02, 9.142980830049915464e-02
6.500000000000000222e-01, 6.464397604828559830e-03, 6.305147873833541645e-03, 8.600797973494486826e+00, 5.622272269103764653e-03, 1.146632926182145594e-02, 1.622176674337481861e-02
7.000000000000000666e-01, 1.560710374114664470e-02, 1.148232035580594272e-02, 5.419691275032690214e+00, 2.703995992043412358e-02, 4.437488409208580065e-03, 7.239813002746084414e-02
7.500000000000000000e-01, 3.291995363822845799e-02, 1.195032282717995928e-02, 3.944532539439411956e+00, 2.706552655373284724e-02, 4.147920441381575118e-02, 6.613667965785079150e-02
8.000000000000000444e-01, 3.690698356970421173e-02, 3.404608599812118663e-02, 1.295511803497190151e+01, 2.560154829204587534e-02, 6.623506277691446065e-02, 6.947260809834912565e-02
8.500000000000000888e-01, 1.175330167477518090e-02, 1.900359759188288006e-02, 1.319524548661994068e+01, 3.013746584329868652e-02, 9.501936430485947993e-03, 8.385336876338013445e-02
9.000000000000000222e-01, 1.755495306092649463e-02, 1.531933043301894268e-02, 1.856558129676344038e+00, 2.637716623436086108e-02, 1.974744604295990483e-02, 7.185857986415747356e-02
9.500000000000000666e-01, 3.073515423003014141e-02, 2.925961736023060047e-02, 3.254413116914534498e+01, 1.576687016085045329e-02, 5.790471166107724610e-02, 4.340990248457125139e-02
1.000000000000000000e+00, 3.136040328635151392e-02, 3.673651556682280134e-02, 5.011528561108686972e+02, 6.781112802599495448e-02, 8.230665610395050333e-03, 1.871284348000798181e-01
1.050000000000000044e+00, 1.517875311163699274e-02, 9.612995765896905839e-03, 3.218966245887783373e+01, 6.810937925692850912e-03, 2.447896222904017913e-02, 1.432287261514132021e-02
1.100000000000000089e+00, 2.623481073504282252e-02, 6.655240306660284606e-03, 6.601211730252143361e+00, 1.995239062091250584e-02, 3.266522836589851736e-02, 4.701356119826187452e-02
1.150000000000000133e+00, 3.301936609817209684e-02, 3.879591396489118389e-03, 1.541348614043797127e+01, 3.097159566999766259e-02, 3.537541230165182349e-02, 7.635995671969310339e-02
1.200000000000000178e+00, 5.302322543938599829e-03, 7.039332380371430241e-03, 1.258000909876161622e+01, 1.168524526319168408e-02, 4.334592550825507561e-03, 3.171059295905603176e-02
1.250000000000000000e+00, 1.099804780857818395e-02, 5.194745760967223874e-03, 2.157129130490453406e+00, 1.610054504462771555e-02, 6.054529503407061163e-03, 4.207931748680477507e-02
1.300000000000000044e+00, 2.375734575644171745e-02, 1.151735079264974530e-02, 5.721333916790538154e+00, 2.379997055016420601e-02, 2.876948201055218313e-02, 6.091970305261439067e-02
1.350000000000000089e+00, 7.143157003965359096e-03, 2.452181481207469163e-02, 7.631663935752968975e+00, 1.740345195972255871e-02, 3.165135142782362493e-02, 5.485417710511095862e-02
1.400000000000000133e+00, 1.241501031102576133e-02, 5.506585001358105941e-03, 4.749536866052136652e+00, 1.761143236433972484e-02, 7.664683220876896894e-03, 4.712340416442347552e-02
1.450000000000000178e+00, 1.058918724244131519e-02, 4.081805149507912976e-03, 2.315915242499443139e+00, 1.199934524650789897e-02, 1.065831849417026890e-02, 3.144611424934252303e-02
1.500000000000000000e+00, 1.093679524029746684e-02, 2.892161807292612397e-03, 4.688711541068069977e+00, 1.310469720553995333e-02, 9.177313945083019966e-03, 3.390318765878941321e-02
