# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 4.172913976011481196e+01, 3.982807932464724132e+01, 1.521231882898241849e-01, 1.901060435467571530e+00, 8.155721908476205328e+01, 4.661978252024976399e+00
1.000000000000000056e-01, 1.383530590358388879e-01, 1.092626050318509373e-01, 3.725277438523926676e+00, 2.909226326293494827e-02, 2.476154515051139648e-01, 5.555383414291072131e-02
2.000000000000000111e-01, 1.125809347119519910e-01, 7.826371402536165534e-02, 6.134974933630635618e+00, 5.647708740869449018e-02, 1.854984910589612401e-01, 1.319380509942217616e-01
3.000000000000000444e-01, 5.993684438840181372e-02, 4.440157121191686679e-02, 4.622531370574162857e+00, 2.522135423027406856e-02, 1.024291607572950791e-01, 5.742498234242094518e-02
4.000000000000000222e-01, 4.137969469966052555e-02, 3.668102249574729801e-02, 3.656531818452605886e+00, 1.907671564346960849e-02, 7.583951483098706758e-02, 4.587441995925200383e-02
5.000000000000000000e-01, 6.520391204108280658e-02, 5.131217020512820332e-02, 4.157032536861087202e+00, 1.560552760423037331e-02, 1.162989484966916870e-01, 3.146688520876021744e-02
6.000000000000000888e-01, 4.605143290768008019e-02, 5.118433830735748258e-02, 7.068366535725393085e+00, 5.898631358846007262e-03, 9.719232515851057574e-02, 1.926132352488169400e-02
7.000000000000000666e-01, 2.476145465962721962e-02, 3.406288305466612099e-02, 7.810193572099731973e+00, 3.311379537342434148e-02, 4.950046296430186954e-02, 8.122514408274947306e-02
8.000000000000000444e-01, 7.314609103983348015e-02, 6.410295431713665393e-02, 1.770356397674776971e+01, 1.176743515320906493e-02, 1.370423520051372857e-01, 2.356803648220326744e-02
9.000000000000000222e-01, 8.179797007403724618e-02, 6.349461520907091761e-02, 2.870975464700079627e+01, 3.118163684103357827e-02, 1.430826812073220933e-01, 7.129206872079568713e-02
1.000000000000000000e+00, 1.764644137775692873e-02, 1.076575994752325544e-01, 5.006340630590331102e+02, 9.352209021711498094e-02, 1.227058673314295051e-01, 2.360858612136050860e-01
1.100000000000000089e+00, 1.023372069471396723e-01, 8.824459210282838140e-02, 3.248835456304143321e+01, 1.879086372697541182e-02, 1.901760430828934589e-01, 3.896395342427196040e-02
1.200000000000000178e+00, 6.888230018832415535e-02, 6.776242892252022643e-02, 1.897261141072091206e+01, 1.226949651810611136e-02, 1.360973752892401523e-01, 3.127197450375506643e-02
1.300000000000000044e+00, 9.095995188800724569e-04, 1.967991186151200889e-02, 6.854331924594085024e+00, 1.882984249333191640e-02, 2.053508305314514712e-02, 4.708499442070387259e-02
1.400000000000000133e+00, 3.609130548115649373e-02, 2.310013943932485644e-02, 6.343880339067831109e+00, 1.602744197970311715e-02, 5.844243877943509219e-02, 3.616377271174869845e-02
1.500000000000000000e+00, 4.593324291630079131e-02, 4.059168827824292253e-02, 3.820589495814643133e+00, 3.101457447271780896e-02, 8.095178870443892061e-02, 7.610164309857830878e-02
1.600000000000000089e+00, 4.250251886349879632e-02, 2.718643841416552159e-02, 4.405882460226824726e+00, 2.757644167185739278e-02, 6.580784870740953585e-02, 6.432991620033974567e-02
1.700000000000000178e+00, 5.153583946073580363e-02, 5.887722571424546664e-02, 5.346168346489626799e+00, 8.882118193571129222e-03, 1.102998136437826210e-01, 2.772556883768002856e-02
1.800000000000000044e+00, 7.211079065186890014e-02, 3.936973370191027694e-02, 4.132695069300543977e+00, 3.437643907025843965e-02, 1.109871368999247598e-01, 7.761021183566971238e-02
1.900000000000000133e+00, 4.755882408165078290e-02, 4.062281863420569294e-02, 2.587866927012506313e+00, 1.187869603311932434e-02, 8.765276301513051649e-02, 2.698437248760224630e-02
2.000000000000000000e+00, 2.937998671936061304e-02, 3.017868158610140239e-02, 4.007821659841260598e+00, 8.490561689368026840e-03, 5.895577364439430479e-02, 2.178175945310332692e-02
2.100000000000000089e+00, 3.156218953673507743e-02, 3.981302241057325247e-02, 2.978938502189169224e+00, 1.003480614427536451e-02, 7.114632660427328004e-02, 2.829677649488393509e-02
2.200000000000000178e+00, 1.884557179969941973e-02, 2.166073665112202423e-02, 4.253568964474757408e+00, 1.263226994023424442e-02, 3.858901312045680265e-02, 3.203865531161208952e-02
2.300000000000000266e+00, 4.838143790547933670e-02, 2.198618028201970026e-02, 2.619888023418920131e+00, 3.772967755329417056e-02, 6.499832879478413539e-02, 8.906558342082378232e-02
2.400000000000000355e+00, 2.945740592314280426e-02, 2.985970733172018526e-02, 1.854092607897934508e+00, 5.013032954310377848e-03, 5.910627100327457001e-02, 1.210935960587621561e-02
2.500000000000000000e+00, 3.144934723625261719e-02, 1.597377104874495718e-02, 2.459786897264958583e+00, 1.607707185929699994e-02, 4.722259381523823130e-02, 3.680995762338563210e-02
2.600000000000000089e+00, 7.686397734724077779e-02, 5.585970956391779485e-02, 2.825799488759115796e+00, 2.106952017319073389e-02, 1.327133439111389535e-01, 4.402388634563196568e-02
2.700000000000000178e+00, 4.385629123305203464e-02, 4.180842302313815539e-02, 2.172392821810698038e+00, 1.333872521782145971e-02, 8.464464213618794197e-02, 3.212170203313261668e-02
2.800000000000000266e+00, 1.974419817122547577e-02, 3.377323936164615403e-02, 3.061113441829218518e-01, 1.796785129167850423e-02, 5.232672774756202266e-02, 4.732360217452085543e-02
2.900000000000000355e+00, 6.402850425447749461e-02, 4.033915382293361274e-02, 1.639418055817944309e+00, 2.663216228315193682e-02, 1.036557828032557416e-01, 5.993576021060233877e-02
3.000000000000000000e+00, 3.233595821322256259e-02, 4.464793711015652838e-02, 2.440468684397252730e+00, 1.944654525443711979e-02, 7.549792607208888340e-02, 5.056233060977236016e-02
3.100000000000000089e+00, 7.242784059565339147e-03, 2.151009872824165975e-02, 1.513730948545551236e+00, 2.571719629556977124e-02, 1.920703910444097884e-02, 6.381615563896171628e-02
3.200000000000000178e+00, 2.510942214439560241e-02, 3.513894664072113316e-02, 9.043160442151639833e-01, 1.130630966339604172e-02, 6.002186822055123605e-02, 3.038156223595887828e-02
3.300000000000000266e+00, 3.787535560194181528e-02, 2.339966778308390921e-02, 6.510761253861974129e-01, 1.586629023009724845e-02, 6.092975351171850407e-02, 3.527834189640151330e-02
3.400000000000000355e+00, 2.179878551580780727e-02, 4.388682965709447825e-02, 1.568693753433350935e+00, 2.347476946195091799e-02, 6.520289052901230564e-02, 6.026204391906814922e-02
3.500000000000000000e+00, 2.991050464137647372e-02, 4.948475367675942566e-03, 1.414889380949102327e+00, 2.723433135662013324e-02, 3.311408443986177397e-02, 6.454224030253136180e-02
3.600000000000000089e+00, 2.344730289563303968e-02, 2.542482442989532632e-02, 2.158739741995056249e+00, 9.190460968951980406e-03, 4.804092888276987466e-02, 2.308504472505716262e-02
3.700000000000000178e+00, 4.940967212535841979e-02, 5.210086628900604394e-02, 1.136987324793107934e+00, 9.388763396055758992e-03, 1.011112410026377417e-01, 2.475630457845130056e-02
3.800000000000000266e+00, 4.065777699386099314e-02, 2.849739478808296922e-02, 1.339593344512412409e+00, 1.297444545239002066e-02, 6.900707532408335843e-02, 2.784414481888860399e-02
3.900000000000000355e+00, 3.734244667448571864e-02, 3.999989846208744371e-02, 1.358717232168624944e+00, 9.993606789601710769e-03, 7.674000406934437801e-02, 2.588317382354110574e-02
4.000000000000000000e+00, 3.706887414463400088e-02, 2.776265986196345403e-02, 1.821504889562968854e+00, 9.333367494178379173e-03, 6.482763050692323670e-02, 1.968171377780179171e-02
4.100000000000000533e+00, 2.893214342017453797e-02, 2.554574397456691251e-02, 7.782471592674234939e-01, 8.390033912522899123e-03, 5.393436054266437241e-02, 1.861025625337392811e-02
4.200000000000000178e+00, 3.116159267513655615e-02, 1.569353384649803743e-02, 1.426701345780299501e+00, 3.299494274372015423e-02, 3.668783829313503747e-02, 7.986223284578350401e-02
4.299999999999999822e+00, 6.542804305849440893e-02, 6.193250757722296856e-02, 1.229920516780658613e+00, 3.696859288865506771e-02, 1.219272396405610831e-01, 9.096656149258161572e-02
4.400000000000000355e+00, 5.710314254986728622e-02, 5.236771322210696106e-02, 1.439623579212800486e+00, 5.270222216112791479e-03, 1.094464129707290873e-01, 8.187257941334291633e-03
4.500000000000000000e+00, 1.347678543335178135e-02, 8.813822815126624854e-03, 1.514235011809871079e+00, 2.229058235732844090e-02, 4.663086385359557079e-03, 5.479040970297194973e-02
4.600000000000000533e+00, 3.315018654252042257e-02, 2.371582355729290326e-02, 5.652035192337371283e-01, 3.563580211301614620e-02, 4.530827647760470728e-02, 8.682350819668378794e-02
4.700000000000000178e+00, 2.153229856560090125e-02, 2.295691589762841045e-02, 1.294991919127865154e+00, 4.043159175752022473e-03, 4.432801148232872607e-02, 1.077388744328956934e-02
4.800000000000000711e+00, 3.547486515081130221e-02, 4.107081656987955631e-02, 1.579292247164332474e+00, 1.724754027233468129e-02, 7.478688666420080233e-02, 4.393005960953134253e-02
4.900000000000000355e+00, 2.857383066629228668e-02, 3.713570621797764038e-02, 9.286832300003031726e-01, 3.473611548631793527e-02, 5.643094214550090776e-02, 8.661687643221621657e-02
5.000000000000000000e+00, 1.792943164693104954e-02, 9.896689071171213201e-03, 9.958918929628315375e-01, 1.158952180217444339e-02, 2.654243643495969585e-02, 2.883640924814072012e-02
5.100000000000000533e+00, 3.088039891727153291e-02, 2.772992687994181582e-02, 6.463834855812953251e-01, 3.717868238435083784e-03, 5.857707076898865939e-02, 6.886826702532209896e-03
5.200000000000000178e+00, 1.319871623961309075e-02, 2.508980019920789561e-02, 1.362944087694364148e+00, 2.991481891463187645e-02, 2.669291999997045958e-02, 7.427774094748422484e-02
5.300000000000000711e+00, 4.424696038687220973e-02, 5.320155712772554890e-02, 9.111114854267442498e-01, 1.053184355584779915e-02, 9.729069143499451122e-02, 3.102728555328770552e-02
5.400000000000000355e+00, 5.329756504179990195e-02, 7.390268977075509227e-02, 9.035815821332772169e-01, 2.065315370386224328e-02, 1.271924653097015745e-01, 5.824573009437086085e-02
5.500000000000000000e+00, 5.482097144424334656e-02, 4.878755961690037918e-02, 6.284271624024699854e-01, 6.403209425981730776e-03, 1.035863344074556963e-01, 1.117747153769517617e-02
5.600000000000000533e+00, 2.797715955544397004e-02, 1.961754645575993286e-02, 1.219774387040553743e+00, 9.052175195912295913e-03, 4.746785539385306452e-02, 1.902155296681276586e-02
5.700000000000000178e+00, 7.557355276222317564e-03, 2.435867838070508024e-02, 1.072967267365253496e+00, 1.791357162388831914e-02, 3.130529690207656257e-02, 4.551859943893384747e-02
5.800000000000000711e+00, 1.348135213468173305e-02, 2.640547353889021939e-02, 5.302005064621629904e-01, 2.205372765396139759e-02, 3.565984959235680291e-02, 5.538677909189656384e-02
5.900000000000000355e+00, 6.939845758004620224e-02, 6.361935424052013455e-02, 1.272149704400831638e+00, 1.937385923565600188e-02, 1.317261928215398559e-01, 4.627255904989360791e-02
6.000000000000000000e+00, 3.257977564716754010e-02, 3.526455257619524192e-02, 1.117858633128403945e+00, 9.656289791940058861e-03, 6.720726870430006328e-02, 2.593581725899880841e-02
6.100000000000000533e+00, 4.821340642756385964e-02, 6.321345613768356020e-02, 1.233708932502978417e+00, 1.529932922532685480e-02, 1.113861648396954340e-01, 4.363389998949381010e-02
6.200000000000000178e+00, 3.853707658651854464e-03, 2.773649046407837895e-02, 1.451514442963554918e+00, 2.827021815582460643e-02, 2.773306144994772474e-02, 7.082506573110794457e-02
6.300000000000000711e+00, 1.870736370455768419e-02, 3.430306229943401453e-02, 3.347091751426559125e-01, 1.810604209016994370e-02, 5.220634367216223787e-02, 4.685182491351154443e-02
6.400000000000000355e+00, 1.956888769087943708e-02, 2.688735249401625824e-02, 6.802466045539758976e-01, 1.316709863116034135e-02, 4.514830775155064674e-02, 3.412057963442687719e-02
6.500000000000000000e+00, 2.178320759244345081e-02, 2.567718209557171352e-02, 4.774203852793979519e-01, 1.680097461701762773e-02, 4.455759058440658671e-02, 4.221239884630175604e-02
6.600000000000000533e+00, 4.326281858553519127e-02, 4.436980295963730003e-02, 6.494502892750521061e-01, 1.295748770514869481e-02, 8.667644019948483880e-02, 3.192492289657754972e-02
6.700000000000000178e+00, 1.085582978401888020e-02, 1.063801875793061839e-02, 8.902839504020079175e-01, 2.047955752322952461e-02, 6.528452377102334295e-03, 4.945970724224851844e-02
6.800000000000000711e+00, 3.426279085828444482e-02, 4.969321966776722721e-02, 8.980422634245290858e-01, 1.936839378172537304e-02, 8.313588370259253346e-02, 5.212846442807008568e-02
6.900000000000000355e+00, 2.479018148071867808e-02, 3.521461796341403966e-02, 2.475167289639178259e-01, 1.230140397090045100e-02, 5.964830502752836716e-02, 3.276101473981183482e-02
7.000000000000000000e+00, 2.545122454153218167e-02, 4.445726757980410226e-02, 5.780247656214657637e-01, 1.912183640715928168e-02, 6.987690831075325792e-02, 5.133737119865857540e-02
7.100000000000000533e+00, 3.350794301076260445e-02, 5.277484241412344623e-02, 1.774693859145154873e+00, 2.034351613649862042e-02, 8.603530568609661644e-02, 5.566320926288321341e-02
