# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 1.700904186756494019e+00, 1.608243025078134769e+00, 1.083830351058724606e+00, 9.266116167835947159e-02, 3.309147211834628788e+00, 4.560234661062991357e+00
1.000000000000000056e-01, 1.872617411501490969e-01, 1.416855217820175150e-01, 4.511220382725199762e+00, 4.558243615171444357e-02, 3.289464015260402108e-01, 1.715290611161540690e+00
2.000000000000000111e-01, 1.238835633270879144e-01, 8.372536747842571070e-02, 2.011844403432920370e+00, 4.079335231030375986e-02, 2.074850627185376162e-01, 1.938771515945652446e+00
3.000000000000000444e-01, 8.911252825641577391e-02, 7.322399321697704855e-02, 2.008295842079541149e+00, 1.716236956861245597e-02, 1.622067964684931474e-01, 6.478289407972989133e-01
4.000000000000000222e-01, 4.421737113235708200e-02, 2.451144675163582573e-02, 3.860755451080018386e+00, 2.177252179632754164e-02, 6.810235794785822472e-02, 1.080491846681812973e+00
5.000000000000000000e-01, 5.349772307145001654e-02, 3.310000306026904260e-02, 1.966507123470796259e+00, 2.429318093839063011e-02, 8.558664915004772500e-02, 1.416044341738915469e+00
6.000000000000000888e-01, 5.488133333708266476e-02, 4.462338691146066488e-02, 6.625128465070280193e+00, 1.130519202304200617e-02, 9.939118396484647455e-02, 3.306411439002950314e-01
7.000000000000000666e-01, 4.401958755020891206e-02, 4.090672609225858014e-02, 7.508816192694409253e+00, 1.354713946420346184e-02, 8.389662488856493294e-02, 1.014523814931116208e+00
8.000000000000000444e-01, 1.655467013330440620e-02, 8.969612669670815400e-03, 1.095341301538208434e+01, 7.606339762502536961e-03, 2.551794867833721836e-02, 3.799887492729025484e-01
9.000000000000000222e-01, 4.078895223616395282e-02, 4.032646563191814165e-02, 1.629317132352088393e+01, 2.233217267776691460e-03, 8.108598923616570919e-02, 3.593648968821124834e-01
1.000000000000000000e+00, 4.308088858052609021e-02, 2.793901868409578299e-02, 5.023633526452005071e+02, 4.371081148678829936e-02, 5.798679514339767638e-02, 2.549076519719356337e+00
1.100000000000000089e+00, 2.150407435484551211e-02, 9.204196090091144172e-03, 1.767356253148174616e+01, 1.547055723422675888e-02, 2.923947225771460906e-02, 6.171317111489924567e-01
1.200000000000000178e+00, 1.796567588795825246e-02, 1.933663521734146559e-02, 1.140714412161514346e+01, 5.284653183463159862e-03, 3.695151396099898011e-02, 2.332997404087312765e-01
1.300000000000000044e+00, 2.480401741711438929e-02, 3.043039056137076745e-02, 8.244745166865124375e+00, 6.951274226564281566e-03, 5.508335216850238775e-02, 4.857494793854907900e-01
1.400000000000000133e+00, 1.967904885082388464e-02, 1.642282198694937009e-02, 6.803504631649605727e+00, 6.342560430946194219e-03, 3.568921431687842316e-02, 4.228837389145719272e-01
1.500000000000000000e+00, 2.945737438626766166e-02, 2.168232778897798488e-02, 3.444977915177745320e+00, 1.543370108803774308e-02, 4.937126045472155916e-02, 8.550432170145222388e-01
1.600000000000000089e+00, 3.880918143064964604e-02, 2.421631850291933868e-02, 2.969259683219142687e+00, 1.461542316785460413e-02, 6.302027210293814630e-02, 6.865047894545065477e-01
1.700000000000000178e+00, 2.908403901020236576e-02, 1.903281512594730621e-02, 1.567703700494592400e+00, 1.017869868557506191e-02, 4.809004935118278701e-02, 3.315861859756347729e-01
1.800000000000000044e+00, 2.640819539313070397e-02, 1.924626116721962071e-02, 3.350279021541096913e+00, 7.345709792350353477e-03, 4.562524798095633077e-02, 1.858824658292981546e-01
1.900000000000000133e+00, 1.170072225129352959e-02, 1.954546071093670161e-03, 4.369746958469998610e+00, 1.073702944410424680e-02, 1.289071378195657570e-02, 6.394553076642378597e-01
2.000000000000000000e+00, 1.241809086124852357e-02, 1.377213662013784812e-02, 3.503782410324442598e+00, 4.059032269051427583e-03, 2.590918201106957863e-02, 3.340652840309025207e-01
2.100000000000000089e+00, 4.997917883124529392e-03, 1.740506304068021801e-03, 2.659068876392649994e+00, 3.397192611102638812e-03, 6.669045890154215277e-03, 2.368528997286729054e-01
2.200000000000000178e+00, 2.402748341053282874e-02, 1.806301690719817193e-02, 2.407121368180368925e+00, 8.503446046029705663e-03, 4.165184849449755228e-02, 4.271088847635799990e-01
2.300000000000000266e+00, 2.534505732755932064e-02, 1.282486785747082199e-02, 2.489751291609704875e+00, 1.256272378305678047e-02, 3.815594716618015553e-02, 5.579412850730084417e-01
2.400000000000000355e+00, 2.022655462491433978e-02, 1.007607710079305198e-02, 2.728929047649134798e+00, 1.041999093847579758e-02, 3.021101574448667101e-02, 5.176564455513528173e-01
2.500000000000000000e+00, 3.341623682716406141e-02, 1.885388652938358930e-02, 2.787374018914219764e+00, 1.477574888628420055e-02, 5.221020098365303924e-02, 6.291477114981506302e-01
2.600000000000000089e+00, 3.094307357858152446e-02, 1.526193693402195378e-02, 2.129882150618045866e+00, 1.667863752433157778e-02, 4.585437921580777509e-02, 8.610234293640104397e-01
2.700000000000000178e+00, 4.246677562982852962e-03, 9.600767033638197764e-03, 2.264866256582692028e+00, 7.870905489111221232e-03, 1.258836139844067559e-02, 5.057176588152654251e-01
2.800000000000000266e+00, 5.957210333475219770e-03, 4.086219537626565972e-03, 1.735862964670416009e+00, 9.892392744804136620e-03, 2.551794646211967207e-03, 6.383604249133235653e-01
2.900000000000000355e+00, 8.230489929854730227e-03, 3.060924376968355426e-03, 2.581309144559391200e+00, 5.696459652100425812e-03, 1.103498040260655032e-02, 3.781849637058525282e-01
3.000000000000000000e+00, 2.219525341445266128e-02, 4.157059055607035744e-03, 1.542922517304272656e+00, 2.477779709759167157e-02, 2.014650339978956220e-02, 1.418291170955437996e+00
3.100000000000000089e+00, 2.661219134585801616e-02, 1.462942688786435588e-02, 1.657136004720302314e+00, 1.269451197654356163e-02, 4.102812552712164357e-02, 5.263493396683349701e-01
3.200000000000000178e+00, 1.514308629708825162e-02, 1.151986424046876067e-02, 1.524997660122527465e+00, 8.735801461644158300e-03, 2.545047037409174304e-02, 4.329625272410527748e-01
3.300000000000000266e+00, 8.571369285919037267e-03, 1.252107065469579977e-02, 1.627367263856276614e+00, 4.594612696010331489e-03, 2.096140972655755400e-02, 3.224863006703478918e-01
3.400000000000000355e+00, 2.236057113875912147e-02, 1.777574976323620035e-02, 2.392644875755135736e+00, 1.028200564815530405e-02, 3.906693233982803243e-02, 5.097211534263500488e-01
3.500000000000000000e+00, 1.813290793515057869e-02, 1.695015899200237250e-02, 2.875979174185064879e-01, 2.063535141965727824e-03, 3.504229305846695564e-02, 1.491449567081899741e-01
3.600000000000000089e+00, 7.863740572643147450e-03, 5.893875773082404325e-03, 9.591173800725584231e-01, 2.764265931015112785e-03, 1.362024995025248181e-02, 1.816466710747128288e-01
3.700000000000000178e+00, 5.330451959904182989e-03, 3.451016755273625652e-03, 1.423802910228988639e+00, 2.893914181034222370e-03, 8.501278150775932671e-03, 9.446114675798991667e-02
3.800000000000000266e+00, 1.918950887077356185e-02, 6.870713043906753748e-03, 1.141460531000546785e+00, 1.491969690278681718e-02, 2.466354680891190074e-02, 8.802033524482321125e-01
3.900000000000000355e+00, 1.107122311740653571e-02, 1.240827162472059493e-02, 1.547046616406894115e+00, 4.179250022329961470e-03, 2.314321155992270923e-02, 2.936833379749358985e-01
4.000000000000000000e+00, 1.517730842654000517e-02, 9.078520331783471869e-03, 1.641622591248475538e-01, 7.095082848061624349e-03, 2.398333263658323014e-02, 4.194269266149001640e-01
4.100000000000000533e+00, 7.763655047291716065e-03, 9.465499109437683356e-03, 1.283367806252982524e+00, 3.285599103409324664e-03, 1.699837829617526982e-02, 2.340952388613040669e-01
4.200000000000000178e+00, 2.596352473026775857e-03, 6.381798477868267684e-03, 5.912020844548309118e-01, 3.994658536039854754e-03, 8.887041078619598716e-03, 5.162384356115359285e-01
4.299999999999999822e+00, 3.246591361054158159e-02, 9.023576988977387997e-03, 5.489639633288611043e-01, 2.572908312406234702e-02, 4.011153522468809129e-02, 1.447690276379518526e+00
4.400000000000000355e+00, 2.276635061002963908e-02, 2.072579160880700169e-02, 6.954685448393563840e-01, 9.774151919768768113e-03, 4.242871987310319754e-02, 4.745520567697741332e-01
4.500000000000000000e+00, 7.229970862377299405e-03, 2.142042217231412363e-03, 1.811695208975728222e-01, 5.782481163978524241e-03, 8.960165101753757300e-03, 3.829533818875260898e-01
4.600000000000000533e+00, 5.171418419466613896e-03, 4.674713532174762202e-03, 1.756043952354514159e+00, 9.466738684191008252e-03, 2.752069919067201033e-03, 6.090075121700466720e-01
4.700000000000000178e+00, 7.997217520408403044e-03, 3.183074108042134847e-03, 1.012732342623280601e+00, 7.470921028391853264e-03, 9.610423335085899882e-03, 4.827405621664738744e-01
4.800000000000000711e+00, 1.722619277979875810e-02, 1.379120876590758660e-02, 8.234810785775660280e-01, 3.475150288920818894e-03, 3.101292705135533928e-02, 9.145683517041774957e-02
4.900000000000000355e+00, 2.696323118192843135e-02, 1.359718198694392921e-02, 2.985050131470272095e-01, 1.534532118404834285e-02, 3.985372636618537967e-02, 8.656048979757084982e-01
5.000000000000000000e+00, 1.194834924495032785e-02, 5.946931063126568995e-03, 5.370723195496106550e-01, 6.676125913292483942e-03, 1.765467134465086366e-02, 3.638909909308296053e-01
5.100000000000000533e+00, 4.900245774015892300e-03, 3.070420087127705578e-03, 1.714378614325762440e+00, 6.531798632121078689e-03, 4.920912816116253946e-03, 3.637782665203740384e-01
5.200000000000000178e+00, 1.130911412208620778e-02, 5.498591043525037463e-03, 1.253848765859514769e+00, 7.409801243774909695e-03, 1.616650787611101370e-02, 3.589556307458187101e-01
5.300000000000000711e+00, 1.593959922497474938e-02, 8.975707686969607371e-03, 1.043418862853739526e+00, 7.286437979433442111e-03, 2.482289518652793653e-02, 3.442037829714141295e-01
5.400000000000000355e+00, 2.101533856077359916e-02, 1.017371263206777801e-02, 5.538913058875197803e-01, 1.101909671487035294e-02, 3.112679351741838574e-02, 5.511055192244259660e-01
5.500000000000000000e+00, 1.272013129220627391e-02, 9.998306637871236940e-03, 1.026189292673088227e+00, 1.252727642801688274e-02, 1.914688216728208103e-02, 6.564749500047469821e-01
5.600000000000000533e+00, 1.005401546356770801e-02, 9.583391049428569008e-03, 1.523947721475627404e+00, 4.561715630088204743e-03, 1.910601927158197058e-02, 2.141465462649120577e-01
5.700000000000000178e+00, 8.230623753470096490e-03, 6.298398316688559248e-03, 1.023607762987284175e+00, 3.683275103477215255e-03, 1.418659444566621602e-02, 1.329715252197128106e-01
5.800000000000000711e+00, 7.923715414479023597e-03, 3.130899636168390458e-03, 1.132098320605493535e+00, 9.539043644291847826e-03, 7.360858873468430034e-03, 5.448406278126176616e-01
5.900000000000000355e+00, 8.691085971504622712e-03, 5.822969835434462817e-03, 5.290469270544178038e-01, 8.242579245817682060e-03, 1.228591850507496260e-02, 4.862725122647176268e-01
6.000000000000000000e+00, 8.258817458221533528e-03, 7.788157365207684819e-03, 1.011740621603271606e+00, 1.292244768746261211e-03, 1.600178194341417628e-02, 1.379418147856683041e-01
6.100000000000000533e+00, 1.254248025625127189e-02, 1.412551653997088860e-02, 1.110766146268377552e+00, 3.522018446824834101e-03, 2.648175679706907953e-02, 2.294402968204988791e-01
6.200000000000000178e+00, 1.661256861085852118e-02, 1.044190088563339003e-02, 6.926137341653986201e-01, 6.172392343809114494e-03, 2.705407608228070637e-02, 3.117888727790667502e-01
6.300000000000000711e+00, 5.054782437252890864e-03, 1.115294872288760935e-03, 9.896858157506125409e-01, 5.920637691400137959e-03, 4.305283452619585068e-03, 2.804944981951560390e-01
6.400000000000000355e+00, 8.554057722658188825e-03, 5.750396866129924359e-03, 9.471405057212893830e-01, 3.871812171019976476e-03, 1.405300700182961389e-02, 1.831071513028450781e-01
6.500000000000000000e+00, 8.229987123958493883e-03, 1.280920734981708152e-03, 1.114641979896245916e+00, 9.192936922702937136e-03, 7.364563986744987120e-03, 5.418884819578854151e-01
6.600000000000000533e+00, 1.699247192622996283e-02, 1.141147989799737479e-02, 7.800585094947604103e-01, 8.761743338145338775e-03, 2.758919725053067540e-02, 5.238618911239130149e-01
6.700000000000000178e+00, 5.959017186861260452e-03, 4.639783912369271901e-03, 1.999625623967067334e-01, 6.739307301378654608e-03, 8.285933759761887618e-03, 2.963361239322718221e-01
6.800000000000000711e+00, 1.112466849614477185e-02, 8.146142314340611146e-03, 2.814827239383762558e-01, 3.354883152927339539e-03, 1.920886583167829426e-02, 1.955346125007572933e-01
6.900000000000000355e+00, 1.803387382726081775e-02, 4.391645608823115630e-03, 8.906832399828468194e-01, 1.377336937613499526e-02, 2.234521444897460268e-02, 7.298652563685575911e-01
7.000000000000000000e+00, 1.161972216722721371e-02, 1.006727025257126047e-02, 5.294431676880402282e-01, 4.741304934737194769e-03, 2.121923124619637738e-02, 1.812428920631292684e-01
7.100000000000000533e+00, 8.009899280401362731e-03, 7.557028224958984089e-03, 8.073053461540022901e-01, 1.541714064682685875e-03, 1.549701396697961836e-02, 9.060203134925891300e-02
7.200000000000000178e+00, 9.142006355359893685e-03, 7.500080736762514827e-03, 4.485645354737123336e-01, 3.857335837451561587e-03, 1.627193727728527481e-02, 2.134867143953712576e-01
7.300000000000000711e+00, 1.118702527278600534e-02, 1.056195327515441727e-02, 6.254939402841813711e-01, 2.921631736909004358e-03, 2.156091025153814011e-02, 1.644504511417224923e-01
7.400000000000000355e+00, 5.750758031033145583e-03, 7.033570565229850177e-03, 5.990817721237829963e-01, 9.226597003824407381e-03, 8.941732124378308846e-03, 6.035235887917902442e-01
7.500000000000000000e+00, 1.060645376480845274e-02, 6.404054073680122937e-03, 5.228576812306806598e-01, 4.411254785888896364e-03, 1.695754614622191347e-02, 2.659534328301607076e-01
7.600000000000000533e+00, 5.564766020467781620e-03, 9.492192803407732693e-03, 3.764401818508362751e-01, 3.939169406079922470e-03, 1.505389101028174921e-02, 2.232496576258020393e-01
7.700000000000000178e+00, 8.386948436833635209e-03, 4.307190292759085007e-03, 5.753020211646731052e-01, 7.879741392289979149e-03, 1.075617312016315281e-02, 3.919580889039770977e-01
7.800000000000000711e+00, 9.562381137650946203e-03, 4.759566820885151317e-03, 1.128324268861430113e+00, 8.709295196511885467e-03, 1.234234158773617369e-02, 4.679121742426824437e-01
