# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.500000001396983862e-02, 1.343196043101551884e-01, 7.528720473709048233e-02, -1.175677616040928131e+00, 5.903239957306470609e-02, 2.096068090472456569e-01, 2.816339785973208665e-01
1.250000000000000000e-01, 1.410956107406307058e-01, 7.805686397888712824e-02, -4.026370539191155729e+00, 6.303874676174357761e-02, 2.191524747195178202e-01, 2.876478891804606919e-01
2.339999999967403710e-01, 1.389797189612493045e-01, 7.823077281201690214e-02, -5.030254489939340878e+00, 6.074894614923240233e-02, 2.172104917732662066e-01, 2.796777708723425793e-01
3.279999999795109034e-01, 1.346996274849819875e-01, 7.731614115860385716e-02, -4.112076082188817594e+00, 5.738348632637813029e-02, 2.120157686435858446e-01, 2.706566907428664126e-01
4.369999999762512743e-01, 1.373646204872907006e-01, 7.759632760976040156e-02, -1.612878243496296271e+00, 5.976829287753029907e-02, 2.149609480970511022e-01, 2.780425626451273335e-01
5.310000000172294676e-01, 1.344919029411235367e-01, 7.721952513867895440e-02, 1.501051928784695511e+00, 5.727237780244458232e-02, 2.117114280798024772e-01, 2.705209554434460650e-01
6.250000000000000000e-01, 1.333937004207504107e-01, 7.657219780362904682e-02, 4.036769707627280823e+00, 5.682150261712136385e-02, 2.099658982243794436e-01, 2.706225301234357339e-01
7.339999999967403710e-01, 1.386737681448952375e-01, 7.837408659539346623e-02, 5.040573788232896035e+00, 6.029968154950177128e-02, 2.170478547402887037e-01, 2.778174500810159930e-01
8.279999999795109034e-01, 1.360989500799589247e-01, 7.764141510133198976e-02, 4.130251528500286540e+00, 5.845753497862693493e-02, 2.137403651812909144e-01, 2.734978717241558499e-01
9.369999999762512743e-01, 1.396141644842520124e-01, 7.798279170535005189e-02, 1.653392317978572557e+00, 6.163137277890196053e-02, 2.175969561896020643e-01, 2.832363736062546988e-01
1.031000000017229468e+00, 1.370699415840180291e-01, 7.738377237845281420e-02, -1.456449280739916530e+00, 5.968616920556521488e-02, 2.144537139624708433e-01, 2.783172559837794324e-01
1.125000000000000000e+00, 1.426865552820972272e-01, 7.875733011008510809e-02, -4.008747321288496757e+00, 6.392922517201211907e-02, 2.214438853921823491e-01, 2.886926638718967375e-01
1.233999999996740371e+00, 1.389555650476740623e-01, 7.690552307780910979e-02, -5.020225257434496768e+00, 6.205004196986495246e-02, 2.158610881254831582e-01, 2.874535772459109184e-01
1.327999999979510903e+00, 1.397768015023165833e-01, 7.774125165002891691e-02, -4.115689621227358153e+00, 6.203554985228766638e-02, 2.175180531523455141e-01, 2.851972466342329038e-01
1.436999999976251274e+00, 1.328381581563044256e-01, 7.543695958999224738e-02, -1.629312589068393047e+00, 5.740119856631217821e-02, 2.082751177462966730e-01, 2.756027661270297191e-01
1.531000000017229468e+00, 1.337350771871230470e-01, 7.535161543687120267e-02, 1.480944197979278787e+00, 5.838346175025184437e-02, 2.090866926239942636e-01, 2.792308827384067937e-01
1.625000000000000000e+00, 1.305499678847872602e-01, 7.475742692815812163e-02, 4.029307149242706387e+00, 5.579254095662913859e-02, 2.053073948129453818e-01, 2.717512489380203289e-01
1.733999999996740371e+00, 1.312504341936956698e-01, 7.653999247723494714e-02, 5.040348325244264238e+00, 5.471044171646072263e-02, 2.077904266709306169e-01, 2.632962576428194423e-01
1.827999999979510903e+00, 1.319992086725461089e-01, 7.534034357098938484e-02, 4.142546914397683189e+00, 5.665886510155672406e-02, 2.073395522435355076e-01, 2.732660724327538593e-01
1.936999999976251274e+00, 1.326996750856271334e-01, 7.533551276003423725e-02, 1.670000926796465057e+00, 5.736416232559289619e-02, 2.080351878456613846e-01, 2.757425939315161778e-01
2.031000000017229468e+00, 1.338864423116984392e-01, 7.552713453062837035e-02, -1.449824662174047596e+00, 5.835930778107006889e-02, 2.094135768423268096e-01, 2.786796761750093276e-01
2.125000000000000000e+00, 1.405610018571989417e-01, 7.769938469094032907e-02, -4.004769860208551080e+00, 6.286161716625861262e-02, 2.182603865481392846e-01, 2.880120307694677417e-01
2.233999999996740371e+00, 1.330974112261337494e-01, 7.457224621706388945e-02, -5.029170727293013954e+00, 5.852516500906985997e-02, 2.076696574431976527e-01, 2.818185657434226776e-01
2.327999999979510903e+00, 1.326819621395310400e-01, 7.369626098940043613e-02, -4.133559254331092170e+00, 5.898570115013060389e-02, 2.063782231289314761e-01, 2.858135914528163735e-01
2.436999999976251274e+00, 1.296176228532796293e-01, 7.284926056674173589e-02, -1.647379742728022345e+00, 5.676836228653789340e-02, 2.024668834200213652e-01, 2.803834450731918504e-01
2.531000000017229468e+00, 1.309782989861283387e-01, 7.419866428249850820e-02, 1.465525645433430446e+00, 5.677963470362983045e-02, 2.051769632686268330e-01, 2.767349404099104238e-01
2.640000000013969839e+00, 1.387059734909292241e-01, 7.810195145410746276e-02, 4.204165640399254222e+00, 6.060402203682176137e-02, 2.168079249450367008e-01, 2.795286290950184660e-01
2.733999999996740371e+00, 1.334870959424142300e-01, 7.356904990395746191e-02, 5.036275496914316641e+00, 5.991804603845676813e-02, 2.070561458463716920e-01, 2.893806691587596513e-01
2.842999999993480742e+00, 1.361263246865669629e-01, 7.588300353983763735e-02, 3.965878700235546006e+00, 6.024332114672932559e-02, 2.120093282264046142e-01, 2.841541060985558476e-01
2.936999999976251274e+00, 1.348413310341687321e-01, 7.583147498313373702e-02, 1.579959578630447670e+00, 5.900985605103499509e-02, 2.106728060173024830e-01, 2.801019133251993476e-01
3.031000000017229468e+00, 1.351231279068572655e-01, 7.601665568329642186e-02, -1.529295941079769294e+00, 5.910647222356084363e-02, 2.111397835901536735e-01, 2.799400057086978144e-01
3.140000000013969839e+00, 1.316191855177134551e-01, 7.369626099184939383e-02, -4.049183789569819503e+00, 5.792292452586406126e-02, 2.053154465095628489e-01, 2.821167404137137069e-01
3.233999999996740371e+00, 1.326980648013889874e-01, 7.373812792970817209e-02, -5.021310630144387943e+00, 5.895993687168081532e-02, 2.064361927310971456e-01, 2.856085267396970551e-01
3.327999999979510903e+00, 1.356738394441125151e-01, 7.536449757377486347e-02, -4.071304618043978252e+00, 6.030934187033765159e-02, 2.110383370178873785e-01, 2.857743418686335413e-01
3.436999999976251274e+00, 1.393677935161864723e-01, 7.675737850279236441e-02, -1.258316228523373104e+00, 6.261041501339410786e-02, 2.161251720189788506e-01, 2.896951541021609011e-01
3.545999999972991645e+00, 1.378976190816467717e-01, 7.767362042384239051e-02, 1.837530130164132913e+00, 6.022399865780438122e-02, 2.155712395054891761e-01, 2.793693574150037384e-01
3.640000000013969839e+00, 1.303277509106011978e-01, 7.422442856341204820e-02, 4.249147405741564576e+00, 5.610332234718914957e-02, 2.045521794740132460e-01, 2.742738918326540487e-01
3.750000000000000000e+00, 1.302713915201316741e-01, 7.378321540937256284e-02, 5.033197927304416730e+00, 5.648817611075911127e-02, 2.040546069295042231e-01, 2.768287222756718458e-01
3.842999999993480742e+00, 1.335933736711034103e-01, 7.566078668923575945e-02, 3.914756948456184826e+00, 5.793258698186765088e-02, 2.092541603603391698e-01, 2.768527367967583697e-01
3.936999999976251274e+00, 1.332616585082702920e-01, 7.472844211540667636e-02, 1.300979727539004038e+00, 5.853321639286361566e-02, 2.079901006236769545e-01, 2.814230880092202791e-01
4.045999999972991645e+00, 1.329363844666298644e-01, 7.444825565869996054e-02, -1.806990710451860771e+00, 5.848812880792990387e-02, 2.073846401253298111e-01, 2.820272936924522189e-01
4.140000000013969839e+00, 1.282392338257843101e-01, 7.302961048659049881e-02, -4.222121680976957059e+00, 5.520962333919381126e-02, 2.012688443123747950e-01, 2.743078469388285368e-01
4.250000000000000000e+00, 1.330442723474233591e-01, 7.596512714380400377e-02, -5.022384731163507254e+00, 5.707914520361935529e-02, 2.090093994912273767e-01, 2.730936758947776766e-01
4.342999999993480742e+00, 1.342245985538567665e-01, 7.440638872446751761e-02, -3.905747272023861072e+00, 5.981820982938924891e-02, 2.086309872783242980e-01, 2.867177623503680550e-01
4.436999999976251274e+00, 1.317544480311422517e-01, 7.434197804562402145e-02, -1.285418539838085294e+00, 5.741246998551823022e-02, 2.060964260767662592e-01, 2.785709149761451120e-01
4.545999999972991645e+00, 1.362390433690166269e-01, 7.604403022258826583e-02, 1.823111480291778497e+00, 6.019501314642836109e-02, 2.122830735916048928e-01, 2.835601168194545885e-01
4.640000000013969839e+00, 1.318736078090437802e-01, 7.447724048217942150e-02, 4.236996911377321595e+00, 5.739636732686435872e-02, 2.063508482912231878e-01, 2.781494130126414555e-01
4.750000000000000000e+00, 1.301957089844681947e-01, 7.426307497122006107e-02, 5.034368724360254177e+00, 5.593263401324813366e-02, 2.044587839556882558e-01, 2.735643484281420901e-01
4.842999999993480742e+00, 1.301779960116107027e-01, 7.387661088299117551e-02, 3.924409604597626444e+00, 5.630138512861952715e-02, 2.040546068946018643e-01, 2.759133252879719667e-01
4.936999999976251274e+00, 1.287013806108706637e-01, 7.265280799672585443e-02, 1.308636649838854860e+00, 5.604857261414480929e-02, 2.013541886075965182e-01, 2.783581161222998257e-01
5.045999999972991645e+00, 1.302617299489177982e-01, 7.375262034548214773e-02, -1.797333954087086738e+00, 5.650910960343565048e-02, 2.040143502943999598e-01, 2.769859547717647974e-01
5.140000000013969839e+00, 1.314855333108949365e-01, 7.391847783418648010e-02, -4.318711707412280276e+00, 5.756705547670845635e-02, 2.054040111450814166e-01, 2.802625672000512713e-01
5.250000000000000000e+00, 1.301296879889426716e-01, 7.321801170011089932e-02, -5.011326490294120362e+00, 5.691167628883177232e-02, 2.033476996890535848e-01, 2.798737156892234235e-01
5.342999999993480742e+00, 1.317737712849051668e-01, 7.412781255174659412e-02, -3.866317353990866845e+00, 5.764595873315857266e-02, 2.059015838366517470e-01, 2.799685056278680140e-01
5.436999999976251274e+00, 1.383597659098367572e-01, 7.524694807485220183e-02, -1.234007722152953956e+00, 6.311281783498455533e-02, 2.136067139846889451e-01, 2.954627064742375020e-01
5.545999999972991645e+00, 1.352310158416637209e-01, 7.491845361681676030e-02, 1.884665320119673693e+00, 6.031256222484696061e-02, 2.101494694584804812e-01, 2.869984034709304743e-01
5.656000000017229468e+00, 1.307383691374559842e-01, 7.331140719466741618e-02, 4.343293375059822381e+00, 5.742696194278856803e-02, 2.040497763321234004e-01, 2.814360445527618326e-01
5.750000000000000000e+00, 1.315708774540146897e-01, 7.398449876896313893e-02, 5.018995375242474744e+00, 5.758637868505155077e-02, 2.055553762229778147e-01, 2.801501947707963347e-01
5.842999999993480742e+00, 1.333453923972081900e-01, 7.530008690160910900e-02, 3.788137364572387256e+00, 5.804530549559908104e-02, 2.086454792988172990e-01, 2.782006381862121014e-01
5.952999999979510903e+00, 1.415207214348750409e-01, 7.664143929093725216e-02, 1.119423165987348812e+00, 6.487928214393778870e-02, 2.181621607258122930e-01, 2.973901703580875133e-01
6.045999999972991645e+00, 1.335498963758806612e-01, 7.414874601194319792e-02, -1.982023330355274560e+00, 5.940115036393746328e-02, 2.076986423878238730e-01, 2.859968157761044738e-01
6.156000000017229468e+00, 1.291297117752130685e-01, 7.251754557760409226e-02, -4.326962980830273864e+00, 5.661216619760897628e-02, 2.016472573528171608e-01, 2.807485057858044031e-01
6.250000000000000000e+00, 1.332036888432884258e-01, 7.299257433179201504e-02, -5.008121904385018475e+00, 6.021111451149641081e-02, 2.061962631750804409e-01, 2.920087570179261127e-01
6.342999999993480742e+00, 1.253278700949038982e-01, 7.168503756280909800e-02, -3.777963267671290648e+00, 5.364283253209480018e-02, 1.970129076577130101e-01, 2.722808021558312253e-01
6.452999999979510903e+00, 1.313245065308804582e-01, 7.250305316561994617e-02, -1.059822545034985186e+00, 5.882145336526051205e-02, 2.038275596965004044e-01, 2.885843967952408384e-01
6.545999999972991645e+00, 1.300411232484387225e-01, 7.284604003957122209e-02, 2.036990646308855180e+00, 5.719508320886750041e-02, 2.028871632880099307e-01, 2.819058745854503001e-01
6.656000000017229468e+00, 1.361778532053657675e-01, 7.456097435904625315e-02, 4.327041132770047760e+00, 6.161687884631951440e-02, 2.107388275644120346e-01, 2.923850320249428147e-01
6.750000000000000000e+00, 1.315531645078537593e-01, 7.349497761594042666e-02, 5.022565740445546822e+00, 5.805818689191333259e-02, 2.050481421237941859e-01, 2.831441742927947591e-01
6.842999999993480742e+00, 1.319364082152515161e-01, 7.363346058826816809e-02, 3.814889004993273325e+00, 5.830294762698334798e-02, 2.055698688035196842e-01, 2.836162126595914157e-01
6.952999999979510903e+00, 1.249349648200610841e-01, 7.158359076340153893e-02, 1.143390640388296520e+00, 5.335137405665954513e-02, 1.965185555834626230e-01, 2.714826286925404175e-01
7.045999999972991645e+00, 1.326900134431173994e-01, 7.403602731988004337e-02, -1.955627849695210418e+00, 5.865398612323735605e-02, 2.067260407629974428e-01, 2.837280968897461508e-01
7.140000000013969839e+00, 1.330378312947925745e-01, 7.257068438306399361e-02, -4.296118944885728652e+00, 6.046714691172858092e-02, 2.056085156778565681e-01, 2.940887283407431219e-01
7.250000000000000000e+00, 1.357768965772043479e-01, 7.401670411202894428e-02, -5.002954307500264264e+00, 6.176019246517540362e-02, 2.097936006892333061e-01, 2.943854925139523515e-01
7.342999999993480742e+00, 1.323776215747335949e-01, 7.303766180419246634e-02, -3.789214444441789897e+00, 5.933995977054112858e-02, 2.054152833789260613e-01, 2.888780172265844604e-01
7.452999999979510903e+00, 1.324983916293024366e-01, 7.341124374320592838e-02, -1.136472585873580687e+00, 5.908714788609650825e-02, 2.059096353725083650e-01, 2.869566923335216679e-01
7.545999999972991645e+00, 1.286675650504502666e-01, 7.154977515983626524e-02, 1.969674953003433648e+00, 5.711778989061400136e-02, 2.002173402102865318e-01, 2.852789365327882409e-01
7.640000000013969839e+00, 1.280733762571939771e-01, 7.222769754915782381e-02, 4.320266147480951169e+00, 5.584567870803615330e-02, 2.003010738063518148e-01, 2.788086835821307341e-01
7.750000000000000000e+00, 1.311103409892003246e-01, 7.350785977102068658e-02, 5.021815270971751843e+00, 5.760248121817963807e-02, 2.046182007602210251e-01, 2.815120111708943051e-01
7.842999999993480742e+00, 1.313486605355326242e-01, 7.395390370639147448e-02, 3.789417615923692750e+00, 5.739475682914114973e-02, 2.053025642419241126e-01, 2.795618118120941076e-01
7.952999999979510903e+00, 1.287947761307631223e-01, 7.407789425501128122e-02, 1.112632597318991223e+00, 5.471688187575184104e-02, 2.028726703857743896e-01, 2.697104630786613666e-01
8.045999999972991645e+00, 1.300234103187508372e-01, 7.338708975234659038e-02, -1.988963577581584152e+00, 5.663632056640424683e-02, 2.034105000710974276e-01, 2.784336135381818012e-01
8.156000000017229468e+00, 1.279236213864211047e-01, 7.211819936736643677e-02, -4.330421946207173356e+00, 5.580542201905466793e-02, 2.000418207537875415e-01, 2.789687766726551277e-01
8.265000000013969839e+00, 1.288511354817004906e-01, 7.222286671373956413e-02, -4.968467182911648905e+00, 5.662826876796092646e-02, 2.010740021954400547e-01, 2.816289930555981869e-01
8.358999999996740371e+00, 1.295000733805802828e-01, 7.255458171990564198e-02, -3.559632582267449941e+00, 5.694549166067464085e-02, 2.020546551004859248e-01, 2.818321192964076127e-01
8.452999999979510903e+00, 1.278994673509203095e-01, 7.163833982138101408e-02, -7.829590740697571771e-01, 5.626112752953929541e-02, 1.995378071723013236e-01, 2.819572306964248098e-01
8.561999999976251274e+00, 1.254663530768957702e-01, 7.031631067901920884e-02, 2.300843662987064331e+00, 5.515004239787656137e-02, 1.957826637559149652e-01, 2.816901217905222743e-01
8.656000000017229468e+00, 1.288334225726657234e-01, 7.302800022009464653e-02, 4.488546196147296108e+00, 5.580542235257107686e-02, 2.018614227927603699e-01, 2.764541217460025901e-01
8.765000000013969839e+00, 1.296031304700419606e-01, 7.236457022574481479e-02, 4.981251312270218889e+00, 5.723856024429714584e-02, 2.019677006957867893e-01, 2.834045248181170651e-01
8.858999999996740371e+00, 1.238963422195555192e-01, 7.273493161780640592e-02, 3.580246034527126753e+00, 5.116141060174911326e-02, 1.966312738373619251e-01, 2.601895904110647639e-01
8.952999999979510903e+00, 1.249059799809791871e-01, 7.234685727749994022e-02, 8.152732723386086899e-01, 5.255912270347924686e-02, 1.972528372584791412e-01, 2.664555979724947399e-01
9.061999999976251274e+00, 1.289203769987986026e-01, 7.354167535047445581e-02, -2.251839783449708587e+00, 5.537870164832414677e-02, 2.024620523492730584e-01, 2.735263275548979189e-01
9.156000000017229468e+00, 1.277851384041686078e-01, 7.291206098354105491e-02, -4.463424823292266197e+00, 5.487307742062755289e-02, 2.006971993877096627e-01, 2.734122727573441436e-01
9.265000000013969839e+00, 1.267078693756682195e-01, 7.200387043278427823e-02, -4.961879268944868748e+00, 5.470399894288394127e-02, 1.987117398084524977e-01, 2.752932413334797102e-01
9.358999999996740371e+00, 1.271072157368757782e-01, 7.077040594886595259e-02, -3.554498960292198362e+00, 5.633680978800982564e-02, 1.978776216857417447e-01, 2.847053108283301714e-01
9.452999999979510903e+00, 1.277352200475015132e-01, 7.240965768565056637e-02, -8.004610041425305189e-01, 5.532556236185094678e-02, 2.001448777331520934e-01, 2.764275708100562556e-01
9.561999999976251274e+00, 1.273519764105100482e-01, 7.098618171583583047e-02, 2.281498923592474082e+00, 5.636579469467421777e-02, 1.983381581263458648e-01, 2.841903707644997668e-01
9.656000000017229468e+00, 1.348815877527861085e-01, 7.445630699368503691e-02, 4.478307165361314013e+00, 6.042528075910107155e-02, 2.093378947464711315e-01, 2.886495100769120303e-01
9.765000000013969839e+00, 1.279590472474221030e-01, 7.255619198414571536e-02, 4.984478647412104557e+00, 5.540285526327638765e-02, 2.005152392315678322e-01, 2.763024669625914198e-01
9.858999999996740371e+00, 1.298913683440116595e-01, 7.276230614940440433e-02, 3.596631548167660952e+00, 5.712906219460725521e-02, 2.026536744934160639e-01, 2.819048918674469939e-01
9.952999999979510903e+00, 1.420150736287755788e-01, 7.790549887280097396e-02, 8.347045000846463614e-01, 6.410957475597460486e-02, 2.199205725015765389e-01, 2.915124038953428309e-01
1.006199999997625127e+01, 1.312697574507478149e-01, 7.220676406709940209e-02, -2.238551841402038001e+00, 5.906299338364841278e-02, 2.034765215178472308e-01, 2.902693290757278333e-01
1.015600000001722947e+01, 1.287674016064521698e-01, 7.148375420400453206e-02, -4.466882187830438333e+00, 5.728364740244763775e-02, 2.002511558104567158e-01, 2.860590100996380780e-01
