# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 3.119467714909856682e+01, 3.229641582287361246e+01, 8.829908510345299888e+00, 1.101738673775044752e+00, 6.349109297197217927e+01, 1.729760099093762715e+00
1.000000000000000056e-01, 3.989194050508596684e-02, 1.202428874421530569e-01, 8.318891805481012369e+00, 8.481379751817329227e-02, 1.578165312821247501e-01, 1.292222127902972195e-01
2.000000000000000111e-01, 7.182092308840337669e-02, 1.119113774061845368e-01, 1.066642603694991287e+01, 9.951664023691174366e-02, 1.595657892168519110e-01, 1.553124873612181100e-01
3.000000000000000444e-01, 3.533371490469936621e-02, 1.320207671376411387e-02, 1.193175605686001362e+01, 4.711574815400398214e-02, 2.501277179630066391e-02, 7.466937033580729743e-02
4.000000000000000222e-01, 4.124520963254671435e-02, 1.025250804316918812e-01, 1.450454630415445934e+01, 1.032759240444820065e-01, 1.172996265257213733e-01, 1.607430098011282116e-01
5.000000000000000000e-01, 2.996184300337558296e-02, 4.352867940580938677e-02, 1.599034686320181642e+01, 3.411753603529351503e-02, 6.648992155827684880e-02, 5.195588939781174698e-02
6.000000000000000888e-01, 4.549143728824497218e-02, 3.087738268639882502e-02, 1.798843716232440215e+01, 7.538788762243188446e-02, 1.903769040752774366e-02, 1.165926537763981724e-01
7.000000000000000666e-01, 3.219286884974868063e-02, 7.640186979934798783e-02, 1.736184979422752761e+01, 1.036565769380356494e-01, 5.479568490963758476e-02, 1.610517932503550131e-01
8.000000000000000444e-01, 3.374211281849760075e-02, 8.016597471409495079e-02, 1.909021724237945605e+01, 5.518715881248449640e-02, 1.099299998218856572e-01, 8.496474434575747303e-02
9.000000000000000222e-01, 3.177223643650015084e-02, 7.473491640152006565e-02, 2.283713502680157248e+01, 4.926966544960097866e-02, 1.037403756592516768e-01, 7.565107222292163924e-02
1.000000000000000000e+00, 5.116181946942423980e-02, 8.031053296873874592e-02, 2.395041946048666546e+02, 3.331770203570247335e-02, 1.304781885425671806e-01, 4.811292535997345465e-02
1.100000000000000089e+00, 1.898313856721302664e-02, 8.579015074487691961e-02, 3.814904724623250587e+01, 6.808492173406743841e-02, 1.039474023814327824e-01, 1.049385912619649058e-01
1.200000000000000178e+00, 4.547507255676071225e-02, 1.071281879886020055e-01, 2.371385473408834343e+01, 1.064356677741648688e-01, 1.255400748645440212e-01, 1.660320024377865411e-01
1.300000000000000044e+00, 1.355757184733191907e-02, 1.921919323884337116e-02, 1.852468996992099193e+01, 1.884662110242556546e-02, 2.740757485288973158e-02, 3.060158827221223787e-02
1.400000000000000133e+00, 2.173287401884299239e-02, 1.213054494301938069e-01, 1.484304926664542812e+01, 1.250703580557351036e-01, 1.213757195034111391e-01, 1.944661733408031279e-01
1.500000000000000000e+00, 4.916885468032475975e-02, 7.679228903735846323e-02, 1.003450135480049532e+01, 3.072207809868109096e-02, 1.252414379095150299e-01, 4.642387696016399279e-02
1.600000000000000089e+00, 3.302335286962820166e-02, 6.043931436914221078e-02, 8.152880016265207530e+00, 2.986669294944373568e-02, 9.270860674495942644e-02, 4.628196917356449530e-02
1.700000000000000178e+00, 2.250863493835084453e-02, 2.479547456807231973e-02, 6.993721122701245463e+00, 2.047499291595746354e-02, 4.270460252454361810e-02, 3.344361856256861804e-02
1.800000000000000044e+00, 8.131360074276099831e-03, 3.707713230131625542e-02, 4.349380964916059966e+00, 4.520368679452953231e-02, 2.895327637549522520e-02, 7.005978972117747616e-02
1.900000000000000133e+00, 1.754537316752434115e-02, 4.226276197908463567e-02, 3.468999856943762339e+00, 4.708315612176438431e-02, 4.439750836466379441e-02, 7.253673759821899214e-02
2.000000000000000000e+00, 3.193762781060847239e-02, 6.216955359749225946e-02, 4.030408520424527907e+00, 5.754650306230292556e-02, 8.036498562596255946e-02, 8.924512685176201610e-02
2.100000000000000089e+00, 1.721074407549549531e-02, 3.854329885888482105e-02, 4.217613963638577879e+00, 4.144102360798296303e-02, 4.296781073591860595e-02, 6.359036947533573680e-02
2.200000000000000178e+00, 2.671635582577649298e-02, 5.342330682958788129e-02, 4.088460112561810966e+00, 7.183342906034949349e-02, 4.444755597181167250e-02, 1.113598715913101528e-01
2.300000000000000266e+00, 1.077636167404128105e-02, 1.798368340980941935e-02, 3.670240691217303564e+00, 2.119103536413831715e-02, 2.073706102667014980e-02, 3.183296043013748161e-02
2.400000000000000355e+00, 4.223802224580164993e-02, 5.688579881397610311e-02, 3.383033700557575685e+00, 2.135616689572043120e-02, 9.789792334571788268e-02, 3.149044623306301166e-02
2.500000000000000000e+00, 5.736508526377525306e-03, 2.260135009859661967e-02, 2.915552691361114057e+00, 2.370724031391911735e-02, 2.292212619726391801e-02, 3.676536215228481258e-02
2.600000000000000089e+00, 1.107624569819041886e-02, 7.235147056705087953e-02, 3.268432219773264258e+00, 7.706122962166774004e-02, 6.911153241796597069e-02, 1.203094956142986005e-01
2.700000000000000178e+00, 1.156047911479441206e-02, 3.603173369366353962e-02, 2.697182555431480555e+00, 4.681784359100459036e-02, 2.592200883723415686e-02, 7.456513600236974737e-02
2.800000000000000266e+00, 4.589178586837276697e-02, 3.041488801591380950e-02, 2.100704290431804289e+00, 6.414575707308682595e-02, 4.413122132843024653e-02, 1.000256581819529006e-01
2.900000000000000355e+00, 1.746895673737374269e-02, 1.442835870178236710e-02, 2.070499786897471051e+00, 3.072511894551645945e-02, 9.091261431888021660e-03, 4.670455159109788978e-02
3.000000000000000000e+00, 2.062233307415174688e-02, 2.106254741353426330e-02, 2.580248868166347798e+00, 2.647634605724714929e-02, 3.219978492776143231e-02, 4.060035825484553662e-02
3.100000000000000089e+00, 3.561371346670360195e-03, 1.520937155333075205e-02, 2.328077251814267168e+00, 1.414679793879483269e-02, 1.696716847064383069e-02, 2.125534299285266465e-02
3.200000000000000178e+00, 1.373424072859971180e-02, 2.294755924942431732e-02, 2.441274197412607094e+00, 3.664815813272270101e-02, 9.346239525761230668e-03, 5.727388908245459320e-02
3.300000000000000266e+00, 1.548849730464159878e-02, 2.682882319959502271e-02, 2.254783887797505493e+00, 4.035498435239887050e-02, 1.705385129463933905e-02, 6.407883278828586937e-02
3.400000000000000355e+00, 3.267666848779368638e-03, 2.299645158558282984e-02, 2.484630391338245037e+00, 2.121228446496681297e-02, 2.508122509174220971e-02, 3.302406542120323724e-02
3.500000000000000000e+00, 2.286076542500197969e-02, 6.597579246377080486e-02, 2.652372275267538271e+00, 4.498980344016498961e-02, 8.790197472465964557e-02, 6.826585645933509749e-02
3.600000000000000089e+00, 2.706903525442855979e-02, 4.866788967056569909e-02, 2.679050183274249708e+00, 7.561922691855517409e-02, 2.200738124865847176e-02, 1.188804186184314882e-01
3.700000000000000178e+00, 6.346657314894257711e-03, 3.186714547994864283e-02, 1.693121610226607565e+00, 2.620724952182807224e-02, 3.774612712221650512e-02, 3.981620679080459524e-02
3.800000000000000266e+00, 3.127173763766654541e-02, 3.775096326210943681e-02, 2.099735713406693627e+00, 6.761946711749731997e-02, 1.528794528175947930e-02, 1.056630825123295869e-01
3.900000000000000355e+00, 1.585924396200895370e-02, 2.027175525694468322e-02, 2.339486477478315951e+00, 2.902643781442477977e-02, 2.196327089240801209e-02, 4.455960554255450345e-02
4.000000000000000000e+00, 1.117397407967048867e-02, 1.985766930525813614e-02, 2.157234844088081527e+00, 2.315937036666696966e-02, 2.240564701497820346e-02, 3.667125612945428687e-02
4.100000000000000533e+00, 2.750971701628324509e-02, 7.370262274308569950e-02, 1.464583398537748327e+00, 5.901699275072617296e-02, 9.431180639618744199e-02, 9.083816671118623287e-02
4.200000000000000178e+00, 2.609132671119313365e-02, 2.705175021450231115e-02, 1.889059855344918493e+00, 3.444435135856250413e-02, 4.048080653746788382e-02, 5.366491534432517307e-02
4.299999999999999822e+00, 1.336352589903579309e-02, 9.566443650239718835e-03, 1.822505597131182764e+00, 2.044723807641759400e-02, 1.105042045268554360e-02, 3.182539773740833411e-02
4.400000000000000355e+00, 8.725118069748360322e-03, 3.927812611550259014e-02, 1.959517325432781565e+00, 4.514756781002246533e-02, 3.463372451516306960e-02, 7.133344470386131231e-02
4.500000000000000000e+00, 3.004451433343994018e-02, 3.144936855587514291e-02, 1.883469340170901729e+00, 1.580151617588114801e-02, 5.944563343707192499e-02, 2.523607688226519111e-02
4.600000000000000533e+00, 2.697870729909114529e-02, 2.042782713642530071e-02, 2.082439962657308019e+00, 7.550853323278696946e-03, 4.725757243216961723e-02, 1.392879239129381393e-02
4.700000000000000178e+00, 1.004344142649247172e-02, 2.500622796021076746e-02, 1.689876425994079057e+00, 3.206414176613568701e-02, 2.059745415754055467e-02, 4.886969931130556027e-02
4.800000000000000711e+00, 8.208257792817082871e-03, 2.204638975259679348e-02, 2.152637936137975494e+00, 1.413599620365804145e-02, 3.011662672949392411e-02, 2.186532110240502202e-02
4.900000000000000355e+00, 2.717208191872453465e-02, 1.129389029402204196e-02, 1.897876562301691772e+00, 1.740413811823599347e-02, 3.780005243255470104e-02, 2.829783853495783028e-02
5.000000000000000000e+00, 3.062734313623138860e-03, 2.774012387183688588e-02, 1.915192535924576500e+00, 2.467738955821119351e-02, 3.080285818545647203e-02, 3.721154071282650744e-02
