# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.700000000000000178e+00, 6.221512205666707152e-02, 5.779589308250133312e-02, 3.124442518984482664e-01, 1.767181250896851519e-02, 1.187850174984525359e-01, 7.046001595377003601e-02
3.800000000000000266e+00, 5.378287712932931786e-02, 7.635733851640227887e-02, 1.050224943831343793e+00, 2.586163851071447348e-02, 1.295270538874990773e-01, 1.289468843077618831e-01
3.900000000000000355e+00, 6.412725410211962684e-02, 8.785098485874050234e-02, 9.867167904628438846e-01, 2.376373855721040582e-02, 1.519719883677304595e-01, 1.291227739273642650e-01
4.000000000000000000e+00, 8.014996256959582011e-02, 7.193919814412184921e-02, 1.152845626487445152e+00, 8.222465817775664876e-03, 1.520885285448229651e-01, 7.153625366419266718e-03
4.100000000000000533e+00, 4.542727329841413780e-02, 5.984843206519201847e-02, 7.549981362365906223e-01, 1.533510096235434286e-02, 1.051464627957390818e-01, 8.118644515748157930e-02
4.200000000000000178e+00, 4.070616662301867333e-02, 4.653391912394103103e-02, 6.189106074565079441e-01, 1.309142481733460879e-02, 8.644888580312025395e-02, 6.556912195426509160e-02
4.299999999999999822e+00, 4.668986274280795268e-02, 4.593594714087116671e-02, 8.528253866214580148e-01, 1.784127292753690322e-02, 9.089443341408458277e-02, 7.729004487236300347e-02
4.400000000000000355e+00, 2.161127093582441289e-02, 3.351888021001784429e-02, 4.265449013086087815e-01, 1.191464008822675121e-02, 5.512863208495499823e-02, 6.296251374758704555e-02
4.500000000000000000e+00, 4.226072400967727932e-02, 5.602893716252156653e-02, 6.661204874516771790e-01, 1.394805505937148603e-02, 9.826430148751133520e-02, 7.235091557190714839e-02
4.600000000000000533e+00, 4.320793394513672281e-02, 4.566662099851295092e-02, 8.120203684044058345e-01, 1.437176695754426199e-02, 8.773929548940072320e-02, 6.532834936581086160e-02
4.700000000000000178e+00, 1.511572942571629864e-02, 2.105271381560869237e-02, 9.052343978209522746e-01, 7.525437376420888655e-03, 3.587160245152618693e-02, 3.915647941526359532e-02
4.800000000000000711e+00, 1.018955550771802332e-02, 1.810999342541519397e-02, 9.097583439974333830e-01, 7.968008086423790381e-03, 2.828619192753938777e-02, 3.979743694339846899e-02
4.900000000000000355e+00, 1.445028089606319871e-03, 5.740961646673428502e-03, 5.493398796520557736e-01, 6.469863924361413977e-03, 5.313600889877079930e-03, 2.452281963322180958e-02
5.000000000000000000e+00, 5.481402451681249843e-02, 7.018395241500444137e-02, 4.118989936094101245e-01, 1.549577988202539315e-02, 1.249824376722223074e-01, 9.429996264349049806e-02
5.100000000000000533e+00, 8.177179131767434161e-02, 1.008830983931886527e-01, 8.059335816787582818e-01, 2.509842386236036532e-02, 1.819288869669885844e-01, 1.360302597093277499e-01
5.200000000000000178e+00, 5.672774335795861822e-02, 3.601696440356742107e-02, 7.550056878016545570e-01, 2.076371602313463807e-02, 9.273287054534205820e-02, 6.672784454749851324e-02
5.300000000000000711e+00, 1.040414571181194625e-02, 1.355908861494649689e-02, 5.455230596127547127e-01, 4.150775009672650478e-03, 2.381094981180435430e-02, 1.708886037319721704e-02
5.400000000000000355e+00, 5.628562452138563543e-02, 8.005665665636967077e-02, 9.842489310147843895e-01, 2.469705791046039253e-02, 1.361775860267903926e-01, 1.290588002678035306e-01
5.500000000000000000e+00, 7.519877888901042862e-02, 1.026180990855297959e-01, 9.902761038492240431e-01, 3.769905090806204701e-02, 1.759245371552347337e-01, 1.852296188914352992e-01
5.600000000000000533e+00, 5.508912226758069797e-02, 6.824717180004340189e-02, 5.144833757555569154e-01, 2.256527873333925849e-02, 1.219663228006850064e-01, 1.132225666765216410e-01
5.700000000000000178e+00, 2.641750811628953630e-02, 3.169470695052450937e-02, 4.999388065408110204e-01, 5.712415882797025786e-03, 5.807104848622649668e-02, 3.641279246209661730e-02
5.800000000000000711e+00, 1.823299269501455974e-02, 1.351091482461884603e-02, 2.785252786305396633e-01, 4.789040459350917163e-03, 3.173387425934337536e-02, 1.846435085562966524e-02
5.900000000000000355e+00, 3.763658785638382409e-02, 4.780124531854034603e-02, 1.015026047714595370e+00, 1.699782619424193217e-02, 8.434463529839690554e-02, 8.111204309086841868e-02
6.000000000000000000e+00, 2.177212492065098287e-02, 3.349448138632427074e-02, 1.092063314617575998e+00, 2.005559581997557600e-02, 5.281651720914883746e-02, 9.197915931499971165e-02
6.100000000000000533e+00, 1.282918166979699071e-02, 1.668032117874621023e-02, 4.426292846142823589e-01, 4.093750604229234522e-03, 2.947682547147769533e-02, 2.309006439485507961e-02
6.200000000000000178e+00, 7.239770065831957480e-02, 7.266441455965383378e-02, 5.308669658443123662e-01, 1.179462872655545613e-02, 1.445820706070449213e-01, 5.836413385274329124e-02
6.300000000000000711e+00, 2.211277876636201858e-02, 6.254206850728622098e-03, 5.304767048976962718e-01, 2.538777631232548918e-02, 2.028893762913333912e-02, 1.031224490965183399e-01
6.400000000000000355e+00, 4.704389846562682248e-02, 3.829039368357324558e-02, 7.137552479008959505e-01, 9.017795436211568927e-03, 8.530676777398817079e-02, 2.013840450302523816e-02
6.500000000000000000e+00, 3.410576810148675808e-02, 3.712805403358186013e-02, 5.868505262623289198e-01, 1.533940793765436496e-02, 6.962825713995790533e-02, 6.361586540631222753e-02
6.600000000000000533e+00, 4.726164876840194956e-02, 6.625744834774024983e-02, 4.064272828771124391e-01, 2.298268524534998955e-02, 1.127795282426545670e-01, 1.138995646834820574e-01
6.700000000000000178e+00, 3.095876749676051282e-02, 3.062880252950804863e-02, 6.929393826877685569e-01, 9.827425277790706112e-03, 6.079933692919329419e-02, 4.288609048544601843e-02
6.800000000000000711e+00, 1.733863718405899770e-02, 3.397906721296380800e-02, 6.472801696017662643e-01, 1.749514151006980114e-02, 5.103264366726202594e-02, 8.716502856586516579e-02
6.900000000000000355e+00, 7.484382520855756282e-02, 9.856273445063123972e-02, 3.069490030003680370e-01, 2.382261094271627758e-02, 1.733923435343712738e-01, 1.349536949345757630e-01
7.000000000000000000e+00, 3.332725331828421261e-02, 4.017880177796420704e-02, 1.357825680944225177e-01, 1.930160429884705819e-02, 7.125680264787911944e-02, 8.573032309542043261e-02
7.100000000000000533e+00, 6.134176057112526032e-02, 7.550275862904516633e-02, 5.516105426902281339e-01, 1.678381125270473478e-02, 1.365476472919099349e-01, 9.292424364326044850e-02
7.200000000000000178e+00, 2.504730857769953828e-02, 3.067330568503298313e-02, 6.603785398903001536e-01, 1.380039771919663351e-02, 5.427695385759908481e-02, 6.468767180172922682e-02
7.300000000000000711e+00, 3.452380090224116405e-02, 5.404851208429652110e-02, 6.005555842211713902e-01, 2.006905827653232555e-02, 8.845056175299856327e-02, 1.013947181222416699e-01
7.400000000000000355e+00, 2.451686835529691411e-02, 3.987735366533544379e-02, 4.491996001675435113e-01, 1.710467914469263745e-02, 6.395303190591918041e-02, 8.303250573712100957e-02
7.500000000000000000e+00, 6.536987653805652332e-02, 6.587243476046981960e-02, 5.105859119490523401e-01, 1.280883263208787079e-02, 1.306167318774617281e-01, 6.508929604655043499e-02
7.600000000000000533e+00, 5.292414436107834713e-02, 5.300292944691303160e-02, 7.526175551380590578e-01, 1.217336764810791590e-03, 1.059201079295829379e-01, 2.470289666531036432e-02
7.700000000000000178e+00, 7.665530640381904015e-02, 8.076111669226537781e-02, 3.298996365041470535e-01, 7.538744635652681533e-03, 1.572893997312234671e-01, 5.468282938084053496e-02
7.800000000000000711e+00, 3.536144007810067963e-02, 4.823300008273808531e-02, 4.689802104225546109e-01, 1.413110304615343427e-02, 8.339076333417262676e-02, 7.278688237695972452e-02
7.900000000000000355e+00, 2.071316278337278008e-02, 3.149179535400609825e-02, 7.428492529460035687e-01, 2.412719766016870396e-02, 4.753330313880294034e-02, 1.057716223232795377e-01
8.000000000000000000e+00, 6.179809853226381905e-02, 5.821392618339665814e-02, 6.615175669423716265e-01, 1.869167822070828822e-02, 1.186016590654294101e-01, 8.265813864020031543e-02
8.099999999999999645e+00, 6.660561789155712738e-03, 6.851135549774465053e-03, 6.444086538154411015e-01, 1.207860375747454168e-02, 6.058845979806069815e-03, 4.909438460774280533e-02
8.200000000000001066e+00, 3.082616273597296730e-02, 4.180949297066490628e-02, 2.562690254772244103e-01, 1.154344459419463960e-02, 7.254874850662995645e-02, 6.314312804786562094e-02
8.300000000000000711e+00, 1.400977200002231395e-02, 2.411001341888349345e-02, 6.363167306611553498e-01, 1.621784066441063141e-02, 3.594599506602198791e-02, 7.136587588370180146e-02
8.400000000000000355e+00, 2.855253719850882679e-02, 5.162928317256523791e-02, 7.557690297737823526e-01, 2.308265125551799135e-02, 8.018012056480373906e-02, 1.105112495486897106e-01
8.500000000000000000e+00, 1.669299728698191154e-02, 1.103687325561036534e-02, 2.716116763337967366e-01, 1.376534402169364742e-02, 2.472757091450019165e-02, 5.563139737310292959e-02
8.599999999999999645e+00, 2.054060802448232775e-02, 2.963975898249576399e-02, 3.861005034240025391e-01, 9.151302360860901972e-03, 5.017088245398750035e-02, 4.867510400083421840e-02
8.700000000000001066e+00, 7.112340332702231371e-02, 7.249774108569749520e-02, 6.866259426518259712e-01, 3.476226598337873834e-03, 1.435856461326523170e-01, 3.933951531513892041e-02
8.800000000000000711e+00, 4.111320870316665516e-02, 2.595617096592709241e-02, 7.618595268184329417e-01, 1.807840819575776484e-02, 6.634160564285977724e-02, 6.522865887083997838e-02
8.900000000000000355e+00, 1.719339087634739680e-02, 3.498347132882808491e-02, 5.291337527809750751e-01, 1.885727238431082406e-02, 5.180072577008474483e-02, 8.512665324819346235e-02
9.000000000000000000e+00, 1.587296540418540666e-02, 3.143791962085690922e-02, 2.578502874906719589e-01, 1.799430019829121805e-02, 4.644128338013021884e-02, 8.390771668493546276e-02
9.099999999999999645e+00, 3.280700383883119325e-02, 4.897116501246773224e-02, 2.610900349813890520e-01, 1.677085646385438958e-02, 8.165590842423851858e-02, 8.720242452700852076e-02
9.200000000000001066e+00, 3.095813263194807999e-02, 4.347506439194528949e-02, 6.687086179152862409e-01, 1.498418963478605377e-02, 7.397599922184865118e-02, 7.791046745298421672e-02
9.300000000000000711e+00, 8.585081344368942699e-03, 1.807018896760580542e-02, 6.601716574577315422e-01, 2.517571049949438727e-02, 1.290946563086476685e-02, 1.093910102532995032e-01
9.400000000000000355e+00, 2.016979181845899444e-02, 1.961247171007033524e-02, 3.115030549853284314e-01, 5.933816214932643475e-03, 3.934118608130651729e-02, 2.531642198176983077e-02
9.500000000000000000e+00, 4.095813755076911818e-03, 2.039156007193892658e-02, 7.154625994344332440e-01, 1.983086917426872542e-02, 2.172370715970393593e-02, 8.670115457833138528e-02
9.600000000000001421e+00, 1.435270331509976016e-02, 3.275429936701331618e-02, 4.615862101097599202e-01, 1.944539030626805595e-02, 4.668581406366723030e-02, 8.768215218031703839e-02
9.700000000000001066e+00, 2.652819531373477174e-02, 3.873058573980906610e-02, 4.931864454728435709e-01, 2.411194268351651848e-02, 6.185645525514315429e-02, 1.087318073634954418e-01
9.800000000000000711e+00, 3.447664495409379776e-02, 4.488404702670081847e-02, 3.484925582204065342e-01, 1.062428818141347708e-02, 7.933194785336959709e-02, 6.181029146652717438e-02
9.900000000000000355e+00, 2.009174745289044745e-02, 3.849961085046512549e-02, 4.761476682368565028e-01, 2.785441608546775083e-02, 5.473507291703925276e-02, 1.207132255728905479e-01
1.000000000000000000e+01, 8.611710071134481836e-03, 1.983851518748025455e-03, 9.199319731743589301e-01, 1.059556158988406160e-02, 6.627858552388232738e-03, 3.478072446453772670e-02
