# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 4.328929036391748753e+01, 4.301710988440483163e+01, 9.811124492250598017e-01, 2.721804795126594456e-01, 8.630640024832231916e+01, 6.378893765509230374e-01
1.000000000000000056e-01, 3.382442591611309890e-01, 3.785067728420058453e-01, 4.044985978755039291e+00, 4.430675257394623562e-02, 7.165124029364844382e-01, 1.083330173773252303e-01
2.000000000000000111e-01, 2.094918681750895240e-01, 2.029322611563773859e-01, 2.038371114038772802e+00, 2.543076448355476721e-02, 4.116915922348190482e-01, 5.924962082669090607e-02
3.000000000000000444e-01, 4.905090155458703693e-02, 6.937903030821993000e-02, 4.257371615157279798e+00, 2.035311850216070528e-02, 1.184256397360402974e-01, 4.841145369854083641e-02
4.000000000000000222e-01, 9.386134945020770115e-02, 1.135333450970962138e-01, 2.799925472872801802e+00, 1.974719941171206722e-02, 2.073875474913923211e-01, 4.577699472814898696e-02
5.000000000000000000e-01, 1.425079294798283214e-01, 1.662560864293232132e-01, 1.102716673021961213e+01, 2.431279796186509509e-02, 3.087200679160800321e-01, 5.856386584484849639e-02
6.000000000000000888e-01, 4.942843219058418169e-02, 2.988851427599628283e-02, 6.263438553156787769e+00, 2.199171828823747593e-02, 7.867242665395458856e-02, 5.021338133135321707e-02
7.000000000000000666e-01, 5.502724906887584977e-02, 5.741774890217397898e-02, 1.817037577955171201e+01, 2.260298981304500326e-02, 1.101757546362801821e-01, 5.249070997705707758e-02
8.000000000000000444e-01, 2.331714015466180775e-03, 2.812215473830160378e-02, 1.395650736012089332e+01, 3.000603825161000243e-02, 2.631012396764288025e-02, 6.889015041186868915e-02
9.000000000000000222e-01, 6.466774285555472457e-02, 5.293800195185216495e-02, 3.992089408951952834e+01, 3.307098404040637735e-02, 1.134680926426987480e-01, 7.363131669608657948e-02
1.000000000000000000e+00, 6.295042966840493082e-02, 4.237994753583371882e-02, 4.949775469502205851e+02, 6.045800642910721667e-02, 8.867052811262297884e-02, 1.394965650112446054e-01
1.100000000000000089e+00, 8.769142782319716556e-02, 7.327187545538034474e-02, 5.101308413583745960e+01, 1.486776365392169369e-02, 1.609225220308538595e-01, 3.221893708179165289e-02
1.200000000000000178e+00, 1.123264987723556763e-01, 1.132269234457230489e-01, 1.984366620898691735e+01, 6.238955412033382261e-03, 2.254689168693680967e-01, 1.214741278644047850e-02
1.300000000000000044e+00, 3.788839017223021716e-02, 5.271669858121011409e-02, 2.237631192430233540e+01, 1.552747143790769550e-02, 9.048789128405798632e-02, 3.807176972115474539e-02
1.400000000000000133e+00, 2.593665927471889426e-02, 3.029392448147561964e-02, 1.104393828907149810e+01, 2.319699193419684155e-02, 5.140781919950761919e-02, 5.286847504942968068e-02
1.500000000000000000e+00, 8.359355890423561530e-02, 9.880527119879362052e-02, 1.578885817917452528e+01, 1.644770392698575306e-02, 1.822915314802540654e-01, 3.937477679819977733e-02
1.600000000000000089e+00, 9.270409152665246011e-02, 1.109030968756737623e-01, 8.965891688244514768e+00, 1.871465658305042704e-02, 2.035604396580348863e-01, 4.350796062459527658e-02
1.700000000000000178e+00, 7.376584930021494457e-02, 9.516677013287590248e-02, 6.816535471125536816e+00, 3.018696975281365269e-02, 1.675857278474337242e-01, 7.040120058378891710e-02
1.800000000000000044e+00, 7.820311906296076310e-02, 1.005074733523292629e-01, 5.750928954697662299e+00, 2.247781680812637947e-02, 1.786888575519744171e-01, 5.231661699435923019e-02
1.900000000000000133e+00, 5.544451806360769369e-02, 6.930418127241605442e-02, 5.866756334789033467e+00, 3.193685184346154587e-02, 1.213851957391015868e-01, 7.129428780424265644e-02
2.000000000000000000e+00, 9.680699390447784769e-02, 1.050661558668098683e-01, 6.579542815522948729e+00, 1.888373382110987084e-02, 2.011576171858149298e-01, 4.267102016781420398e-02
2.100000000000000089e+00, 3.659982277311068372e-02, 2.001920995426135705e-02, 3.443340846565968061e+00, 1.950863695183685173e-02, 5.567804479966220743e-02, 4.431560427148591857e-02
2.200000000000000178e+00, 3.753667410702158508e-02, 3.358607438996446398e-02, 5.271214526635227493e+00, 4.930260873379162939e-03, 7.106155866296728907e-02, 1.087434559003719846e-02
2.300000000000000266e+00, 1.099871106558337683e-02, 4.643608607695928064e-02, 4.692114877641126114e+00, 4.200336056546765534e-02, 5.282311209791857448e-02, 9.871720759465978101e-02
2.400000000000000355e+00, 5.334612714885255888e-03, 9.285301915216249286e-03, 6.476107816044746279e+00, 3.951641809616912235e-03, 1.461965717647172557e-02, 1.077730263090516914e-02
2.500000000000000000e+00, 3.995294416217685246e-02, 5.287689639134893899e-02, 3.094571678434363093e+00, 2.096993961521469163e-02, 9.134916239872904742e-02, 4.820283508417320256e-02
2.600000000000000089e+00, 1.507636885666063277e-02, 2.013830135697234486e-02, 4.465584810927103909e+00, 1.841412555389988770e-02, 3.044037021748947566e-02, 4.358328832506287720e-02
2.700000000000000178e+00, 4.333795121869808697e-02, 2.720857155026436616e-02, 2.479128956719394594e+00, 1.619451323513597038e-02, 7.053159933219474431e-02, 3.719587527738388993e-02
2.800000000000000266e+00, 3.609775368922399363e-02, 5.680999580616512279e-02, 3.982860608844659200e+00, 2.083926524517940720e-02, 9.287934061915906203e-02, 5.012173026345850130e-02
2.900000000000000355e+00, 5.822132159773582560e-02, 5.748372225988379602e-02, 3.206746520997498795e+00, 1.269814525479325343e-02, 1.150085141803203065e-01, 2.710915836260856596e-02
3.000000000000000000e+00, 2.197484882104297141e-02, 1.874033039870192166e-02, 3.047201701439842925e+00, 1.858768079083627373e-02, 3.636875102527437759e-02, 4.192673728998178723e-02
3.100000000000000089e+00, 2.216940455252042197e-02, 1.860534790442687145e-02, 3.242397990708088429e+00, 9.602283619553890481e-03, 3.978792639741146608e-02, 2.071792431465755910e-02
3.200000000000000178e+00, 1.517228598609977538e-02, 1.656367284343348775e-02, 3.752324562019061727e+00, 4.122269353148257619e-03, 3.149784017352123822e-02, 8.999675889186119215e-03
3.300000000000000266e+00, 4.369940111330761212e-02, 5.914907256162000443e-02, 2.999616115244385650e+00, 1.766244930331651100e-02, 1.024916521953414539e-01, 4.282237892213158065e-02
3.400000000000000355e+00, 7.248199276468256236e-02, 8.104380341638704743e-02, 2.379612794968724021e+00, 8.713995615293772951e-03, 1.535172334791227167e-01, 2.197897021345009833e-02
