# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 7.716816774542797930e+01, 3.055287839310644671e+01, 1.322348681850772145e+00, 4.661528935232153970e+01, 1.077210461385344331e+02, 1.312390512454402938e+02
3.333333333333333287e-02, 7.900365110539195879e-01, 2.992932695617023242e-01, 5.848794771353148292e+00, 6.799189254040732822e-01, 9.824350130587460317e-01, 1.103480237653112095e+00
6.666666666666666574e-02, 1.136955366490402519e-01, 3.696915688279205914e-01, 4.336314123022996014e+00, 4.793342620703825441e-01, 2.635065984717774867e-01, 1.699057755860077235e+00
1.000000000000000056e-01, 4.301527389731502615e-01, 5.672868393445466006e-01, 1.628672539995954294e+00, 6.049917037599477077e-01, 8.047835188800108730e-01, 2.123820621706876022e+00
1.333333333333333315e-01, 1.243277019291898627e-01, 4.250901416642240971e-01, 2.044145021674487417e+00, 5.381539407329520852e-01, 3.204814317363830489e-01, 2.034821429461656006e+00
1.666666666666666574e-01, 8.782285075163853705e-02, 1.051971859656145314e-01, 8.530059772908156202e-01, 1.918324455350091662e-01, 2.754841081650993492e-02, 6.122428645651074586e-01
2.000000000000000111e-01, 9.918181606295953245e-02, 6.539448091381501182e-01, 2.515366494334553060e+00, 6.840140045736763375e-01, 6.380333326869682686e-01, 2.782660688322050824e+00
2.333333333333333370e-01, 1.752997561005855132e-01, 3.737410308525175862e-01, 4.189583200815070185e+00, 5.169412250046810930e-01, 2.712867397310717577e-01, 1.868979493750922760e+00
2.666666666666666630e-01, 3.824604600429484802e-02, 4.724171999968317937e-01, 2.499569011973178601e+00, 4.435513698815832240e-01, 5.025372862303746357e-01, 1.881398056416231812e+00
2.999999999999999889e-01, 2.575905852679784003e-01, 4.674804795626152365e-01, 3.039175460541139184e+00, 4.660841947049084721e-01, 5.937569706772821698e-01, 1.951116406923655733e+00
3.333333333333333148e-01, 9.150417150836186175e-02, 2.719523570680453806e-01, 5.926896087934471424e+00, 2.974290356657652290e-01, 2.760401503034064508e-01, 1.025246078996662646e+00
3.666666666666666408e-01, 2.091329061626605312e-01, 1.394433922820033922e-01, 2.066835664004499140e+00, 3.484452113522680805e-01, 7.034201353372636356e-02, 1.103701498181468565e+00
4.000000000000000222e-01, 1.188533439636342420e-01, 5.190759796155675065e-01, 2.368257600039293642e+00, 4.016689562604535690e-01, 6.370196461232853213e-01, 1.795692397064213797e+00
4.333333333333333481e-01, 9.279413334917609169e-02, 5.206955091617406772e-01, 2.670011219154492021e+00, 5.612631168158521699e-01, 4.944217254456088617e-01, 2.416833261183392700e+00
4.666666666666666741e-01, 1.517859424978612037e-01, 4.764760355267793485e-02, 2.377860960657439016e+00, 1.896983750305267780e-01, 1.209671833156917703e-01, 5.525538221799671801e-01
5.000000000000000000e-01, 9.287146988326240582e-02, 2.717685095447484045e-01, 3.839690653388329711e+00, 2.714332125192466250e-01, 3.021431391549123657e-01, 1.044053180410821957e+00
5.333333333333333259e-01, 7.964234463231410766e-02, 3.442223550874466409e-01, 2.996586554337218544e+00, 4.148911212986410302e-01, 2.784406993751403214e-01, 1.495860336385388845e+00
5.666666666666666519e-01, 8.648457353320279650e-02, 3.739720084148319135e-01, 3.740512065532412667e+00, 3.007757887107219696e-01, 4.518884973082735179e-01, 1.474143965937487755e+00
5.999999999999999778e-01, 2.922791401926382038e-02, 3.981639985152112815e-01, 1.066529488667497638e+01, 4.271480730693483774e-01, 3.692183703666696015e-01, 1.509452820767062997e+00
6.333333333333333037e-01, 1.653529676094903367e-01, 3.410505583442083877e-01, 8.099379414810275790e+00, 4.866141296068061672e-01, 2.247684661053092336e-01, 1.757913435786508716e+00
6.666666666666666297e-01, 6.700195176404331876e-02, 3.767010222913853568e-01, 6.131779532993173909e+00, 4.085079490350817522e-01, 3.548339034622869925e-01, 1.372536456217011036e+00
6.999999999999999556e-01, 6.857208258078756336e-02, 3.682166526373375492e-01, 8.214200512645309260e+00, 3.531072572813387933e-01, 3.948246856936311611e-01, 1.497980696225067465e+00
