# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 3.050698081655333738e+01, 3.182398031246069436e+01, 1.904093650652169067e+00, 1.316999495907352991e+00, 6.233096112901403529e+01, 2.108002325737476035e+00
1.000000000000000056e-01, 4.241284391985111757e-02, 6.323736123198459014e-02, 2.201189833023456721e+00, 2.411073037486252679e-02, 1.049490307277719525e-01, 3.560018636856149277e-02
2.000000000000000111e-01, 5.635789295373115279e-03, 1.289544695091530968e-01, 2.004592266671461953e+00, 1.279266544650060899e-01, 1.302183002965740799e-01, 2.018348308629469845e-01
3.000000000000000444e-01, 4.503483058311420761e-02, 8.819769544366289071e-02, 7.855712353978219209e-01, 1.059258834499208490e-01, 9.161684402881260791e-02, 1.682065911125911473e-01
4.000000000000000222e-01, 2.933206537319149598e-02, 5.740912560989576419e-02, 2.091488060763853518e+00, 8.651100603987753324e-02, 2.877848777590828744e-02, 1.380941424655262040e-01
5.000000000000000000e-01, 3.827793894392834267e-02, 7.089898212264190980e-02, 2.632918356319535302e+00, 8.463376420610137230e-02, 7.629455097154379251e-02, 1.338808210323642056e-01
6.000000000000000888e-01, 3.248692449155133471e-02, 4.001186642864648646e-02, 4.941215212951867386e+00, 1.949932032185155636e-02, 7.023158792902939318e-02, 3.085248393259855046e-02
7.000000000000000666e-01, 2.065794583002686369e-02, 4.728864372019181417e-02, 5.750607634035514337e+00, 4.434360184919438480e-02, 5.796186743595495988e-02, 6.905794814036186891e-02
8.000000000000000444e-01, 1.020947841990696610e-02, 1.371153710797337263e-02, 9.418614090285517548e+00, 1.096757392394800620e-02, 2.154510898469710542e-02, 1.830347770732256019e-02
9.000000000000000222e-01, 7.188614481826001434e-02, 8.229329701378701456e-02, 2.052106198735556220e+01, 2.082717887320350431e-02, 1.531203373841830973e-01, 3.083252743769523962e-02
1.000000000000000000e+00, 3.594037990351130890e-02, 9.665044385555481010e-02, 2.464991668120125325e+02, 1.318957410770709993e-01, 6.220572237261835086e-02, 2.103451761269421183e-01
1.100000000000000089e+00, 3.245064414112035223e-02, 1.742789351301319428e-02, 2.766142412904653725e+01, 4.574519307825302555e-02, 2.491844427692978259e-02, 7.540230312416443259e-02
1.200000000000000178e+00, 1.552567335943217525e-02, 7.702591945323787603e-02, 1.300890898265262763e+01, 6.594012639699484146e-02, 8.944259238477537954e-02, 1.035782560899788096e-01
1.300000000000000044e+00, 3.394134033147758883e-02, 8.293499846787366625e-02, 8.789918484496478612e+00, 5.244732183077730620e-02, 1.153678271508384312e-01, 7.868158727320076484e-02
1.400000000000000133e+00, 6.904559746339147819e-03, 4.473209872928515102e-02, 7.688261803274256678e+00, 3.796750133388152731e-02, 5.153383399763983991e-02, 5.802195177336594289e-02
1.500000000000000000e+00, 1.360207427020365331e-02, 5.236449425075037634e-02, 5.415923307238895923e+00, 4.801469802036743145e-02, 5.957098403745632320e-02, 7.400511739134067735e-02
1.600000000000000089e+00, 1.513610861255573585e-02, 3.999939263669965994e-02, 4.581370407939751033e+00, 3.407452931409148122e-02, 4.997031961569788072e-02, 5.295850062352233656e-02
1.700000000000000178e+00, 3.001557391978119937e-02, 3.849779301292751560e-02, 3.821531076261442728e+00, 5.589978845804677299e-02, 4.051225912666205770e-02, 8.903450330024667569e-02
1.800000000000000044e+00, 1.268473417368686483e-03, 2.191636742203475346e-02, 4.275228162878958571e+00, 2.067058251030215454e-02, 2.316461504668660548e-02, 3.230994718325908011e-02
1.900000000000000133e+00, 4.325306515965784970e-02, 5.926320873714734788e-02, 3.733399035831177937e+00, 6.031549883385367572e-02, 8.442719770003062618e-02, 9.713293197424817393e-02
2.000000000000000000e+00, 1.476109493544767830e-02, 4.530287268672030659e-02, 4.088788804164017243e+00, 5.783998393514163533e-02, 3.456901290328623366e-02, 9.229316508607193770e-02
2.100000000000000089e+00, 3.928376986907272661e-02, 6.359917897642967943e-02, 1.705607269176355301e+00, 3.276518288807465928e-02, 1.005116066607006226e-01, 5.085566749931814262e-02
2.200000000000000178e+00, 2.409925961719710380e-02, 4.622949574212495416e-02, 2.063443006152091641e+00, 2.215905971993965481e-02, 7.031967899290077206e-02, 3.446819357495398833e-02
2.300000000000000266e+00, 3.256417671638466016e-02, 2.428374615292986857e-02, 2.845747493639330994e+00, 5.594631488784100604e-02, 1.304843727586750025e-02, 8.946466961982073307e-02
2.400000000000000355e+00, 4.324583257591591012e-02, 2.233398457656410319e-02, 2.526858134247051968e+00, 2.662104543906469376e-02, 6.347706471027105002e-02, 4.432665418799343338e-02
2.500000000000000000e+00, 3.125262734094369499e-02, 3.792528197230515818e-02, 2.396580909819624239e+00, 2.789092198301876963e-02, 6.365692364322027286e-02, 4.541567323999462502e-02
2.600000000000000089e+00, 1.825341667504001147e-02, 6.994116442848113957e-02, 2.349108280450337816e+00, 5.594840226965729774e-02, 8.555514997544839961e-02, 8.580543363561268788e-02
2.700000000000000178e+00, 2.232337542100173641e-02, 9.402110411960025449e-02, 2.446887965480736504e+00, 7.403055909850056460e-02, 1.148741856975483422e-01, 1.149620874601667148e-01
2.800000000000000266e+00, 5.180009507445067218e-02, 1.949662650131365679e-02, 1.793430189802062591e+00, 6.658659990460089051e-02, 4.114561097434733805e-02, 1.077337412828572316e-01
2.900000000000000355e+00, 3.062892351855540929e-02, 5.485784573598661423e-02, 1.820772675648318017e+00, 8.425348978036477365e-02, 2.822016742026105598e-02, 1.341419874878699570e-01
3.000000000000000000e+00, 1.810470572966544830e-02, 6.982389403492701707e-02, 2.057463580459018004e+00, 6.230609270290728835e-02, 8.077291568102391850e-02, 9.805380497308993637e-02
3.100000000000000089e+00, 2.009389243235847056e-02, 3.279727596287408675e-02, 2.217497271782068236e+00, 1.411954599058223674e-02, 5.253084873058978810e-02, 2.146977663657864688e-02
3.200000000000000178e+00, 3.622506666434838034e-03, 2.227997867842201538e-02, 1.491345563218541059e+00, 2.073182907126679478e-02, 2.427408643550572551e-02, 3.348843138875112063e-02
3.300000000000000266e+00, 1.468580870131709452e-02, 3.756979289286153240e-02, 1.503841996573683337e+00, 2.835382308793278627e-02, 4.950136711997542294e-02, 4.451726411210451401e-02
3.400000000000000355e+00, 4.728034185058087313e-02, 5.785517938629101270e-02, 1.295581954113627532e+00, 6.928647174706011047e-02, 7.977900630804572735e-02, 1.098824846933097454e-01
3.500000000000000000e+00, 5.647287505102539622e-03, 2.334276965487497302e-02, 1.599772111125734808e+00, 2.735584564722561701e-02, 2.012985870732445295e-02, 4.202262148011904480e-02
3.600000000000000089e+00, 2.057536973734963928e-02, 3.553010934810505589e-02, 1.722812173182278528e+00, 4.476802993476369091e-02, 3.697691869253061370e-02, 7.115908533169250372e-02
3.700000000000000178e+00, 8.026673619681654742e-03, 5.227452972282739529e-02, 1.434649830189917541e+00, 5.022940939696820400e-02, 5.541763551353563744e-02, 7.858560404737507943e-02
3.800000000000000266e+00, 1.635990548381005896e-02, 3.335960273193342568e-02, 2.007592369817920108e+00, 1.830386147104121758e-02, 4.925431817609701030e-02, 2.798145187630585173e-02
3.900000000000000355e+00, 1.010986254389236935e-02, 7.601843629577437200e-02, 1.714624714949835038e+00, 8.003643497330448220e-02, 7.318601664106547111e-02, 1.260333821191963188e-01
4.000000000000000000e+00, 4.147641677971084656e-02, 1.629566767949184800e-02, 1.306472410462854006e+00, 2.590726386035916567e-02, 5.744995689536442490e-02, 4.294585332462236976e-02
