# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 3.868727707748930555e+01, 2.075486606972305026e+01, 4.140195532606283813e+00, 1.793241100776625530e+01, 5.944214314721234871e+01, 9.235500464617430794e+01
3.333333333333333287e-02, 4.375453598933241178e-02, 2.770449686944758128e-01, 3.649826279400936624e+00, 3.207214018136337885e-01, 2.333977947964112620e-01, 1.796646465115064206e+00
6.666666666666666574e-02, 3.637398433394092162e-02, 1.019719984860957412e-01, 1.983003482875334900e+00, 1.327172071146702215e-01, 7.634692763189560027e-02, 1.133249245609545985e+00
1.000000000000000056e-01, 1.442127774396985938e-02, 3.213830635285671034e-01, 3.883765799599216972e+00, 3.226022517983052063e-01, 3.208081680447278372e-01, 2.364124179745787036e+00
1.333333333333333315e-01, 3.448163433932645294e-02, 4.792976395887890706e-01, 4.809322855444253086e+00, 4.976942819509535543e-01, 4.627427174548686684e-01, 3.086218699414835065e+00
1.666666666666666574e-01, 4.923776929056095791e-02, 1.711849528403417697e-01, 2.439485595343199531e+00, 1.920179443084124304e-01, 1.630533687811829002e-01, 8.340279278047497691e-01
2.000000000000000111e-01, 2.060992260286370961e-02, 3.332250933093288681e-01, 2.202867965882642665e+00, 3.324998430655480841e-01, 3.352183136447048906e-01, 2.084720683033981725e+00
2.333333333333333370e-01, 4.353288172052881266e-02, 1.140602549237172275e-01, 1.823438765801944861e+00, 1.078003628897946237e-01, 1.348658179419174596e-01, 7.846602629700717424e-01
2.666666666666666630e-01, 2.451405996832627110e-02, 2.815107439098540332e-01, 3.330696989981388523e+00, 2.712005537176144232e-01, 2.935110488701909159e-01, 1.890172214495412284e+00
2.999999999999999889e-01, 5.163017541604036226e-02, 3.706203661727121568e-01, 4.265108914709801802e+00, 3.559991806315322971e-01, 3.915543960430660220e-01, 2.458672051119691115e+00
3.333333333333333148e-01, 1.095009182381299385e-02, 1.010454299481546164e-01, 4.875233654576801356e+00, 1.101412154835081647e-01, 9.235301565476941588e-02, 7.684474902627969062e-01
3.666666666666666408e-01, 1.316878181958915442e-02, 2.624707609977864897e-01, 3.238444657628270384e+00, 2.706507270458951009e-01, 2.547092819986475631e-01, 1.671343646167094299e+00
4.000000000000000222e-01, 3.015527407858123801e-02, 1.048412985132708836e-01, 2.597357558556244506e+00, 9.800815245423732947e-02, 1.191489777963416624e-01, 6.111600803998408216e-01
4.333333333333333481e-01, 5.161864671371980962e-03, 1.406665810136961681e-01, 1.909694456003234508e+00, 1.454586411684280489e-01, 1.359016093774141065e-01, 1.016891195233781797e+00
4.666666666666666741e-01, 1.191661641512657861e-02, 1.195358328581796331e-01, 3.550733517325679767e+00, 1.078745469778666088e-01, 1.312429970782744704e-01, 8.788111894291019688e-01
5.000000000000000000e-01, 1.722127066861876225e-03, 1.368748824040089129e-01, 4.697919522754596677e+00, 1.384085538378910796e-01, 1.353457444251390807e-01, 8.173929427440741469e-01
5.333333333333333259e-01, 3.920074476689068554e-02, 5.370775842107154002e-02, 3.856045609838842481e+00, 7.889775364941903346e-02, 5.116236779964083992e-02, 6.295739738030643462e-01
5.666666666666666519e-01, 3.550018448050097641e-02, 1.119157404655463095e-01, 5.701723590727245217e+00, 1.426929294954540905e-01, 8.490889232705618739e-02, 8.675868723350911305e-01
5.999999999999999778e-01, 3.763344516309157645e-02, 3.590244364551456457e-01, 7.214538239900686101e+00, 3.884528691549118395e-01, 3.312612455130746203e-01, 2.450871148520574305e+00
6.333333333333333037e-01, 6.258161306969525252e-03, 3.342995481293867255e-01, 4.257155589915260663e+00, 3.281270311642158766e-01, 3.404751919659788073e-01, 2.145234337813378467e+00
6.666666666666666297e-01, 8.203626961721326161e-03, 1.989381851350217889e-01, 4.605065517702869649e+00, 2.017584574734715697e-01, 1.964202811275145288e-01, 1.273812004780586760e+00
6.999999999999999556e-01, 1.642073802351446191e-02, 3.078378360217677301e-01, 5.843747028606847138e+00, 2.934512357806412508e-01, 3.224188581122664488e-01, 1.985863850005959108e+00
7.333333333333332815e-01, 2.812799206300666162e-03, 2.258935528079009658e-01, 1.126520854859850473e+01, 2.250823608853654290e-01, 2.267367391874811899e-01, 1.532276185732533547e+00
7.666666666666666075e-01, 1.255745519946061158e-02, 2.372060773435692993e-01, 9.197091516175547099e+00, 2.484612869572415950e-01, 2.260880680247656926e-01, 1.504404218084236078e+00
8.000000000000000444e-01, 1.841845748138142003e-02, 4.709291874983884130e-01, 1.272257105140578837e+01, 4.735845906402407768e-01, 4.689826371369063551e-01, 2.981354450139842793e+00
8.333333333333333703e-01, 9.453842563357557280e-03, 1.683719902556141124e-01, 9.820123385002146321e+00, 1.694632648712575962e-01, 1.678070509331266447e-01, 8.294697757670468352e-01
8.666666666666666963e-01, 1.127915201554986063e-02, 3.383697773205578962e-01, 8.291513768962007092e+00, 3.372129477999585290e-01, 3.398971591295961714e-01, 2.129246971618996565e+00
9.000000000000000222e-01, 1.531552430286569830e-02, 9.695759720710910023e-02, 1.171651684544718108e+01, 9.782741627026904363e-02, 9.849100724217900449e-02, 9.571818075278677451e-01
9.333333333333333481e-01, 2.190237213556506246e-02, 1.411417187825952380e-01, 2.731095878606613425e+01, 1.192489566557357605e-01, 1.630370623774191619e-01, 1.585097314280231595e+00
9.666666666666666741e-01, 1.150295207138956645e-02, 1.867287101497062396e-01, 6.532527871921971041e+01, 1.831532472735221406e-01, 1.909312604426614823e-01, 1.026300184090201517e+00
1.000000000000000000e+00, 5.932890907026830418e-02, 1.642746344928433799e-01, 7.473470179820767498e+02, 1.071735618368417908e-01, 2.225443273185266080e-01, 1.913575532474619534e+00
1.033333333333333215e+00, 1.497099947259137448e-02, 2.758685765442331350e-01, 7.234970297734928124e+01, 2.900892738953472771e-01, 2.617315759903067196e-01, 1.943672515554542013e+00
1.066666666666666652e+00, 2.132394362317713982e-02, 3.829761327119772796e-01, 2.425826775212011199e+01, 4.039511831265992781e-01, 3.620418473712032070e-01, 2.383935766180793614e+00
1.100000000000000089e+00, 4.101046805249822930e-02, 2.707423122143511329e-01, 1.034173803867471975e+01, 2.376828339963466541e-01, 3.057341764500354220e-01, 1.778172605987442312e+00
1.133333333333333304e+00, 1.365388991762494716e-02, 3.074087149036033861e-01, 1.018722461005345892e+01, 3.136204730987584566e-01, 3.016874082066502982e-01, 2.075483243971409486e+00
1.166666666666666741e+00, 1.466255476012737029e-02, 2.405378442376275294e-01, 1.164934428468582617e+01, 2.527474314985276305e-01, 2.286167664806202093e-01, 1.637639992575643078e+00
1.199999999999999956e+00, 2.441982283719462340e-02, 2.327597314140246176e-01, 1.306188715029661118e+01, 2.229652145211278857e-01, 2.446085725075984596e-01, 1.429671311710726922e+00
1.233333333333333393e+00, 1.119187049410314168e-02, 1.653285594601951181e-01, 8.380436083106104661e+00, 1.560709509068798906e-01, 1.748125835279095430e-01, 1.112292504716074104e+00
1.266666666666666607e+00, 2.080479591040715684e-02, 2.396220876714491299e-01, 1.070498159680944283e+01, 2.603331044242114811e-01, 2.189288551256939885e-01, 1.750433453348683832e+00
1.300000000000000044e+00, 5.066915978367132929e-03, 1.322193112231705436e-01, 4.487606340746413736e+00, 1.345411990570174465e-01, 1.300534718953050284e-01, 9.286752674750542447e-01
1.333333333333333259e+00, 2.046268411068283971e-02, 1.992716002828806843e-01, 3.199607053543525037e+00, 1.956341458539646305e-01, 2.048976945126935179e-01, 1.314964970427041635e+00
1.366666666666666696e+00, 1.508029327923066272e-02, 1.754347990417205183e-01, 4.457323402539235424e+00, 1.807855821114159045e-01, 1.712487699839902178e-01, 1.311662702548631154e+00
1.399999999999999911e+00, 1.690340094165939874e-02, 6.134794526615960919e-02, 6.816470852398084368e+00, 7.800927877049237957e-02, 4.486806357818470814e-02, 4.189398073070624284e-01
1.433333333333333348e+00, 1.863822986683676131e-02, 1.329213041585017019e-01, 4.262741028972231838e+00, 1.509708947221039821e-01, 1.150595600997123408e-01, 8.514369166240464137e-01
1.466666666666666563e+00, 1.654986439737170592e-02, 1.524044859869783941e-01, 2.605268338906718828e+00, 1.442853147537135061e-01, 1.618140867399218974e-01, 1.234544516032463513e+00
1.500000000000000000e+00, 1.028067113596944394e-02, 5.241360905728074948e-02, 4.036549850394679950e+00, 6.179392704771285993e-02, 4.344269566742817862e-02, 4.007341083405587812e-01
1.533333333333333215e+00, 2.124236756518735076e-03, 2.008419594889378490e-01, 1.599308496620782893e+00, 2.018153390246677503e-01, 1.998864154480396726e-01, 1.214367307165754362e+00
1.566666666666666652e+00, 7.305873729834717889e-03, 2.174507071652108381e-01, 1.325750340690304618e+00, 2.132031807475231189e-01, 2.218575565410204897e-01, 1.553567854055669439e+00
1.600000000000000089e+00, 1.452622275212698752e-02, 2.762068159209734586e-01, 2.759097942122358482e+00, 2.652111750268301704e-01, 2.875160260892983266e-01, 1.813629741082961822e+00
1.633333333333333304e+00, 6.180809124883421095e-03, 2.635078586395271927e-01, 2.330427093440050612e+00, 2.663376540562618633e-01, 2.607938687244422127e-01, 1.789464302031963827e+00
1.666666666666666741e+00, 9.738774213410661060e-03, 3.447283086101731175e-01, 4.403682148102839200e+00, 3.445563156781960013e-01, 3.451750951141882573e-01, 2.145497789683834977e+00
1.699999999999999956e+00, 1.286647427643517611e-02, 2.614231383852841928e-01, 3.068571007091347891e+00, 2.602604371452673648e-01, 2.632103944451846256e-01, 1.769830423543179432e+00
1.733333333333333393e+00, 1.084407133398613415e-02, 2.233995906117632879e-01, 2.822252184733249347e+00, 2.270968521214283276e-01, 2.201748434625038220e-01, 1.513694473828086196e+00
1.766666666666666607e+00, 2.338690159948502920e-02, 2.102803526185382244e-01, 1.139270149116683672e+00, 2.132824885280988625e-01, 2.098573987613091552e-01, 1.813212300633490370e+00
1.800000000000000044e+00, 1.003829721433139102e-02, 2.010032181661027262e-01, 8.356962394821209061e-01, 1.921394678825471269e-01, 2.099727294912317466e-01, 1.096470018478999942e+00
1.833333333333333259e+00, 1.618523732085383471e-02, 2.352241822858318621e-01, 2.592144240760695606e+00, 2.208006082620498911e-01, 2.498636569600498902e-01, 1.019574905725827207e+00
1.866666666666666696e+00, 1.402643869621821200e-02, 3.349115435789908890e-01, 3.439883788140106535e+00, 3.340317434325826285e-01, 3.363744348034069520e-01, 2.356773694963798516e+00
1.899999999999999911e+00, 4.061279512369882737e-03, 1.477818095818452804e-01, 3.074362094617949737e+00, 1.514011970963086984e-01, 1.441859632104642852e-01, 1.136251278230477002e+00
1.933333333333333348e+00, 5.852787764270115864e-03, 5.987964125964440748e-02, 2.118278457928631564e+00, 5.700782680748282816e-02, 6.316455340365065285e-02, 9.142083501932558587e-01
1.966666666666666563e+00, 2.005334922871393130e-02, 5.519267504677368569e-02, 2.494401213730021105e+00, 6.547936952075424089e-02, 5.108021686895563435e-02, 1.973494610010154138e-01
2.000000000000000000e+00, 2.924434265782470399e-02, 3.181029950024824582e-02, 9.906892544260941236e-01, 5.031211002301001767e-02, 3.468349821745130013e-02, 5.265557796521569411e-01
2.033333333333333215e+00, 1.394638641396508082e-02, 1.103237788595251706e-01, 1.817917755163767746e+00, 1.055613396030378320e-01, 1.165696329792546559e-01, 9.011968263428833392e-01
2.066666666666666430e+00, 1.328878901045754506e-02, 2.720080560510613754e-01, 9.053486220991386890e-01, 2.775840753648313730e-01, 2.669775834109210932e-01, 1.805927745743301172e+00
2.100000000000000089e+00, 7.801796226938579638e-03, 3.108677709021717694e-01, 2.433887646182520736e+00, 3.173258079432145773e-01, 3.044726746906686876e-01, 1.955018115226911712e+00
2.133333333333333304e+00, 7.636486136540387992e-03, 4.247150348878416803e-01, 3.033108117426957850e+00, 4.179209542915290898e-01, 4.315372863665962733e-01, 2.728524019850365523e+00
2.166666666666666519e+00, 2.260143388035459888e-02, 4.190994804078277403e-01, 3.975867220534924917e-01, 4.403413539330446880e-01, 3.980074001818700857e-01, 3.162272142377541062e+00
2.200000000000000178e+00, 6.380737227868443773e-03, 1.882546669657599869e-01, 1.296711129392589479e+00, 1.895132967282204817e-01, 1.872051741996523799e-01, 9.610007184185899165e-01
2.233333333333333393e+00, 1.067820314076790324e-02, 2.873829788482186176e-01, 7.049583609019183239e-01, 2.952023949431964445e-01, 2.797526534776454410e-01, 1.970731692427322379e+00
2.266666666666666607e+00, 1.521636708181536325e-02, 3.950825820775970276e-02, 1.790436395201397524e+00, 4.158498729967979868e-02, 4.307632086012739420e-02, 6.440935422632355634e-01
2.299999999999999822e+00, 1.171847140001625216e-02, 2.449858914203691118e-01, 1.617141092761743781e+00, 2.501757128091477989e-01, 2.402559715270499163e-01, 1.731059452674166277e+00
2.333333333333333481e+00, 9.580322846854588681e-03, 2.220876084194821909e-01, 2.077695369982594631e+00, 2.292753052455203111e-01, 2.150865202732238080e-01, 1.611249781559330962e+00
2.366666666666666696e+00, 2.078796241792376862e-02, 4.446756257332314805e-02, 2.179246782482320288e+00, 2.809766166436869841e-02, 6.347856657484880760e-02, 5.426144110647357355e-01
2.399999999999999911e+00, 9.638497581043859938e-03, 1.947218946679113161e-01, 4.580415051366515389e-01, 1.872901072245229948e-01, 2.023399355865975469e-01, 1.237561806450023116e+00
2.433333333333333126e+00, 1.011135287760089353e-02, 8.038595985084635853e-02, 7.196002967041407183e-01, 8.439844415708952496e-02, 7.749313918133135526e-02, 6.491603989071401681e-01
2.466666666666666785e+00, 1.560861614705253385e-02, 1.736665509761340653e-01, 1.154149472194458070e+00, 1.779747933215516942e-01, 1.706820804715460105e-01, 1.254021042216125315e+00
2.500000000000000000e+00, 1.911713058913886787e-03, 6.494318710260872651e-02, 1.677751161292689197e+00, 6.586190598271937646e-02, 6.406835206287045392e-02, 6.409298998769402678e-01
2.533333333333333215e+00, 8.112657599242309100e-03, 2.472141913867460794e-01, 1.682139564058179104e+00, 2.478791824717583581e-01, 2.468142098214432256e-01, 1.847023930210286879e+00
2.566666666666666430e+00, 1.281238873456636354e-02, 3.375939784115283837e-01, 1.735228671771983811e+00, 3.480896897452375738e-01, 3.272633053409478854e-01, 2.513442204047227957e+00
2.600000000000000089e+00, 1.397853310887036023e-02, 3.001007153150955231e-01, 2.265246397820765090e+00, 3.058566108208064516e-01, 2.948955934872972140e-01, 2.100034049308129536e+00
2.633333333333333304e+00, 7.049399770577462546e-03, 2.091234496669870935e-01, 1.012920804214488824e+00, 2.084796392257882158e-01, 2.100020535703821523e-01, 1.558157990927807823e+00
2.666666666666666519e+00, 3.190232515023983841e-03, 3.701336567827555046e-01, 5.578420281998462960e-01, 3.673134269995050882e-01, 3.729598494203211767e-01, 2.556833903128278518e+00
2.700000000000000178e+00, 3.686836191152211006e-03, 2.835247106134022310e-01, 6.222749400025167077e-01, 2.813632753584290880e-01, 2.857173705930466379e-01, 1.833703718868708865e+00
2.733333333333333393e+00, 4.090671318447341130e-03, 4.619875962667493313e-02, 1.671520887885978413e+00, 4.245504941292899820e-02, 4.999686735289996659e-02, 2.691486700959457301e-01
2.766666666666666607e+00, 1.374717501329605386e-02, 8.253001281560354285e-02, 1.463263397445128344e+00, 9.244863316274785914e-02, 7.384866890282744400e-02, 8.966383737837421153e-01
2.799999999999999822e+00, 2.833818872716176336e-03, 1.145830647498149307e-01, 1.601628546982980961e+00, 1.162924425909871023e-01, 1.129189368970028307e-01, 9.053534378217705791e-01
2.833333333333333481e+00, 1.558990790525904314e-02, 1.782065565355506753e-01, 1.513350016263340203e+00, 1.653460395635118485e-01, 1.914730561780623175e-01, 9.899165830237541819e-01
2.866666666666666696e+00, 1.246533801224593112e-02, 4.317790894335795104e-01, 1.075026729878128195e+00, 4.275180127576034272e-01, 4.363547664635855083e-01, 2.859859882376995621e+00
2.899999999999999911e+00, 1.060461654496400521e-02, 1.758479336502988266e-01, 9.761151289698587474e-01, 1.770041027743471107e-01, 1.753267090985840548e-01, 1.120151488113186655e+00
