# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.828999999910593033e+00, 2.296329906751328753e-01, 2.192161621884633482e-01, 5.042868680468854947e+00, 1.041682848666952710e-02, 4.488491528635962236e-01, 2.320786041415380876e-02
1.937999999849125743e+00, 2.339774960007009186e-01, 2.224833973595504999e-01, 5.042612618956988868e+00, 1.149409864115041868e-02, 4.564608933602514185e-01, 2.518090554600689937e-02
2.031999999890103936e+00, 2.337874842735500058e-01, 2.199810397617568136e-01, -4.980219467225216690e+00, 1.380644451179319221e-02, 4.537685240353068195e-01, 3.042618379303660067e-02
2.125000000000000000e+00, 2.310033294282982930e-01, 2.203964890801823895e-01, -4.981182452751684586e+00, 1.060684034811590348e-02, 4.513998185084806547e-01, 2.349766196885750072e-02
2.234999999869614840e+00, 2.324445200457810889e-01, 2.202419032901578033e-01, -4.981002094247765299e+00, 1.220261675562328563e-02, 4.526864233359388923e-01, 2.695600337580196515e-02
2.343999999808147550e+00, 2.322834931635728573e-01, 2.204270841918297696e-01, -4.981721917919752940e+00, 1.185640897174308761e-02, 4.527105773554026547e-01, 2.618982096907171431e-02
2.437999999849125743e+00, 2.305733876679596506e-01, 2.197282275862257328e-01, -4.981349928501701996e+00, 1.084516008173391777e-02, 4.503016152541853834e-01, 2.408421314592012336e-02
2.547000000020489097e+00, 2.321176354700548450e-01, 2.212708649899747249e-01, -4.981340266448224696e+00, 1.084677048008012012e-02, 4.533885004600295421e-01, 2.392378825019706237e-02
2.640999999828636646e+00, 2.322899342345388363e-01, 2.217990331289857453e-01, -4.981588259391463325e+00, 1.049090110555309097e-02, 4.540889673635245538e-01, 2.310318430871392825e-02
2.734999999869614840e+00, 2.347359326335327345e-01, 2.240550196153454632e-01, -4.981559273193976622e+00, 1.068091301818727135e-02, 4.587909522488782255e-01, 2.328056594366587420e-02
2.843999999808147550e+00, 2.324203660151432649e-01, 2.208505848563605822e-01, -4.981266190630956103e+00, 1.156978115878268265e-02, 4.532709508715038194e-01, 2.552508855142265540e-02
2.937999999849125743e+00, 2.324815562425215365e-01, 2.218070844827793042e-01, -4.981567324924160545e+00, 1.067447175974223228e-02, 4.542886407253008407e-01, 2.349711351509858534e-02
3.031999999890103936e+00, 2.309292570621706009e-01, 2.202290211367975981e-01, -4.981134142458076397e+00, 1.070023592537300283e-02, 4.511582781989681989e-01, 2.371725499106108401e-02
3.140999999828636646e+00, 2.341353023430716718e-01, 2.226975630694694175e-01, -4.981512573235290731e+00, 1.143773927360225429e-02, 4.568328654125410893e-01, 2.503703244571392483e-02
3.234999999869614840e+00, 2.354766563196656892e-01, 2.238650079001247017e-01, -4.981473924976454803e+00, 1.161164841954098748e-02, 4.593416642197903910e-01, 2.527889221471738695e-02
3.343999999808147550e+00, 2.341868309546166205e-01, 2.226460344749581211e-01, -4.981407900886357432e+00, 1.154079647965849942e-02, 4.568328654295747415e-01, 2.526262305757339538e-02
3.437999999849125743e+00, 2.372833780309812901e-01, 2.262820213095022570e-01, -4.981507742199192457e+00, 1.100135672147903310e-02, 4.635653993404835749e-01, 2.373204889133380055e-02
3.547000000020489097e+00, 2.356892118118594504e-01, 2.240389169252322010e-01, -4.981147025179569532e+00, 1.165029488662724932e-02, 4.597281287370916791e-01, 2.534170558288765043e-02
3.640999999828636646e+00, 2.365168900276367614e-01, 2.251580537077030875e-01, -4.981459431877887312e+00, 1.135883631993367393e-02, 4.616749437353398489e-01, 2.460353647965190377e-02
3.734999999869614840e+00, 2.351175663607835975e-01, 2.229696984839990015e-01, -4.981366031932792815e+00, 1.214786787678459601e-02, 4.580872648447825712e-01, 2.651867626335509959e-02
3.843999999808147550e+00, 2.338309615325890323e-01, 2.216412267926763935e-01, -4.981594700750661353e+00, 1.218973473991263878e-02, 4.554721883252654258e-01, 2.676285194214231278e-02
3.937999999849125743e+00, 2.328390359265350984e-01, 2.216975862105441675e-01, -4.981989234999077532e+00, 1.114144971599093092e-02, 4.545366221370792381e-01, 2.451166566867056529e-02
4.047000000020489097e+00, 2.351787565835526117e-01, 2.204319150244424819e-01, 5.043107027165277145e+00, 1.474684155911012984e-02, 4.556106716079950658e-01, 3.236719962476698048e-02
4.140999999828636646e+00, 2.347407634420629885e-01, 2.237716123590907380e-01, 5.042867070400046003e+00, 1.096915108297225050e-02, 4.585123758011537265e-01, 2.392334790049226168e-02
4.234999999869614840e+00, 2.325330848376354620e-01, 2.220437940188502712e-01, 5.042965307761440918e+00, 1.048929081878519076e-02, 4.545768788564857332e-01, 2.307484455692424344e-02
4.343999999808147550e+00, 2.341530152998177461e-01, 2.254317994439424544e-01, 5.044134494633705224e+00, 8.721215855875291689e-03, 4.595848147437602282e-01, 1.897629246244302709e-02
4.437999999849125743e+00, 2.359371932216947076e-01, 2.258730130801411273e-01, 5.042633554956006847e+00, 1.006418014155358032e-02, 4.618102063018358350e-01, 2.179289241384956347e-02
4.547000000020489097e+00, 2.369403907477450888e-01, 2.274237019006729865e-01, 5.043348595034133020e+00, 9.516688847072102275e-03, 4.643640926484180476e-01, 2.049402397329078487e-02
4.640999999828636646e+00, 2.354798768628258987e-01, 2.251226278370021538e-01, 5.041974880877397425e+00, 1.035724902582374485e-02, 4.606025046998280525e-01, 2.248630634905796413e-02
4.734999999869614840e+00, 2.362431443162057443e-01, 2.264961870891923079e-01, 5.042836471543559185e+00, 9.746957227013436365e-03, 4.627393314053980244e-01, 2.106360226050094098e-02
4.843999999808147550e+00, 2.377600176287579248e-01, 2.273609014312930054e-01, 5.044050751292570745e+00, 1.039911619746491933e-02, 4.651209190600509302e-01, 2.235787678283785926e-02
4.937999999849125743e+00, 2.385506596690771530e-01, 2.277312632391550462e-01, 5.042506329334346837e+00, 1.081939642992210682e-02, 4.662819229082322270e-01, 2.320355111011122157e-02
5.047000000020489097e+00, 2.393541838580625913e-01, 2.297537608405395559e-01, 5.041570657795613641e+00, 9.600423017523035396e-03, 4.691079446986021750e-01, 2.046527483922964616e-02
5.156999999890103936e+00, 2.387567740900068958e-01, 2.276974476075093456e-01, 5.042351726033519554e+00, 1.105932648249755013e-02, 4.664542216975162692e-01, 2.370935017427978908e-02
5.250000000000000000e+00, 2.369146264457130946e-01, 2.266217880541864516e-01, 5.043103806340260675e+00, 1.029283839152664304e-02, 4.635364144998995739e-01, 2.220502655143368961e-02
5.343999999808147550e+00, 2.393783379002852318e-01, 2.272562339431042355e-01, 5.043000737592829630e+00, 1.212210395718099631e-02, 4.666345718433894674e-01, 2.597772365920924739e-02
5.453999999910593033e+00, 2.373155834110449169e-01, 2.260098859377204783e-01, 5.042628723631315424e+00, 1.130569747332443864e-02, 4.633254693487653952e-01, 2.440120006615510359e-02
5.547000000020489097e+00, 2.358743927479102220e-01, 2.254688356081950285e-01, 5.042280866227718761e+00, 1.040555713971519358e-02, 4.613432283561052505e-01, 2.255491464953999353e-02
5.640999999828636646e+00, 2.362012773283990452e-01, 2.263142267171675825e-01, 5.042143978067452181e+00, 9.887050611231462671e-03, 4.625155040455666278e-01, 2.137669013200776610e-02
5.750000000000000000e+00, 2.372914293711960165e-01, 2.269196877735510098e-01, 5.042762390699788710e+00, 1.037174159764500669e-02, 4.642111171447470541e-01, 2.234272557158721237e-02
5.843999999808147550e+00, 2.361561898021056205e-01, 2.260517529265417269e-01, 5.043086091425779571e+00, 1.010443687556389358e-02, 4.622079427286473474e-01, 2.186123591021021939e-02
5.953999999910593033e+00, 2.352673213662709040e-01, 2.246942963536132654e-01, 5.043421065046434393e+00, 1.057302501265763861e-02, 4.599616177198841971e-01, 2.298675499288419313e-02
6.047000000020489097e+00, 2.359275316127406874e-01, 2.233626040546924651e-01, -4.980795970274827233e+00, 1.256492755804822226e-02, 4.592901356674331526e-01, 2.735727720297991689e-02
6.156999999890103936e+00, 2.369146264444620120e-01, 2.256540164827184891e-01, -4.980932849474696944e+00, 1.126060996174352291e-02, 4.625686429271804734e-01, 2.434365176697940447e-02
6.250000000000000000e+00, 2.392543471886877660e-01, 2.274655688512502438e-01, -4.980923187402556351e+00, 1.178877833743752213e-02, 4.667199160399380098e-01, 2.525878569199248996e-02
6.343999999808147550e+00, 2.402736474308524994e-01, 2.285959775449358800e-01, -4.981068118344308182e+00, 1.167766988591661947e-02, 4.688696249757883794e-01, 2.490600641173894292e-02
6.453999999910593033e+00, 2.395377545214666948e-01, 2.274623483156156534e-01, -4.981121259709567539e+00, 1.207540620585104141e-02, 4.670001028370823759e-01, 2.585739517505773744e-02
6.547000000020489097e+00, 2.395876728652961696e-01, 2.275315898791750446e-01, -4.980870046059710177e+00, 1.205608298612112494e-02, 4.671192627444712420e-01, 2.580943229634307876e-02
6.656999999890103936e+00, 2.386440552610634702e-01, 2.274381942838074877e-01, -4.980952173604784150e+00, 1.120586097725598251e-02, 4.660822495448709857e-01, 2.404266840927432591e-02
6.750000000000000000e+00, 2.378163770370448071e-01, 2.268923131654950742e-01, -4.980768594410097450e+00, 1.092406387154973291e-02, 4.647086902025399091e-01, 2.350733718103820841e-02
6.859999999869614840e+00, 2.387744870482713111e-01, 2.273125933216242067e-01, -4.981024639081922167e+00, 1.146189372664710437e-02, 4.660870803698955456e-01, 2.459174306558922080e-02
6.953999999910593033e+00, 2.379596909694079165e-01, 2.259213210968817331e-01, -4.981235594111088183e+00, 1.203836987252618340e-02, 4.638810120662896219e-01, 2.595141762518590398e-02
7.062999999849125743e+00, 2.362560264656724807e-01, 2.250227911293263827e-01, -4.981274242358935567e+00, 1.123323533634609794e-02, 4.612788175949988911e-01, 2.435237628060527362e-02
7.156999999890103936e+00, 2.374556768179606758e-01, 2.250340630156860422e-01, -4.981121259691772885e+00, 1.242161380227463363e-02, 4.624897398336467180e-01, 2.685813918108231543e-02
7.250000000000000000e+00, 2.378775672554684639e-01, 2.265767004876317325e-01, -4.981121259698337411e+00, 1.130086676783673139e-02, 4.644542677431001687e-01, 2.433149516043953825e-02
7.359999999869614840e+00, 2.396891198058943295e-01, 2.280275526635210659e-01, -4.981254918225928918e+00, 1.166156714237326364e-02, 4.677166724694153954e-01, 2.493297294877985792e-02
7.453999999910593033e+00, 2.382688626081388983e-01, 2.272047053155808460e-01, -4.981093883845680637e+00, 1.106415729255805225e-02, 4.654735679237197443e-01, 2.376967900005701184e-02
7.562999999849125743e+00, 2.400015119804780328e-01, 2.292996650146513771e-01, -4.981145414859774689e+00, 1.070184696582665573e-02, 4.693011769951294099e-01, 2.280379315123201578e-02
7.656999999890103936e+00, 2.391947672430468907e-01, 2.279309365355382810e-01, -4.981040742504099228e+00, 1.126383070750860971e-02, 4.671257037785851995e-01, 2.411306125181156279e-02
7.765999999828636646e+00, 2.379355369384469621e-01, 2.262578672730628515e-01, -4.981204997562769243e+00, 1.167766966538411055e-02, 4.641934042115097858e-01, 2.515690563337513383e-02
7.859999999869614840e+00, 2.404507770234843300e-01, 2.291289765218384455e-01, -4.981335435417268975e+00, 1.132180050164588447e-02, 4.695797535453227756e-01, 2.411049542951201885e-02
7.953999999910593033e+00, 2.408919907016623396e-01, 2.290130371631678985e-01, -4.980939290859043744e+00, 1.187895353849444113e-02, 4.699050278648302381e-01, 2.527947741370296930e-02
8.062999999849125743e+00, 2.422091907208740735e-01, 2.288133638712866735e-01, 5.043026504625692574e+00, 1.339582684958740000e-02, 4.710225545921607471e-01, 2.843988407558593542e-02
8.156999999890103936e+00, 2.404314537862173862e-01, 2.293608552601870132e-01, 5.043213317086370218e+00, 1.107059852603037298e-02, 4.697923090464043994e-01, 2.356487816605967386e-02
8.250000000000000000e+00, 2.408146977969791991e-01, 2.302126874542194945e-01, 5.042525654931084844e+00, 1.060201034275970455e-02, 4.710273852511986936e-01, 2.250826740595062575e-02
8.359999999869614840e+00, 2.374508459969339180e-01, 2.268842618608593320e-01, 5.043938019686806662e+00, 1.056658413607458602e-02, 4.643351078577932500e-01, 2.275637563746460423e-02
8.453999999910593033e+00, 2.410401354734892088e-01, 2.303012522695780107e-01, 5.043079649645898499e+00, 1.073888320391119811e-02, 4.713413877430672194e-01, 2.278366271914374769e-02
8.562999999849125743e+00, 2.415199956009270177e-01, 2.291273662926158472e-01, 5.043508029498987355e+00, 1.239262930831117049e-02, 4.706473618935428371e-01, 2.633102894373451699e-02
8.656999999890103936e+00, 2.394765643022919721e-01, 2.291982181241285499e-01, 5.043012010836715575e+00, 1.027834617816342222e-02, 4.686747824264205220e-01, 2.193065759789853547e-02
8.765999999828636646e+00, 2.401577080690069088e-01, 2.290420220784519234e-01, 5.043785026866289378e+00, 1.111568599055498541e-02, 4.691997301474588600e-01, 2.369073398030637628e-02
8.859999999869614840e+00, 2.385699829064532873e-01, 2.295991750605228254e-01, 5.042995906226516389e+00, 8.970807845930461877e-03, 4.681691579669761127e-01, 1.916146694687488952e-02
8.953999999910593033e+00, 2.398823520731111769e-01, 2.289276929528256121e-01, 5.043495145789816725e+00, 1.095465912028556477e-02, 4.688100450259368168e-01, 2.336694624297032744e-02
9.062999999849125743e+00, 2.413476968302585013e-01, 2.310468067461407538e-01, 5.043611098060250875e+00, 1.030089008411774754e-02, 4.723945035763992273e-01, 2.180569419443257467e-02
9.156999999890103936e+00, 2.436439403814053828e-01, 2.335282310076371159e-01, 5.044012100425373291e+00, 1.011570937376826684e-02, 4.771721713890424987e-01, 2.119928608644874868e-02
9.265999999828636646e+00, 2.401238924161455401e-01, 2.306442395170886783e-01, 5.042224500457348491e+00, 9.479652899056861814e-03, 4.707681319332341907e-01, 2.013656459737018720e-02
9.359999999869614840e+00, 2.406762146648711020e-01, 2.295846826272386898e-01, 5.042190681099352645e+00, 1.109153203763241224e-02, 4.702608972921097918e-01, 2.358591178109953682e-02
9.453999999910593033e+00, 2.406601119927011534e-01, 2.301659896835188956e-01, 5.042419364842701590e+00, 1.049412230918225775e-02, 4.708261016762200768e-01, 2.228874370350628076e-02
9.562999999849125743e+00, 2.407406254221493291e-01, 2.303865964874995120e-01, 5.042472509813352488e+00, 1.035402893464981711e-02, 4.711272219096488412e-01, 2.197714004442621188e-02
9.656999999890103936e+00, 2.428581291368149264e-01, 2.304558380690892305e-01, 5.043831729939235231e+00, 1.240229106772569589e-02, 4.733139672059041292e-01, 2.620309546523559574e-02
9.765999999828636646e+00, 2.404572181055163738e-01, 2.289148108215589839e-01, 5.042828419344391300e+00, 1.154240728395738991e-02, 4.693720289270753576e-01, 2.459116984525443889e-02
9.859999999869614840e+00, 2.377761203291615943e-01, 2.289550675412791170e-01, 5.043722219276436824e+00, 8.821052787882477375e-03, 4.667311878704407113e-01, 1.889964291465155363e-02
9.953999999910593033e+00, 2.355314054647889566e-01, 2.261435382348560008e-01, 5.043052271852807245e+00, 9.387867229932955748e-03, 4.616749436996449574e-01, 2.033436589541338588e-02
1.006299999984912574e+01, 2.419998557557662133e-01, 2.291740640492455627e-01, -4.981105156273947010e+00, 1.282579170652065059e-02, 4.711739198050117761e-01, 2.722092876411413148e-02
1.015699999989010394e+01, 2.438597164291473329e-01, 2.316393856139939422e-01, -4.981594700760625827e+00, 1.222033081515339070e-02, 4.754991020431412752e-01, 2.570000818643956159e-02
1.026599999982863665e+01, 2.413106606340965632e-01, 2.299469930772614357e-01, -4.981328994040099545e+00, 1.136366755683512753e-02, 4.712576537113579711e-01, 2.411349177534057725e-02
1.035999999986961484e+01, 2.434941853692910718e-01, 2.311659665799353225e-01, -4.981290345790860385e+00, 1.232821878935574933e-02, 4.746601519492263943e-01, 2.597272751615871400e-02
1.046899999980814755e+01, 2.418613726249503326e-01, 2.301289534589837926e-01, -4.981391797444373992e+00, 1.173241916596654000e-02, 4.719903260839340975e-01, 2.485732973238981638e-02
1.056299999984912574e+01, 2.431109413538483366e-01, 2.308535744263670308e-01, -4.981691321399573269e+00, 1.225736692748130574e-02, 4.739645157802153674e-01, 2.586135991067575052e-02
1.065699999989010394e+01, 2.415586420520184352e-01, 2.308632360369408665e-01, -4.981517404250110026e+00, 1.069540601507756872e-02, 4.724218780889593017e-01, 2.263952308547313372e-02
1.076599999982863665e+01, 2.408903804424601669e-01, 2.296313803949249777e-01, -4.981709035173120803e+00, 1.125900004753518924e-02, 4.705217608373851723e-01, 2.392875523439682087e-02
1.085999999986961484e+01, 2.435924117776411268e-01, 2.317279504012479674e-01, -4.981641400740033809e+00, 1.186446137639315945e-02, 4.753203621788890665e-01, 2.496097857454697769e-02
1.096899999980814755e+01, 2.433653638485740733e-01, 2.319227929304675806e-01, -4.981612414537425870e+00, 1.144257091810649274e-02, 4.752881567790416817e-01, 2.407501797572891844e-02
1.106299999984912574e+01, 2.431914547947028327e-01, 2.313688604469401888e-01, -4.981472314643717425e+00, 1.182259434776264384e-02, 4.745603152416429937e-01, 2.491273283511423811e-02
1.115699999989010394e+01, 2.420449432840603432e-01, 2.310854531357674491e-01, -4.981824979935555398e+00, 1.095949014829289414e-02, 4.731303964198277923e-01, 2.316378366560937346e-02
1.126599999982863665e+01, 2.421125745786459060e-01, 2.314590355026231727e-01, -4.981536728377895074e+00, 1.065353907602273331e-02, 4.735716100812690788e-01, 2.249615232254841349e-02
1.137500000000000000e+01, 2.427454102885444331e-01, 2.319485572322464439e-01, -4.980704180654508484e+00, 1.079685305629798919e-02, 4.746939675207908493e-01, 2.274487100117846688e-02
1.146899999980814755e+01, 2.419032396149613240e-01, 2.308052663592055909e-01, -4.981061676983927988e+00, 1.109797325575573312e-02, 4.727085059741669149e-01, 2.347741391470164682e-02
1.157899999991059303e+01, 2.378147667703166823e-01, 2.275332001456393527e-01, -4.980744439268816492e+00, 1.028156662467732962e-02, 4.653479669159560350e-01, 2.209436240329427925e-02
1.165699999989010394e+01, 2.392479061112515459e-01, 2.286185213094286406e-01, -4.981770228253672883e+00, 1.062938480182290535e-02, 4.678664274206801865e-01, 2.271884490712888435e-02
1.176599999982863665e+01, 2.398823520762569939e-01, 2.300838659304410838e-01, -4.981319331994161104e+00, 9.798486145815910042e-03, 4.699662180066980777e-01, 2.084934144282740709e-02
1.185999999986961484e+01, 2.407261330012041012e-01, 2.304043094199323960e-01, -4.981565714593599203e+00, 1.032182358127170518e-02, 4.711304424211364972e-01, 2.190863220009285628e-02
1.196899999980814755e+01, 2.391754440073863563e-01, 2.291885564665213648e-01, -4.981490028424016003e+00, 9.986887540864991530e-03, 4.683640004739076934e-01, 2.132291877847122472e-02
1.206299999984912574e+01, 2.407454562307080326e-01, 2.302883701128006499e-01, 5.042778495391591953e+00, 1.045708611790738263e-02, 4.710338263435086548e-01, 2.220028697107071999e-02
1.215699999989010394e+01, 2.413847330099689603e-01, 2.311418125813279600e-01, 5.043222979761221580e+00, 1.024292042864100027e-02, 4.725265455912969204e-01, 2.167692063907965955e-02
1.226599999982863665e+01, 2.411673467048858210e-01, 2.317682071773339569e-01, 5.043276124564058271e+00, 9.399139527551864104e-03, 4.729355538822197502e-01, 1.987403875728199765e-02
1.237500000000000000e+01, 2.399934606322186026e-01, 2.304896537177318627e-01, 5.041871811929611091e+00, 9.503806914486739865e-03, 4.704831143499504931e-01, 2.020010203260494408e-02
1.246899999980814755e+01, 2.415779652955434287e-01, 2.321256868374375060e-01, 5.043425896287867971e+00, 9.452278458105922709e-03, 4.737036521329809347e-01, 1.995399109874800361e-02
1.257899999991059303e+01, 2.440094714515273766e-01, 2.341481845406245821e-01, 5.043517692193736579e+00, 9.861286910902794522e-03, 4.781576559921519864e-01, 2.062350521281760760e-02
1.267200000002048910e+01, 2.427566821736937552e-01, 2.341191996801662845e-01, 5.042441911236196894e+00, 8.637482493527470773e-03, 4.768758818538600397e-01, 1.811264276974789908e-02
1.278199999989010394e+01, 2.426069271546086592e-01, 2.326168188329721664e-01, 5.043221369053219050e+00, 9.990108321636492761e-03, 4.752237459875808256e-01, 2.102190474694327904e-02
1.287500000000000000e+01, 2.442091447970132778e-01, 2.333688144137365250e-01, 5.042443521715854082e+00, 1.084033038327675280e-02, 4.775779592107498028e-01, 2.269855669468413828e-02
1.296899999980814755e+01, 2.428001594376508754e-01, 2.329598061002849663e-01, 5.043015231654876196e+00, 9.840353337365909114e-03, 4.757599655379358694e-01, 2.068344133630399886e-02
1.307899999991059303e+01, 2.444055976217019976e-01, 2.346377062676996694e-01, 5.042968528491391211e+00, 9.767891354002328219e-03, 4.790433038894016393e-01, 2.039041413311869222e-02
1.317200000002048910e+01, 2.422108009853275457e-01, 2.327311479295191832e-01, 5.043364699307452348e+00, 9.479653055808362483e-03, 4.749419489148467566e-01, 1.995960364728277189e-02
1.326599999982863665e+01, 2.435521550517997236e-01, 2.337649405311907902e-01, 5.043805962700639967e+00, 9.787214520608933377e-03, 4.773170955829905138e-01, 2.050463855407257813e-02
1.337500000000000000e+01, 2.432719682479153878e-01, 2.328631899800080174e-01, 5.042367830507981985e+00, 1.040877826790737037e-02, 4.761351582279234051e-01, 2.186097390213041780e-02
1.346899999980814755e+01, 2.436986895315171320e-01, 2.340580094713640980e-01, 5.042693141432539328e+00, 9.640680060153034026e-03, 4.777566990028812022e-01, 2.017905783482252038e-02
1.357899999991059303e+01, 2.441624469995791746e-01, 2.340338554375585300e-01, 5.042553032359565535e+00, 1.012859156202064459e-02, 4.781963024371377324e-01, 2.118082367094864527e-02
1.367200000002048910e+01, 2.435038469958447360e-01, 2.330499811767043628e-01, 5.044123221451243033e+00, 1.045386581914037327e-02, 4.765538281725490988e-01, 2.193637990324835002e-02
1.378199999989010394e+01, 2.436761457621622884e-01, 2.334557689288992710e-01, 5.043118300501861384e+00, 1.022037683326301738e-02, 4.771319146910615316e-01, 2.142044268801556947e-02
1.387500000000000000e+01, 2.435296112793298162e-01, 2.331755821348991398e-01, 5.043208485518076323e+00, 1.035402914443067646e-02, 4.767051934142289560e-01, 2.171998393865541555e-02
1.396899999980814755e+01, 2.426648968440076326e-01, 2.336634935766838395e-01, 5.042736623635119209e+00, 9.001403267323793145e-03, 4.763283904206914721e-01, 1.889747377722706539e-02
1.407899999991059303e+01, 2.445843374818261751e-01, 2.323301909521021114e-01, -4.981119649364543100e+00, 1.225414652972406371e-02, 4.769145284339282864e-01, 2.569463876465183372e-02
1.417200000002048910e+01, 2.447824005624727739e-01, 2.337649404971116340e-01, -4.981523845638203163e+00, 1.101746006536113986e-02, 4.785473410595844079e-01, 2.302271712756073091e-02
1.428199999989010394e+01, 2.446777330963644803e-01, 2.334026300205887527e-01, -4.981357980230264104e+00, 1.127510307577572757e-02, 4.780803631169532331e-01, 2.358411670009857505e-02
1.437500000000000000e+01, 2.420868102804856759e-01, 2.314638663163438304e-01, -4.981130921741630857e+00, 1.062294396414184550e-02, 4.735506765968294784e-01, 2.243253887943651506e-02
1.446899999980814755e+01, 2.445070445632530065e-01, 2.340177527101001409e-01, -4.981467483608311930e+00, 1.048929185315286561e-02, 4.785247972733531752e-01, 2.192005913365644917e-02
1.457899999991059303e+01, 2.442445707159927870e-01, 2.337746021105356897e-01, -4.981134142451721480e+00, 1.046996860545709729e-02, 4.780191728265285045e-01, 2.190282147795066109e-02
1.467200000002048910e+01, 2.445939990948326759e-01, 2.335008564062814318e-01, -4.981253307885777026e+00, 1.109314268855124408e-02, 4.780948555011140799e-01, 2.320280705995882500e-02
1.478199999989010394e+01, 2.438065775491867759e-01, 2.329163288080094429e-01, -4.981422393974114904e+00, 1.089024874117733299e-02, 4.767229063571962189e-01, 2.284398042542883436e-02
1.487500000000000000e+01, 2.421174053888799360e-01, 2.316651499163843719e-01, -4.981372473327200900e+00, 1.045225547249556408e-02, 4.737825553052643079e-01, 2.206129237021198231e-02
1.496899999980814755e+01, 2.427373589446582547e-01, 2.318551616371954116e-01, -4.981438497417761013e+00, 1.088219730746284308e-02, 4.745925205818536385e-01, 2.292955922297552213e-02
1.507899999991059303e+01, 2.406311271315934031e-01, 2.304107504970346609e-01, -4.981204997575826354e+00, 1.022037663455874212e-02, 4.710418776286280362e-01, 2.169738428780751058e-02
1.518799999984912574e+01, 2.407969848353174736e-01, 2.305621157648879982e-01, -4.980932849467581747e+00, 1.023486907042947536e-02, 4.713591006002054717e-01, 2.171352808802651246e-02
1.528199999989010394e+01, 2.422478371737675495e-01, 2.319485572347493862e-01, -4.981432056048715751e+00, 1.029927993901816330e-02, 4.741963944085169080e-01, 2.171943958339211944e-02
1.537500000000000000e+01, 2.452590401878279869e-01, 2.345620235901585693e-01, -4.981266190618907075e+00, 1.069701659766941759e-02, 4.798210637779865562e-01, 2.229376199836639871e-02
