# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.900000000000000133e+00, 2.155695805429303294e-02, 5.282138246348771701e-03, 2.617342083520087570e+00, 1.954489638724675460e-02, 2.456020918534644257e-02, 5.733125563945590253e-02
2.000000000000000000e+00, 2.180208904166768685e-02, 4.115902096004675492e-02, 2.165950076318419182e+00, 3.342940012112883413e-02, 5.675621017547098635e-02, 9.651927643691746161e-02
2.100000000000000089e+00, 9.197514402214704635e-03, 1.684918643122864518e-02, 2.706814371225490401e+00, 1.776694443992694883e-02, 2.052594442200001909e-02, 5.119917903428185257e-02
2.200000000000000178e+00, 9.626075850905569525e-03, 2.347377905051144936e-02, 1.715782295605041918e+00, 1.389856727795489057e-02, 3.307852938114663743e-02, 3.862840726755095710e-02
2.300000000000000266e+00, 1.293369790721573404e-02, 1.923873373774971987e-02, 1.934236698675743549e+00, 1.291617333172980810e-02, 3.013289400703155624e-02, 3.673276340607214974e-02
2.400000000000000355e+00, 1.779698054818647235e-02, 1.605562922203562087e-02, 1.961060320808141633e+00, 2.614680461537183254e-02, 2.157257752568231615e-02, 7.378750078034676529e-02
2.500000000000000000e+00, 6.364009840122615037e-03, 7.540009890120139349e-03, 1.988475549346540250e+00, 1.759623106078781049e-03, 1.384227103119783399e-02, 5.013328601445848909e-03
2.600000000000000089e+00, 2.030023596832188429e-02, 7.229414981643420002e-02, 1.840494405008504142e+00, 5.222985537439656795e-02, 9.246150314412356075e-02, 1.501760346219125075e-01
2.700000000000000178e+00, 6.473916084313298229e-03, 4.733295742709194009e-02, 2.298037847974898185e+00, 4.412217375987501772e-02, 5.116517056774725486e-02, 1.273782937683021199e-01
2.800000000000000266e+00, 1.797404838307378391e-02, 2.162500558962460531e-02, 2.024754316345303895e+00, 1.085963972059089677e-02, 3.825549358191231153e-02, 3.215305824069479568e-02
2.900000000000000355e+00, 1.615019913136443372e-02, 2.848160593017184591e-02, 1.582844030965021132e+00, 1.299317807760460609e-02, 4.444366029179298155e-02, 3.943745285459308164e-02
3.000000000000000000e+00, 1.650423705768538224e-02, 2.339145085862998422e-02, 2.032943085129101046e+00, 1.229218364527402858e-02, 3.857462701681976802e-02, 3.607219700288127190e-02
3.100000000000000089e+00, 3.139145070284567966e-03, 2.704641756582595868e-02, 2.218622298708287310e+00, 2.442993757874895033e-02, 2.976413982854288209e-02, 7.158705518889117714e-02
3.200000000000000178e+00, 4.744587166744250115e-03, 2.458031232377405270e-02, 1.218192266084367148e+00, 2.045833384873758584e-02, 2.889398378153854030e-02, 5.934388639595417764e-02
3.300000000000000266e+00, 9.408687635975694630e-03, 2.071126045906536428e-02, 1.328044301718101616e+00, 2.958096705975704968e-02, 1.264617782093750177e-02, 8.628706039135397576e-02
3.400000000000000355e+00, 1.486591910839365344e-02, 1.819749621883583537e-02, 1.935708881697820294e+00, 2.952470679859526062e-02, 1.525059105742051883e-02, 8.340562182006325265e-02
3.500000000000000000e+00, 9.553928086338038875e-03, 3.402043926382686961e-02, 1.260516479416344815e+00, 3.945875799026059977e-02, 3.066499758733662664e-02, 1.126102407787520354e-01
3.600000000000000089e+00, 6.878541946389072313e-03, 2.164502346444192871e-02, 1.040846996104829003e+00, 2.821839684726851552e-02, 1.534160485539294572e-02, 8.120407121165786057e-02
3.700000000000000178e+00, 1.852165159883945728e-02, 3.334262124854683873e-02, 1.337938824408850813e+00, 2.190371261155668950e-02, 4.929291341740733162e-02, 6.502559398715547501e-02
3.800000000000000266e+00, 2.537945560484535304e-02, 2.237785716288150442e-02, 1.264335395520766570e+00, 1.534745238760156297e-02, 4.532357246744320167e-02, 4.451889093176221446e-02
3.900000000000000355e+00, 1.740018883071244027e-02, 2.908675069385747297e-02, 1.431702220246299451e+00, 2.582460177601717671e-02, 4.038194172711730145e-02, 7.537339873018662761e-02
4.000000000000000000e+00, 1.458052016980708292e-02, 3.167046807266322289e-02, 1.396534720754485148e+00, 2.500302665997906557e-02, 4.249786924738578608e-02, 7.291089118185295481e-02
4.100000000000000533e+00, 1.068740283180666384e-02, 2.684252841332590914e-02, 1.259471914945130333e+00, 1.639951675955756208e-02, 3.742378484162230817e-02, 4.753034843208622101e-02
4.200000000000000178e+00, 1.589133334588890487e-02, 3.074614301681376227e-02, 1.175572365469871761e+00, 2.046835011021471903e-02, 4.446083912396090604e-02, 6.101459151541263615e-02
4.299999999999999822e+00, 4.905630416081998083e-03, 1.209208347455048745e-02, 1.316842926695251936e+00, 7.334713373691504473e-03, 1.693426599517007178e-02, 2.036242920708263363e-02
4.400000000000000355e+00, 2.462953890314971417e-02, 4.111109740417546315e-02, 1.623987364539630995e+00, 2.145157738011703452e-02, 6.429076808235817397e-02, 6.176649838448070029e-02
4.500000000000000000e+00, 3.042597264706767973e-03, 2.275949996746380946e-02, 1.215770188940500818e+00, 2.375888837449271346e-02, 2.213638852605984836e-02, 6.829642200724932166e-02
4.600000000000000533e+00, 3.270184338739108142e-03, 1.279320100471961069e-02, 9.008735477956721915e-01, 1.541121862079264729e-02, 1.054583025347561633e-02, 4.347849437050147620e-02
4.700000000000000178e+00, 6.075268400651001946e-03, 5.118612237034389501e-02, 1.090629423499229755e+00, 5.690350045294041703e-02, 4.556147116924292445e-02, 1.641094750903370758e-01
4.800000000000000711e+00, 2.036477614615562082e-03, 3.330949582235862710e-02, 1.054223465849863484e+00, 3.534245843165745304e-02, 3.127699055273203826e-02, 1.010955749140182852e-01
4.900000000000000355e+00, 4.531044529890103714e-03, 2.699400194041849665e-02, 7.544952116349834537e-01, 2.926755242503427737e-02, 2.533423347232395886e-02, 8.456297989765682033e-02
5.000000000000000000e+00, 1.394331169923646030e-02, 5.032571005085628713e-02, 1.175198437996905376e+00, 3.638239835162282443e-02, 6.426902175009274742e-02, 1.040545722726725214e-01
