# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.499999998486600816e-02, 3.026168358629868771e-01, 3.222234823590767183e-01, 5.010126647466036864e+00, -1.960664649608984123e-02, 6.248403182220636509e-01, -3.137865135188312726e-02
1.250000000000000000e-01, 3.053929410116490439e-01, 3.221268659551102531e-01, 4.224097998587541980e+00, -1.673392494346120918e-02, 6.275198069667593526e-01, -2.666676773813392992e-02
2.179999999934807420e-01, 3.012287833865541220e-01, 3.157115503881567919e-01, 1.821875430488016478e+00, -1.448276700160266994e-02, 6.169403337747109139e-01, -2.347515020292280721e-02
3.120000000053551048e-01, 2.981483373041593499e-01, 3.212508790385540935e-01, -1.279674809269740310e+00, -2.310254173439474368e-02, 6.193992163427134434e-01, -3.729830636661980031e-02
4.219999999913852662e-01, 3.007585845554763271e-01, 3.152397412592165549e-01, -3.899386881239523372e+00, -1.448115670374022779e-02, 6.159983258146928264e-01, -2.350843516431326899e-02
5.149999999848660082e-01, 3.027569293049288124e-01, 3.120047089509373484e-01, -5.013171948951754331e+00, -9.247779646008535970e-03, 6.147616382558661607e-01, -1.504287039159651375e-02
6.250000000000000000e-01, 3.058889040682639671e-01, 3.124797385551853490e-01, -4.191761068060723794e+00, -6.590834486921381963e-03, 6.183686426234493716e-01, -1.065842287694205963e-02
7.179999999934807420e-01, 3.060998493812020493e-01, 3.109709156659341556e-01, -1.749681585511064563e+00, -4.871066284732106233e-03, 6.170707650471362049e-01, -7.893853607470805583e-03
8.279999999795109034e-01, 3.058856835323167656e-01, 3.146036846346377258e-01, 1.346847790020998747e+00, -8.718001102320960261e-03, 6.204893681669545469e-01, -1.405020222679337696e-02
9.219999999913852662e-01, 3.076569803410956205e-01, 3.155440822557956659e-01, 3.936819765639039126e+00, -7.887101914700045402e-03, 6.232010625968913420e-01, -1.265579022255567711e-02
1.014999999984866008e+00, 3.078936899625656087e-01, 3.116746036911325901e-01, 5.024846140723704835e+00, -3.780913728566981380e-03, 6.195682936536981433e-01, -6.102497121455810816e-03
1.125000000000000000e+00, 3.022947818976889911e-01, 3.247451650658602085e-01, 4.203383407044402276e+00, -2.245038316817121737e-02, 6.270399469635492551e-01, -3.580375265864248202e-02
1.233999999996740371e+00, 3.060112845905456624e-01, 3.147373369817219046e-01, 1.479117128104469492e+00, -8.726052391176242207e-03, 6.207486215722675116e-01, -1.405730449964495872e-02
1.327999999979510903e+00, 3.072447512432754380e-01, 3.216115795851408610e-01, -1.623834626631939448e+00, -1.436682834186542301e-02, 6.288563308284162989e-01, -2.284596280193196965e-02
1.437000000005355105e+00, 3.084766077597720924e-01, 3.190882865135071800e-01, -4.104338811134292442e+00, -1.061167875373508762e-02, 6.275648942732792168e-01, -1.690929312740385715e-02
1.530999999988125637e+00, 3.019324711795633998e-01, 3.094202257710710335e-01, -5.008700018131961862e+00, -7.487754591507633783e-03, 6.113526969506344333e-01, -1.224784748453028489e-02
1.625000000000000000e+00, 3.018567884891749098e-01, 3.083622784750489898e-01, -4.011783046284048915e+00, -6.505489985874080006e-03, 6.102190669642238996e-01, -1.066090907030849307e-02
1.733999999996740371e+00, 3.070466880823166100e-01, 3.136471842469380489e-01, -1.472321754344906530e+00, -6.600496164621438844e-03, 6.206938723292546589e-01, -1.063406045858323636e-02
1.827999999979510903e+00, 3.078453819189437279e-01, 3.154072093363208262e-01, 1.663433161133577309e+00, -7.561827417377098293e-03, 6.232525912552645542e-01, -1.213284553241434152e-02
1.937000000005355105e+00, 3.069178665009906770e-01, 3.214135163087600833e-01, 4.134289244301124100e+00, -1.449564980776940626e-02, 6.283313828097507603e-01, -2.307007131005975667e-02
2.030999999988125637e+00, 3.015540578139917494e-01, 3.207388132465740505e-01, 5.028923795235517247e+00, -1.918475543258230109e-02, 6.222928710605657443e-01, -3.082914223311922219e-02
2.139999999984866008e+00, 3.066425103121129814e-01, 3.123863429057122665e-01, 3.835426746485867788e+00, -5.743832593599285108e-03, 6.190288532178251923e-01, -9.278780082288237349e-03
2.233999999996740371e+00, 3.072753463713800426e-01, 3.275792404922745482e-01, 1.182318232204058628e+00, -2.030389412089450563e-02, 6.348545868636545908e-01, -3.198196018587654704e-02
