# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 5.672333048884476625e+01, 4.975940535354294525e+01, 2.434531755361502903e+00, 6.963925135301820113e+00, 1.064827358423877115e+02, 1.308123252185950491e+01
1.000000000000000056e-01, 1.701351833060415824e-03, 1.494559237695065879e-01, 1.198826056179302491e+01, 1.503498244361681502e-01, 1.485761279200877305e-01, 2.996985200413642136e-01
2.000000000000000111e-01, 1.370746103224487200e-01, 1.008529804890567899e-01, 2.886165764894224495e+00, 1.120860218336957731e-01, 2.129748075398842089e-01, 2.040271959117677114e-01
3.000000000000000444e-01, 8.619909384577259526e-02, 6.652091664862289089e-02, 1.013928464093513604e+01, 1.973361460731969455e-02, 1.527128570806678687e-01, 1.853050511193923833e-02
4.000000000000000222e-01, 3.027526920467923238e-02, 6.563520238910537652e-02, 5.371088332324045922e+00, 8.441324317937511090e-02, 5.765021953201101418e-02, 1.630280039881319698e-01
5.000000000000000000e-01, 3.391751398759731972e-02, 2.118645563067804091e-02, 1.467568480871019077e+01, 5.507420503736783213e-02, 1.285920892127232450e-02, 1.026965224258559184e-01
6.000000000000000888e-01, 1.081089294752948966e-02, 3.205636310419945900e-02, 6.852796796670125978e+00, 2.159201871851717733e-02, 4.269375096242583600e-02, 4.596771013558619001e-02
7.000000000000000666e-01, 1.089871423786895888e-01, 1.025160056880782405e-01, 1.574746928141826352e+01, 4.088232184847045980e-02, 2.076152523599842370e-01, 7.786764633632743682e-02
8.000000000000000444e-01, 3.368976688071723818e-02, 4.956047150511858762e-02, 1.510367049620797886e+01, 8.130394006068485113e-02, 2.391967364288393252e-02, 1.542699329303783284e-01
9.000000000000000222e-01, 8.814010994656912290e-02, 7.184868732766966359e-02, 2.823993121329612066e+01, 3.553394045645021093e-02, 1.568412088063666221e-01, 5.953071711672715954e-02
1.000000000000000000e+00, 9.273063356084236541e-02, 5.957837071953397956e-02, 5.008421656853302011e+02, 7.641438403992474593e-02, 1.358600280736695920e-01, 1.356140118757609703e-01
1.100000000000000089e+00, 6.225983247067982257e-02, 5.804445837302405625e-02, 3.281564793248333700e+01, 3.963545355139416054e-02, 1.136658374181310910e-01, 7.425167055827174012e-02
1.200000000000000178e+00, 1.813281197612869391e-02, 2.092777264323054942e-02, 1.496566073904494054e+01, 2.762380584659099650e-02, 2.775727700057476627e-02, 5.165732535203050590e-02
