# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
0.000000000000000000e+00, 5.883175307263847742e+01, 6.075186445768483168e+01, 3.724008926599868374e+00, 1.920111385046347374e+00, 1.195836175303233091e+02, 3.207944984795441989e+00
1.000000000000000056e-01, 2.928961223647422729e-01, 2.328883500993076394e-01, 1.313951404536105816e+00, 6.008064348624041900e-02, 5.257761505572868810e-01, 1.135761007635945202e-01
2.000000000000000111e-01, 1.329207704780091259e-01, 9.938386379052056852e-02, 1.335159150167617659e+00, 6.618330833630559074e-02, 2.251886695872196698e-01, 1.131041298970439785e-01
3.000000000000000444e-01, 4.067476219496362483e-02, 3.550819623959005494e-02, 2.019519343136076728e+00, 2.782034384992242843e-02, 7.110952838884708471e-02, 4.592478115532024063e-02
4.000000000000000222e-01, 1.219984041880633752e-01, 1.621361770863972152e-01, 1.556778974416300532e+00, 4.031266303395903555e-02, 2.841098208235011691e-01, 6.054513129170144975e-02
5.000000000000000000e-01, 3.179679210560441144e-02, 5.530623890984898844e-02, 2.658082879729924297e+00, 2.583336343492294990e-02, 8.644228962006852979e-02, 4.191345742764359533e-02
6.000000000000000888e-01, 1.149996510689028396e-02, 7.721323932823066782e-02, 5.346101382811837333e+00, 6.603979686878720667e-02, 8.847040341021540633e-02, 1.068858679642195469e-01
7.000000000000000666e-01, 1.053113859881055631e-01, 8.927582689836170704e-02, 4.602725292728293560e+00, 7.317638615497493171e-02, 1.810153006890360405e-01, 1.238467056831639296e-01
8.000000000000000444e-01, 1.018615299278681080e-01, 9.060323031528182136e-02, 8.021524992404735599e+00, 1.292279065253188960e-02, 1.923601692850439859e-01, 2.537630200347705187e-02
9.000000000000000222e-01, 6.067101997030383692e-02, 8.306693846673490755e-02, 2.045089779509653383e+01, 3.132667165775813306e-02, 1.420592042206122174e-01, 4.928221028097312661e-02
1.000000000000000000e+00, 1.264417833052930429e-01, 1.037943191551854438e-01, 5.017695972210295849e+02, 2.275628394530774048e-02, 2.302253722977135042e-01, 4.264936270897039250e-02
1.100000000000000089e+00, 6.298262865748223416e-02, 6.187840296780740268e-02, 2.433791018576770426e+01, 2.736730567322299273e-02, 1.218299105847716890e-01, 4.565692922874564630e-02
1.200000000000000178e+00, 7.813852463147914762e-02, 1.029877292024250074e-01, 1.034708827448125312e+01, 2.586287375097365282e-02, 1.809842936750418740e-01, 3.882826840279493541e-02
1.300000000000000044e+00, 4.851976293831959663e-02, 3.619493066521999036e-02, 6.930589062348190943e+00, 1.285253302167975280e-02, 8.463624045187839728e-02, 2.316380263790688426e-02
1.400000000000000133e+00, 7.655649146183778064e-02, 1.268026954695699593e-01, 8.361887646153807196e+00, 5.688514142830745912e-02, 2.016028784796271567e-01, 9.021436347687332435e-02
1.500000000000000000e+00, 7.080341032666814978e-03, 2.603069085852042358e-02, 4.024527749106020735e+00, 2.479285915950926733e-02, 2.899603983509235761e-02, 3.955740751621224238e-02
1.600000000000000089e+00, 7.686054602401554137e-02, 3.951255755981312318e-02, 2.894093709513231527e+00, 4.131181974067050372e-02, 1.150256711772155438e-01, 7.145394364645561713e-02
1.700000000000000178e+00, 1.310140343303542280e-02, 5.550655988775789890e-02, 3.961268471095782839e+00, 4.404858184072348026e-02, 6.756457920240378778e-02, 7.132803316510620550e-02
1.800000000000000044e+00, 5.650135204601298977e-02, 6.510673326631813418e-02, 2.555926647719250600e+00, 8.864581138239211594e-03, 1.215894658287531849e-01, 1.103484838925617925e-02
1.900000000000000133e+00, 5.134467361235427879e-02, 7.797698428241729707e-02, 3.980094739948273563e+00, 2.707217331871219004e-02, 1.292302929041043991e-01, 4.203917930941163117e-02
2.000000000000000000e+00, 5.012687130838546640e-02, 8.393373947575037686e-02, 2.711996187701377181e+00, 3.796427663659942414e-02, 1.329430908267170419e-01, 6.167543300641971371e-02
2.100000000000000089e+00, 5.817590803731523957e-02, 9.495335010031738521e-02, 2.630732225310319361e+00, 5.654319512536602754e-02, 1.469830501367211939e-01, 9.075354802798606124e-02
2.200000000000000178e+00, 1.474912527183511006e-02, 4.470349474803973072e-02, 1.911571076500269140e+00, 3.653255194254461519e-02, 5.565295074396103825e-02, 5.917860024561918952e-02
2.300000000000000266e+00, 4.468278934917795098e-02, 2.197900139253522456e-02, 1.694611624744326139e+00, 2.304044105473800758e-02, 6.654618252368214859e-02, 4.069952120824153752e-02
2.400000000000000355e+00, 6.650943465011488476e-02, 9.753792409073670788e-02, 1.934635814026503198e+00, 3.157890002623275905e-02, 1.639422951527442218e-01, 4.821550864623755372e-02
2.500000000000000000e+00, 2.737755260393015533e-02, 3.347051931267991387e-02, 2.267422224932801544e+00, 8.231369693080897026e-03, 6.059584682351242674e-02, 1.137177979306040407e-02
2.600000000000000089e+00, 2.790347096100140659e-02, 1.582919158941270554e-02, 3.167186767294700722e+00, 4.277691453496106772e-02, 1.511521018577473112e-02, 7.172504614525701538e-02
2.700000000000000178e+00, 4.398039653306436148e-02, 8.687542922653601618e-02, 1.504342857939507061e+00, 4.403397982287932111e-02, 1.304769695615244363e-01, 7.170521630168517901e-02
