# freq,V1,V2,Vm,V1-V2,V1+V2,Vdiv
3.433333333333333126e+00, 9.968531502539124123e-03, 2.720667117988766290e-03, 1.206266282920525068e+00, 1.092435372968151436e-02, 9.705966997514159714e-03, 7.305792756469539628e-02
3.466666666666666785e+00, 1.177828054437516031e-03, 6.629940977001662697e-03, 1.194483219331016421e+00, 6.359870212611095502e-03, 7.087936473151648480e-03, 4.880699682939945716e-02
3.500000000000000000e+00, 4.474557508763127647e-03, 5.812326548600027856e-03, 3.269946745785711784e+01, 1.027979851464076895e-02, 1.391169332598163897e-03, 7.463486598773051706e-02
3.533333333333333215e+00, 1.777368157619032066e-02, 8.730583424984852958e-03, 1.197667301380082039e+00, 9.385586866434474096e-03, 2.638492839856625832e-02, 5.323633985364022159e-02
3.566666666666666430e+00, 1.330805855445386585e-02, 8.663339626408507682e-04, 1.201183208765070898e+00, 1.358905050012403949e-02, 1.307851752119783273e-02, 8.989465584174555213e-02
3.600000000000000089e+00, 4.619910415534598559e-03, 7.700456375635398275e-03, 1.206066279777684214e+00, 3.138602701454804283e-03, 1.230570495191896270e-02, 2.935700957460074187e-02
3.633333333333333304e+00, 7.005235890638490323e-03, 2.338091137691612927e-03, 1.202033032663293532e+00, 5.010375727310298864e-03, 9.163849364457195279e-03, 3.070015169786467421e-02
3.666666666666666519e+00, 1.553559025207589504e-02, 8.152646690356065221e-03, 1.198893517410971166e+00, 2.306151881058778400e-02, 9.154604045245633842e-03, 1.594953355872178458e-01
3.699999999999999734e+00, 1.663078499294248433e-02, 4.216569461779487785e-03, 3.167972991728008836e+01, 1.828946645763477805e-02, 1.594428899982769376e-02, 1.229378530699852951e-01
3.733333333333333393e+00, 6.257155641538093838e-03, 1.020155572226966786e-03, 1.204470628009787214e+00, 7.127589818310761313e-03, 5.439015683914538886e-03, 4.801930753946590663e-02
3.766666666666666607e+00, 6.243023288200531470e-03, 3.036828966463894688e-03, 1.194459076626910976e+00, 6.322337598690651664e-03, 7.511550251800042273e-03, 4.353104665473520735e-02
3.799999999999999822e+00, 5.681912820991908038e-03, 1.871072284905750567e-03, 1.209226620262000118e+00, 5.624290828957746735e-03, 6.319607762566251119e-03, 3.669357059577004615e-02
3.833333333333333481e+00, 1.042037634062000125e-02, 8.544962371703559989e-03, 1.200181132554643426e+00, 9.403640743122979387e-03, 1.657627192109951964e-02, 6.523995959254601240e-02
3.866666666666666696e+00, 7.167524518375381452e-03, 5.759665705051955804e-03, 1.205500302863715678e+00, 1.174278666881843972e-02, 5.585810125804941198e-03, 8.252277174022011608e-02
3.899999999999999911e+00, 1.556448267318094082e-02, 5.601818257975339603e-03, 3.084260265573958648e+01, 1.704961757901761812e-02, 1.601803726327072352e-02, 1.144833874624313352e-01
3.933333333333333126e+00, 7.132129717163949827e-03, 5.158356844707162950e-03, 1.203418819610762025e+00, 9.530993564640450472e-03, 8.006996999522517436e-03, 6.636145387206941748e-02
3.966666666666666785e+00, 1.142149427709464489e-02, 7.603968110154625884e-03, 1.209121863035319766e+00, 3.825150406160315267e-03, 1.902393096744645420e-02, 1.764508115406692237e-02
4.000000000000000000e+00, 9.529772176440708120e-03, 9.014125147522677670e-03, 1.205559119719103123e+00, 8.918709194735743515e-03, 1.626648843850075563e-02, 6.424761112970130139e-02
4.033333333333333215e+00, 6.165348769015357652e-03, 2.841784847320238689e-03, 1.204265429069599325e+00, 7.130479611209645727e-03, 6.428902988709713287e-03, 4.789980623999546411e-02
4.066666666666666430e+00, 1.872405218126454995e-02, 1.095137968584154048e-02, 1.198854790140748694e+00, 2.636925800100074421e-02, 1.567507341919042313e-02, 1.827181085506476010e-01
4.099999999999999645e+00, 1.696964437216977317e-02, 5.754300723820829182e-03, 3.017143657575521587e+01, 1.138010686326521546e-02, 2.264188114218509962e-02, 6.900942712618923780e-02
4.133333333333332860e+00, 5.321597061241023496e-03, 8.965389999007819868e-03, 1.201799209588209072e+00, 1.420226107334978359e-02, 3.961187528690570184e-03, 1.043715760669755854e-01
4.166666666666666963e+00, 1.203538210718140683e-02, 8.715199031073617500e-03, 1.206387628747568108e+00, 7.198478023128668593e-03, 1.974315444362286301e-02, 4.646450360180632427e-02
4.200000000000000178e+00, 1.424940588939799593e-02, 4.669795422460789464e-03, 1.210145806658331047e+00, 1.290189035405852301e-02, 1.682992395314823753e-02, 8.671421473892765297e-02
4.233333333333333393e+00, 1.744905927036416102e-02, 6.084524445085322773e-03, 1.199995221907274257e+00, 1.458474537456506612e-02, 2.168565001668494585e-02, 9.615743164216644656e-02
4.266666666666666607e+00, 1.635587090334623961e-02, 8.206487805612814462e-03, 1.209721565426004064e+00, 1.430316131444903452e-02, 2.156713904610543797e-02, 9.651757076450440120e-02
4.299999999999999822e+00, 2.549428589641969736e-02, 1.452178848757211017e-02, 2.964779242681879623e+01, 1.453959364947477427e-02, 3.886234842364123115e-02, 8.921283776317152914e-02
4.333333333333333037e+00, 1.089272804420225033e-02, 3.613860705600698952e-03, 1.201985173851412902e+00, 1.177830281421171632e-02, 1.116667406641778243e-02, 8.001238005486088767e-02
4.366666666666666252e+00, 1.304741925083701543e-02, 5.067703233708986850e-03, 1.202081958825631292e+00, 8.422800133095839289e-03, 1.791340191761571152e-02, 5.161349851814218265e-02
4.400000000000000355e+00, 1.717242122513893895e-02, 4.738100256011265436e-03, 1.213232066858717095e+00, 1.715410101756967981e-02, 1.845047717047586244e-02, 1.135147275733704442e-01
4.433333333333333570e+00, 1.659085404741946282e-02, 5.182105957435975338e-03, 1.202958912028762040e+00, 1.342429264138390518e-02, 2.059149551227936609e-02, 8.561524147563728815e-02
4.466666666666666785e+00, 1.875948083612285697e-02, 6.723916305327533142e-03, 1.201978891160435658e+00, 2.163569032405550721e-02, 1.805976875946620555e-02, 1.476521885547585067e-01
4.500000000000000000e+00, 4.520260266065455161e-03, 7.062188625205504180e-03, 2.927354084738459861e+01, 6.844228409694850038e-03, 9.683545816373978835e-03, 4.979244669007223262e-02
4.533333333333333215e+00, 1.210555328041843653e-02, 1.060825116696704866e-02, 1.196955317384134965e+00, 6.309719588991670632e-03, 2.187112856716178291e-02, 4.351418180504066507e-02
4.566666666666666430e+00, 7.148675793356633161e-03, 4.937665989801114270e-03, 1.209946204348007814e+00, 3.712286743858990434e-03, 1.171269179915916669e-02, 2.287191291928376141e-02
4.599999999999999645e+00, 6.398171829580134862e-03, 2.521356785899915662e-03, 1.199915361382640766e+00, 5.091040073146696834e-03, 8.286675846133184642e-03, 3.154094131286370312e-02
4.633333333333332860e+00, 9.117347743630384305e-03, 9.774958153986226805e-03, 1.202495525703010326e+00, 5.807352221431521556e-03, 1.798961738773669980e-02, 4.310885866954359408e-02
4.666666666666666963e+00, 1.274513121513018259e-02, 1.042012899503125256e-02, 1.201949976852957125e+00, 5.051318410102702619e-03, 2.272705652405730345e-02, 3.081749902836663710e-02
4.700000000000000178e+00, 8.042343384722526814e-03, 1.271749324089643330e-03, 2.902231150777602409e+01, 8.988322031559159778e-03, 7.197453298161635496e-03, 6.163578828908186646e-02
4.733333333333333393e+00, 1.374557447624387245e-02, 1.744773201162727952e-02, 1.196835061621375207e+00, 8.696383543691852194e-03, 3.018445383511285385e-02, 6.880330864030326232e-02
4.766666666666666607e+00, 9.416154561892861596e-03, 5.731712276490045187e-03, 1.205196471087745635e+00, 9.655631043015313122e-03, 1.223935349064674515e-02, 6.694148687901622929e-02
4.799999999999999822e+00, 1.021034780451623471e-02, 1.901514349257004809e-03, 1.203061537420696769e+00, 1.039353863285421252e-02, 1.037825962802077680e-02, 6.779120828176370128e-02
4.833333333333333037e+00, 2.157152105116829852e-02, 9.090218406051939204e-03, 1.204030119104067431e+00, 1.254945596679062428e-02, 3.063390829128871326e-02, 7.325763855656711177e-02
4.866666666666666252e+00, 7.469345502051518045e-03, 5.550477339201712566e-03, 1.207546772963582482e+00, 1.000496034617313207e-02, 8.549772530045379737e-03, 7.022948573617680823e-02
4.900000000000000355e+00, 6.570100131568841484e-03, 1.899914315023946325e-03, 2.889297466001287873e+01, 5.831753149833154848e-03, 7.716374503998597000e-03, 3.697267198054884907e-02
4.933333333333333570e+00, 7.605427341509470550e-03, 5.672463281501134887e-03, 1.200003417114895221e+00, 1.235354397392190301e-02, 5.237239801488482657e-03, 8.646175246026487071e-02
4.966666666666666785e+00, 1.491382940407890746e-02, 5.400740402340807600e-03, 1.204187696220256232e+00, 9.528191985580679660e-03, 2.030749039790011312e-02, 5.995220068436978716e-02
5.000000000000000000e+00, 1.401576370426838025e-02, 1.147637185042071906e-02, 1.201587409595532563e+00, 2.539391853848993463e-03, 2.549213555468909931e-02, 6.656481106229961142e-03
